timestamp,open_price,high_price,low_price,close_price,volume,money
1683509400,126.71,126.71,126.71,126.71,16400,2078044.0
1683509401,126.71,126.71,126.5,126.7,15700,1988103.0
1683509402,126.7,126.79,126.7,126.79,6680,846600.7999999998
1683509403,126.75,126.75,126.75,126.75,400,50700.0
1683509404,126.75,126.75,126.75,126.75,1500,190125.0
1683509405,126.75,126.79,126.75,126.75,1400,177457.0
1683509406,126.75,126.75,126.75,126.75,300,38025.0
1683509407,126.77,126.77,126.75,126.75,200,25352.0
1683509408,126.75,126.78,126.71,126.72,2400,304120.0
1683509409,126.72,126.72,126.72,126.72,0,0.0
1683509410,126.72,126.72,126.72,126.72,0,0.0
1683509411,126.71,126.71,126.68,126.68,1520,192596.2000000002
1683509412,126.7,126.7,126.7,126.7,100,12670.0
1683509413,126.7,126.7,126.7,126.7,0,0.0
1683509414,126.65,126.65,126.6,126.6,900,113956.0
1683509415,126.52,126.6,126.5,126.6,1200,151826.0
1683509416,126.5,126.61,126.49,126.52,2500,316305.0
1683509417,126.52,126.59,126.42,126.42,1900,240329.0
1683509418,126.42,126.42,126.41,126.41,300,37924.0
1683509419,126.41,126.41,126.41,126.41,0,0.0
1683509420,126.28,126.28,126.16,126.25,600,75726.0
1683509421,126.21,126.36,126.21,126.36,300,37893.0
1683509422,126.47,126.47,126.47,126.47,100,12647.0
1683509423,126.25,126.44,126.25,126.27,500,63152.0
1683509424,126.27,126.46,126.26,126.28,1500,189423.0
1683509425,126.46,126.46,126.46,126.46,200,25292.0
1683509426,126.3,126.3,126.29,126.29,400,50518.0
1683509427,126.28,126.28,126.28,126.28,100,12628.0
1683509428,126.47,126.52,126.25,126.25,2400,303198.0
1683509429,126.47,126.47,126.38,126.38,200,25285.0
1683509430,126.38,126.38,126.38,126.38,0,0.0
1683509431,126.47,126.5,126.28,126.5,3100,391755.0
1683509432,126.44,126.63,126.37,126.37,1280,161854.40000000037
1683509433,126.37,126.37,126.37,126.37,0,0.0
1683509434,126.33,126.56,126.32,126.47,1100,139052.0
1683509435,126.28,126.28,126.16,126.16,1000,126235.0
1683509436,126.25,126.36,126.25,126.35,500,63164.0
1683509437,126.35,126.35,126.35,126.35,0,0.0
1683509438,126.28,126.28,126.16,126.16,200,25244.0
1683509439,126.27,126.27,126.27,126.27,100,12627.0
1683509440,126.16,126.16,126.16,126.16,300,37848.0
1683509441,126.17,126.17,126.16,126.16,600,75701.0
1683509442,126.14,126.14,126.14,126.14,100,12614.0
1683509443,126.16,126.17,126.08,126.08,1700,214398.0
1683509444,126.01,126.01,126.01,126.01,600,75606.0
1683509445,126.08,126.08,126.08,126.08,200,25216.0
1683509446,126.13,126.13,126.13,126.13,200,25226.0
1683509447,126.0,126.0,125.88,125.88,2200,277089.0
1683509448,125.97,125.97,125.8,125.8,700,88077.0
1683509449,126.0,126.08,126.0,126.08,500,63024.0
1683509450,125.63,125.64,125.62,125.64,300,37689.0
1683509451,125.94,125.94,125.94,125.94,100,12594.0
1683509452,125.94,125.94,125.94,125.94,0,0.0
1683509453,125.94,125.94,125.94,125.94,0,0.0
1683509454,126.0,126.0,126.0,126.0,100,12600.0
1683509455,125.67,125.67,125.67,125.67,100,12567.0
1683509456,125.67,126.0,125.67,126.0,700,88167.0
1683509457,126.0,126.0,126.0,126.0,0,0.0
1683509458,126.0,126.0,126.0,126.0,0,0.0
1683509459,125.72,125.74,125.7,125.74,500,62858.0
1683509460,125.98,125.98,125.98,125.98,100,12598.0
1683509461,125.98,125.98,125.98,125.98,0,0.0
1683509462,125.99,125.99,125.73,125.73,200,25172.0
1683509463,125.98,125.98,125.98,125.98,100,12598.0
1683509464,125.98,125.98,125.98,125.98,0,0.0
1683509465,125.74,125.74,125.73,125.73,200,25147.0
1683509466,125.98,125.98,125.98,125.98,300,37794.0
1683509467,125.98,126.0,125.78,125.78,3600,453500.0
1683509468,126.0,126.0,126.0,126.0,100,12600.0
1683509469,125.78,125.98,125.78,125.98,500,62970.0
1683509470,125.76,125.76,125.76,125.76,200,25152.0
1683509471,125.76,125.76,125.76,125.76,100,12576.0
1683509472,126.0,126.0,126.0,126.0,100,12600.0
1683509473,126.0,126.0,125.98,126.0,300,37798.0
1683509474,125.84,125.84,125.84,125.84,300,37752.0
1683509475,125.98,126.0,125.98,126.0,1000,125994.0
1683509476,125.99,126.0,125.99,126.0,440,55436.59999999963
1683509477,126.0,126.0,125.75,125.75,5700,716903.4000000004
1683509478,126.0,126.0,126.0,126.0,600,75600.0
1683509479,126.01,126.01,126.01,126.01,700,88207.0
1683509480,126.01,126.01,126.0,126.0,500,63001.0
1683509481,126.01,126.05,126.01,126.05,500,63013.0
1683509482,126.08,126.08,126.08,126.08,400,50432.0
1683509483,126.01,126.01,126.01,126.01,100,12601.0
1683509484,126.01,126.01,126.01,126.01,100,12601.0
1683509485,126.08,126.08,126.0,126.0,1500,189008.0
1683509486,126.01,126.01,126.01,126.01,400,50404.0
1683509487,126.01,126.01,126.01,126.01,0,0.0
1683509488,126.01,126.01,126.01,126.01,900,113409.0
1683509489,126.01,126.01,126.01,126.01,200,25202.0
1683509490,126.09,126.09,126.01,126.01,600,75622.0
1683509491,126.09,126.09,126.09,126.09,100,12609.0
1683509492,126.09,126.09,126.09,126.09,0,0.0
1683509493,126.09,126.1,126.01,126.01,600,75640.0
1683509494,126.01,126.01,126.01,126.01,0,0.0
1683509495,126.1,126.13,126.1,126.1,500,63053.0
1683509496,126.1,126.1,126.1,126.1,0,0.0
1683509497,126.1,126.1,126.1,126.1,0,0.0
1683509498,126.1,126.1,126.1,126.1,300,37830.0
1683509499,126.1,126.1,126.1,126.1,0,0.0
1683509500,126.09,126.25,126.05,126.25,500,63072.0
1683509501,126.1,126.1,126.1,126.1,400,50440.0
1683509502,126.1,126.1,126.1,126.1,0,0.0
1683509503,126.26,126.26,126.26,126.26,600,75756.0
1683509504,126.26,126.26,126.26,126.26,100,12626.0
1683509505,126.25,126.25,126.1,126.1,1500,189285.0
1683509506,126.1,126.1,126.1,126.1,100,12610.0
1683509507,126.1,126.1,126.1,126.1,500,63050.0
1683509508,126.1,126.1,126.1,126.1,0,0.0
1683509509,126.1,126.1,126.1,126.1,0,0.0
1683509510,126.26,126.46,126.26,126.46,500,63176.0
1683509511,126.46,126.46,126.46,126.46,0,0.0
1683509512,126.46,126.46,126.46,126.46,0,0.0
1683509513,126.36,126.36,126.11,126.36,800,101002.0
1683509514,126.36,126.36,126.36,126.36,0,0.0
1683509515,126.11,126.42,126.11,126.42,200,25253.0
1683509516,126.11,126.42,126.11,126.36,500,63167.0
1683509517,126.36,126.36,126.36,126.36,0,0.0
1683509518,126.36,126.36,126.36,126.36,0,0.0
1683509519,126.36,126.36,126.36,126.36,0,0.0
1683509520,126.36,126.36,126.36,126.36,0,0.0
1683509521,126.3,126.3,126.3,126.3,100,12630.0
1683509522,126.3,126.3,126.3,126.3,0,0.0
1683509523,126.36,126.36,126.26,126.26,700,88432.0
1683509524,126.3,126.3,126.3,126.3,100,12630.0
1683509525,126.3,126.3,126.3,126.3,0,0.0
1683509526,126.3,126.3,126.3,126.3,0,0.0
1683509527,126.3,126.3,126.3,126.3,0,0.0
1683509528,126.41,126.41,126.36,126.36,200,25277.0
1683509529,126.36,126.36,126.36,126.36,0,0.0
1683509530,126.41,126.42,126.41,126.42,800,101129.0
1683509531,126.49,126.55,126.3,126.3,2600,328480.0
1683509532,126.3,126.36,126.3,126.3,1296,163744.80000000075
1683509533,126.3,126.3,126.3,126.3,0,0.0
1683509534,126.31,126.31,126.3,126.3,400,50521.0
1683509535,126.3,126.3,126.3,126.3,0,0.0
1683509536,126.3,126.3,126.3,126.3,0,0.0
1683509537,126.42,126.42,126.42,126.42,500,63210.0
1683509538,126.42,126.42,126.42,126.42,0,0.0
1683509539,126.42,126.42,126.42,126.42,0,0.0
1683509540,126.42,126.42,126.42,126.42,0,0.0
1683509541,126.43,126.43,126.38,126.38,1100,139058.0
1683509542,126.39,126.39,126.39,126.39,200,25278.0
1683509543,126.39,126.39,126.39,126.39,0,0.0
1683509544,126.32,126.32,126.31,126.31,300,37894.0
1683509545,126.31,126.31,126.31,126.31,0,0.0
1683509546,126.31,126.31,126.31,126.31,300,37893.0
1683509547,126.31,126.38,126.31,126.38,400,50538.0
1683509548,126.38,126.38,126.38,126.38,0,0.0
1683509549,126.39,126.39,126.31,126.31,2300,290607.0
1683509550,126.31,126.31,126.31,126.31,0,0.0
1683509551,126.38,126.38,126.38,126.38,100,12638.0
1683509552,126.31,126.31,126.31,126.31,100,12631.0
1683509553,126.38,126.38,126.38,126.38,100,12638.0
1683509554,126.31,126.31,126.31,126.31,100,12631.0
1683509555,126.31,126.31,126.3,126.3,1800,227341.0
1683509556,126.31,126.31,126.31,126.31,1400,176834.0
1683509557,126.3,126.3,126.26,126.26,2504,316241.19999999925
1683509558,126.27,126.31,126.26,126.26,2300,290484.0
1683509559,126.26,126.27,126.26,126.27,1200,151518.20000000112
1683509560,126.27,126.27,126.27,126.27,400,50508.0
1683509561,126.27,126.3,126.27,126.27,300,37884.59999999963
1683509562,126.3,126.38,126.3,126.38,3400,429508.5999999996
1683509563,126.29,126.29,126.26,126.26,200,25255.0
1683509564,126.26,126.26,126.26,126.26,0,0.0
1683509565,126.26,126.26,126.26,126.26,0,0.0
1683509566,126.27,126.27,126.26,126.26,400,50505.0
1683509567,126.26,126.26,126.26,126.26,100,12626.0
1683509568,126.26,126.26,126.26,126.26,200,25252.0
1683509569,126.26,126.29,126.26,126.29,2900,366160.0
1683509570,126.29,126.38,126.26,126.29,800,101047.0
1683509571,126.29,126.29,126.29,126.29,0,0.0
1683509572,126.27,126.27,126.27,126.27,300,37881.0
1683509573,126.27,126.27,126.27,126.27,0,0.0
1683509574,126.27,126.27,126.27,126.27,300,37881.0
1683509575,126.27,126.27,126.27,126.27,0,0.0
1683509576,126.27,126.27,126.27,126.27,0,0.0
1683509577,126.27,126.27,126.27,126.27,100,12627.0
1683509578,126.37,126.37,126.27,126.27,300,37895.0
1683509579,126.27,126.27,126.27,126.27,0,0.0
1683509580,126.27,126.27,126.27,126.27,0,0.0
1683509581,126.27,126.27,126.27,126.27,0,0.0
1683509582,126.31,126.31,126.31,126.31,100,12631.0
1683509583,126.31,126.31,126.31,126.31,100,12631.0
1683509584,126.31,126.34,126.31,126.34,300,37899.0
1683509585,126.35,126.35,126.35,126.35,400,50540.0
1683509586,126.35,126.35,126.35,126.35,200,25270.0
1683509587,126.35,126.35,126.35,126.35,0,0.0
1683509588,126.35,126.35,126.35,126.35,400,50540.0
1683509589,126.35,126.37,126.35,126.37,200,25272.0
1683509590,126.37,126.37,126.37,126.37,0,0.0
1683509591,126.35,126.35,126.34,126.35,600,75808.0
1683509592,126.35,126.35,126.35,126.35,100,12635.0
1683509593,126.36,126.36,126.34,126.34,600,75812.0
1683509594,126.36,126.36,126.36,126.36,200,25272.0
1683509595,126.34,126.36,126.34,126.36,200,25270.0
1683509596,126.36,126.36,126.36,126.36,0,0.0
1683509597,126.36,126.37,126.36,126.37,200,25273.0
