time,oid,oidb,oids,price,volume,flag,ptype
91500320,1787,0,0,47.9,200,1,2
91501060,6237,0,0,52.32,1700,2,2
91501150,6823,0,0,46.66,1000,1,2
91501150,6835,0,0,56.56,1500,2,2
91501210,8010,0,0,57.8,3300,2,2
91501210,8126,0,0,57.91,2400,2,2
91501210,8129,0,0,57.92,2400,2,2
91501210,8138,0,0,57.93,2400,2,2
91501210,8142,0,0,57.94,2800,2,2
91501210,8562,0,0,47.65,250,1,2
91501300,8868,0,0,50.0,500,2,2
91501300,8869,0,0,52.0,500,2,2
91501300,8922,0,0,49.44,200,2,2
91501300,8926,0,0,48.94,200,2,2
91501300,9976,0,0,48.53,323,1,2
91501300,10010,0,0,48.37,3549,1,2
91501300,10406,0,0,51.0,500,2,2
91501300,10407,0,0,53.0,500,2,2
91501300,10412,0,0,55.0,500,2,2
91501300,10448,0,0,48.42,3443,1,2
91501300,10473,0,0,48.53,3213,1,2
91501300,10492,0,0,48.47,3562,1,2
91501300,10603,0,0,49.74,200,2,2
91501420,12586,0,0,45.0,200,1,2
91501420,12630,0,0,48.8,500,2,2
91501550,12822,0,0,43.47,200,1,2
91501550,13314,0,0,48.49,200,2,2
91501790,16824,0,0,54.0,500,2,2
91501790,16825,0,0,46.7,500,1,2
91501790,18360,0,0,57.96,200,2,2
91501790,18369,0,0,56.52,200,2,2
91501790,18399,0,0,55.11,200,2,2
91502090,22218,0,0,48.98,279,2,2
91502090,22219,0,0,49.49,700,2,2
91502090,22220,0,0,49.94,1000,2,2
91502210,24531,0,0,54.73,200,2,2
91502210,24533,0,0,50.61,200,2,2
91502610,29384,0,0,57.86,200,2,2
91502830,32489,0,0,49.23,200,2,2
91502830,32490,0,0,50.33,200,2,2
91502960,34808,0,0,51.86,200,2,2
91502960,34917,0,0,50.79,2000,2,2
91503100,36998,0,0,50.6,400,2,2
91503100,37022,0,0,52.3,300,2,2
91503100,37023,0,0,55.5,300,2,2
91503100,37024,0,0,57.95,300,2,2
91503240,39025,0,0,48.85,200,2,2
91503370,39997,0,0,50.49,200,2,2
91503780,45597,0,0,47.7,500,1,2
91503910,47655,0,0,49.98,500,2,2
91504050,49902,0,0,54.5,200,2,2
91504050,49908,0,0,46.1,200,1,2
91504050,50718,0,0,47.47,500,1,2
91504190,51781,0,0,45.38,200,1,2
91504370,53680,0,0,56.5,7000,2,2
91504370,53684,0,0,57.9,17000,2,2
91504370,53818,0,0,54.2,7000,2,2
91504510,55670,0,0,47.48,500,1,2
91504510,55671,0,0,47.48,500,1,2
91504660,57852,0,0,49.5,620,2,2
91504660,57997,0,0,51.0,400,2,2
91504660,58313,0,0,53.0,400,2,2
91504660,58569,0,0,55.0,400,2,2
91504660,58571,0,0,57.0,400,2,2
91504660,58785,0,0,57.96,1913,2,2
91505090,63252,0,0,48.97,200,2,2
91505140,65593,0,0,47.11,300,1,2
91505270,67582,0,0,49.37,200,2,2
91505270,67597,0,0,51.81,200,2,2
91505270,67606,0,0,50.62,200,2,2
91505270,67607,0,0,53.13,200,2,2
91505410,68501,0,0,47.96,1000,1,2
91505410,68574,0,0,53.13,200,2,2
91505410,68584,0,0,53.05,200,2,2
91505410,68585,0,0,52.97,200,2,2
91505410,68586,0,0,52.89,200,2,2
91505410,68602,0,0,52.75,200,2,2
91505410,68699,0,0,52.62,200,2,2
91505410,69250,0,0,52.48,200,2,2
91505410,69254,0,0,52.35,200,2,2
91505410,69264,0,0,52.26,200,2,2
91505410,69275,0,0,52.18,200,2,2
91505410,69418,0,0,50.29,200,2,2
91505410,69421,0,0,46.66,300,1,2
91505410,69444,0,0,52.1,200,2,2
91505410,69469,0,0,50.18,927,2,2
91505540,70108,0,0,52.02,200,2,2
91505540,70807,0,0,57.96,1000,2,2
91505540,70908,0,0,51.93,200,2,2
91505540,70967,0,0,51.85,200,2,2
91505540,70971,0,0,51.77,200,2,2
91505540,70976,0,0,51.69,200,2,2
91505540,71251,0,0,51.6,200,2,2
91505540,71286,0,0,51.52,200,2,2
91505540,71524,0,0,51.44,200,2,2
91505540,71532,0,0,51.36,200,2,2
91505700,71704,0,0,48.88,680,2,2
91505700,71708,0,0,49.88,2000,2,2
91505700,71709,0,0,50.88,2000,2,2
91505700,71799,0,0,51.27,200,2,2
91505700,71858,0,0,51.19,200,2,2
91505700,71979,0,0,57.96,2000,2,2
91505700,72061,0,0,51.11,200,2,2
91505700,72748,0,0,51.03,200,2,2
91505700,72750,0,0,50.94,200,2,2
91505700,72766,0,0,50.86,200,2,2
91505700,72770,0,0,50.78,200,2,2
91505700,72771,0,0,50.7,200,2,2
91505700,72779,0,0,50.61,200,2,2
91505700,72781,0,0,50.53,200,2,2
91505700,72954,0,0,50.45,200,2,2
91505700,72957,0,0,50.37,200,2,2
91505700,72989,0,0,57.9,2000,2,2
91505700,73094,0,0,57.89,2000,2,2
91505700,73121,0,0,50.28,200,2,2
91505700,73233,0,0,57.88,2000,2,2
91505850,73605,0,0,50.2,200,2,2
91505850,73607,0,0,50.12,200,2,2
91505850,73737,0,0,50.04,200,2,2
91505850,73740,0,0,49.95,200,2,2
91505850,73754,0,0,49.87,200,2,2
91505850,73760,0,0,49.79,200,2,2
91505850,73767,0,0,49.71,200,2,2
91505850,73768,0,0,49.62,200,2,2
91505850,73985,0,0,49.54,200,2,2
91505850,73987,0,0,49.46,200,2,2
91505850,73988,0,0,49.38,200,2,2
91505850,74085,0,0,49.29,200,2,2
91505850,74087,0,0,49.21,200,2,2
91505850,74089,0,0,49.13,200,2,2
91505850,74090,0,0,49.05,200,2,2
91505850,74091,0,0,48.96,200,2,2
91505850,74092,0,0,48.88,200,2,2
91505850,74094,0,0,48.8,200,2,2
91505850,74095,0,0,48.72,200,2,2
91505850,74096,0,0,48.63,200,2,2
91505850,74218,0,0,48.55,200,2,2
91505850,74508,0,0,55.55,2000,2,2
