timestamp,open_price,high_price,low_price,close_price,volume,money
1683509400,174.5,174.5,174.5,174.5,173500,30275750.0
1683509460,174.5,175.5,174.37,174.74,872432,152539242.65
1683509520,174.72,174.97,174.48,174.8,233766,40849183.94999999
1683509580,174.8,174.89,174.1,174.1,223934,39073510.380000025
1683509640,174.1,174.17,173.53,173.53,108700,18901069.75999999
1683509700,173.51,174.0,173.38,173.86,170253,29561437.01999998
1683509760,173.86,173.93,173.55,173.61,179400,31163031.0
1683509820,173.53,173.62,173.4,173.45,78600,13637344.419999957
1683509880,173.35,173.36,173.22,173.22,28900,5008730.0
1683509940,173.22,173.22,173.22,173.22,0,0.0
1683510000,173.22,173.22,173.22,173.22,0,0.0
1683510060,173.22,173.22,173.22,173.22,0,0.0
1683510120,173.22,173.22,173.22,173.22,0,0.0
1683510180,173.22,173.22,173.22,173.22,0,0.0
1683510240,173.22,173.22,173.22,173.22,0,0.0
1683510300,173.22,173.22,173.22,173.22,0,0.0
1683510360,173.22,173.22,173.22,173.22,0,0.0
1683510420,173.22,173.22,173.22,173.22,0,0.0
1683510480,173.22,173.22,173.22,173.22,0,0.0
1683510540,173.22,173.22,173.22,173.22,0,0.0
1683510600,173.22,173.22,173.22,173.22,0,0.0
1683510660,173.22,173.22,173.22,173.22,0,0.0
1683510720,173.22,173.22,173.22,173.22,0,0.0
1683510780,173.22,173.22,173.22,173.22,0,0.0
1683510840,173.22,173.22,173.22,173.22,0,0.0
1683510900,173.22,173.22,173.22,173.22,0,0.0
1683510960,173.22,173.22,173.22,173.22,0,0.0
1683511020,173.22,173.22,173.22,173.22,0,0.0
1683511080,173.22,173.22,173.22,173.22,0,0.0
1683511140,173.22,173.22,173.22,173.22,0,0.0
1683511200,173.22,173.22,173.22,173.22,0,0.0
1683511260,173.22,173.22,173.22,173.22,0,0.0
1683511320,173.22,173.22,173.22,173.22,0,0.0
1683511380,173.22,173.22,173.22,173.22,0,0.0
1683511440,173.22,173.22,173.22,173.22,0,0.0
1683511500,173.22,173.22,173.22,173.22,0,0.0
1683511560,173.22,173.22,173.22,173.22,0,0.0
1683511620,173.22,173.22,173.22,173.22,0,0.0
1683511680,173.22,173.22,173.22,173.22,0,0.0
1683511740,173.22,173.22,173.22,173.22,0,0.0
1683511800,173.22,173.22,173.22,173.22,0,0.0
1683511860,173.22,173.22,173.22,173.22,0,0.0
1683511920,173.22,173.22,173.22,173.22,0,0.0
1683511980,173.22,173.22,173.22,173.22,0,0.0
1683512040,173.22,173.22,173.22,173.22,0,0.0
1683512100,173.22,173.22,173.22,173.22,0,0.0
1683512160,173.22,173.22,173.22,173.22,0,0.0
1683512220,173.22,173.22,173.22,173.22,0,0.0
1683512280,173.22,173.22,173.22,173.22,0,0.0
1683512340,173.22,173.22,173.22,173.22,0,0.0
1683512400,173.22,173.22,173.22,173.22,0,0.0
1683512460,173.22,173.22,173.22,173.22,0,0.0
1683512520,173.22,173.22,173.22,173.22,0,0.0
1683512580,173.22,173.22,173.22,173.22,0,0.0
1683512640,173.22,173.22,173.22,173.22,0,0.0
1683512700,173.22,173.22,173.22,173.22,0,0.0
1683512760,173.22,173.22,173.22,173.22,0,0.0
1683512820,173.22,173.22,173.22,173.22,0,0.0
1683512880,173.22,173.22,173.22,173.22,0,0.0
1683512940,173.22,173.22,173.22,173.22,0,0.0
1683513000,173.22,173.22,173.22,173.22,0,0.0
1683513060,173.22,173.22,173.22,173.22,0,0.0
1683513120,173.22,173.22,173.22,173.22,0,0.0
1683513180,173.22,173.22,173.22,173.22,0,0.0
1683513240,173.22,173.22,173.22,173.22,0,0.0
1683513300,173.22,173.22,173.22,173.22,0,0.0
1683513360,173.22,173.22,173.22,173.22,0,0.0
1683513420,173.22,173.22,173.22,173.22,0,0.0
1683513480,173.22,173.22,173.22,173.22,0,0.0
1683513540,173.22,173.22,173.22,173.22,0,0.0
1683513600,173.22,173.22,173.22,173.22,0,0.0
1683513660,173.22,173.22,173.22,173.22,0,0.0
1683513720,173.22,173.22,173.22,173.22,0,0.0
1683513780,173.22,173.22,173.22,173.22,0,0.0
1683513840,173.22,173.22,173.22,173.22,0,0.0
1683513900,173.22,173.22,173.22,173.22,0,0.0
1683513960,173.22,173.22,173.22,173.22,0,0.0
1683514020,173.22,173.22,173.22,173.22,0,0.0
1683514080,173.22,173.22,173.22,173.22,0,0.0
1683514140,173.22,173.22,173.22,173.22,0,0.0
1683514200,173.22,173.22,173.22,173.22,0,0.0
1683514260,173.22,173.22,173.22,173.22,0,0.0
1683514320,173.22,173.22,173.22,173.22,0,0.0
1683514380,173.22,173.22,173.22,173.22,0,0.0
1683514440,173.22,173.22,173.22,173.22,0,0.0
1683514500,173.22,173.22,173.22,173.22,0,0.0
1683514560,173.22,173.22,173.22,173.22,0,0.0
1683514620,173.22,173.22,173.22,173.22,0,0.0
1683514680,173.22,173.22,173.22,173.22,0,0.0
1683514740,173.22,173.22,173.22,173.22,0,0.0
1683514800,173.22,173.22,173.22,173.22,0,0.0
1683514860,173.22,173.22,173.22,173.22,0,0.0
1683514920,173.22,173.22,173.22,173.22,0,0.0
1683514980,173.22,173.22,173.22,173.22,0,0.0
1683515040,173.22,173.22,173.22,173.22,0,0.0
1683515100,173.22,173.22,173.22,173.22,0,0.0
1683515160,173.22,173.22,173.22,173.22,0,0.0
1683515220,173.22,173.22,173.22,173.22,0,0.0
1683515280,173.22,173.22,173.22,173.22,0,0.0
1683515340,173.22,173.22,173.22,173.22,0,0.0
1683515400,173.22,173.22,173.22,173.22,0,0.0
1683515460,173.22,173.22,173.22,173.22,0,0.0
1683515520,173.22,173.22,173.22,173.22,0,0.0
1683515580,173.22,173.22,173.22,173.22,0,0.0
1683515640,173.22,173.22,173.22,173.22,0,0.0
1683515700,173.22,173.22,173.22,173.22,0,0.0
1683515760,173.22,173.22,173.22,173.22,0,0.0
1683515820,173.22,173.22,173.22,173.22,0,0.0
1683515880,173.22,173.22,173.22,173.22,0,0.0
1683515940,173.22,173.22,173.22,173.22,0,0.0
1683516000,173.22,173.22,173.22,173.22,0,0.0
1683516060,173.22,173.22,173.22,173.22,0,0.0
1683516120,173.22,173.22,173.22,173.22,0,0.0
1683516180,173.22,173.22,173.22,173.22,0,0.0
1683516240,173.22,173.22,173.22,173.22,0,0.0
1683516300,173.22,173.22,173.22,173.22,0,0.0
1683516360,173.22,173.22,173.22,173.22,0,0.0
1683516420,173.22,173.22,173.22,173.22,0,0.0
1683516480,173.22,173.22,173.22,173.22,0,0.0
1683516540,173.22,173.22,173.22,173.22,0,0.0
1683516600,173.22,173.22,173.22,173.22,0,0.0
1683516660,173.22,173.22,173.22,173.22,0,0.0
1683516720,173.22,173.22,173.22,173.22,0,0.0
1683516780,173.22,173.22,173.22,173.22,0,0.0
1683516840,173.22,173.22,173.22,173.22,0,0.0
1683516900,173.22,173.22,173.22,173.22,0,0.0
1683516960,173.22,173.22,173.22,173.22,0,0.0
1683517020,173.22,173.22,173.22,173.22,0,0.0
1683517080,173.22,173.22,173.22,173.22,0,0.0
1683517140,173.22,173.22,173.22,173.22,0,0.0
1683517200,173.22,173.22,173.22,173.22,0,0.0
1683517260,173.22,173.22,173.22,173.22,0,0.0
1683517320,173.22,173.22,173.22,173.22,0,0.0
1683517380,173.22,173.22,173.22,173.22,0,0.0
1683517440,173.22,173.22,173.22,173.22,0,0.0
1683517500,173.22,173.22,173.22,173.22,0,0.0
1683517560,173.22,173.22,173.22,173.22,0,0.0
1683517620,173.22,173.22,173.22,173.22,0,0.0
1683517680,173.22,173.22,173.22,173.22,0,0.0
1683517740,173.22,173.22,173.22,173.22,0,0.0
1683517800,173.22,173.22,173.22,173.22,0,0.0
1683517860,173.22,173.22,173.22,173.22,0,0.0
1683517920,173.22,173.22,173.22,173.22,0,0.0
1683517980,173.22,173.22,173.22,173.22,0,0.0
1683518040,173.22,173.22,173.22,173.22,0,0.0
1683518100,173.22,173.22,173.22,173.22,0,0.0
1683518160,173.22,173.22,173.22,173.22,0,0.0
1683518220,173.22,173.22,173.22,173.22,0,0.0
1683518280,173.22,173.22,173.22,173.22,0,0.0
1683518340,173.22,173.22,173.22,173.22,0,0.0
1683518400,173.22,173.22,173.22,173.22,0,0.0
1683518460,173.22,173.22,173.22,173.22,0,0.0
1683518520,173.22,173.22,173.22,173.22,0,0.0
1683518580,173.22,173.22,173.22,173.22,0,0.0
1683518640,173.22,173.22,173.22,173.22,0,0.0
1683518700,173.22,173.22,173.22,173.22,0,0.0
1683518760,173.22,173.22,173.22,173.22,0,0.0
1683518820,173.22,173.22,173.22,173.22,0,0.0
1683518880,173.22,173.22,173.22,173.22,0,0.0
1683518940,173.22,173.22,173.22,173.22,0,0.0
1683519000,173.22,173.22,173.22,173.22,0,0.0
1683519060,173.22,173.22,173.22,173.22,0,0.0
1683519120,173.22,173.22,173.22,173.22,0,0.0
1683519180,173.22,173.22,173.22,173.22,0,0.0
1683519240,173.22,173.22,173.22,173.22,0,0.0
1683519300,173.22,173.22,173.22,173.22,0,0.0
1683519360,173.22,173.22,173.22,173.22,0,0.0
1683519420,173.22,173.22,173.22,173.22,0,0.0
1683519480,173.22,173.22,173.22,173.22,0,0.0
1683519540,173.22,173.22,173.22,173.22,0,0.0
1683519600,173.22,173.22,173.22,173.22,0,0.0
1683519660,173.22,173.22,173.22,173.22,0,0.0
1683519720,173.22,173.22,173.22,173.22,0,0.0
1683519780,173.22,173.22,173.22,173.22,0,0.0
1683519840,173.22,173.22,173.22,173.22,0,0.0
1683519900,173.22,173.22,173.22,173.22,0,0.0
1683519960,173.22,173.22,173.22,173.22,0,0.0
1683520020,173.22,173.22,173.22,173.22,0,0.0
1683520080,173.22,173.22,173.22,173.22,0,0.0
1683520140,173.22,173.22,173.22,173.22,0,0.0
1683520200,173.22,173.22,173.22,173.22,0,0.0
1683520260,173.22,173.22,173.22,173.22,0,0.0
1683520320,173.22,173.22,173.22,173.22,0,0.0
1683520380,173.22,173.22,173.22,173.22,0,0.0
1683520440,173.22,173.22,173.22,173.22,0,0.0
1683520500,173.22,173.22,173.22,173.22,0,0.0
1683520560,173.22,173.22,173.22,173.22,0,0.0
1683520620,173.22,173.22,173.22,173.22,0,0.0
1683520680,173.22,173.22,173.22,173.22,0,0.0
1683520740,173.22,173.22,173.22,173.22,0,0.0
1683520800,173.22,173.22,173.22,173.22,0,0.0
1683520860,173.22,173.22,173.22,173.22,0,0.0
1683520920,173.22,173.22,173.22,173.22,0,0.0
1683520980,173.22,173.22,173.22,173.22,0,0.0
1683521040,173.22,173.22,173.22,173.22,0,0.0
1683521100,173.22,173.22,173.22,173.22,0,0.0
1683521160,173.22,173.22,173.22,173.22,0,0.0
1683521220,173.22,173.22,173.22,173.22,0,0.0
1683521280,173.22,173.22,173.22,173.22,0,0.0
1683521340,173.22,173.22,173.22,173.22,0,0.0
1683521400,173.22,173.22,173.22,173.22,0,0.0
1683521460,173.22,173.22,173.22,173.22,0,0.0
1683521520,173.22,173.22,173.22,173.22,0,0.0
1683521580,173.22,173.22,173.22,173.22,0,0.0
1683521640,173.22,173.22,173.22,173.22,0,0.0
1683521700,173.22,173.22,173.22,173.22,0,0.0
1683521760,173.22,173.22,173.22,173.22,0,0.0
1683521820,173.22,173.22,173.22,173.22,0,0.0
1683521880,173.22,173.22,173.22,173.22,0,0.0
1683521940,173.22,173.22,173.22,173.22,0,0.0
1683522000,173.22,173.22,173.22,173.22,0,0.0
1683522060,173.22,173.22,173.22,173.22,0,0.0
1683522120,173.22,173.22,173.22,173.22,0,0.0
1683522180,173.22,173.22,173.22,173.22,0,0.0
1683522240,173.22,173.22,173.22,173.22,0,0.0
1683522300,173.22,173.22,173.22,173.22,0,0.0
1683522360,173.22,173.22,173.22,173.22,0,0.0
1683522420,173.22,173.22,173.22,173.22,0,0.0
1683522480,173.22,173.22,173.22,173.22,0,0.0
1683522540,173.22,173.22,173.22,173.22,0,0.0
1683522600,173.22,173.22,173.22,173.22,0,0.0
1683522660,173.22,173.22,173.22,173.22,0,0.0
1683522720,173.22,173.22,173.22,173.22,0,0.0
1683522780,173.22,173.22,173.22,173.22,0,0.0
1683522840,173.22,173.22,173.22,173.22,0,0.0
1683522900,173.22,173.22,173.22,173.22,0,0.0
1683522960,173.22,173.22,173.22,173.22,0,0.0
1683523020,173.22,173.22,173.22,173.22,0,0.0
1683523080,173.22,173.22,173.22,173.22,0,0.0
1683523140,173.22,173.22,173.22,173.22,0,0.0
1683523200,173.22,173.22,173.22,173.22,0,0.0
1683523260,173.22,173.22,173.22,173.22,0,0.0
1683523320,173.22,173.22,173.22,173.22,0,0.0
1683523380,173.22,173.22,173.22,173.22,0,0.0
1683523440,173.22,173.22,173.22,173.22,0,0.0
1683523500,173.22,173.22,173.22,173.22,0,0.0
1683523560,173.22,173.22,173.22,173.22,0,0.0
1683523620,173.22,173.22,173.22,173.22,0,0.0
1683523680,173.22,173.22,173.22,173.22,0,0.0
1683523740,173.22,173.22,173.22,173.22,0,0.0
1683523800,173.22,173.22,173.22,173.22,0,0.0
1683523860,173.22,173.22,173.22,173.22,0,0.0
1683523920,173.22,173.22,173.22,173.22,0,0.0
1683523980,173.22,173.22,173.22,173.22,0,0.0
1683524040,173.22,173.22,173.22,173.22,0,0.0
1683524100,173.22,173.22,173.22,173.22,0,0.0
1683524160,173.22,173.22,173.22,173.22,0,0.0
1683524220,173.22,173.22,173.22,173.22,0,0.0
1683524280,173.22,173.22,173.22,173.22,0,0.0
1683524340,173.22,173.22,173.22,173.22,0,0.0
1683524400,173.22,173.22,173.22,173.22,0,0.0
1683524460,173.22,173.22,173.22,173.22,0,0.0
1683524520,173.22,173.22,173.22,173.22,0,0.0
1683524580,173.22,173.22,173.22,173.22,0,0.0
1683524640,173.22,173.22,173.22,173.22,0,0.0
1683524700,173.22,173.22,173.22,173.22,0,0.0
1683524760,173.22,173.22,173.22,173.22,0,0.0
1683524820,173.22,173.22,173.22,173.22,0,0.0
1683524880,173.22,173.22,173.22,173.22,0,0.0
1683524940,173.22,173.22,173.22,173.22,0,0.0
1683525000,173.22,173.22,173.22,173.22,0,0.0
1683525060,173.22,173.22,173.22,173.22,0,0.0
1683525120,173.22,173.22,173.22,173.22,0,0.0
1683525180,173.22,173.22,173.22,173.22,0,0.0
1683525240,173.22,173.22,173.22,173.22,0,0.0
1683525300,173.22,173.22,173.22,173.22,0,0.0
1683525360,173.22,173.22,173.22,173.22,0,0.0
1683525420,173.22,173.22,173.22,173.22,0,0.0
1683525480,173.22,173.22,173.22,173.22,0,0.0
1683525540,173.22,173.22,173.22,173.22,0,0.0
1683525600,173.22,173.22,173.22,173.22,0,0.0
1683525660,173.22,173.22,173.22,173.22,0,0.0
1683525720,173.22,173.22,173.22,173.22,0,0.0
1683525780,173.22,173.22,173.22,173.22,0,0.0
1683525840,173.22,173.22,173.22,173.22,0,0.0
1683525900,173.22,173.22,173.22,173.22,0,0.0
1683525960,173.22,173.22,173.22,173.22,0,0.0
1683526020,173.22,173.22,173.22,173.22,0,0.0
1683526080,173.22,173.22,173.22,173.22,0,0.0
1683526140,173.22,173.22,173.22,173.22,0,0.0
1683526200,173.22,173.22,173.22,173.22,0,0.0
1683526260,173.22,173.22,173.22,173.22,0,0.0
1683526320,173.22,173.22,173.22,173.22,0,0.0
1683526380,173.22,173.22,173.22,173.22,0,0.0
1683526440,173.22,173.22,173.22,173.22,0,0.0
1683526500,173.22,173.22,173.22,173.22,0,0.0
1683526560,173.22,173.22,173.22,173.22,0,0.0
1683526620,173.22,173.22,173.22,173.22,0,0.0
1683526680,173.22,173.22,173.22,173.22,0,0.0
1683526740,173.22,173.22,173.22,173.22,0,0.0
1683526800,173.22,173.22,173.22,173.22,0,0.0
1683526860,173.22,173.22,173.22,173.22,0,0.0
1683526920,173.22,173.22,173.22,173.22,0,0.0
1683526980,173.22,173.22,173.22,173.22,0,0.0
1683527040,173.22,173.22,173.22,173.22,0,0.0
1683527100,173.22,173.22,173.22,173.22,0,0.0
1683527160,173.22,173.22,173.22,173.22,0,0.0
1683527220,173.22,173.22,173.22,173.22,0,0.0
1683527280,173.22,173.22,173.22,173.22,0,0.0
1683527340,173.22,173.22,173.22,173.22,0,0.0
1683527400,173.22,173.22,173.22,173.22,0,0.0
1683527460,173.22,173.22,173.22,173.22,0,0.0
1683527520,173.22,173.22,173.22,173.22,0,0.0
1683527580,173.22,173.22,173.22,173.22,0,0.0
1683527640,173.22,173.22,173.22,173.22,0,0.0
1683527700,173.22,173.22,173.22,173.22,0,0.0
1683527760,173.22,173.22,173.22,173.22,0,0.0
1683527820,173.22,173.22,173.22,173.22,0,0.0
1683527880,173.22,173.22,173.22,173.22,0,0.0
1683527940,173.22,173.22,173.22,173.22,0,0.0
1683528000,173.22,173.22,173.22,173.22,0,0.0
1683528060,173.22,173.22,173.22,173.22,0,0.0
1683528120,173.22,173.22,173.22,173.22,0,0.0
1683528180,173.22,173.22,173.22,173.22,0,0.0
1683528240,173.22,173.22,173.22,173.22,0,0.0
1683528300,173.22,173.22,173.22,173.22,0,0.0
1683528360,173.22,173.22,173.22,173.22,0,0.0
1683528420,173.22,173.22,173.22,173.22,0,0.0
1683528480,173.22,173.22,173.22,173.22,0,0.0
1683528540,173.22,173.22,173.22,173.22,0,0.0
1683528600,173.22,173.22,173.22,173.22,0,0.0
1683528660,173.22,173.22,173.22,173.22,0,0.0
1683528720,173.22,173.22,173.22,173.22,0,0.0
1683528780,173.22,173.22,173.22,173.22,0,0.0
1683528840,173.22,173.22,173.22,173.22,0,0.0
1683528900,173.22,173.22,173.22,173.22,0,0.0
1683528960,173.22,173.22,173.22,173.22,0,0.0
1683529020,173.22,173.22,173.22,173.22,0,0.0
1683529080,173.22,173.22,173.22,173.22,0,0.0
1683529140,173.22,173.22,173.22,173.22,0,0.0
1683529200,173.22,173.22,173.22,173.22,0,0.0
