time,oid,oidb,oids,price,volume,flag,ptype
91500060,98,0,0,61.05,100,1,2
91500100,444,0,0,60.05,200,1,2
91500100,445,0,0,59.05,200,1,2
91500100,446,0,0,58.05,200,1,2
91500100,447,0,0,57.05,200,1,2
91500100,449,0,0,56.05,200,1,2
91500100,451,0,0,55.05,200,1,2
91500100,453,0,0,63.9,100,2,2
91500100,454,0,0,65.9,100,2,2
91500100,455,0,0,66.9,100,2,2
91500300,857,0,0,58.0,100,1,2
91500300,983,0,0,61.1,2400,1,2
91500300,991,0,0,64.0,100,2,2
91500380,1347,0,0,55.0,100,1,2
91500380,1362,0,0,67.21,100,2,2
91500380,1441,0,0,67.21,200,2,2
91500410,1553,0,0,66.0,100,2,2
91500470,2252,0,0,59.88,100,1,2
91500470,2255,0,0,65.21,100,2,2
91500470,2256,0,0,63.21,100,2,2
91500470,2314,0,0,61.1,100,1,2
91500500,2729,0,0,62.19,200,2,2
91500600,3269,0,0,63.75,3400,2,2
91500600,3276,0,0,62.0,100,1,2
91500600,3279,0,0,61.1,400,1,2
91500620,3804,0,0,61.09,300,2,2
91500620,3893,0,0,63.98,200,2,2
91500620,3897,0,0,64.98,200,2,2
91500620,3903,0,0,65.98,200,2,2
91500620,3906,0,0,66.98,200,2,2
91500700,4779,0,0,58.5,2500,1,2
91500700,5120,0,0,67.0,300,2,2
91500780,5814,0,0,60.18,100,1,2
91500850,6722,0,0,60.81,200,1,2
91500850,6737,0,0,59.51,200,1,2
91500850,6842,0,0,57.85,100,1,2
91500880,7490,0,0,59.01,200,1,2
91500880,7491,0,0,60.11,200,1,2
91500880,7493,0,0,58.51,200,1,2
91500880,7494,0,0,58.01,200,1,2
91500920,7941,0,0,66.21,100,2,2
91500920,7942,0,0,64.21,100,2,2
91500920,8037,0,0,63.0,100,2,2
91500920,8195,0,0,61.0,200,1,2
91500980,8556,0,0,62.88,100,2,2
91500980,8599,0,0,64.0,100,2,2
91500980,8611,0,0,63.0,100,2,2
91500980,8642,0,0,60.0,100,1,2
91500980,8724,0,0,65.0,100,2,2
91500980,8900,0,0,59.13,100,1,2
91500980,8901,0,0,56.39,100,1,2
91500980,8909,0,0,54.99,200,1,2
91500980,9020,0,0,58.68,100,1,2
91500980,9033,0,0,67.21,100,2,2
91500980,9346,0,0,60.06,200,1,2
91500980,9596,0,0,59.88,100,1,2
91500980,9651,0,0,60.07,2000,1,2
91501060,9933,0,0,62.59,600,2,2
91501060,10065,0,0,63.34,400,2,2
91501100,10273,0,0,67.08,300,2,2
91501100,11007,0,0,63.95,100,2,2
91501100,11171,0,0,61.18,300,1,2
91501100,11736,0,0,59.84,100,1,2
91501100,12165,0,0,63.95,100,2,2
91501100,12173,0,0,67.21,200,2,2
91501220,12247,0,0,60.0,100,1,2
91501220,12258,0,0,65.0,100,2,2
91501220,12382,0,0,63.1,200,2,2
91501220,12478,0,0,58.5,100,1,2
91501220,12512,0,0,67.2,500,2,2
91501220,12513,0,0,63.5,300,2,2
91501220,13478,0,0,67.21,200,2,2
91501220,13479,0,0,63.99,200,2,2
91501220,13614,0,0,58.08,400,1,2
91501220,13615,0,0,58.28,500,1,2
91501220,13616,0,0,57.92,200,1,2
91501220,13617,0,0,57.78,300,1,2
91501220,13678,0,0,62.69,6000,2,2
91501220,13809,0,0,62.75,600,2,2
91501350,14168,0,0,62.89,100,2,2
91501350,14577,0,0,67.0,100,2,2
91501350,14621,0,0,65.8,100,2,2
91501350,14828,0,0,66.95,200,2,2
91501350,14870,0,0,61.07,200,2,2
91501350,14927,0,0,66.95,200,2,2
91501350,15984,0,0,66.6,300,2,2
91501480,16852,0,0,59.2,1000,1,2
91501480,17684,0,0,61.15,100,2,2
91501590,17849,0,0,65.0,100,2,2
91501590,17964,0,0,61.68,100,2,2
91501590,18360,0,0,63.5,200,2,2
91501590,18610,0,0,63.5,500,2,2
91501590,18742,0,0,61.09,100,2,2
91501590,19111,0,0,67.21,300,2,2
91501590,19206,0,0,63.99,300,2,2
91501590,19599,0,0,55.66,100,1,2
91501710,19978,0,0,61.2,100,1,2
91501710,20104,0,0,56.0,500,1,2
91501710,20300,0,0,55.0,500,1,2
91501710,20540,0,0,63.95,200,2,2
91501710,21174,0,0,61.99,2000,2,2
91501710,21218,0,0,67.21,400,2,2
91501710,21280,0,0,61.1,100,1,2
91501710,21659,0,0,61.1,700,1,2
91501830,21837,0,0,61.09,100,2,2
91501830,21843,0,0,67.21,19300,1,2
91501830,21859,0,0,65.99,19700,1,2
91501830,21860,0,0,64.77,20000,1,2
91501830,21862,0,0,63.54,20500,1,2
91501830,22011,0,0,59.34,200,1,2
91501830,22147,0,0,59.0,500,1,2
91501830,22324,0,0,54.99,500,2,2
91501830,22738,0,0,65.18,1200,2,2
91501830,22756,0,0,61.8,2000,2,2
91501830,22761,0,0,61.0,100,1,2
91501830,22807,0,0,67.1,100,2,2
91501830,23038,0,0,67.21,100,2,2
91501830,23043,0,0,55.0,100,1,2
91501950,23627,0,0,61.1,100,1,2
91501950,23752,0,0,61.1,100,1,2
91502040,24615,0,0,60.86,100,1,2
91502040,24695,0,0,61.09,100,2,2
91502040,24776,0,0,62.9,100,2,2
91502040,25042,0,0,59.26,100,1,2
91502100,25310,0,0,65.56,500,2,2
91502100,25600,0,0,56.5,500,1,2
91502160,26317,0,0,67.18,600,2,2
91502200,26584,0,0,61.09,2600,2,2
91502200,26965,0,0,65.01,200,2,2
91502230,27117,0,0,63.96,600,2,2
91502230,27162,0,0,61.0,200,2,2
91502230,27322,0,0,62.9,100,2,2
91502310,27939,0,0,59.0,200,1,2
91502310,27940,0,0,66.0,200,2,2
91502320,28079,0,0,58.82,500,1,2
91502350,28332,0,0,59.5,1300,1,2
