time,oid,oidb,oids,price,volume,flag,ptype
91500080,384,0,0,31.51,3000,1,2
91500160,746,0,0,33.0,500,2,2
91500330,1393,0,0,33.3,100,2,2
91500330,1411,0,0,31.01,100,1,2
91500330,1417,0,0,34.0,300,2,2
91500370,1477,0,0,32.92,100,2,2
91500410,1971,0,0,34.5,7500,2,2
91500410,2064,0,0,31.18,900,1,2
91500410,2077,0,0,35.19,200,2,2
91500410,2100,0,0,32.97,100,2,2
91500410,2101,0,0,33.97,100,2,2
91500410,2597,0,0,35.19,300,2,2
91500520,2822,0,0,35.18,100,2,2
91500520,2926,0,0,32.48,1000,2,2
91500520,3021,0,0,29.0,100,1,2
91500520,3052,0,0,35.19,500,2,2
91500520,3534,0,0,28.79,300,1,2
91500520,3545,0,0,35.19,4600,2,2
91500520,3604,0,0,35.19,600,2,2
91500520,3606,0,0,30.9,100,1,2
91500650,4061,0,0,33.0,12300,2,2
91500650,4218,0,0,31.55,100,1,2
91500650,4219,0,0,31.38,100,1,2
91500650,4292,0,0,35.19,700,2,2
91500650,4634,0,0,31.5,400,1,2
91500650,4644,0,0,31.0,400,1,2
91500650,4665,0,0,30.5,400,1,2
91500650,4752,0,0,35.19,300,2,2
91500650,5104,0,0,35.19,100,2,2
91500650,5105,0,0,34.98,100,2,2
91500650,5116,0,0,35.18,100,2,2
91500650,5125,0,0,33.85,100,2,2
91500650,5830,0,0,28.8,100,1,2
91500650,5831,0,0,30.4,100,1,2
91500650,5832,0,0,34.8,200,2,2
91500770,6370,0,0,31.0,100,1,2
91500870,6797,0,0,33.8,300,2,2
91500950,6986,0,0,32.5,200,2,2
91500950,7031,0,0,35.18,500,2,2
91501050,7554,0,0,32.69,100,2,2
91501050,7656,0,0,32.89,800,2,2
91501050,7747,0,0,33.5,500,2,2
91501070,7862,0,0,31.05,200,1,2
91501070,8002,0,0,31.88,100,1,2
91501070,8071,0,0,33.27,500,2,2
91501070,8075,0,0,34.0,1000,2,2
91501070,8171,0,0,32.6,300,2,2
91501110,8235,0,0,31.87,300,1,2
91501110,8250,0,0,31.61,300,1,2
91501110,8268,0,0,32.66,600,2,2
91501140,8576,0,0,30.0,400,1,2
91501140,8602,0,0,30.88,100,1,2
91501140,8708,0,0,32.7,100,2,2
91501140,8750,0,0,32.72,100,2,2
91501140,8751,0,0,32.8,200,2,2
91501140,8758,0,0,31.5,100,1,2
91501220,10041,0,0,33.7,900,2,2
91501220,10360,0,0,32.77,2000,2,2
91501220,10370,0,0,33.77,2000,2,2
91501220,10759,0,0,32.98,1000,2,2
91501220,10934,0,0,35.19,300,2,2
91501320,11491,0,0,31.0,300,1,2
91501320,11681,0,0,32.98,200,2,2
91501320,11764,0,0,33.0,500,2,2
91501320,11775,0,0,32.3,100,2,2
91501320,11780,0,0,35.0,1800,2,2
91501320,11791,0,0,33.3,100,2,2
91501320,11852,0,0,32.63,300,2,2
91501320,12025,0,0,34.4,200,2,2
91501320,12275,0,0,32.98,400,2,2
91501320,12418,0,0,35.19,300,2,2
91501320,12495,0,0,33.75,200,2,2
91501320,12738,0,0,30.35,200,1,2
91501320,12932,0,0,32.44,700,2,2
91501320,12939,0,0,32.74,700,2,2
91501320,12940,0,0,34.1,700,2,2
91501320,13013,0,0,35.19,800,2,2
91501430,13129,0,0,35.03,1000,2,2
91501430,13520,0,0,30.06,300,1,2
91501430,13534,0,0,30.0,400,1,2
91501430,14284,0,0,32.78,300,2,2
91501430,14573,0,0,35.18,200,2,2
91501430,14992,0,0,29.55,1000,1,2
91501570,15545,0,0,33.1,500,2,2
91501570,15547,0,0,34.99,200,2,2
91501570,15771,0,0,33.5,500,2,2
91501570,15955,0,0,31.99,100,1,2
91501570,16001,0,0,30.8,100,1,2
91501570,16129,0,0,35.19,200,2,2
91501570,16659,0,0,35.0,500,2,2
91501570,16674,0,0,32.87,200,2,2
91501570,16681,0,0,34.48,300,2,2
91501570,16729,0,0,35.11,200,2,2
91501570,17005,0,0,35.19,500,2,2
91501700,17082,0,0,32.23,100,2,2
91501700,17105,0,0,31.41,100,2,2
91501700,17127,0,0,32.18,100,2,2
91501700,17140,0,0,32.89,100,2,2
91501700,17239,0,0,35.19,4900,2,2
91501700,17524,0,0,34.99,100,2,2
91501700,17548,0,0,33.0,500,2,2
91501700,18623,0,0,32.98,3000,2,2
91501830,19162,0,0,31.52,200,1,2
91501830,19168,0,0,31.77,100,1,2
91501830,19474,0,0,35.18,300,2,2
91501830,19612,0,0,35.0,200,2,2
91501830,19832,0,0,33.98,1000,2,2
91501830,19927,0,0,32.5,400,2,2
91501830,19928,0,0,33.0,400,2,2
91501830,19936,0,0,33.5,400,2,2
91501830,19939,0,0,34.0,400,2,2
91501830,19942,0,0,34.5,400,2,2
91501830,19944,0,0,35.0,400,2,2
91501830,20379,0,0,35.19,1900,2,2
91501830,20798,0,0,30.95,400,1,2
91501830,20813,0,0,32.79,200,2,2
91501830,20815,0,0,33.29,200,2,2
91501950,21111,0,0,31.2,100,1,2
91501950,21283,0,0,33.83,500,2,2
91501950,21285,0,0,34.43,500,2,2
91501950,21289,0,0,34.84,500,2,2
91501950,21298,0,0,31.22,1000,1,2
91501950,21546,0,0,32.19,300,2,2
91501950,21547,0,0,32.29,300,2,2
91501950,21550,0,0,32.39,300,2,2
91501950,21551,0,0,32.49,300,2,2
91501950,21555,0,0,32.59,300,2,2
91501950,21557,0,0,32.69,300,2,2
91501950,21558,0,0,32.79,300,2,2
91501950,21559,0,0,32.89,300,2,2
91501950,21563,0,0,32.99,300,2,2
91501950,21571,0,0,31.51,300,1,2
91501950,21573,0,0,31.41,300,1,2
91501950,21576,0,0,31.31,300,1,2
91501950,21580,0,0,31.21,300,1,2
91501950,21583,0,0,31.11,300,1,2
91501950,21585,0,0,31.01,300,1,2
91501950,21587,0,0,30.91,300,1,2
91501950,21588,0,0,30.81,300,1,2
91501950,21604,0,0,30.71,300,1,2
91501950,21608,0,0,30.61,300,1,2
91501950,21609,0,0,30.51,300,1,2
91501950,21613,0,0,35.0,4800,2,2
91501950,21731,0,0,32.83,1000,2,2
91501950,21734,0,0,35.16,100,2,2
91501950,21753,0,0,33.83,1000,2,2
91501950,21754,0,0,35.07,1000,2,2
91501950,21811,0,0,31.22,1000,1,2
91501950,21829,0,0,30.56,1000,1,2
91501950,22174,0,0,33.82,1000,2,2
91501950,22175,0,0,34.44,1000,2,2
91501950,22192,0,0,35.08,1000,2,2
91501950,22467,0,0,31.99,100,1,2
91501950,22602,0,0,32.75,700,2,2
91501950,22611,0,0,33.99,2000,2,2
91501950,22612,0,0,34.86,3800,2,2
91501950,22613,0,0,31.99,400,1,2
91501950,22619,0,0,31.0,100,1,2
91501950,22710,0,0,34.49,500,2,2
91501950,22810,0,0,29.0,100,1,2
91502080,23142,0,0,32.57,200,2,2
91502080,23199,0,0,31.61,300,1,2
91502080,23340,0,0,33.3,500,2,2
91502080,23341,0,0,33.65,500,2,2
91502080,23397,0,0,34.0,500,2,2
91502080,23398,0,0,34.35,500,2,2
91502080,23657,0,0,34.96,4100,2,2
91502080,23660,0,0,35.02,2200,2,2
91502080,23662,0,0,34.98,2700,2,2
91502080,23749,0,0,33.8,200,2,2
91502080,23772,0,0,34.97,2100,2,2
91502080,23773,0,0,34.97,1800,2,2
91502080,23777,0,0,32.59,100,2,2
91502080,23785,0,0,34.97,1400,2,2
91502080,23801,0,0,34.97,1600,2,2
91502080,23841,0,0,34.88,100,2,2
91502080,23968,0,0,30.1,200,1,2
91502080,24048,0,0,34.84,100,2,2
91502080,24105,0,0,33.0,100,2,2
91502080,24135,0,0,32.5,100,2,2
91502080,24336,0,0,33.7,5000,2,2
91502080,24358,0,0,31.0,500,1,2
91502080,24360,0,0,30.0,500,1,2
91502080,24362,0,0,33.0,500,2,2
91502080,24395,0,0,33.99,100,2,2
91502080,24413,0,0,35.19,400,2,2
91502080,24642,0,0,33.49,900,2,2
91502080,24828,0,0,32.52,500,2,2
91502080,24829,0,0,32.99,500,2,2
91502080,24841,0,0,33.95,100,2,2
91502080,24854,0,0,29.6,100,1,2
91502220,25047,0,0,34.0,500,2,2
91502220,25048,0,0,35.0,500,2,2
91502220,25281,0,0,32.59,300,2,2
91502220,25367,0,0,31.0,100,1,2
91502220,25383,0,0,30.6,100,1,2
91502220,25384,0,0,33.95,200,2,2
91502220,25385,0,0,34.3,200,2,2
91502220,25388,0,0,34.0,300,2,2
91502220,25428,0,0,34.6,200,2,2
91502220,25429,0,0,34.95,200,2,2
91502220,25588,0,0,35.18,300,2,2
91502220,26022,0,0,33.33,300,2,2
91502220,26239,0,0,33.36,600,2,2
91502220,26377,0,0,35.0,200,2,2
91502220,26378,0,0,34.0,200,2,2
91502220,26380,0,0,34.07,100,2,2
91502220,26388,0,0,35.19,300,2,2
91502220,26718,0,0,30.2,100,1,2
91502220,26729,0,0,31.51,200,1,2
91502350,26956,0,0,33.06,100,2,2
91502350,27013,0,0,33.6,200,2,2
91502350,27118,0,0,30.0,300,1,2
91502350,27580,0,0,35.01,13000,2,2
91502350,27623,0,0,34.7,500,2,2
91502350,27625,0,0,35.15,600,2,2
91502350,27841,0,0,32.42,100,2,2
91502350,27842,0,0,32.92,100,2,2
91502350,27843,0,0,33.42,100,2,2
91502350,27844,0,0,33.92,100,2,2
91502350,27849,0,0,34.42,100,2,2
91502350,27850,0,0,34.92,100,2,2
91502350,28160,0,0,32.87,800,2,2
91502350,28161,0,0,32.99,1000,2,2
91502350,28555,0,0,34.5,100,2,2
91502480,28842,0,0,32.3,100,2,2
91502480,28926,0,0,32.63,200,2,2
91502480,28927,0,0,32.95,300,2,2
91502480,29082,0,0,34.99,2000,2,2
91502480,29195,0,0,31.67,100,1,2
91502480,29230,0,0,30.0,100,1,2
91502480,29357,0,0,31.13,400,1,2
91502480,29498,0,0,31.23,1000,1,2
91502480,29514,0,0,30.57,1000,1,2
91502480,29541,0,0,31.4,400,1,2
91502480,29634,0,0,35.0,100,2,2
91502480,29710,0,0,29.0,1000,1,2
91502480,30076,0,0,33.75,1000,2,2
91502480,30098,0,0,34.99,8500,2,2
91502480,30296,0,0,31.5,200,1,2
91502480,30325,0,0,32.95,1200,2,2
91502630,30816,0,0,33.9,3000,2,2
91502630,30882,0,0,30.0,100,1,2
91502630,31090,0,0,30.5,500,1,2
91502630,31160,0,0,34.36,200,2,2
91502630,31178,0,0,31.25,300,1,2
91502630,31392,0,0,34.99,5500,2,2
91502700,31609,0,0,33.99,500,2,2
91502700,31707,0,0,33.5,100,2,2
91502700,31965,0,0,31.35,200,1,2
91502700,32423,0,0,31.99,600,2,2
91502700,32856,0,0,33.5,1000,2,2
91502700,32950,0,0,34.13,1700,2,2
91502700,32977,0,0,33.32,200,2,2
91502700,33175,0,0,33.18,3000,2,2
91502700,33197,0,0,30.0,100,1,2
91502700,33282,0,0,31.67,14800,1,2
91502700,33311,0,0,31.0,1000,1,2
91502700,33509,0,0,34.48,600,2,2
91502860,33545,0,0,31.5,100,1,2
91502860,34005,0,0,33.58,800,2,2
91502860,34097,0,0,35.19,200,2,2
91502860,34128,0,0,30.7,500,1,2
91502860,34136,0,0,35.19,2700,2,2
91502860,34169,0,0,31.57,100,1,2
91502860,34213,0,0,32.4,400,2,2
91502860,34323,0,0,33.58,1000,2,2
91502860,34510,0,0,34.67,100,2,2
91502860,35042,0,0,32.99,200,2,2
91502860,35044,0,0,30.0,200,1,2
91502860,35329,0,0,35.0,1000,2,2
91503010,35614,0,0,33.99,2000,2,2
91503010,36211,0,0,32.45,500,2,2
91503010,36291,0,0,32.95,500,2,2
91503010,36332,0,0,33.97,1500,2,2
91503010,36577,0,0,35.19,400,2,2
91503010,36783,0,0,35.1,1000,2,2
91503010,36900,0,0,35.18,1500,2,2
91503010,36999,0,0,32.62,1000,2,2
91503010,37163,0,0,32.75,5000,2,2
91503010,37366,0,0,32.37,200,2,2
91503010,37369,0,0,32.67,200,2,2
91503010,37371,0,0,32.97,200,2,2
91503010,37375,0,0,33.37,200,2,2
91503010,37378,0,0,33.67,200,2,2
91503160,37528,0,0,31.35,500,1,2
91503160,37935,0,0,30.91,100,1,2
91503160,37981,0,0,33.97,200,2,2
91503160,38327,0,0,32.64,500,2,2
91503160,38521,0,0,32.0,200,2,2
91503160,38529,0,0,32.2,200,2,2
91503160,38534,0,0,32.4,200,2,2
91503160,38539,0,0,32.6,200,2,2
91503160,38544,0,0,32.8,200,2,2
91503160,38552,0,0,33.0,200,2,2
91503160,38573,0,0,32.9,100,2,2
91503160,38587,0,0,33.1,100,2,2
91503160,38590,0,0,33.2,200,2,2
91503160,38618,0,0,34.29,100,2,2
91503160,39099,0,0,32.97,900,2,2
91503160,39235,0,0,34.99,300,2,2
91503160,39333,0,0,34.28,1400,2,2
91503300,39493,0,0,33.3,100,2,2
91503300,39506,0,0,33.4,200,2,2
91503300,39516,0,0,33.5,100,2,2
91503300,39531,0,0,33.6,200,2,2
91503300,39533,0,0,33.7,100,2,2
91503300,39536,0,0,33.8,200,2,2
91503300,39541,0,0,33.9,100,2,2
91503300,39542,0,0,34.0,200,2,2
91503300,39649,0,0,32.27,200,2,2
91503300,39718,0,0,34.0,500,2,2
91503300,40115,0,0,33.0,100,2,2
91503300,40241,0,0,34.28,500,2,2
91503300,40258,0,0,30.86,200,1,2
91503300,40313,0,0,35.19,100,2,2
91503300,40843,0,0,32.34,100,2,2
91503300,40844,0,0,32.79,100,2,2
91503300,40845,0,0,32.97,100,2,2
91503300,40846,0,0,33.0,100,2,2
91503300,40847,0,0,33.45,200,2,2
91503300,40848,0,0,33.79,200,2,2
91503300,40849,0,0,34.0,300,2,2
91503300,40850,0,0,31.59,100,1,2
