time,oid,oidb,oids,price,volume,flag,ptype
91500030,515,0,0,9.54,55900,2,2
91500030,986,0,0,9.18,900,2,2
91500030,1027,0,0,9.15,2900,2,2
91500040,2066,0,0,9.1,200,2,2
91500040,2237,0,0,8.92,400,2,2
91500040,2243,0,0,9.8,500,2,2
91500040,2817,0,0,9.19,300,2,2
91500040,2819,0,0,9.36,300,2,2
91500040,2820,0,0,9.53,300,2,2
91500040,2822,0,0,9.69,300,2,2
91500040,2837,0,0,9.2,300,2,2
91500040,3528,0,0,9.21,1000,2,2
91500040,4227,0,0,9.25,200,2,2
91500040,4520,0,0,8.93,2200,2,2
91500040,4779,0,0,8.65,200,1,2
91500040,4825,0,0,8.5,200,1,2
91500050,5719,0,0,8.8,500,1,2
91500050,5825,0,0,8.66,800,1,2
91500050,5827,0,0,9.14,800,2,2
91500050,7101,0,0,8.71,2000,1,2
91500050,7166,0,0,9.4,7000,2,2
91500050,7792,0,0,9.4,500,2,2
91500060,8118,0,0,9.8,400,2,2
91500060,8452,0,0,8.78,300,1,2
91500070,10547,0,0,8.09,200,1,2
91500070,11325,0,0,9.0,1000,2,2
91500080,12772,0,0,8.63,500,1,2
91500080,12838,0,0,8.93,100,1,2
91500090,13451,0,0,8.04,100,1,2
91500090,13513,0,0,9.7,1000,2,2
91500090,13817,0,0,9.22,800,2,2
91500090,15198,0,0,9.48,2200,2,2
91500090,15199,0,0,8.52,1200,1,2
91500090,15572,0,0,8.6,500,1,2
91500090,15597,0,0,9.27,200,2,2
91500090,15598,0,0,9.7,1000,2,2
91500090,15698,0,0,9.27,200,2,2
91500090,15725,0,0,8.99,300,2,2
91500100,16664,0,0,9.82,7200,2,2
91500110,18550,0,0,9.25,400,2,2
91500110,18574,0,0,8.75,100,1,2
91500110,19405,0,0,9.69,2000,2,2
91500110,19422,0,0,9.52,2000,2,2
91500110,19425,0,0,9.43,2000,2,2
91500110,19463,0,0,9.23,2000,2,2
91500130,23817,0,0,8.73,1000,1,2
91500130,24276,0,0,9.2,9100,2,2
91500130,24646,0,0,9.54,21600,2,2
91500140,25257,0,0,9.8,1600,2,2
91500140,26922,0,0,9.77,2000,2,2
91500150,28687,0,0,9.8,5000,2,2
91500150,29760,0,0,8.92,500,2,2
91500150,29894,0,0,9.1,1000,2,2
91500160,30724,0,0,9.28,1100,2,2
91500160,31101,0,0,9.38,1000,2,2
91500160,31116,0,0,9.78,1000,2,2
91500160,31169,0,0,9.82,500,2,2
91500180,35453,0,0,9.5,200,2,2
91500180,35503,0,0,9.81,2000,2,2
91500180,35504,0,0,9.51,1000,2,2
91500180,35606,0,0,8.61,1000,1,2
91500180,35607,0,0,8.31,1000,1,2
91500180,36218,0,0,9.8,2000,2,2
91500200,39573,0,0,9.82,100,2,2
91500210,41072,0,0,8.73,200,1,2
91500210,41708,0,0,9.37,2300,2,2
91500220,42850,0,0,9.11,1000,2,2
91500220,43129,0,0,9.17,8300,2,2
91500220,43404,0,0,8.41,6000,1,2
91500220,43438,0,0,9.47,2000,2,2
91500230,43975,0,0,8.29,400,1,2
91500230,43979,0,0,9.42,400,2,2
91500230,44519,0,0,9.18,200,2,2
91500230,44799,0,0,9.38,1000,2,2
91500230,44817,0,0,9.68,1000,2,2
91500230,44850,0,0,8.63,200,1,2
91500250,48125,0,0,8.8,900,2,2
91500250,48322,0,0,9.49,1000,2,2
91500250,48910,0,0,9.81,200,2,2
91500260,49279,0,0,9.08,1000,2,2
91500260,49789,0,0,9.11,1000,2,2
91500260,50470,0,0,8.83,1900,1,2
91500270,51575,0,0,9.82,6000,2,2
91500280,51971,0,0,9.35,400,2,2
91500280,52051,0,0,9.3,500,2,2
91500280,52474,0,0,9.8,1000,2,2
91500280,52844,0,0,9.49,300,2,2
91500290,53396,0,0,8.81,500,1,2
91500290,53568,0,0,9.11,2300,2,2
91500310,55433,0,0,9.82,900,2,2
91500330,57033,0,0,8.81,5000,1,2
91500330,57034,0,0,9.18,5000,2,2
91500330,57036,0,0,8.61,5000,1,2
91500330,57546,0,0,9.82,500,2,2
91500340,57923,0,0,9.4,100,2,2
91500340,58664,0,0,9.82,200,2,2
91500350,59256,0,0,9.25,4500,2,2
91500360,60177,0,0,9.2,1000,2,2
91500360,60515,0,0,8.85,600,1,2
91500360,60534,0,0,9.82,5000,2,2
91500370,61509,0,0,9.82,500,2,2
91500380,62603,0,0,8.65,400,1,2
91500390,63897,0,0,8.65,5000,1,2
91500400,64374,0,0,8.7,1000,1,2
91500400,64411,0,0,9.82,1000,2,2
91500400,65041,0,0,8.08,1000,1,2
91500410,65427,0,0,9.08,200,2,2
91500410,65428,0,0,9.18,200,2,2
91500410,65429,0,0,9.28,200,2,2
91500410,65430,0,0,9.38,200,2,2
91500410,65640,0,0,9.18,1000,2,2
91500430,67405,0,0,9.82,9400,2,2
91500430,67424,0,0,9.26,1000,2,2
91500430,67425,0,0,9.36,1000,2,2
91500430,67426,0,0,9.46,1000,2,2
91500430,67431,0,0,9.56,1000,2,2
91500430,67711,0,0,9.38,1000,2,2
91500430,67732,0,0,9.79,30000,2,2
91500430,67905,0,0,8.7,300,1,2
91500440,69131,0,0,9.38,1100,2,2
91500440,69418,0,0,9.5,5000,2,2
91500460,71663,0,0,9.19,300,2,2
91500470,72819,0,0,9.38,3000,2,2
91500470,72820,0,0,8.89,1500,1,2
91500470,72921,0,0,8.69,2000,1,2
91500480,74746,0,0,8.73,2900,1,2
91500500,76608,0,0,9.48,600,2,2
91500540,79466,0,0,9.05,1000,2,2
91500540,79919,0,0,9.73,2800,2,2
91500540,80041,0,0,9.43,2000,2,2
91500550,80680,0,0,9.4,1000,2,2
