timestamp,open_price,high_price,low_price,close_price,volume,money
1683595800,30.28,30.28,30.28,30.28,45200,1368656.0
1683595801,30.26,30.3,30.26,30.3,13400,405832.0
1683595802,30.4,30.4,30.3,30.3,1900,57590.0
1683595803,30.4,30.47,30.4,30.47,3100,94261.0
1683595804,30.47,30.47,30.42,30.42,1800,54841.0
1683595805,30.4,30.4,30.4,30.4,100,3040.0
1683595806,30.45,30.45,30.4,30.4,4800,146007.0
1683595807,30.4,30.5,30.4,30.49,8300,253020.0
1683595808,30.5,30.5,30.48,30.49,6800,207316.0
1683595809,30.49,30.5,30.49,30.49,3200,97569.0
1683595810,30.49,30.5,30.49,30.49,2700,82325.0
1683595811,30.49,30.5,30.49,30.5,10200,311095.0
1683595812,30.49,30.5,30.49,30.5,16300,497093.0
1683595813,30.5,30.5,30.49,30.5,8000,243991.0
1683595814,30.5,30.52,30.49,30.52,14000,427103.0
1683595815,30.52,30.54,30.5,30.5,9721,296757.5
1683595816,30.52,30.57,30.5,30.57,6100,186104.0
1683595817,30.55,30.55,30.5,30.5,9700,295934.0
1683595818,30.5,30.57,30.49,30.49,5100,155686.0
1683595819,30.5,30.59,30.5,30.5,5000,152559.0
1683595820,30.5,30.56,30.5,30.52,7300,222791.0
1683595821,30.52,30.53,30.49,30.49,6600,201360.0
1683595822,30.49,30.52,30.4,30.4,20400,621105.0
1683595823,30.4,30.4,30.4,30.4,1300,39520.0
1683595824,30.4,30.4,30.4,30.4,2900,88160.0
1683595825,30.4,30.5,30.38,30.38,19000,578036.0
1683595826,30.38,30.5,30.38,30.38,9300,283163.0
1683595827,30.38,30.38,30.38,30.38,700,21266.0
1683595828,30.38,30.38,30.35,30.38,7000,212508.0
1683595829,30.38,30.39,30.38,30.39,9000,273437.0
1683595830,30.39,30.39,30.39,30.39,0,0.0
1683595831,30.37,30.5,30.37,30.5,13700,416313.0
1683595832,30.39,30.41,30.34,30.34,19300,586393.0
1683595833,30.34,30.34,30.34,30.34,7500,227550.0
1683595834,30.34,30.5,30.34,30.4,10100,306658.0
1683595835,30.4,30.4,30.4,30.4,4800,145920.0
1683595836,30.39,30.43,30.39,30.43,2100,63837.0
1683595837,30.43,30.5,30.41,30.41,11300,344359.0
1683595838,30.41,30.5,30.41,30.45,4400,134034.0
