timestamp,open_price,high_price,low_price,close_price,volume,money
1688434200,11.45,11.45,11.45,11.45,0,0.0
1688434260,12.6,12.6,12.6,12.6,689499,8687687.4
1688434320,12.6,12.6,12.6,12.6,107700,1357020.0
1688434380,12.6,12.6,12.6,12.6,56900,716940.0
1688434440,12.6,12.6,12.6,12.6,65500,825300.0
1688434500,12.6,12.6,12.6,12.6,36400,458640.0
1688434560,12.6,12.6,12.6,12.6,47700,601020.0
1688434620,12.6,12.6,12.6,12.6,28100,354060.0
1688434680,12.6,12.6,12.6,12.6,26600,335160.0
1688434740,12.6,12.6,12.6,12.6,14400,181440.0
1688434800,12.6,12.6,12.6,12.6,23800,299880.0
1688434860,12.6,12.6,12.6,12.6,9300,117180.0
1688434920,12.6,12.6,12.6,12.6,13300,167580.0
1688434980,12.6,12.6,12.6,12.6,1300,16380.0
1688435040,12.6,12.6,12.6,12.6,12000,151200.0
1688435100,12.6,12.6,12.6,12.6,3300,41580.0
1688435160,12.6,12.6,12.6,12.6,5200,65520.0
1688435220,12.6,12.6,12.6,12.6,18100,228060.0
1688435280,12.6,12.6,12.6,12.6,11300,142380.0
1688435340,12.6,12.6,12.6,12.6,12900,162540.0
1688435400,12.6,12.6,12.6,12.6,67600,851760.0
1688435460,12.6,12.6,12.6,12.6,15000,189000.0
1688435520,12.6,12.6,12.6,12.6,7000,88200.0
1688435580,12.6,12.6,12.6,12.6,5100,64260.0
1688435640,12.6,12.6,12.6,12.6,2900,36540.0
1688435700,12.6,12.6,12.6,12.6,3600,45360.0
1688435760,12.6,12.6,12.6,12.6,1400,17640.0
1688435820,12.6,12.6,12.6,12.6,17000,214200.0
1688435880,12.6,12.6,12.6,12.6,2800,35280.0
1688435940,12.6,12.6,12.6,12.6,2500,31500.0
1688436000,12.6,12.6,12.6,12.6,1000,12600.0
1688436060,12.6,12.6,12.6,12.6,7000,88200.0
1688436120,12.6,12.6,12.6,12.6,7400,93240.0
1688436180,12.6,12.6,12.6,12.6,19900,250739.99999999814
1688436240,12.6,12.6,12.6,12.6,400,5040.0
1688436300,12.6,12.6,12.6,12.6,10400,131040.0
1688436360,12.6,12.6,12.6,12.6,3200,40320.0
1688436420,12.6,12.6,12.6,12.6,3000,37800.0
1688436480,12.6,12.6,12.6,12.6,7000,88200.0
1688436540,12.6,12.6,12.6,12.6,10700,134820.0
1688436600,12.6,12.6,12.6,12.6,1800,22680.0
1688436660,12.6,12.6,12.6,12.6,200,2520.0
1688436720,12.6,12.6,12.6,12.6,2600,32760.0
1688436780,12.6,12.6,12.6,12.6,3400,42840.0
1688436840,12.6,12.6,12.6,12.6,1400,17640.0
1688436900,12.6,12.6,12.6,12.6,800,10080.0
1688436960,12.6,12.6,12.6,12.6,2500,31500.0
1688437020,12.6,12.6,12.6,12.6,100,1260.0
1688437080,12.6,12.6,12.6,12.6,600,7560.0
1688437140,12.6,12.6,12.6,12.6,400,5040.0
1688437200,12.6,12.6,12.6,12.6,1400,17640.0
1688437260,12.6,12.6,12.6,12.6,300,3780.0
1688437320,12.6,12.6,12.6,12.6,4200,52920.0
1688437380,12.6,12.6,12.6,12.6,6000,75600.0
1688437440,12.6,12.6,12.6,12.6,2600,32760.0
1688437500,12.6,12.6,12.6,12.6,200,2520.0
1688437560,12.6,12.6,12.6,12.6,200,2520.0
1688437620,12.6,12.6,12.6,12.6,37500,472500.0
1688437680,12.6,12.6,12.6,12.6,4000,50400.0
1688437740,12.6,12.6,12.6,12.6,200,2520.0
1688437800,12.6,12.6,12.6,12.6,750,9450.0
1688437860,12.6,12.6,12.6,12.6,1300,16380.0
1688437920,12.6,12.6,12.6,12.6,3700,46620.0
1688437980,12.6,12.6,12.6,12.6,1900,23940.0
1688438040,12.6,12.6,12.6,12.6,1200,15120.0
1688438100,12.6,12.6,12.6,12.6,0,0.0
1688438160,12.6,12.6,12.6,12.6,1200,15120.0
1688438220,12.6,12.6,12.6,12.6,100,1260.0
1688438280,12.6,12.6,12.6,12.6,100,1260.0
1688438340,12.6,12.6,12.6,12.6,0,0.0
1688438400,12.6,12.6,12.6,12.6,1400,17640.0
1688438460,12.6,12.6,12.6,12.6,600,7560.0
1688438520,12.6,12.6,12.6,12.6,400,5040.0
1688438580,12.6,12.6,12.6,12.6,500,6300.0
1688438640,12.6,12.6,12.6,12.6,1200,15120.0
1688438700,12.6,12.6,12.6,12.6,300,3780.0
1688438760,12.6,12.6,12.6,12.6,0,0.0
1688438820,12.6,12.6,12.6,12.6,100,1260.0
1688438880,12.6,12.6,12.6,12.6,4200,52920.0
1688438940,12.6,12.6,12.6,12.6,6600,83160.0
1688439000,12.6,12.6,12.6,12.6,2400,30240.0
