time,last_price,volume,money,bid1_price,bid2_price,bid3_price,bid4_price,bid5_price,bid1_volume,bid2_volume,bid3_volume,bid4_volume,bid5_volume,ask1_price,ask2_price,ask3_price,ask4_price,ask5_price,ask1_volume,ask2_volume,ask3_volume,ask4_volume,ask5_volume
84227,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84327,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84427,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84527,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84627,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84727,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84827,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84927,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85027,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85127,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85227,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85327,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85427,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85527,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85627,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85727,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85827,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85927,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90027,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90127,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90227,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90327,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90427,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90527,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90627,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90727,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90827,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90927,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91027,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91127,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91227,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91327,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91427,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91503,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91512,0.0,0,0.0,88.0,0.0,0.0,0.0,0.0,400,100,0,0,0,88.0,0.0,0.0,0.0,0.0,400,0,0,0,0
91627,0.0,0,0.0,88.0,0.0,0.0,0.0,0.0,400,100,0,0,0,88.0,0.0,0.0,0.0,0.0,400,0,0,0,0
91642,0.0,0,0.0,88.0,0.0,0.0,0.0,0.0,400,200,0,0,0,88.0,0.0,0.0,0.0,0.0,400,0,0,0,0
91700,0.0,0,0.0,88.5,0.0,0.0,0.0,0.0,1300,0,0,0,0,88.5,0.0,0.0,0.0,0.0,1300,5500,0,0,0
91718,0.0,0,0.0,88.0,0.0,0.0,0.0,0.0,400,200,0,0,0,88.0,0.0,0.0,0.0,0.0,400,0,0,0,0
91745,0.0,0,0.0,88.5,0.0,0.0,0.0,0.0,600,0,0,0,0,88.5,0.0,0.0,0.0,0.0,600,6200,0,0,0
91830,0.0,0,0.0,88.5,0.0,0.0,0.0,0.0,900,0,0,0,0,88.5,0.0,0.0,0.0,0.0,900,5900,0,0,0
91915,0.0,0,0.0,88.07,0.0,0.0,0.0,0.0,400,0,0,0,0,88.07,0.0,0.0,0.0,0.0,400,0,0,0,0
92003,0.0,0,0.0,88.5,0.0,0.0,0.0,0.0,600,0,0,0,0,88.5,0.0,0.0,0.0,0.0,600,6300,0,0,0
92012,0.0,0,0.0,88.07,0.0,0.0,0.0,0.0,700,0,0,0,0,88.07,0.0,0.0,0.0,0.0,700,0,0,0,0
92127,0.0,0,0.0,88.07,0.0,0.0,0.0,0.0,700,0,0,0,0,88.07,0.0,0.0,0.0,0.0,700,0,0,0,0
92142,0.0,0,0.0,88.08,0.0,0.0,0.0,0.0,700,0,0,0,0,88.08,0.0,0.0,0.0,0.0,700,0,0,0,0
92218,0.0,0,0.0,88.09,0.0,0.0,0.0,0.0,700,0,0,0,0,88.09,0.0,0.0,0.0,0.0,700,0,0,0,0
92245,0.0,0,0.0,88.09,0.0,0.0,0.0,0.0,800,0,0,0,0,88.09,0.0,0.0,0.0,0.0,800,0,0,0,0
92254,0.0,0,0.0,88.1,0.0,0.0,0.0,0.0,800,0,0,0,0,88.1,0.0,0.0,0.0,0.0,800,0,0,0,0
92330,0.0,0,0.0,88.5,0.0,0.0,0.0,0.0,2100,0,0,0,0,88.5,0.0,0.0,0.0,0.0,2100,5300,0,0,0
92339,0.0,0,0.0,88.5,0.0,0.0,0.0,0.0,2500,0,0,0,0,88.5,0.0,0.0,0.0,0.0,2500,5400,0,0,0
92357,0.0,0,0.0,88.5,0.0,0.0,0.0,0.0,2700,0,0,0,0,88.5,0.0,0.0,0.0,0.0,2700,5200,0,0,0
92406,0.0,0,0.0,88.5,0.0,0.0,0.0,0.0,2800,0,0,0,0,88.5,0.0,0.0,0.0,0.0,2800,5300,0,0,0
92415,0.0,0,0.0,88.5,0.0,0.0,0.0,0.0,4000,0,0,0,0,88.5,0.0,0.0,0.0,0.0,4000,5300,0,0,0
92424,0.0,0,0.0,88.5,0.0,0.0,0.0,0.0,4500,0,0,0,0,88.5,0.0,0.0,0.0,0.0,4500,5500,0,0,0
92433,0.0,0,0.0,88.5,0.0,0.0,0.0,0.0,4500,0,0,0,0,88.5,0.0,0.0,0.0,0.0,4500,9000,0,0,0
92442,0.0,0,0.0,88.5,0.0,0.0,0.0,0.0,8800,0,0,0,0,88.5,0.0,0.0,0.0,0.0,8800,6200,0,0,0
92451,0.0,0,0.0,88.5,0.0,0.0,0.0,0.0,11900,0,0,0,0,88.5,0.0,0.0,0.0,0.0,11900,5100,0,0,0
92500,0.0,0,0.0,88.5,0.0,0.0,0.0,0.0,13600,0,0,0,0,88.5,0.0,0.0,0.0,0.0,13600,9249,0,0,0
92503,88.21,13600,1199656.0,88.2,88.09,88.08,88.07,88.06,100,100,700,200,300,88.21,88.38,88.4,88.45,88.47,449,1000,300,300,300
92627,88.21,13600,1199656.0,88.2,88.09,88.08,88.07,88.06,100,100,700,200,300,88.21,88.38,88.4,88.45,88.47,449,1000,300,300,300
92727,88.21,13600,1199656.0,88.2,88.09,88.08,88.07,88.06,100,100,700,200,300,88.21,88.38,88.4,88.45,88.47,449,1000,300,300,300
92827,88.21,13600,1199656.0,88.2,88.09,88.08,88.07,88.06,100,100,700,200,300,88.21,88.38,88.4,88.45,88.47,449,1000,300,300,300
92927,88.21,13600,1199656.0,88.2,88.09,88.08,88.07,88.06,100,100,700,200,300,88.21,88.38,88.4,88.45,88.47,449,1000,300,300,300
93003,88.47,17449,1539546.29,88.23,88.22,88.21,88.2,88.09,3000,1100,5951,600,100,88.47,88.48,88.49,88.5,88.54,200,500,400,9900,200
93006,88.31,20449,1804637.29,88.3,88.25,88.23,88.22,88.21,100,100,2400,1200,7151,88.48,88.49,88.5,88.54,88.63,200,400,8900,200,100
93009,88.21,33749,2978128.29,88.21,88.2,88.09,88.07,88.06,51,900,600,200,400,88.37,88.38,88.47,88.48,88.49,300,100,500,200,400
93012,88.25,38049,3358415.29,88.23,88.21,88.2,88.09,88.07,400,751,900,600,200,88.25,88.4,88.46,88.48,88.5,400,300,1100,500,7000
93015,88.16,41400,3654188.0,88.09,88.07,88.06,88.05,88.0,600,200,400,100,2000,88.16,88.3,88.46,88.48,88.5,1649,100,700,1000,7000
93018,88.19,44700,3945161.53,88.09,88.07,88.06,88.05,88.0,600,200,400,100,2000,88.19,88.21,88.22,88.23,88.25,549,800,100,200,700
93021,88.29,54049,4770834.35,88.29,88.23,88.18,88.09,88.07,551,800,1100,1300,200,88.47,88.48,88.5,88.54,88.63,100,500,6000,200,100
93024,88.24,56049,4947401.41,88.26,88.23,88.21,88.19,88.18,700,451,2600,900,1100,88.46,88.47,88.48,88.5,88.54,200,100,500,6000,200
93027,88.24,59949,5291539.43,88.21,88.19,88.18,88.16,88.09,251,900,1100,100,1300,88.24,88.29,88.42,88.43,88.44,1600,100,100,200,300
93030,88.0,64649,5705613.43,88.01,88.0,87.96,87.9,87.88,200,1200,400,200,100,88.21,88.22,88.23,88.24,88.29,200,100,1000,1300,100
93033,88.16,67649,5970110.43,88.02,88.01,88.0,87.96,87.9,200,200,1200,400,200,88.16,88.18,88.21,88.23,88.24,400,1000,1000,300,100
93036,88.13,73449,6481778.43,88.12,88.11,88.1,88.09,88.08,200,200,500,200,200,88.21,88.26,88.29,88.3,88.35,200,100,200,100,100
93039,88.18,77449,6834068.43,88.18,88.02,88.01,88.0,87.98,1000,200,100,1200,200,88.2,88.21,88.26,88.29,88.3,100,200,100,200,600
93042,88.01,78549,6931049.43,88.0,87.98,87.96,87.9,87.88,1300,200,400,200,100,88.09,88.1,88.15,88.16,88.17,300,1000,100,400,100
93045,88.13,84049,7415123.43,87.91,87.9,87.88,87.81,87.8,200,200,100,600,600,88.09,88.13,88.16,88.17,88.18,100,300,200,1300,500
93048,87.98,85649,7556008.43,87.92,87.9,87.88,87.81,87.8,100,200,100,600,600,87.98,88.0,88.08,88.09,88.16,100,800,500,400,200
93051,88.01,88849,7837819.43,88.1,88.09,88.08,88.07,88.06,100,100,100,100,100,88.16,88.17,88.18,88.2,88.26,200,1600,600,400,100
93054,88.07,89849,7925900.43,88.04,88.03,88.02,88.01,88.0,100,200,100,300,1800,88.09,88.12,88.13,88.16,88.17,100,200,100,200,1600
93057,88.31,94749,8358104.43,88.4,88.29,88.21,88.2,88.18,200,200,300,200,1800,88.44,88.45,88.46,88.47,88.49,100,100,100,100,3300
93100,88.2,95649,8437566.43,88.17,88.15,88.14,88.13,88.12,900,100,200,100,100,88.42,88.43,88.44,88.45,88.46,100,100,100,100,100
93103,88.38,96549,8517107.43,88.23,88.21,88.19,88.17,88.16,200,500,100,900,200,88.38,88.4,88.42,88.43,88.44,300,400,100,100,100
93106,88.4,96949,8552461.43,88.28,88.25,88.23,88.21,88.2,100,100,200,200,100,88.4,88.42,88.45,88.46,88.47,800,100,100,100,200
93109,88.4,99749,8799951.43,88.34,88.31,88.26,88.25,88.23,700,300,200,200,200,88.42,88.45,88.46,88.47,88.49,100,100,100,200,3300
93112,88.23,102449,9038276.43,88.21,88.19,88.17,88.16,88.15,400,100,100,300,100,88.23,88.24,88.39,88.4,88.41,900,100,100,600,500
93115,88.32,104749,9241417.43,88.23,88.22,88.21,88.19,88.17,200,200,500,100,100,88.32,88.39,88.41,88.45,88.46,500,200,200,100,100
93118,88.31,106649,9409165.43,88.31,88.23,88.21,88.19,88.17,2400,100,1200,100,200,88.32,88.39,88.41,88.45,88.46,200,700,200,100,100
93121,88.39,108349,9559327.43,88.37,88.31,88.24,88.23,88.21,200,1400,1200,600,1200,88.39,88.41,88.45,88.46,88.47,300,200,100,100,100
93124,88.39,109749,9683023.43,88.4,88.39,88.37,88.31,88.23,100,1000,700,1200,100,88.41,88.45,88.46,88.47,88.48,200,100,100,100,100
93127,88.39,112549,9930496.43,88.33,88.32,88.31,88.23,88.21,100,200,1200,100,800,88.38,88.39,88.4,88.41,88.45,100,300,100,200,100
93130,88.38,113849,10045402.43,88.42,88.41,88.39,88.38,88.37,100,1200,100,200,100,88.45,88.46,88.47,88.48,88.49,100,100,100,100,3300
93133,88.41,114449,10098449.43,88.41,88.4,88.39,88.37,88.36,800,100,100,100,300,88.45,88.46,88.47,88.48,88.49,100,100,100,100,3300
93136,88.45,115149,10160355.43,88.41,88.4,88.39,88.37,88.36,700,100,1500,100,300,88.45,88.46,88.47,88.48,88.49,100,100,100,100,3300
93139,88.45,115849,10222271.43,88.41,88.4,88.39,88.37,88.36,700,100,1100,100,300,88.42,88.46,88.47,88.48,88.49,300,100,100,100,3300
93142,88.42,116149,10248796.43,88.41,88.4,88.39,88.37,88.36,600,100,800,100,300,88.42,88.45,88.46,88.47,88.49,100,100,100,100,3800
93145,88.45,117049,10328398.43,88.45,88.42,88.41,88.4,88.39,300,100,600,100,500,88.46,88.47,88.49,88.5,88.51,800,100,3800,6000,100
93148,88.41,119249,10522993.43,88.41,88.4,88.39,88.37,88.36,800,300,500,100,300,88.42,88.48,88.49,88.5,88.51,100,500,3600,6000,100
93151,88.4,121049,10682125.43,88.39,88.36,88.33,88.32,88.31,500,300,100,300,1200,88.4,88.43,88.44,88.45,88.46,500,400,200,600,800
93154,88.48,124249,10965105.43,88.42,88.39,88.38,88.37,88.36,100,100,700,100,300,88.48,88.49,88.5,88.51,88.54,200,3500,6000,100,300
93157,88.47,142849,12611482.43,88.47,88.42,88.4,88.39,88.38,1400,600,1600,200,900,88.58,88.6,88.62,88.63,88.64,600,300,700,200,300
93200,88.43,143549,12673383.43,88.43,88.42,88.4,88.39,88.38,400,600,1300,200,900,88.48,88.49,88.58,88.6,88.62,100,1000,600,300,700
93203,88.42,146549,12938657.43,88.4,88.39,88.38,88.37,88.36,600,600,900,100,300,88.42,88.48,88.49,88.58,88.62,300,100,1000,600,400
93206,88.6,148849,13142247.43,88.61,88.6,88.58,88.49,88.48,400,1100,200,100,1000,88.71,88.72,88.77,88.81,88.82,200,300,100,100,200
93209,88.6,150449,13284011.43,88.6,88.58,88.49,88.48,88.44,1200,200,100,1700,100,88.67,88.68,88.69,88.7,88.71,400,700,100,900,200
93212,88.67,151949,13416930.43,88.49,88.48,88.42,88.41,88.4,400,900,600,600,1500,88.67,88.68,88.69,88.7,88.77,200,700,100,900,100
93215,88.66,154149,13611995.43,88.61,88.6,88.51,88.5,88.49,100,200,300,100,400,88.7,88.77,88.82,88.83,88.84,800,100,100,200,200
93218,88.7,155849,13762760.43,88.72,88.67,88.61,88.6,88.51,100,500,600,200,400,88.77,88.81,88.82,88.88,88.98,100,100,500,3200,1400
93221,88.82,156749,13842665.43,88.73,88.72,88.71,88.7,88.68,100,600,100,2100,1500,88.81,88.82,88.88,88.98,88.99,600,100,3100,1400,1000
93224,88.8,158649,14011221.43,88.72,88.7,88.67,88.61,88.59,100,500,600,300,200,88.77,88.81,88.82,88.88,88.98,300,1200,100,3100,1400
93227,88.82,161349,14250950.43,88.73,88.72,88.7,88.67,88.61,300,200,500,500,300,88.85,88.86,88.87,88.88,88.98,200,100,200,3100,1400
93230,88.81,163949,14481845.43,88.73,88.72,88.7,88.61,88.59,500,200,500,300,200,88.81,88.87,88.88,88.98,88.99,100,200,3100,1400,1000
93233,88.75,164549,14535093.43,88.73,88.72,88.7,88.61,88.51,1600,200,100,300,300,88.75,88.78,88.8,88.81,88.87,300,100,200,100,200
93236,88.73,167349,14783710.43,88.73,88.72,88.7,88.67,88.61,1600,200,100,500,300,88.8,88.81,88.82,88.83,88.84,200,100,600,100,1000
93239,88.73,169649,14987839.43,88.75,88.73,88.72,88.71,88.7,200,600,200,300,100,88.79,88.8,88.81,88.82,88.83,100,100,300,600,2000
93242,88.8,171849,15183136.43,88.77,88.75,88.73,88.72,88.71,700,400,600,200,400,88.8,88.81,88.82,88.83,88.84,100,200,1100,2000,1000
93245,88.79,172449,15236409.43,88.77,88.76,88.75,88.73,88.72,700,400,500,600,200,88.79,88.8,88.81,88.82,88.83,100,500,200,1100,2000
93248,88.79,173749,15351824.43,88.77,88.76,88.75,88.73,88.72,300,400,200,100,100,88.79,88.8,88.81,88.82,88.83,400,500,200,1100,2400
93251,88.82,175249,15485024.43,88.79,88.77,88.76,88.75,88.73,400,300,400,200,100,88.82,88.83,88.84,88.85,88.87,300,2400,1000,400,900
93254,88.86,180049,15911446.43,88.84,88.81,88.8,88.79,88.77,700,200,4800,2800,1100,88.86,88.87,88.88,88.98,88.99,400,700,3500,1400,1000
93257,88.83,182049,16089173.43,88.82,88.8,88.79,88.78,88.77,1300,4900,2600,1000,1100,88.83,88.88,88.98,88.99,89.0,100,3000,1400,1000,5900
