timestamp,open_price,high_price,low_price,close_price,volume,money
1683509400,55.63,55.63,55.63,55.63,8000,445040.0
1683509460,55.63,56.03,55.63,55.98,82280,4596932.0
1683509520,55.98,55.98,55.84,55.97,24400,1364033.0
1683509580,55.97,55.97,55.85,55.95,21600,1207801.0
1683509640,55.95,56.02,55.95,56.02,12100,677436.0
1683509700,56.02,56.16,55.94,56.16,71100,3980884.0
1683509760,56.1,56.27,56.03,56.24,47524,2670011.5999999996
1683509820,56.29,56.38,56.29,56.34,31500,1774785.0
1683509880,56.32,56.35,56.3,56.3,6900,388654.00000000186
1683509940,56.3,56.3,56.3,56.3,0,0.0
1683510000,56.3,56.3,56.3,56.3,0,0.0
1683510060,56.3,56.3,56.3,56.3,0,0.0
1683510120,56.3,56.3,56.3,56.3,0,0.0
1683510180,56.3,56.3,56.3,56.3,0,0.0
1683510240,56.3,56.3,56.3,56.3,0,0.0
1683510300,56.3,56.3,56.3,56.3,0,0.0
1683510360,56.3,56.3,56.3,56.3,0,0.0
1683510420,56.3,56.3,56.3,56.3,0,0.0
1683510480,56.3,56.3,56.3,56.3,0,0.0
1683510540,56.3,56.3,56.3,56.3,0,0.0
1683510600,56.3,56.3,56.3,56.3,0,0.0
1683510660,56.3,56.3,56.3,56.3,0,0.0
1683510720,56.3,56.3,56.3,56.3,0,0.0
1683510780,56.3,56.3,56.3,56.3,0,0.0
1683510840,56.3,56.3,56.3,56.3,0,0.0
1683510900,56.3,56.3,56.3,56.3,0,0.0
1683510960,56.3,56.3,56.3,56.3,0,0.0
1683511020,56.3,56.3,56.3,56.3,0,0.0
1683511080,56.3,56.3,56.3,56.3,0,0.0
1683511140,56.3,56.3,56.3,56.3,0,0.0
1683511200,56.3,56.3,56.3,56.3,0,0.0
1683511260,56.3,56.3,56.3,56.3,0,0.0
1683511320,56.3,56.3,56.3,56.3,0,0.0
1683511380,56.3,56.3,56.3,56.3,0,0.0
1683511440,56.3,56.3,56.3,56.3,0,0.0
1683511500,56.3,56.3,56.3,56.3,0,0.0
1683511560,56.3,56.3,56.3,56.3,0,0.0
1683511620,56.3,56.3,56.3,56.3,0,0.0
1683511680,56.3,56.3,56.3,56.3,0,0.0
1683511740,56.3,56.3,56.3,56.3,0,0.0
1683511800,56.3,56.3,56.3,56.3,0,0.0
1683511860,56.3,56.3,56.3,56.3,0,0.0
1683511920,56.3,56.3,56.3,56.3,0,0.0
1683511980,56.3,56.3,56.3,56.3,0,0.0
1683512040,56.3,56.3,56.3,56.3,0,0.0
1683512100,56.3,56.3,56.3,56.3,0,0.0
1683512160,56.3,56.3,56.3,56.3,0,0.0
1683512220,56.3,56.3,56.3,56.3,0,0.0
1683512280,56.3,56.3,56.3,56.3,0,0.0
1683512340,56.3,56.3,56.3,56.3,0,0.0
1683512400,56.3,56.3,56.3,56.3,0,0.0
1683512460,56.3,56.3,56.3,56.3,0,0.0
1683512520,56.3,56.3,56.3,56.3,0,0.0
1683512580,56.3,56.3,56.3,56.3,0,0.0
1683512640,56.3,56.3,56.3,56.3,0,0.0
1683512700,56.3,56.3,56.3,56.3,0,0.0
1683512760,56.3,56.3,56.3,56.3,0,0.0
1683512820,56.3,56.3,56.3,56.3,0,0.0
1683512880,56.3,56.3,56.3,56.3,0,0.0
1683512940,56.3,56.3,56.3,56.3,0,0.0
1683513000,56.3,56.3,56.3,56.3,0,0.0
1683513060,56.3,56.3,56.3,56.3,0,0.0
1683513120,56.3,56.3,56.3,56.3,0,0.0
1683513180,56.3,56.3,56.3,56.3,0,0.0
1683513240,56.3,56.3,56.3,56.3,0,0.0
1683513300,56.3,56.3,56.3,56.3,0,0.0
1683513360,56.3,56.3,56.3,56.3,0,0.0
1683513420,56.3,56.3,56.3,56.3,0,0.0
1683513480,56.3,56.3,56.3,56.3,0,0.0
1683513540,56.3,56.3,56.3,56.3,0,0.0
1683513600,56.3,56.3,56.3,56.3,0,0.0
1683513660,56.3,56.3,56.3,56.3,0,0.0
1683513720,56.3,56.3,56.3,56.3,0,0.0
1683513780,56.3,56.3,56.3,56.3,0,0.0
1683513840,56.3,56.3,56.3,56.3,0,0.0
1683513900,56.3,56.3,56.3,56.3,0,0.0
1683513960,56.3,56.3,56.3,56.3,0,0.0
1683514020,56.3,56.3,56.3,56.3,0,0.0
1683514080,56.3,56.3,56.3,56.3,0,0.0
1683514140,56.3,56.3,56.3,56.3,0,0.0
1683514200,56.3,56.3,56.3,56.3,0,0.0
1683514260,56.3,56.3,56.3,56.3,0,0.0
1683514320,56.3,56.3,56.3,56.3,0,0.0
1683514380,56.3,56.3,56.3,56.3,0,0.0
1683514440,56.3,56.3,56.3,56.3,0,0.0
1683514500,56.3,56.3,56.3,56.3,0,0.0
1683514560,56.3,56.3,56.3,56.3,0,0.0
1683514620,56.3,56.3,56.3,56.3,0,0.0
1683514680,56.3,56.3,56.3,56.3,0,0.0
1683514740,56.3,56.3,56.3,56.3,0,0.0
1683514800,56.3,56.3,56.3,56.3,0,0.0
1683514860,56.3,56.3,56.3,56.3,0,0.0
1683514920,56.3,56.3,56.3,56.3,0,0.0
1683514980,56.3,56.3,56.3,56.3,0,0.0
1683515040,56.3,56.3,56.3,56.3,0,0.0
1683515100,56.3,56.3,56.3,56.3,0,0.0
1683515160,56.3,56.3,56.3,56.3,0,0.0
1683515220,56.3,56.3,56.3,56.3,0,0.0
1683515280,56.3,56.3,56.3,56.3,0,0.0
1683515340,56.3,56.3,56.3,56.3,0,0.0
1683515400,56.3,56.3,56.3,56.3,0,0.0
1683515460,56.3,56.3,56.3,56.3,0,0.0
1683515520,56.3,56.3,56.3,56.3,0,0.0
1683515580,56.3,56.3,56.3,56.3,0,0.0
1683515640,56.3,56.3,56.3,56.3,0,0.0
1683515700,56.3,56.3,56.3,56.3,0,0.0
1683515760,56.3,56.3,56.3,56.3,0,0.0
1683515820,56.3,56.3,56.3,56.3,0,0.0
1683515880,56.3,56.3,56.3,56.3,0,0.0
1683515940,56.3,56.3,56.3,56.3,0,0.0
1683516000,56.3,56.3,56.3,56.3,0,0.0
1683516060,56.3,56.3,56.3,56.3,0,0.0
1683516120,56.3,56.3,56.3,56.3,0,0.0
1683516180,56.3,56.3,56.3,56.3,0,0.0
1683516240,56.3,56.3,56.3,56.3,0,0.0
1683516300,56.3,56.3,56.3,56.3,0,0.0
1683516360,56.3,56.3,56.3,56.3,0,0.0
1683516420,56.3,56.3,56.3,56.3,0,0.0
1683516480,56.3,56.3,56.3,56.3,0,0.0
1683516540,56.3,56.3,56.3,56.3,0,0.0
1683516600,56.3,56.3,56.3,56.3,0,0.0
1683516660,56.3,56.3,56.3,56.3,0,0.0
1683516720,56.3,56.3,56.3,56.3,0,0.0
1683516780,56.3,56.3,56.3,56.3,0,0.0
1683516840,56.3,56.3,56.3,56.3,0,0.0
1683516900,56.3,56.3,56.3,56.3,0,0.0
1683516960,56.3,56.3,56.3,56.3,0,0.0
1683517020,56.3,56.3,56.3,56.3,0,0.0
1683517080,56.3,56.3,56.3,56.3,0,0.0
1683517140,56.3,56.3,56.3,56.3,0,0.0
1683517200,56.3,56.3,56.3,56.3,0,0.0
1683517260,56.3,56.3,56.3,56.3,0,0.0
1683517320,56.3,56.3,56.3,56.3,0,0.0
1683517380,56.3,56.3,56.3,56.3,0,0.0
1683517440,56.3,56.3,56.3,56.3,0,0.0
1683517500,56.3,56.3,56.3,56.3,0,0.0
1683517560,56.3,56.3,56.3,56.3,0,0.0
1683517620,56.3,56.3,56.3,56.3,0,0.0
1683517680,56.3,56.3,56.3,56.3,0,0.0
1683517740,56.3,56.3,56.3,56.3,0,0.0
1683517800,56.3,56.3,56.3,56.3,0,0.0
1683517860,56.3,56.3,56.3,56.3,0,0.0
1683517920,56.3,56.3,56.3,56.3,0,0.0
1683517980,56.3,56.3,56.3,56.3,0,0.0
1683518040,56.3,56.3,56.3,56.3,0,0.0
1683518100,56.3,56.3,56.3,56.3,0,0.0
1683518160,56.3,56.3,56.3,56.3,0,0.0
1683518220,56.3,56.3,56.3,56.3,0,0.0
1683518280,56.3,56.3,56.3,56.3,0,0.0
1683518340,56.3,56.3,56.3,56.3,0,0.0
1683518400,56.3,56.3,56.3,56.3,0,0.0
1683518460,56.3,56.3,56.3,56.3,0,0.0
1683518520,56.3,56.3,56.3,56.3,0,0.0
1683518580,56.3,56.3,56.3,56.3,0,0.0
1683518640,56.3,56.3,56.3,56.3,0,0.0
1683518700,56.3,56.3,56.3,56.3,0,0.0
1683518760,56.3,56.3,56.3,56.3,0,0.0
1683518820,56.3,56.3,56.3,56.3,0,0.0
1683518880,56.3,56.3,56.3,56.3,0,0.0
