time,oid,oidb,oids,price,volume,flag,ptype
92500350,0,168233,167993,66.0,100,0,0
92500350,0,206848,168409,66.0,100,0,0
92500350,0,214365,175456,66.0,100,0,0
92500350,0,215196,115476,66.0,100,0,0
92500350,0,194334,41965,66.0,300,0,0
92500350,0,202832,41965,66.0,100,0,0
92500350,0,213260,41965,66.0,100,0,0
92500350,0,143116,41965,66.0,100,0,0
92500350,0,45286,41965,66.0,300,0,0
92500350,0,45286,168392,66.0,100,0,0
92500350,0,45286,193320,66.0,100,0,0
92500350,0,45286,218008,66.0,300,0,0
92500350,0,45286,217088,66.0,200,0,0
92500350,0,44563,217088,66.0,100,0,0
92500350,0,44563,213484,66.0,100,0,0
92500350,0,44563,216952,66.0,300,0,0
92500350,0,220750,220716,66.0,300,0,0
92500350,0,206704,220716,66.0,100,0,0
92500350,0,15798,220716,66.0,500,0,0
92500350,0,209404,220716,66.0,300,0,0
92500350,0,199749,220716,66.0,100,0,0
92500350,0,175617,220716,66.0,200,0,0
92500350,0,212838,220716,66.0,100,0,0
92500350,0,178321,220716,66.0,100,0,0
92500350,0,183533,220716,66.0,200,0,0
92500350,0,4651,220716,66.0,100,0,0
92500350,0,14898,220716,66.0,100,0,0
92500350,0,114457,220716,66.0,100,0,0
92500350,0,130501,220716,66.0,100,0,0
92500350,0,183875,97903,66.0,200,0,0
92500350,0,183875,210801,66.0,100,0,0
92500350,0,64784,210801,66.0,200,0,0
92500350,0,157053,210801,66.0,200,0,0
92500350,0,210045,210801,66.0,100,0,0
92500350,0,173058,210801,66.0,100,0,0
92500350,0,132051,210801,66.0,200,0,0
92500350,0,156023,210801,66.0,300,0,0
93000050,0,156023,221092,66.0,200,2,0
93000050,0,156514,221092,66.0,100,2,0
93000050,0,189515,221131,66.0,100,2,0
93000400,0,224344,221140,66.0,200,1,0
93002380,0,244766,245038,65.81,100,2,0
93006830,0,298681,300578,66.03,100,2,0
93007730,0,304967,312719,66.33,300,2,0
93007870,0,314600,231287,66.39,100,1,0
93007870,0,314600,237517,66.39,100,1,0
93007870,0,314600,243440,66.39,300,1,0
93011850,0,360924,357649,66.38,400,1,0
93011990,0,362037,357649,66.38,100,1,0
93012480,0,365597,218701,66.5,300,1,0
93013060,0,365625,371728,66.38,100,2,0
93014570,0,374070,379366,66.41,100,2,0
93014570,0,372587,379366,66.39,200,2,0
93014570,0,367608,379366,66.38,100,2,0
93014570,0,370024,379366,66.38,100,2,0
93014570,0,372799,379366,66.38,100,2,0
93014570,0,372800,379366,66.38,100,2,0
93014570,0,373270,379366,66.38,100,2,0
93014570,0,373288,379366,66.38,100,2,0
93015680,0,385361,218701,66.5,100,1,0
93017990,0,389568,391319,66.5,200,2,0
93023260,0,407388,407971,66.69,400,2,0
93027160,0,418780,418858,66.52,500,2,0
93030280,0,428255,427564,66.7,200,1,0
93033290,0,434150,437185,66.7,100,2,0
93033310,0,437302,437188,66.7,100,1,0
93034060,0,439233,440130,66.71,100,2,0
93035560,0,443082,442858,66.84,200,1,0
93035670,0,440252,443401,66.7,500,2,0
93042640,0,462773,462604,66.81,100,1,0
93042640,0,462773,461064,66.83,400,1,0
93045340,0,469043,463687,66.74,400,1,0
93046090,0,470239,471046,66.74,200,2,0
93048270,0,475697,472510,66.84,400,1,0
93051350,0,482451,477201,66.82,100,1,0
93051400,0,482646,476554,66.84,100,1,0
93100330,0,501580,501995,66.84,100,2,0
93100480,0,502128,502701,66.85,100,2,0
93100760,0,502129,503506,66.85,300,2,0
93121300,0,552365,292547,67.1,400,1,0
93122260,0,551959,554341,66.99,400,2,0
93122260,0,551959,554342,66.99,400,2,0
93124350,0,558553,282151,67.12,100,1,0
93124880,0,557827,559702,67.0,500,2,0
93137550,0,585062,585619,67.3,100,2,0
93139140,0,585062,588711,67.3,400,2,0
93140760,0,591426,592075,67.35,200,2,0
93140760,0,591427,592075,67.35,100,2,0
93145380,0,601740,601922,67.43,200,2,0
93148430,0,607676,608201,67.34,200,2,0
93148430,0,607684,608201,67.34,1600,2,0
93148460,0,608240,602670,67.4,200,1,0
93151080,0,592096,613127,67.33,100,2,0
93151120,0,595154,613221,67.33,100,2,0
93151170,0,597609,613417,67.33,200,2,0
93151170,0,597609,613420,67.33,100,2,0
93151230,0,613587,613676,67.34,100,2,0
93154140,0,619490,619774,67.33,100,2,0
93154840,0,621534,617671,67.38,200,1,0
93157080,0,619492,625875,67.33,100,2,0
93157110,0,625925,625626,67.34,600,1,0
93157110,0,625925,625636,67.34,800,1,0
93157110,0,619492,625967,67.33,500,2,0
93157260,0,626578,625967,67.33,200,1,0
93157260,0,626578,625983,67.33,100,1,0
93157390,0,626834,626088,67.33,100,1,0
93157390,0,626835,626088,67.33,100,1,0
93157390,0,626836,626088,67.33,100,1,0
93157390,0,626837,626088,67.33,100,1,0
93157430,0,626891,626855,67.28,100,1,0
93200240,0,632457,632441,67.18,100,1,0
93203930,0,639009,640784,67.26,100,2,0
93203930,0,639094,640784,67.26,200,2,0
93203930,0,639120,640784,67.26,200,2,0
93203930,0,633067,640785,67.18,500,2,0
93203930,0,633205,640785,67.18,200,2,0
93203930,0,633205,640786,67.18,800,2,0
93211530,0,658625,655831,67.23,200,1,0
93211660,0,658875,655831,67.23,200,1,0
93215300,0,667593,666092,67.22,200,1,0
93215300,0,667652,666096,67.22,100,1,0
93217230,0,671412,671788,67.2,300,2,0
93221470,0,682049,673523,67.23,200,1,0
93221470,0,682049,673524,67.23,200,1,0
93223290,0,685965,685937,67.19,100,1,0
93223720,0,686898,686807,67.2,300,1,0
93224020,0,687265,687528,67.12,100,2,0
93228070,0,697323,695683,67.14,500,1,0
93228110,0,697386,695048,67.2,100,1,0
93228110,0,697386,695131,67.2,100,1,0
93228500,0,698153,695198,67.2,100,1,0
93228500,0,698153,695361,67.2,100,1,0
93231910,0,704495,705472,67.2,200,2,0
93232240,0,706126,691360,67.21,100,1,0
93234480,0,708259,710837,67.22,300,2,0
93234540,0,708259,710928,67.22,100,2,0
93234540,0,710435,710928,67.22,100,2,0
93234680,0,710435,711145,67.22,200,2,0
93235870,0,698080,713575,67.18,100,2,0
