timestamp,open_price,high_price,low_price,close_price,volume,money
1690421400,58.55,58.55,58.55,58.55,77400,4531770.0
1690421400,58.54,58.54,58.54,58.54,100,5854.0
1690421401,58.54,58.55,58.49,58.52,17500,1024107.0
1690421402,58.53,58.54,58.44,58.54,15200,889268.0
1690421403,58.52,58.54,58.5,58.5,3300,193139.0
1690421404,58.51,58.53,58.51,58.53,7000,409694.0
1690421405,58.49,58.54,58.49,58.51,10600,620333.0
1690421406,58.51,58.51,58.51,58.51,0,0.0
1690421407,58.51,58.54,58.51,58.54,3700,216496.0
1690421408,58.53,58.58,58.51,58.56,20100,1176741.0
1690421409,58.56,58.56,58.56,58.56,1500,87840.0
1690421410,58.56,58.56,58.56,58.56,0,0.0
1690421411,58.56,58.56,58.56,58.56,0,0.0
1690421412,58.56,58.56,58.56,58.56,0,0.0
1690421413,58.61,58.61,58.58,58.58,5100,298809.0
1690421414,58.61,58.65,58.58,58.61,5100,299000.0
1690421415,58.58,58.59,58.57,58.57,17600,1031005.0
1690421416,58.58,58.58,58.58,58.58,400,23432.0
1690421417,58.58,58.58,58.58,58.58,0,0.0
1690421418,58.58,58.58,58.58,58.58,0,0.0
1690421419,58.55,58.55,58.53,58.53,900,52679.0
1690421420,58.52,58.57,58.52,58.57,5400,316161.0
1690421421,58.57,58.57,58.57,58.57,0,0.0
1690421422,58.57,58.58,58.53,58.55,1800,105402.0
1690421423,58.55,58.58,58.55,58.58,4000,234311.0
1690421424,58.55,58.55,58.55,58.55,300,17565.0
1690421425,58.58,58.58,58.58,58.58,500,29290.0
1690421426,58.58,58.58,58.58,58.58,0,0.0
1690421427,58.58,58.58,58.58,58.58,0,0.0
1690421428,58.58,58.75,58.53,58.75,9500,556832.0
1690421429,58.75,58.75,58.75,58.75,0,0.0
1690421430,58.65,58.65,58.57,58.57,1800,105445.0
1690421431,58.58,58.58,58.57,58.57,300,17572.0
1690421432,58.57,58.57,58.57,58.57,0,0.0
1690421433,58.65,58.65,58.58,58.58,2000,117293.0
1690421434,58.58,58.58,58.58,58.58,100,5858.0
1690421435,58.56,58.69,58.56,58.69,2200,129105.0
1690421436,58.69,58.69,58.57,58.58,3400,199407.0
1690421437,58.58,58.58,58.58,58.58,0,0.0
1690421438,58.7,58.7,58.66,58.66,4300,252374.0
1690421439,58.71,58.75,58.71,58.75,300,17621.0
1690421440,58.75,58.75,58.75,58.75,0,0.0
1690421441,58.62,58.75,58.59,58.66,17100,1003601.0
1690421442,58.75,58.75,58.67,58.67,1100,64617.0
1690421443,58.67,58.67,58.67,58.67,0,0.0
1690421444,58.75,58.78,58.66,58.75,12300,722606.0
1690421445,58.75,58.75,58.75,58.75,0,0.0
1690421446,58.77,58.77,58.75,58.75,500,29377.0
1690421447,58.75,58.77,58.75,58.77,7600,446614.0
1690421448,58.77,58.77,58.77,58.77,0,0.0
1690421449,58.77,58.77,58.77,58.77,900,52893.0
1690421450,58.77,58.79,58.77,58.79,1900,111673.0
1690421451,58.77,58.77,58.77,58.77,200,11754.0
1690421452,58.78,58.78,58.77,58.77,3500,205726.0
1690421453,58.77,58.77,58.77,58.77,0,0.0
1690421454,58.79,58.79,58.79,58.79,100,5879.0
1690421455,58.77,58.77,58.66,58.66,1000,58731.0
1690421456,58.66,58.66,58.66,58.66,0,0.0
1690421457,58.7,58.7,58.7,58.7,1700,99790.0
1690421458,58.62,58.78,58.62,58.7,2300,135005.0
1690421459,58.7,58.7,58.7,58.7,0,0.0
1690421460,58.73,58.76,58.57,58.76,9116,534497.6400000006
1690421461,58.76,58.76,58.76,58.76,0,0.0
1690421462,58.64,58.64,58.6,58.6,700,41024.0
1690421463,58.6,58.6,58.6,58.6,19200,1125120.0
1690421464,58.6,58.6,58.6,58.6,0,0.0
1690421465,58.66,58.71,58.6,58.6,6100,357589.0
1690421466,58.6,58.61,58.6,58.6,1400,82043.0
1690421467,58.6,58.6,58.6,58.6,0,0.0
1690421468,58.7,58.74,58.7,58.7,6700,393390.0
1690421469,58.7,58.7,58.7,58.7,0,0.0
1690421470,58.7,58.7,58.7,58.7,0,0.0
1690421471,58.7,58.73,58.63,58.73,6300,369805.0
1690421472,58.73,58.73,58.73,58.73,0,0.0
1690421473,58.73,58.73,58.73,58.73,0,0.0
1690421474,58.74,58.76,58.7,58.7,5300,311315.0
1690421475,58.7,58.7,58.7,58.7,0,0.0
1690421476,58.71,58.73,58.62,58.73,10300,604078.0
1690421477,58.76,58.77,58.76,58.77,1700,99903.0
1690421478,58.77,58.77,58.77,58.77,0,0.0
1690421479,58.94,58.94,58.79,58.79,2400,141261.0
1690421480,58.79,58.79,58.79,58.79,0,0.0
1690421481,58.79,58.94,58.79,58.94,1200,70706.0
1690421482,58.92,58.94,58.92,58.94,8800,518664.0
1690421483,58.94,58.94,58.94,58.94,0,0.0
1690421484,58.93,58.93,58.93,58.93,600,35358.0
1690421485,58.93,58.93,58.79,58.79,6800,399888.0
1690421486,58.79,58.79,58.79,58.79,0,0.0
1690421487,58.95,58.95,58.95,58.95,3300,194535.0
1690421488,58.95,58.95,58.95,58.95,0,0.0
1690421489,58.97,58.97,58.74,58.74,21600,1270553.0
1690421490,58.8,58.87,58.8,58.87,400,23541.0
1690421491,58.87,58.87,58.87,58.87,0,0.0
1690421492,58.94,58.94,58.87,58.87,5000,294378.0
1690421493,58.94,58.94,58.87,58.87,4900,288540.0
1690421494,58.87,58.87,58.87,58.87,0,0.0
1690421495,58.87,58.94,58.8,58.8,5400,317904.0
1690421496,58.87,58.87,58.87,58.87,1000,58870.0
1690421497,58.87,58.87,58.87,58.87,600,35322.0
1690421498,58.88,58.93,58.88,58.93,700,41243.0
1690421499,58.93,58.93,58.93,58.93,0,0.0
1690421500,58.87,58.87,58.87,58.87,200,11774.0
1690421501,58.94,58.94,58.87,58.87,3000,176750.0
1690421502,58.87,58.87,58.87,58.87,0,0.0
1690421503,58.87,58.87,58.87,58.87,0,0.0
1690421504,58.91,58.91,58.91,58.91,400,23564.0
1690421505,58.91,58.91,58.91,58.91,0,0.0
1690421506,58.91,58.91,58.91,58.91,0,0.0
1690421507,58.91,58.91,58.91,58.91,0,0.0
1690421508,58.91,58.91,58.91,58.91,0,0.0
1690421509,58.87,58.87,58.87,58.87,100,5887.0
