timestamp,open_price,high_price,low_price,close_price,volume,money
1683509400,100.0,100.0,100.0,100.0,13400,1340000.0
1683509460,100.0,100.2,99.5,99.5,41400,4135679.0
1683509520,99.5,99.76,99.38,99.76,23845,2373711.2
1683509580,99.9,100.51,99.9,100.35,22705,2273189.499999999
1683509640,100.36,100.62,100.0,100.11,14500,1453769.0
1683509700,100.18,100.18,99.66,99.66,24700,2468976.0
1683509760,99.67,99.91,99.67,99.9,3200,319567.0
1683509820,99.92,100.14,99.85,99.99,6100,609735.0
1683509880,99.9,99.9,99.86,99.9,2200,219745.0
1683509940,99.9,99.9,99.9,99.9,0,0.0
1683510000,99.9,99.9,99.9,99.9,0,0.0
1683510060,99.9,99.9,99.9,99.9,0,0.0
1683510120,99.9,99.9,99.9,99.9,0,0.0
1683510180,99.9,99.9,99.9,99.9,0,0.0
1683510240,99.9,99.9,99.9,99.9,0,0.0
1683510300,99.9,99.9,99.9,99.9,0,0.0
1683510360,99.9,99.9,99.9,99.9,0,0.0
1683510420,99.9,99.9,99.9,99.9,0,0.0
1683510480,99.9,99.9,99.9,99.9,0,0.0
1683510540,99.9,99.9,99.9,99.9,0,0.0
1683510600,99.9,99.9,99.9,99.9,0,0.0
1683510660,99.9,99.9,99.9,99.9,0,0.0
1683510720,99.9,99.9,99.9,99.9,0,0.0
1683510780,99.9,99.9,99.9,99.9,0,0.0
1683510840,99.9,99.9,99.9,99.9,0,0.0
1683510900,99.9,99.9,99.9,99.9,0,0.0
1683510960,99.9,99.9,99.9,99.9,0,0.0
1683511020,99.9,99.9,99.9,99.9,0,0.0
1683511080,99.9,99.9,99.9,99.9,0,0.0
1683511140,99.9,99.9,99.9,99.9,0,0.0
1683511200,99.9,99.9,99.9,99.9,0,0.0
1683511260,99.9,99.9,99.9,99.9,0,0.0
1683511320,99.9,99.9,99.9,99.9,0,0.0
1683511380,99.9,99.9,99.9,99.9,0,0.0
1683511440,99.9,99.9,99.9,99.9,0,0.0
1683511500,99.9,99.9,99.9,99.9,0,0.0
1683511560,99.9,99.9,99.9,99.9,0,0.0
1683511620,99.9,99.9,99.9,99.9,0,0.0
1683511680,99.9,99.9,99.9,99.9,0,0.0
1683511740,99.9,99.9,99.9,99.9,0,0.0
1683511800,99.9,99.9,99.9,99.9,0,0.0
1683511860,99.9,99.9,99.9,99.9,0,0.0
1683511920,99.9,99.9,99.9,99.9,0,0.0
1683511980,99.9,99.9,99.9,99.9,0,0.0
1683512040,99.9,99.9,99.9,99.9,0,0.0
1683512100,99.9,99.9,99.9,99.9,0,0.0
1683512160,99.9,99.9,99.9,99.9,0,0.0
1683512220,99.9,99.9,99.9,99.9,0,0.0
1683512280,99.9,99.9,99.9,99.9,0,0.0
1683512340,99.9,99.9,99.9,99.9,0,0.0
1683512400,99.9,99.9,99.9,99.9,0,0.0
1683512460,99.9,99.9,99.9,99.9,0,0.0
