time,oid,oidb,oids,price,volume,flag,ptype
91500010,209,0,0,53.57,40000,1,2
91500030,570,0,0,50.01,10000,1,2
91500030,994,0,0,57.0,10000,2,2
91500040,1533,0,0,54.69,40000,2,2
91500040,1539,0,0,55.3,40000,2,2
91500040,1544,0,0,55.9,40000,2,2
91500040,1547,0,0,56.5,40000,2,2
91500040,1552,0,0,57.1,40000,2,2
91500040,1553,0,0,57.7,40000,2,2
91500040,1554,0,0,58.3,50000,2,2
91500040,1663,0,0,56.0,20000,2,2
91500040,1911,0,0,58.0,40000,2,2
91500040,2511,0,0,50.0,10000,1,2
91500040,2619,0,0,52.97,80000,1,2
91500040,2628,0,0,52.47,100000,1,2
91500050,2670,0,0,50.0,30000,1,2
91500050,2830,0,0,50.0,30000,1,2
91500050,3240,0,0,53.0,10000,1,2
91500050,4121,0,0,51.86,10000,1,2
91500050,4161,0,0,58.98,10000,2,2
91500050,4251,0,0,50.6,40000,1,2
91500060,5009,0,0,54.5,40000,2,2
91500060,5644,0,0,49.0,10000,1,2
91500060,5661,0,0,58.61,20000,2,2
91500060,6159,0,0,48.31,20000,1,2
91500060,7035,0,0,53.53,20000,1,2
91500070,8343,0,0,49.0,10000,1,2
91500070,8480,0,0,50.5,100000,1,2
91500080,9689,0,0,56.76,20000,2,2
91500080,9709,0,0,58.12,10000,2,2
91500080,10207,0,0,50.0,10000,1,2
91500080,10817,0,0,52.94,10000,1,2
91500090,11230,0,0,52.83,20000,1,2
91500090,11604,0,0,58.45,10000,2,2
91500090,12000,0,0,54.65,10000,2,2
91500090,12001,0,0,54.95,10000,2,2
91500090,12002,0,0,55.25,10000,2,2
91500090,12410,0,0,54.3,10000,2,2
91500090,12722,0,0,53.0,50000,1,2
91500100,14710,0,0,53.5,20000,1,2
91500100,14711,0,0,53.0,20000,1,2
91500100,14712,0,0,52.5,20000,1,2
91500110,15099,0,0,56.8,10000,2,2
91500110,15786,0,0,57.0,20000,2,2
91500110,16084,0,0,53.01,30000,1,2
91500110,16227,0,0,56.66,50000,2,2
91500110,16492,0,0,54.69,10000,2,2
91500110,16705,0,0,57.99,20000,2,2
91500120,17183,0,0,48.26,120000,2,2
91500120,17839,0,0,53.1,10000,1,2
91500120,18408,0,0,54.4,40000,2,2
91500120,18494,0,0,54.9,40000,2,2
91500120,18499,0,0,55.4,40000,2,2
91500120,18503,0,0,55.9,40000,2,2
91500120,18506,0,0,56.4,40000,2,2
91500120,18507,0,0,56.9,40000,2,2
91500120,18860,0,0,54.81,50000,2,2
91500120,18934,0,0,50.0,10000,1,2
91500120,18945,0,0,53.61,10000,2,2
91500130,19207,0,0,51.98,10000,1,2
91500130,19213,0,0,51.89,20000,1,2
91500130,19248,0,0,56.96,20000,2,2
91500130,19251,0,0,58.72,20000,2,2
91500130,19262,0,0,52.86,40000,1,2
91500130,19336,0,0,55.44,10000,2,2
91500130,19337,0,0,57.38,10000,2,2
91500130,19460,0,0,52.5,10000,1,2
91500130,19462,0,0,50.0,10000,1,2
91500130,19494,0,0,54.5,30000,2,2
91500130,19498,0,0,56.5,100000,2,2
91500130,19717,0,0,54.07,20000,2,2
91500130,19763,0,0,54.04,20000,2,2
91500130,19838,0,0,54.14,20000,2,2
91500130,20021,0,0,54.17,20000,2,2
91500130,20079,0,0,50.0,10000,1,2
91500130,20144,0,0,54.29,20000,2,2
91500130,20215,0,0,54.47,20000,2,2
91500130,20245,0,0,53.06,30000,1,2
91500130,20377,0,0,48.26,10000,1,2
91500130,20521,0,0,54.99,20000,2,2
91500140,20981,0,0,54.6,10000,2,2
91500140,21069,0,0,58.98,100000,2,2
91500140,21136,0,0,50.0,10000,1,2
91500140,21732,0,0,52.0,10000,1,2
91500140,21733,0,0,56.96,10000,2,2
91500140,21734,0,0,58.72,10000,2,2
91500140,21791,0,0,58.8,20000,2,2
91500140,21804,0,0,53.62,100000,1,2
91500140,22926,0,0,55.61,50000,2,2
91500140,22955,0,0,57.09,10000,2,2
91500140,22956,0,0,52.71,10000,1,2
91500150,23115,0,0,54.5,20000,2,2
91500150,23116,0,0,55.0,20000,2,2
91500150,23117,0,0,55.5,20000,2,2
91500150,23884,0,0,57.0,20000,2,2
91500150,24340,0,0,58.98,20000,2,2
91500150,24391,0,0,55.28,50000,2,2
91500150,24654,0,0,54.55,10000,2,2
91500150,24655,0,0,54.85,10000,2,2
91500150,24656,0,0,55.15,10000,2,2
91500150,24724,0,0,57.0,40000,2,2
91500150,24800,0,0,53.21,10000,1,2
91500160,25553,0,0,52.58,60000,1,2
91500160,25554,0,0,56.0,10000,2,2
91500160,25592,0,0,53.5,10000,1,2
91500160,25593,0,0,53.4,10000,1,2
91500160,25594,0,0,53.3,10000,1,2
91500160,25595,0,0,53.2,10000,1,2
91500160,25596,0,0,53.1,10000,1,2
91500160,25597,0,0,53.0,10000,1,2
91500160,25598,0,0,52.9,10000,1,2
91500160,25599,0,0,52.8,10000,1,2
91500160,25600,0,0,52.7,10000,1,2
91500160,25601,0,0,52.6,10000,1,2
91500160,25602,0,0,52.5,10000,1,2
91500160,25603,0,0,52.4,10000,1,2
91500160,25620,0,0,52.3,10000,1,2
91500160,25621,0,0,54.1,10000,2,2
