time,oid,oidb,oids,price,volume,flag,ptype
91500030,783,0,0,56.0,20000,2,2
91500030,1200,0,0,49.01,10000,1,2
91500040,1684,0,0,58.4,130000,2,2
91500040,1751,0,0,56.36,50000,2,2
91500040,1802,0,0,58.36,50000,2,2
91500040,1882,0,0,52.55,20000,1,2
91500040,1950,0,0,52.57,40000,1,2
91500040,1956,0,0,51.97,60000,1,2
91500040,1981,0,0,52.87,40000,1,2
91500040,2004,0,0,52.28,40000,1,2
91500040,2689,0,0,52.11,10000,1,2
91500040,2690,0,0,54.49,10000,2,2
91500050,3117,0,0,58.0,50000,2,2
91500050,3182,0,0,52.8,30000,1,2
91500050,3755,0,0,50.0,10000,1,2
91500050,4535,0,0,48.81,10000,1,2
91500050,4709,0,0,54.48,10000,2,2
91500050,5416,0,0,53.12,10000,2,2
91500050,5535,0,0,54.57,10000,2,2
91500050,5536,0,0,54.79,10000,2,2
91500060,5601,0,0,55.79,10000,2,2
91500060,5606,0,0,50.01,10000,1,2
91500060,5683,0,0,55.08,20000,2,2
91500060,5687,0,0,55.58,20000,2,2
91500060,5688,0,0,56.08,20000,2,2
91500060,5693,0,0,56.58,30000,2,2
91500060,5913,0,0,53.5,10000,2,2
91500060,5958,0,0,54.5,10000,2,2
91500060,5993,0,0,57.0,10000,2,2
91500060,6263,0,0,58.0,40000,2,2
91500060,6943,0,0,53.94,70000,2,2
91500060,7059,0,0,51.4,10000,1,2
91500060,7275,0,0,55.6,60000,2,2
91500070,7526,0,0,52.0,10000,1,2
91500070,7586,0,0,54.0,10000,2,2
91500070,7601,0,0,49.0,10000,1,2
91500070,7859,0,0,53.1,30000,1,2
91500080,9164,0,0,55.87,10000,2,2
91500080,9165,0,0,52.18,20000,1,2
91500080,9166,0,0,58.43,10000,2,2
91500080,9283,0,0,49.0,40000,1,2
91500090,10258,0,0,53.53,70000,2,2
91500090,10324,0,0,53.88,140000,2,2
91500090,10326,0,0,54.77,140000,2,2
91500100,12586,0,0,50.0,10000,1,2
91500110,14358,0,0,53.5,20000,2,2
91500110,14425,0,0,53.95,10000,2,2
91500110,14427,0,0,54.35,10000,2,2
91500110,14428,0,0,54.55,10000,2,2
91500110,14429,0,0,54.75,10000,2,2
91500110,14432,0,0,54.95,10000,2,2
91500120,15353,0,0,51.73,10000,1,2
91500120,15614,0,0,58.0,20000,2,2
91500120,16570,0,0,53.9,10000,2,2
91500130,16882,0,0,57.0,20000,2,2
91500130,17109,0,0,55.55,30000,2,2
91500130,17470,0,0,56.0,10000,2,2
91500130,17554,0,0,50.2,10000,1,2
91500130,17701,0,0,57.79,110000,2,2
91500130,17914,0,0,49.07,400000,1,2
91500140,18605,0,0,54.1,10000,2,2
91500140,18606,0,0,54.2,10000,2,2
91500140,18607,0,0,54.3,10000,2,2
91500140,18608,0,0,54.4,10000,2,2
91500140,18609,0,0,54.5,10000,2,2
91500140,18610,0,0,52.7,10000,1,2
91500140,18611,0,0,52.6,10000,1,2
91500140,18622,0,0,52.5,10000,1,2
91500140,18623,0,0,52.4,10000,1,2
91500140,18624,0,0,52.3,10000,1,2
91500160,22936,0,0,54.0,10000,2,2
91500170,23803,0,0,58.42,10000,2,2
91500170,23943,0,0,51.06,10000,1,2
91500170,23998,0,0,49.06,10000,1,2
91500170,24076,0,0,56.0,10000,2,2
91500170,25242,0,0,53.13,30000,1,2
91500170,25391,0,0,57.0,20000,2,2
91500170,25631,0,0,58.43,10000,2,2
91500170,25634,0,0,58.43,10000,2,2
91500180,25924,0,0,55.25,10000,2,2
91500180,26215,0,0,58.0,10000,2,2
91500180,26219,0,0,56.1,10000,2,2
91500180,26242,0,0,56.96,20000,2,2
91500180,26249,0,0,53.96,30000,2,2
91500180,26250,0,0,54.96,30000,2,2
91500180,26252,0,0,55.96,30000,2,2
91500180,26454,0,0,51.52,20000,1,2
91500180,26872,0,0,54.66,220000,2,2
91500180,27499,0,0,53.13,10000,1,2
