timestamp,open_price,high_price,low_price,close_price,volume,money
1683595800,145.91,145.91,145.91,145.91,9500,1386145.0
1683595860,145.88,145.95,145.23,145.8,56400,8212554.92
1683595920,145.62,146.2,145.54,146.2,33100,4825254.0
1683595980,146.2,146.2,146.2,146.2,0,0.0
1683596040,146.2,146.2,146.2,146.2,0,0.0
1683596100,146.2,146.2,146.2,146.2,0,0.0
1683596160,146.2,146.2,146.2,146.2,0,0.0
1683596220,146.2,146.2,146.2,146.2,0,0.0
1683596280,146.2,146.2,146.2,146.2,0,0.0
1683596340,146.2,146.2,146.2,146.2,0,0.0
1683596400,146.2,146.2,146.2,146.2,0,0.0
1683596460,146.2,146.2,146.2,146.2,0,0.0
1683596520,146.2,146.2,146.2,146.2,0,0.0
1683596580,146.2,146.2,146.2,146.2,0,0.0
1683596640,146.2,146.2,146.2,146.2,0,0.0
1683596700,146.2,146.2,146.2,146.2,0,0.0
1683596760,146.2,146.2,146.2,146.2,0,0.0
1683596820,146.2,146.2,146.2,146.2,0,0.0
1683596880,146.2,146.2,146.2,146.2,0,0.0
1683596940,146.2,146.2,146.2,146.2,0,0.0
1683597000,146.2,146.2,146.2,146.2,0,0.0
1683597060,146.2,146.2,146.2,146.2,0,0.0
1683597120,146.2,146.2,146.2,146.2,0,0.0
1683597180,146.2,146.2,146.2,146.2,0,0.0
1683597240,146.2,146.2,146.2,146.2,0,0.0
1683597300,146.2,146.2,146.2,146.2,0,0.0
1683597360,146.2,146.2,146.2,146.2,0,0.0
1683597420,146.2,146.2,146.2,146.2,0,0.0
1683597480,146.2,146.2,146.2,146.2,0,0.0
1683597540,146.2,146.2,146.2,146.2,0,0.0
1683597600,146.2,146.2,146.2,146.2,0,0.0
1683597660,146.2,146.2,146.2,146.2,0,0.0
1683597720,146.2,146.2,146.2,146.2,0,0.0
1683597780,146.2,146.2,146.2,146.2,0,0.0
1683597840,146.2,146.2,146.2,146.2,0,0.0
1683597900,146.2,146.2,146.2,146.2,0,0.0
1683597960,146.2,146.2,146.2,146.2,0,0.0
1683598020,146.2,146.2,146.2,146.2,0,0.0
1683598080,146.2,146.2,146.2,146.2,0,0.0
1683598140,146.2,146.2,146.2,146.2,0,0.0
1683598200,146.2,146.2,146.2,146.2,0,0.0
1683598260,146.2,146.2,146.2,146.2,0,0.0
1683598320,146.2,146.2,146.2,146.2,0,0.0
1683598380,146.2,146.2,146.2,146.2,0,0.0
1683598440,146.2,146.2,146.2,146.2,0,0.0
1683598500,146.2,146.2,146.2,146.2,0,0.0
1683598560,146.2,146.2,146.2,146.2,0,0.0
1683598620,146.2,146.2,146.2,146.2,0,0.0
1683598680,146.2,146.2,146.2,146.2,0,0.0
1683598740,146.2,146.2,146.2,146.2,0,0.0
1683598800,146.2,146.2,146.2,146.2,0,0.0
1683598860,146.2,146.2,146.2,146.2,0,0.0
1683598920,146.2,146.2,146.2,146.2,0,0.0
1683598980,146.2,146.2,146.2,146.2,0,0.0
1683599040,146.2,146.2,146.2,146.2,0,0.0
1683599100,146.2,146.2,146.2,146.2,0,0.0
1683599160,146.2,146.2,146.2,146.2,0,0.0
1683599220,146.2,146.2,146.2,146.2,0,0.0
1683599280,146.2,146.2,146.2,146.2,0,0.0
1683599340,146.2,146.2,146.2,146.2,0,0.0
1683599400,146.2,146.2,146.2,146.2,0,0.0
1683599460,146.2,146.2,146.2,146.2,0,0.0
1683599520,146.2,146.2,146.2,146.2,0,0.0
1683599580,146.2,146.2,146.2,146.2,0,0.0
1683599640,146.2,146.2,146.2,146.2,0,0.0
1683599700,146.2,146.2,146.2,146.2,0,0.0
1683599760,146.2,146.2,146.2,146.2,0,0.0
1683599820,146.2,146.2,146.2,146.2,0,0.0
1683599880,146.2,146.2,146.2,146.2,0,0.0
1683599940,146.2,146.2,146.2,146.2,0,0.0
1683600000,146.2,146.2,146.2,146.2,0,0.0
1683600060,146.2,146.2,146.2,146.2,0,0.0
1683600120,146.2,146.2,146.2,146.2,0,0.0
1683600180,146.2,146.2,146.2,146.2,0,0.0
1683600240,146.2,146.2,146.2,146.2,0,0.0
1683600300,146.2,146.2,146.2,146.2,0,0.0
1683600360,146.2,146.2,146.2,146.2,0,0.0
