time,oid,oidb,oids,price,volume,flag,ptype
91500000,182,0,0,6.69,1000,2,2
91500030,1058,0,0,7.32,100,1,2
91500030,1247,0,0,6.72,500,2,2
91500030,1410,0,0,7.32,500,2,2
91500030,1418,0,0,7.32,7000,2,2
91500030,1428,0,0,7.18,6000,2,2
91500030,1429,0,0,7.07,4500,2,2
91500030,1430,0,0,6.94,3500,2,2
91500040,1480,0,0,6.99,600,2,2
91500040,1492,0,0,7.04,600,2,2
91500040,1497,0,0,7.09,600,2,2
91500040,1498,0,0,7.14,600,2,2
91500040,1542,0,0,7.19,600,2,2
91500040,1545,0,0,7.24,600,2,2
91500040,1546,0,0,7.29,600,2,2
91500040,1614,0,0,6.54,300,1,2
91500040,2827,0,0,6.92,11100,2,2
91500040,2922,0,0,7.32,1000,2,2
91500040,2985,0,0,7.2,1000,2,2
91500040,3032,0,0,6.79,1000,2,2
91500040,3801,0,0,6.98,5000,2,2
91500040,3826,0,0,7.15,5000,2,2
91500040,3829,0,0,7.15,5000,2,2
91500040,3832,0,0,6.98,8700,2,2
91500040,3833,0,0,7.15,10000,2,2
91500050,4491,0,0,6.88,300,2,2
91500050,4501,0,0,7.32,400,2,2
91500050,4502,0,0,7.2,200,2,2
91500050,4589,0,0,7.32,1100,2,2
91500050,4639,0,0,6.69,7500,2,2
91500050,4695,0,0,7.3,100,2,2
91500050,4713,0,0,6.79,1800,2,2
91500050,5019,0,0,7.0,200,2,2
91500050,5056,0,0,6.79,200,2,2
91500050,5071,0,0,7.3,200,2,2
91500050,5073,0,0,6.89,200,2,2
91500050,5143,0,0,6.0,200,1,2
91500050,5224,0,0,6.88,500,2,2
91500050,5225,0,0,7.08,1000,2,2
91500050,5247,0,0,7.28,1000,2,2
91500050,5322,0,0,6.68,38000,2,2
91500050,6289,0,0,7.32,7000,2,2
91500050,6290,0,0,7.22,3000,2,2
91500050,6291,0,0,7.12,2000,2,2
91500050,6302,0,0,6.99,2000,2,2
91500050,6710,0,0,6.6,1000,1,2
91500050,6939,0,0,6.55,1000,1,2
91500050,6940,0,0,6.52,1000,1,2
91500060,7834,0,0,6.46,100,1,2
91500060,8514,0,0,7.32,200,2,2
91500070,9446,0,0,6.9,500,2,2
91500070,9474,0,0,6.95,10400,2,2
91500070,9799,0,0,6.89,700,2,2
91500080,9913,0,0,6.03,300,1,2
91500080,11078,0,0,6.79,2700,2,2
91500090,11578,0,0,7.32,300,2,2
91500090,11861,0,0,6.57,200,1,2
91500090,12749,0,0,6.74,7100,2,2
91500090,12823,0,0,6.78,30000,2,2
91500090,12825,0,0,6.45,20000,1,2
91500100,14311,0,0,6.78,3000,2,2
91500100,14312,0,0,6.99,3000,2,2
91500100,14326,0,0,7.32,4000,2,2
91500110,15362,0,0,6.73,200,2,2
91500110,16167,0,0,6.0,900,1,2
91500110,16466,0,0,6.84,1000,2,2
91500110,16470,0,0,6.89,1000,2,2
91500110,16520,0,0,6.96,800,2,2
91500110,16547,0,0,6.79,20000,2,2
91500110,16597,0,0,6.51,1000,1,2
91500110,16928,0,0,7.32,600,2,2
91500120,17136,0,0,6.53,5000,1,2
91500120,17334,0,0,6.62,4000,1,2
91500120,17411,0,0,6.74,2000,2,2
91500120,17524,0,0,6.78,4000,2,2
91500120,17976,0,0,6.99,1100,2,2
91500120,17979,0,0,7.3,1000,2,2
91500120,19017,0,0,6.92,2500,2,2
91500130,19344,0,0,7.0,300,2,2
91500130,19590,0,0,7.32,200,2,2
91500130,19914,0,0,7.27,600,2,2
91500130,19961,0,0,7.3,100400,2,2
91500130,20530,0,0,6.79,1700,2,2
91500130,20859,0,0,6.95,1000,2,2
91500130,21044,0,0,6.66,3000,1,2
91500130,21183,0,0,7.32,900,2,2
91500130,21245,0,0,6.9,2000,2,2
91500140,21631,0,0,7.13,1200,2,2
91500140,21657,0,0,6.92,1500,2,2
91500140,21741,0,0,6.6,2000,1,2
91500140,21743,0,0,6.79,1000,2,2
91500140,21889,0,0,6.76,28002,2,2
91500140,22145,0,0,6.83,500,2,2
91500140,22857,0,0,7.27,2600,2,2
91500140,23064,0,0,7.28,1000,2,2
91500140,23169,0,0,6.62,1000,1,2
91500140,23171,0,0,6.5,1000,1,2
