time,oid,oidb,oids,price,volume,flag,ptype
91500110,23459,0,0,6.8,300,2,2
91500110,23524,0,0,7.07,500,2,2
91500110,23741,0,0,6.98,200,2,2
91500110,23825,0,0,7.05,1600,2,2
91500110,23826,0,0,7.3,1700,2,2
91500110,23905,0,0,7.38,200,2,2
91500110,23924,0,0,6.16,400,1,2
91500110,23986,0,0,7.38,60000,2,2
91500110,24175,0,0,7.23,2000,2,2
91500120,24836,0,0,6.62,1000,1,2
91500120,25186,0,0,6.78,3000,2,2
91500120,25189,0,0,6.99,3000,2,2
91500120,25190,0,0,7.38,3000,2,2
91500120,25207,0,0,6.51,3000,1,2
91500120,26961,0,0,6.79,1000,2,2
91500120,27013,0,0,6.88,100,2,2
91500130,28012,0,0,6.45,5000,1,2
91500130,28595,0,0,7.36,1500,2,2
91500130,28605,0,0,6.67,3800,1,2
91500130,28757,0,0,7.38,3000,2,2
91500130,28816,0,0,7.12,7100,2,2
91500130,29214,0,0,6.75,2000,2,2
91500130,29420,0,0,7.37,3000,2,2
91500130,29671,0,0,6.5,500,1,2
91500130,29697,0,0,7.38,500,2,2
91500130,29731,0,0,7.27,1500,2,2
91500130,29834,0,0,6.79,300,2,2
91500130,29876,0,0,7.25,200,2,2
91500130,29877,0,0,6.1,400,1,2
91500140,30344,0,0,7.37,2000,2,2
91500140,30345,0,0,7.27,2000,2,2
91500140,30449,0,0,6.65,1000,1,2
91500140,31216,0,0,7.38,5000,2,2
91500140,31217,0,0,7.34,5000,2,2
91500140,31218,0,0,7.29,5000,2,2
91500140,31219,0,0,7.24,5000,2,2
91500140,31220,0,0,7.19,5000,2,2
91500140,31221,0,0,7.14,5000,2,2
91500150,32644,0,0,7.38,1000,2,2
91500150,32832,0,0,7.38,4100,2,2
91500150,33176,0,0,6.78,20000,2,2
91500150,33325,0,0,6.65,4600,1,2
91500150,33964,0,0,7.36,1000,2,2
91500150,34200,0,0,6.83,300,2,2
91500150,34201,0,0,6.98,300,2,2
91500150,34202,0,0,7.18,300,2,2
91500160,34954,0,0,7.36,1500,2,2
91500160,35365,0,0,6.79,1000,2,2
91500160,35781,0,0,6.71,600,1,2
91500160,36219,0,0,7.38,1000,2,2
91500160,36226,0,0,7.38,1600,2,2
91500160,36324,0,0,7.1,1000,2,2
91500160,36435,0,0,7.38,4000,2,2
91500160,36546,0,0,6.65,8100,1,2
91500160,36627,0,0,6.93,8100,2,2
91500170,37232,0,0,6.82,700,2,2
91500170,37233,0,0,7.38,700,2,2
91500170,37237,0,0,6.82,700,2,2
91500170,37238,0,0,7.38,700,2,2
91500170,37569,0,0,6.45,5000,1,2
91500170,37792,0,0,6.82,700,2,2
91500170,37793,0,0,7.38,700,2,2
91500170,37806,0,0,6.82,700,2,2
91500170,37807,0,0,7.38,700,2,2
91500170,38692,0,0,7.38,1000,2,2
91500170,39080,0,0,7.0,800,2,2
91500180,40528,0,0,7.08,3000,2,2
91500190,41412,0,0,6.97,2000,2,2
91500190,41413,0,0,7.17,3000,2,2
91500190,41909,0,0,6.84,8000,2,2
91500190,41953,0,0,6.88,8000,2,2
91500190,41956,0,0,6.94,6000,2,2
91500190,42810,0,0,7.1,1100,2,2
91500190,42868,0,0,6.79,500,2,2
91500200,43401,0,0,6.99,600,2,2
91500200,43989,0,0,7.38,10000,2,2
91500200,44107,0,0,7.38,1200,2,2
91500200,44308,0,0,7.38,6100,2,2
91500210,44707,0,0,6.97,1000,2,2
91500210,44708,0,0,6.93,1000,2,2
91500210,44709,0,0,7.38,2000,2,2
91500210,44710,0,0,7.17,1000,2,2
91500210,45640,0,0,7.36,3000,2,2
91500210,45641,0,0,7.28,3000,2,2
91500210,45642,0,0,7.18,3000,2,2
91500210,45730,0,0,7.36,700,2,2
91500220,46565,0,0,6.61,2000,1,2
91500220,46566,0,0,6.59,2000,1,2
91500220,46567,0,0,6.63,2000,1,2
91500220,46993,0,0,6.74,1600,2,2
91500220,47229,0,0,7.35,1000,2,2
91500220,47230,0,0,6.95,500,2,2
91500220,47231,0,0,7.15,500,2,2
91500230,48562,0,0,6.39,1500,1,2
91500230,48636,0,0,7.38,1000,2,2
91500230,49097,0,0,7.38,2000,2,2
91500230,49325,0,0,6.75,3000,2,2
91500240,49521,0,0,7.36,2000,2,2
91500240,49614,0,0,6.45,500,1,2
91500240,49615,0,0,6.85,500,2,2
91500240,49616,0,0,7.05,500,2,2
91500250,51234,0,0,6.88,5000,2,2
91500250,51236,0,0,6.93,5000,2,2
91500250,51352,0,0,7.38,500,2,2
91500250,51460,0,0,6.98,3000,2,2
91500250,51542,0,0,7.05,200,2,2
91500260,53617,0,0,6.82,500,2,2
91500260,53659,0,0,7.2,2800,2,2
91500260,53695,0,0,6.95,1000,2,2
91500270,54742,0,0,7.1,6000,2,2
91500270,54749,0,0,7.35,7000,2,2
91500270,54750,0,0,7.1,6000,2,2
91500280,55862,0,0,6.79,2000,2,2
91500280,55949,0,0,6.85,300,2,2
91500280,56222,0,0,7.35,1500,2,2
91500280,56260,0,0,6.79,2600,2,2
91500290,56895,0,0,7.12,800,2,2
91500300,57394,0,0,6.34,2200,1,2
91500300,58262,0,0,7.01,300,2,2
91500310,58780,0,0,6.8,4000,2,2
91500320,59257,0,0,7.3,600,2,2
91500320,59868,0,0,6.71,200,1,2
91500320,59932,0,0,7.19,800,2,2
91500330,61166,0,0,6.86,600,2,2
91500340,61221,0,0,7.35,900,2,2
91500340,61406,0,0,6.58,500,1,2
91500340,62215,0,0,7.0,200,2,2
91500340,62216,0,0,7.38,300,2,2
91500350,62979,0,0,7.09,1000,2,2
91500350,63168,0,0,6.8,1000,2,2
91500360,64167,0,0,6.98,400,2,2
91500370,64544,0,0,6.8,100,2,2
91500370,64572,0,0,6.78,4000,2,2
91500370,64805,0,0,7.15,2400,2,2
91500370,64872,0,0,6.71,100,1,2
91500370,65237,0,0,6.63,500,1,2
91500380,65475,0,0,6.77,700,2,2
91500380,66216,0,0,6.11,3000,1,2
91500380,66217,0,0,6.16,3000,1,2
91500380,66218,0,0,6.21,3000,1,2
91500380,66239,0,0,6.96,500,2,2
91500380,66757,0,0,7.37,300,2,2
91500380,66758,0,0,7.17,300,2,2
91500390,67232,0,0,7.0,5000,2,2
91500390,67234,0,0,6.63,5000,1,2
91500390,67849,0,0,7.35,200,2,2
91500400,68140,0,0,6.66,3000,1,2
91500400,68141,0,0,6.79,3000,2,2
91500400,68142,0,0,6.84,3000,2,2
91500400,69185,0,0,6.9,500,2,2
91500400,69287,0,0,6.32,3500,1,2
91500410,70113,0,0,7.2,4500,2,2
91500420,70323,0,0,7.36,400,2,2
91500420,70750,0,0,6.58,2000,1,2
91500420,71122,0,0,6.65,1000,1,2
91500420,71329,0,0,6.82,1400,2,2
91500430,71444,0,0,6.79,1600,2,2
91501090,123701,0,0,6.62,1000,1,2
91501090,123711,0,0,6.68,500,1,2
91501090,123713,0,0,6.66,500,1,2
91501090,123719,0,0,6.64,500,1,2
91501090,123730,0,0,6.61,1000,1,2
91501100,124304,0,0,6.3,1000,1,2
91501100,124494,0,0,6.71,100,1,2
91501120,125598,0,0,7.3,1200,2,2
91501120,125673,0,0,6.48,2000,1,2
91501150,127028,0,0,6.8,1000,2,2
91501150,127029,0,0,6.9,1000,2,2
91501150,127030,0,0,7.0,1000,2,2
91501150,127033,0,0,7.1,2000,2,2
91501150,127034,0,0,7.2,3000,2,2
91501150,127035,0,0,7.3,3000,2,2
91501150,127036,0,0,7.38,4000,2,2
91501150,127040,0,0,6.8,1000,2,2
91501150,127068,0,0,6.86,2100,2,2
91501150,127255,0,0,7.38,200,2,2
91501150,127256,0,0,7.29,100,2,2
91501150,127257,0,0,7.19,100,2,2
91501150,127258,0,0,7.09,100,2,2
91501150,127259,0,0,6.99,100,2,2
91501160,127629,0,0,7.38,3300,2,2
91501160,127943,0,0,7.3,500,2,2
91501170,128124,0,0,6.83,800,2,2
91501170,128125,0,0,6.93,800,2,2
91501170,128126,0,0,7.04,800,2,2
91501180,128849,0,0,6.88,1000,2,2
91501180,128851,0,0,6.99,1000,2,2
91501210,130074,0,0,6.89,2000,2,2
91501220,130531,0,0,6.98,2800,2,2
91501220,130532,0,0,7.18,3000,2,2
91501220,130533,0,0,7.38,4000,2,2
91501230,130841,0,0,6.81,2900,2,2
91501230,130842,0,0,6.99,2800,2,2
91501230,130843,0,0,7.17,2800,2,2
91501230,130847,0,0,6.48,3000,1,2
91501230,130936,0,0,6.79,5000,2,2
91501230,130940,0,0,6.79,5000,2,2
91501230,130942,0,0,6.79,5000,2,2
91501230,130944,0,0,6.79,5000,2,2
91501240,131632,0,0,6.88,500,2,2
91501260,132641,0,0,6.3,1200,1,2
91501260,132642,0,0,6.1,1200,1,2
91501260,132645,0,0,7.1,1200,2,2
91501260,132657,0,0,6.5,1000,1,2
91501270,133075,0,0,6.2,1000,1,2
91501280,133482,0,0,7.28,200,2,2
91501290,133564,0,0,6.83,1000,2,2
91501300,134140,0,0,6.88,500,2,2
91501300,134142,0,0,7.37,2000,2,2
91501300,134144,0,0,7.18,1000,2,2
91501320,134835,0,0,7.14,1000,2,2
91501320,134986,0,0,6.85,1000,2,2
91501320,134987,0,0,6.4,1000,1,2
91501330,135235,0,0,6.85,1000,2,2
91501330,135320,0,0,6.98,1000,2,2
91501330,135507,0,0,7.0,500,2,2
91501350,136044,0,0,7.26,1000,2,2
91501360,136583,0,0,6.99,2500,2,2
91501360,136584,0,0,7.38,2500,2,2
91501380,137055,0,0,6.97,300,2,2
91501400,138184,0,0,6.81,400,2,2
91501400,138192,0,0,7.38,100,2,2
91501400,138195,0,0,6.4,400,1,2
91501440,139400,0,0,6.82,2000,2,2
91501460,140286,0,0,6.79,1700,2,2
91501480,140953,0,0,6.8,1400,2,2
91501480,141137,0,0,7.05,300,2,2
91501480,141138,0,0,7.08,300,2,2
91501480,141139,0,0,7.12,400,2,2
91501490,141256,0,0,6.95,200,2,2
91501490,141668,0,0,6.71,1500,1,2
91501500,142001,0,0,7.3,4200,2,2
91501510,142291,0,0,6.51,1000,1,2
91501510,142296,0,0,6.31,1000,1,2
91501510,142298,0,0,6.91,1000,2,2
91501510,142305,0,0,7.21,1000,2,2
91501510,142419,0,0,7.36,1000,2,2
91501530,142939,0,0,6.46,2000,1,2
91501550,143651,0,0,6.65,1000,1,2
91501550,143652,0,0,6.6,1000,1,2
91501550,143653,0,0,6.55,1000,1,2
91501550,143654,0,0,6.5,1000,1,2
91501550,143655,0,0,6.4,1000,1,2
91501560,143764,0,0,6.81,3000,2,2
91501560,143903,0,0,6.8,700,2,2
91501560,143965,0,0,7.38,18800,2,2
91501570,144151,0,0,6.98,1200,2,2
91501580,144533,0,0,6.04,300,1,2
91501580,144578,0,0,7.32,500,2,2
91501590,145048,0,0,6.98,1000,2,2
91501590,145081,0,0,7.37,20000,2,2
91501620,145948,0,0,6.85,100,2,2
91501620,145949,0,0,7.15,100,2,2
91501630,146193,0,0,6.66,800,1,2
91501630,146315,0,0,6.76,500,2,2
91501630,146317,0,0,6.77,500,2,2
91501640,146608,0,0,6.81,300,2,2
91501660,147060,0,0,6.72,2000,1,2
91501670,147386,0,0,7.1,500,2,2
91501670,147431,0,0,7.3,200,2,2
91501680,147589,0,0,6.79,700,2,2
91501680,147832,0,0,7.17,200,2,2
91501680,147833,0,0,7.36,400,2,2
