time,oid,oidb,oids,price,volume,flag,ptype
91500020,1048,0,0,6.8,300,2,2
91500020,1049,0,0,6.9,300,2,2
91500020,1050,0,0,7.0,300,2,2
91500030,1647,0,0,6.98,5000,2,2
91500030,2035,0,0,7.0,500,2,2
91500030,2170,0,0,7.4,100,2,2
91500030,2446,0,0,7.41,7100,2,2
91500030,2447,0,0,7.28,6000,2,2
91500030,2452,0,0,7.14,5000,2,2
91500030,2459,0,0,6.99,3000,2,2
91500040,2691,0,0,6.99,800,2,2
91500040,2692,0,0,7.04,800,2,2
91500040,2693,0,0,7.09,800,2,2
91500040,2694,0,0,7.14,800,2,2
91500040,2695,0,0,7.19,800,2,2
91500040,2696,0,0,7.24,800,2,2
91500040,2697,0,0,7.29,800,2,2
91500040,2698,0,0,7.34,800,2,2
91500040,2699,0,0,7.39,800,2,2
91500040,2987,0,0,7.41,400,2,2
91500040,3039,0,0,7.3,200,2,2
91500040,3151,0,0,7.0,200,2,2
91500040,3179,0,0,7.33,1000,2,2
91500040,3203,0,0,7.3,200,2,2
91500040,3204,0,0,6.07,200,1,2
91500040,3431,0,0,6.07,5200,2,2
91500040,3583,0,0,7.41,500,2,2
91500040,3648,0,0,6.55,1100,1,2
91500040,4336,0,0,6.93,2500,2,2
91500040,4569,0,0,6.73,3000,1,2
91500040,4700,0,0,6.99,500,2,2
91500040,5174,0,0,7.4,1000,2,2
91500050,6425,0,0,7.41,3000,2,2
91500050,6513,0,0,7.33,3000,2,2
91500050,6671,0,0,7.41,1000,2,2
91500050,6673,0,0,7.3,1000,2,2
91500050,6677,0,0,7.2,1000,2,2
91500050,6678,0,0,7.1,1000,2,2
91500050,6682,0,0,7.0,1000,2,2
91500050,6710,0,0,6.88,500,2,2
91500050,6752,0,0,7.08,1000,2,2
91500050,6754,0,0,7.28,1000,2,2
91500050,6759,0,0,7.41,1000,2,2
91500050,7794,0,0,6.79,1000,2,2
91500050,7988,0,0,6.93,1000,2,2
91500050,7997,0,0,6.84,1000,2,2
91500050,8085,0,0,6.74,74200,1,2
91500060,8239,0,0,6.65,5000,1,2
91500060,8240,0,0,6.63,5000,1,2
91500070,9668,0,0,6.86,600,2,2
91500070,9985,0,0,6.97,500,2,2
91500080,11579,0,0,6.57,200,1,2
91500080,12137,0,0,6.65,8100,1,2
91500080,12149,0,0,6.86,8100,2,2
91500080,12155,0,0,6.93,8100,2,2
91500080,12186,0,0,7.12,7100,2,2
91500090,12572,0,0,6.51,3100,1,2
91500090,12811,0,0,6.54,100,1,2
91500090,12817,0,0,7.18,300,2,2
91500090,12819,0,0,7.41,300,2,2
91500090,12863,0,0,7.41,1000,2,2
91500090,13283,0,0,7.41,500,2,2
91500100,14921,0,0,6.68,1000,1,2
91500110,16364,0,0,6.99,600,2,2
91500110,16365,0,0,7.04,600,2,2
91500110,16366,0,0,7.09,600,2,2
91500110,16367,0,0,7.14,600,2,2
91500110,16368,0,0,7.19,600,2,2
91500110,16369,0,0,7.24,600,2,2
91500110,16370,0,0,7.29,600,2,2
91500110,16371,0,0,7.34,600,2,2
91500110,16372,0,0,7.39,600,2,2
91500110,16402,0,0,7.07,33000,2,2
91500110,16450,0,0,7.41,100,2,2
91500110,17524,0,0,7.38,800,2,2
91500110,17676,0,0,6.98,1000,2,2
91500110,17714,0,0,6.58,1000,1,2
91500110,18113,0,0,7.41,15600,2,2
91500120,18660,0,0,6.78,600,2,2
91500120,19739,0,0,6.95,900,2,2
91500120,19873,0,0,6.84,600,2,2
91500120,20017,0,0,7.18,3800,2,2
91500120,20248,0,0,6.9,2000,2,2
91500130,21057,0,0,7.37,1000,2,2
91500130,21103,0,0,7.41,100,2,2
91500130,21608,0,0,6.85,200,2,2
91500130,21609,0,0,7.0,3000,2,2
91500130,21776,0,0,6.8,1000,2,2
91500140,22124,0,0,6.67,5000,1,2
91500140,22138,0,0,6.63,5000,1,2
91500140,22240,0,0,6.87,2000,2,2
91500140,22320,0,0,6.99,2000,2,2
91500140,22324,0,0,7.41,3000,2,2
91500140,22325,0,0,6.61,3000,1,2
91500660,78114,0,0,7.37,1400,2,2
91500660,78126,0,0,7.0,2000,2,2
91500670,78445,0,0,6.89,2000,2,2
91500670,78498,0,0,6.76,1900,2,2
91500670,78515,0,0,6.85,3800,2,2
91500680,78875,0,0,6.68,5000,1,2
91500700,79932,0,0,7.0,3000,2,2
91500700,79995,0,0,7.36,3400,2,2
91500700,80288,0,0,6.93,3000,2,2
91500710,80618,0,0,7.4,500,2,2
91500710,80705,0,0,6.5,1000,1,2
91500710,80799,0,0,6.68,500,1,2
91500710,80906,0,0,7.01,3000,2,2
91500710,81165,0,0,6.82,700,2,2
91500710,81166,0,0,7.41,700,2,2
91500720,81596,0,0,7.41,100,2,2
91500770,84227,0,0,6.99,2100,2,2
91500790,85028,0,0,7.0,100,2,2
91500790,85029,0,0,7.1,100,2,2
91500790,85030,0,0,7.15,100,2,2
91500790,85032,0,0,7.2,100,2,2
91500810,86238,0,0,7.38,900,2,2
91500810,86303,0,0,7.1,1000,2,2
91500820,86688,0,0,6.99,200,2,2
91500820,87178,0,0,6.9,500,2,2
91500840,88479,0,0,7.05,200,2,2
91500840,88498,0,0,7.41,400,2,2
91500850,89230,0,0,6.75,3700,2,2
91500850,89291,0,0,7.41,900,2,2
91500850,89699,0,0,7.39,128000,2,2
91500850,89702,0,0,7.39,96000,2,2
91500860,89869,0,0,7.4,200,2,2
91500860,90118,0,0,6.45,100,1,2
91500870,90526,0,0,6.99,1000,2,2
91500870,90527,0,0,7.09,1000,2,2
91500870,90528,0,0,7.39,1000,2,2
91500890,92409,0,0,6.5,1200,1,2
91500900,92586,0,0,7.41,4000,2,2
91500900,92931,0,0,6.83,500,2,2
91500920,93968,0,0,7.41,1900,2,2
91500920,94008,0,0,7.4,18800,2,2
91500940,94998,0,0,7.05,1500,2,2
91500940,95114,0,0,6.98,2000,2,2
91500950,95549,0,0,6.63,300,1,2
91500950,95985,0,0,6.85,1000,2,2
91500950,95986,0,0,7.0,2000,2,2
91500960,96303,0,0,6.85,2000,2,2
91500960,96304,0,0,6.95,3000,2,2
91500960,96305,0,0,6.98,15000,2,2
91500960,96382,0,0,7.23,7000,2,2
91500960,96489,0,0,6.65,500,1,2
91500960,96491,0,0,6.8,500,2,2
91500960,96492,0,0,6.88,1000,2,2
91500960,96512,0,0,6.6,1000,1,2
91500960,96552,0,0,7.01,2900,2,2
91500960,96563,0,0,7.2,1200,2,2
91500970,97156,0,0,6.93,2500,2,2
91500970,97327,0,0,6.68,300,1,2
91500970,97333,0,0,6.58,300,1,2
91500980,97384,0,0,7.41,900,2,2
91500980,97392,0,0,7.18,300,2,2
91500990,98226,0,0,7.35,1000,2,2
91501000,98677,0,0,7.1,300,2,2
91501000,98764,0,0,6.8,1000,2,2
91501010,99189,0,0,6.3,1000,1,2
91501020,99892,0,0,6.9,500,2,2
91501030,100103,0,0,6.35,1000,1,2
91501030,100396,0,0,7.35,400,2,2
91501040,100701,0,0,7.28,3000,2,2
91501040,100918,0,0,6.8,800,2,2
91501040,100919,0,0,6.9,900,2,2
91501040,100920,0,0,7.0,1000,2,2
91501040,100921,0,0,7.1,1100,2,2
91501040,100922,0,0,7.3,1200,2,2
91501040,100923,0,0,7.41,1300,2,2
91501090,103021,0,0,7.41,1700,2,2
91501090,103245,0,0,6.5,100,1,2
91501100,103855,0,0,7.3,1000,2,2
91501110,103990,0,0,6.65,1000,1,2
91501110,103993,0,0,6.6,1000,1,2
91501110,103997,0,0,6.55,1000,1,2
91501110,103998,0,0,6.5,1000,1,2
91501140,105763,0,0,7.26,2200,2,2
91501150,106130,0,0,6.98,300,2,2
91501150,106667,0,0,7.4,3000,2,2
91501170,107272,0,0,6.3,1200,1,2
91501170,107273,0,0,6.13,1200,1,2
91501170,107281,0,0,7.0,1000,2,2
91501180,108005,0,0,6.8,700,2,2
91501180,108006,0,0,6.93,600,2,2
91501180,108007,0,0,7.07,600,2,2
91501180,108008,0,0,7.21,600,2,2
91501180,108009,0,0,7.35,600,2,2
91501190,108595,0,0,7.0,2000,2,2
91501190,108605,0,0,7.4,2000,2,2
91501190,108888,0,0,7.41,500,2,2
91501200,109541,0,0,6.57,500,1,2
91501210,110293,0,0,7.41,2000,2,2
91501220,110681,0,0,6.5,1500,1,2
91501220,110917,0,0,7.0,1000,2,2
91501220,111041,0,0,6.98,500,2,2
91501240,111788,0,0,7.4,1000,2,2
91501240,111789,0,0,6.88,200,2,2
91501240,111961,0,0,7.39,10000,2,2
91501240,111962,0,0,7.16,8000,2,2
91501240,111970,0,0,7.4,7000,2,2
91501240,111972,0,0,7.17,3000,2,2
91501240,111976,0,0,7.39,5000,2,2
91501240,111977,0,0,7.17,4000,2,2
91501240,111994,0,0,7.4,6000,2,2
91501240,111995,0,0,7.17,5000,2,2
91501240,111999,0,0,7.17,3000,2,2
91501240,112017,0,0,6.95,2000,2,2
91501250,112304,0,0,6.78,900,2,2
91501250,112305,0,0,6.85,1000,2,2
91501250,112324,0,0,6.65,1000,1,2
91501250,112377,0,0,6.56,2800,1,2
91501290,114017,0,0,6.78,7000,1,2
91501290,114068,0,0,7.39,5000,2,2
91501290,114075,0,0,7.16,5000,2,2
91501290,114194,0,0,6.95,6200,2,2
91501300,114849,0,0,6.74,2800,1,2
91501320,115651,0,0,7.2,500,2,2
91501320,115670,0,0,7.4,100,2,2
91501340,116123,0,0,7.41,4000,2,2
91501340,116299,0,0,7.0,1800,2,2
91501340,116300,0,0,7.06,6000,2,2
91501350,116471,0,0,6.98,400,2,2
91501360,116841,0,0,6.63,4600,1,2
91501370,117295,0,0,6.9,1000,2,2
91501380,117567,0,0,6.9,1000,2,2
91501390,117914,0,0,7.1,2300,2,2
91501400,118229,0,0,6.79,4000,2,2
91501400,118236,0,0,7.41,200,2,2
91501410,118273,0,0,6.51,400,1,2
91501410,118419,0,0,7.15,200,2,2
91501430,119187,0,0,7.15,200,2,2
91501440,119319,0,0,7.29,500,2,2
91501440,119320,0,0,7.41,500,2,2
91501440,119343,0,0,6.81,29500,2,2
91501460,119663,0,0,6.86,300,2,2
91501460,119664,0,0,6.93,300,2,2
91501460,119665,0,0,7.04,300,2,2
91501460,119666,0,0,7.14,300,2,2
91501470,120359,0,0,7.0,600,2,2
91501480,120606,0,0,6.85,4000,2,2
91501480,120718,0,0,6.95,200,2,2
91501480,120931,0,0,7.41,1000,2,2
91501490,121218,0,0,6.9,2000,2,2
91501500,121332,0,0,6.85,100,2,2
91501500,121333,0,0,7.15,100,2,2
91501500,121334,0,0,7.41,100,2,2
91501500,121384,0,0,7.27,2600,2,2
91501500,121462,0,0,6.79,1300,2,2
91501520,121991,0,0,6.87,1000,2,2
91501520,122014,0,0,6.76,1100,2,2
91501520,122145,0,0,7.35,4200,2,2
91501530,122501,0,0,6.77,1100,2,2
