time,oid,oidb,oids,price,volume,flag,ptype
91500020,269,0,0,6.78,100,2,2
91500030,1324,0,0,6.47,800,2,2
91500030,1732,0,0,6.79,300,2,2
91500030,1741,0,0,6.15,100,1,2
91500030,1743,0,0,5.9,300,1,2
91500030,1837,0,0,6.79,2000,2,2
91500040,2616,0,0,6.33,4300,2,2
91500040,2752,0,0,6.16,300,1,2
91500040,3238,0,0,6.79,500,2,2
91500040,3288,0,0,6.75,300,2,2
91500040,3401,0,0,6.68,1200,2,2
91500040,3402,0,0,6.79,1200,2,2
91500040,4190,0,0,5.93,200,1,2
91500040,4205,0,0,6.75,100,2,2
91500050,6185,0,0,5.75,4000,1,2
91500050,6445,0,0,6.08,104600,1,2
91500050,6466,0,0,6.31,100000,2,2
91500050,6846,0,0,6.77,10200,2,2
91500050,7187,0,0,5.85,600,1,2
91500060,8108,0,0,6.39,1000,2,2
91500060,8355,0,0,6.1,800,1,2
91500060,8356,0,0,6.08,3000,1,2
91500060,8357,0,0,6.05,3100,1,2
91500060,8358,0,0,6.3,3000,2,2
91500060,8359,0,0,5.6,79700,1,2
91500060,8360,0,0,6.36,3000,2,2
91500060,8361,0,0,6.44,3000,2,2
91500060,8376,0,0,6.56,4100,2,2
91500060,8377,0,0,6.68,3000,2,2
91500060,8378,0,0,6.79,2000,2,2
91500060,9138,0,0,6.28,6300,2,2
91500060,9139,0,0,6.36,7200,2,2
91500060,9154,0,0,6.44,7200,2,2
91500060,9450,0,0,6.32,1000,2,2
91500070,9963,0,0,6.43,300,2,2
91500070,9972,0,0,6.28,3000,2,2
91500070,9973,0,0,6.33,3000,2,2
91500070,9975,0,0,6.36,3000,2,2
91500070,10034,0,0,6.4,3000,2,2
91500070,11163,0,0,6.78,7000,2,2
91500070,11164,0,0,6.66,5000,2,2
91500080,12047,0,0,6.74,5000,2,2
91500080,12050,0,0,6.1,5200,1,2
91500080,12212,0,0,6.07,800,1,2
91500080,13189,0,0,6.79,100,2,2
91500080,13564,0,0,6.04,2000,1,2
91500080,13911,0,0,6.22,600,2,2
91500090,13954,0,0,6.25,500,2,2
91500090,14136,0,0,6.32,1000,2,2
91500090,14769,0,0,6.79,100,2,2
91500090,15073,0,0,5.78,400,1,2
91500090,16307,0,0,5.87,500,1,2
91500100,16763,0,0,6.79,42300,2,2
91500100,17552,0,0,6.38,100,2,2
91500100,17939,0,0,6.78,200,2,2
91500100,18188,0,0,5.73,300,1,2
91500100,19832,0,0,6.53,100,2,2
91500100,19863,0,0,6.72,100,2,2
91500100,19866,0,0,6.12,700,1,2
91500110,20732,0,0,6.15,1000,1,2
91500110,22052,0,0,6.47,1000,2,2
91500110,22265,0,0,6.3,4000,2,2
91500110,22342,0,0,6.78,200,2,2
91500120,22945,0,0,6.79,400,2,2
91500120,24567,0,0,6.16,200,1,2
91500130,25872,0,0,6.79,6700,2,2
91500130,26884,0,0,6.01,200,1,2
91500130,27644,0,0,6.03,100,1,2
91500130,27656,0,0,6.78,200,2,2
91500130,28351,0,0,6.3,1100,2,2
91500140,29615,0,0,6.17,500,2,2
91500140,30151,0,0,6.05,300,1,2
91500140,30152,0,0,6.37,300,2,2
91500140,30258,0,0,6.27,2900,2,2
91500140,30259,0,0,6.13,3200,1,2
91500140,31321,0,0,6.34,17000,2,2
91500140,31411,0,0,5.78,500,1,2
91500150,33451,0,0,6.73,1600,2,2
91500150,33455,0,0,6.73,1600,2,2
91500150,33524,0,0,6.7,200,2,2
91500180,39051,0,0,6.01,500,1,2
91500280,55383,0,0,6.1,3300,1,2
91500380,63901,0,0,6.16,10000,1,2
91500380,63923,0,0,6.12,20000,1,2
91500380,63951,0,0,6.23,25000,2,2
91500390,65036,0,0,6.78,2000,2,2
91500440,67783,0,0,6.79,1600,2,2
