time,oid,oidb,oids,price,volume,flag,ptype
91500000,69,0,0,6.2,1000,1,2
91500000,145,0,0,6.75,5000,2,2
91500020,393,0,0,6.65,7500,2,2
91500030,732,0,0,6.75,400,2,2
91500030,771,0,0,7.0,300,2,2
91500030,823,0,0,6.68,1000,2,2
91500030,824,0,0,6.88,1000,2,2
91500030,825,0,0,7.0,1000,2,2
91500030,879,0,0,7.0,200,2,2
91500030,970,0,0,6.98,3000,2,2
91500030,1391,0,0,6.73,1000,2,2
91500030,1566,0,0,7.0,4000,2,2
91500030,1568,0,0,6.88,3500,2,2
91500030,2485,0,0,6.3,10000,1,2
91500040,2685,0,0,6.39,4400,2,2
91500040,2692,0,0,6.39,10000,2,2
91500040,2698,0,0,6.45,20000,2,2
91500040,2701,0,0,6.48,20000,2,2
91500040,2906,0,0,6.85,1200,2,2
91500040,2911,0,0,7.0,1200,2,2
91500040,3320,0,0,6.99,11500,2,2
91500040,4414,0,0,6.85,2500,2,2
91500040,4720,0,0,6.85,500,2,2
91500040,5670,0,0,6.0,300,1,2
91500040,5917,0,0,6.99,10000,2,2
91500040,5928,0,0,6.5,1200,2,2
91500060,8160,0,0,6.48,7200,2,2
91500060,8161,0,0,6.55,6300,2,2
91500060,8168,0,0,6.6,5400,2,2
91500060,8224,0,0,6.26,2000,1,2
91500070,9302,0,0,6.03,1000,1,2
91500070,10411,0,0,6.99,800,2,2
91500080,10866,0,0,5.93,100,1,2
91500080,10873,0,0,7.0,700,2,2
91500080,11199,0,0,6.54,300,2,2
91500080,11743,0,0,6.78,400,2,2
91500080,11899,0,0,6.49,2900,2,2
91500080,11907,0,0,6.31,3000,1,2
91500080,12649,0,0,6.89,500,2,2
91500080,12859,0,0,6.2,3000,1,2
91500080,12860,0,0,6.18,3000,1,2
91500080,12861,0,0,6.16,6000,1,2
91500090,13809,0,0,6.99,600,2,2
91500090,13819,0,0,7.0,45400,2,2
91500090,13906,0,0,5.75,300,1,2
91500090,14951,0,0,7.0,300,2,2
91500090,14969,0,0,7.0,300,2,2
91500110,18557,0,0,6.71,1000,2,2
91500110,19214,0,0,7.0,10000,2,2
91500110,19314,0,0,5.8,5000,1,2
91500110,19498,0,0,6.2,300,1,2
91500110,19580,0,0,6.4,500,2,2
91500110,19675,0,0,6.8,500,2,2
91500110,19746,0,0,6.99,1000,2,2
91500110,19810,0,0,6.98,600,2,2
91500110,20561,0,0,6.49,3000,2,2
91500110,20710,0,0,7.0,4000,2,2
91500110,20714,0,0,6.66,3000,2,2
91500120,21306,0,0,6.96,600,2,2
91500120,21527,0,0,6.46,300,2,2
91500120,22308,0,0,6.99,7000,2,2
91500120,22309,0,0,6.77,5000,2,2
91500120,22658,0,0,7.0,6200,2,2
91500120,23057,0,0,6.18,100000,1,2
91500130,24528,0,0,7.0,400,2,2
91500130,26359,0,0,7.0,100,2,2
91500150,29778,0,0,6.57,3300,2,2
91500150,29863,0,0,6.18,400,1,2
91500150,29948,0,0,6.13,1500,1,2
91500150,29949,0,0,6.16,700,1,2
91500150,31036,0,0,6.68,1000,2,2
91500150,31037,0,0,6.78,1100,2,2
91500150,31038,0,0,6.98,1100,2,2
91500160,31263,0,0,6.3,500,1,2
91500160,31743,0,0,7.0,900,2,2
91500160,31949,0,0,6.99,2000,2,2
91500160,31974,0,0,6.98,1500,2,2
91500160,32512,0,0,6.95,500,2,2
91500170,33597,0,0,5.78,400,1,2
91500170,34188,0,0,6.71,300,2,2
91500170,34189,0,0,6.84,300,2,2
91500170,34190,0,0,6.87,300,2,2
91500170,34192,0,0,6.99,300,2,2
91500170,34443,0,0,6.79,100,2,2
91500170,35919,0,0,7.0,6100,2,2
91500180,36374,0,0,6.68,1000,2,2
91500190,37842,0,0,6.58,1000,2,2
91500190,37843,0,0,6.98,1000,2,2
91500190,37844,0,0,6.01,1000,1,2
91500190,38233,0,0,6.31,2000,1,2
91500190,38364,0,0,6.42,200,2,2
91500190,38882,0,0,5.96,1100,1,2
91500190,38887,0,0,6.57,1000,2,2
91500190,38888,0,0,7.0,1000,2,2
91500190,38889,0,0,6.78,1000,2,2
91500190,38918,0,0,6.14,19000,1,2
91500210,41211,0,0,6.15,100,1,2
91500210,41790,0,0,6.78,500,2,2
91500210,41827,0,0,6.34,1500,2,2
91500210,41828,0,0,6.5,1300,2,2
91500210,41829,0,0,6.67,1000,2,2
91500210,41831,0,0,6.21,1500,1,2
91500210,41833,0,0,6.06,1300,1,2
