time,oid,oidb,oids,price,volume,flag,ptype
91500030,1207,0,0,7.27,6700,2,2
91500030,1227,0,0,6.84,400,2,2
91500030,1228,0,0,6.95,400,2,2
91500030,1500,0,0,6.35,100,1,2
91500030,1598,0,0,7.28,2100,2,2
91500040,2291,0,0,6.93,300,2,2
91500040,2339,0,0,7.16,1000,2,2
91500040,2562,0,0,7.0,300,2,2
91500040,2813,0,0,7.28,900,2,2
91500040,2875,0,0,6.68,100,2,2
91500040,2883,0,0,6.75,100,2,2
91500040,3014,0,0,6.58,1200,1,2
91500040,3263,0,0,7.0,200,2,2
91500040,3265,0,0,7.28,200,2,2
91500040,3266,0,0,6.0,200,1,2
91500040,3512,0,0,6.92,2500,2,2
91500040,3647,0,0,6.92,2500,2,2
91500040,4755,0,0,6.58,20000,1,2
91500040,4756,0,0,6.58,20000,1,2
91500050,4863,0,0,7.05,5000,2,2
91500050,4886,0,0,6.85,5000,2,2
91500050,4908,0,0,6.84,800,2,2
91500050,4909,0,0,6.89,800,2,2
91500050,4910,0,0,6.94,800,2,2
91500050,4911,0,0,6.99,800,2,2
91500050,4912,0,0,7.04,800,2,2
91500050,4913,0,0,7.09,800,2,2
91500050,4914,0,0,7.14,800,2,2
91500050,4915,0,0,7.19,800,2,2
91500050,4916,0,0,7.24,800,2,2
91500050,4930,0,0,6.85,2800,2,2
91500050,4931,0,0,7.05,4000,2,2
91500050,4935,0,0,7.28,800,2,2
91500050,5869,0,0,6.0,200,1,2
91500050,5921,0,0,7.26,600,2,2
91500050,6507,0,0,6.69,10000,2,2
91500050,6946,0,0,6.55,1000,1,2
91500050,6947,0,0,6.44,1000,1,2
91500050,6948,0,0,6.47,1500,1,2
91500050,6949,0,0,6.38,2000,1,2
91500060,7253,0,0,6.46,200,1,2
91500060,7254,0,0,6.77,200,2,2
91500060,7488,0,0,7.28,100,2,2
91500060,7802,0,0,6.3,3000,1,2
91500070,8839,0,0,7.28,700,2,2
91500070,8970,0,0,6.96,300,2,2
91500070,9367,0,0,6.73,7200,2,2
91500070,9368,0,0,6.81,8100,2,2
91500080,10390,0,0,6.78,300,2,2
91500080,10557,0,0,7.28,100,2,2
91500080,10563,0,0,6.7,600,2,2
91500080,10605,0,0,6.8,700,2,2
91500090,10650,0,0,6.9,800,2,2
91500090,10695,0,0,7.0,900,2,2
91500090,10719,0,0,7.1,1000,2,2
91500090,10743,0,0,7.2,1100,2,2
91500090,10804,0,0,7.28,1000,2,2
91500090,10843,0,0,6.58,500,1,2
91500090,11114,0,0,6.51,200,1,2
91500090,11430,0,0,6.55,2000,1,2
91500090,11442,0,0,6.45,2000,1,2
91500090,11630,0,0,6.57,2800,1,2
91500090,11680,0,0,7.12,300,2,2
91500090,11794,0,0,6.77,2700,2,2
91500100,12304,0,0,7.28,500,2,2
91500100,13116,0,0,6.63,1000,1,2
91500100,13179,0,0,6.48,900,1,2
91500100,13621,0,0,6.3,400,1,2
91500100,13657,0,0,6.57,1000,1,2
91500100,13658,0,0,6.51,1000,1,2
91500100,13659,0,0,6.41,1800,1,2
91500110,15409,0,0,7.28,10400,2,2
91500110,15468,0,0,7.28,15600,2,2
91500110,15475,0,0,7.28,2000,2,2
91500120,15581,0,0,7.28,300,2,2
91500120,15585,0,0,7.2,300,2,2
91500120,15586,0,0,7.14,300,2,2
91500120,15587,0,0,7.07,300,2,2
91500120,15588,0,0,7.0,300,2,2
91500120,15589,0,0,6.93,300,2,2
91500120,15590,0,0,6.8,300,2,2
91500120,15629,0,0,6.7,300,2,2
91500120,15630,0,0,6.77,300,2,2
91500120,16313,0,0,6.58,300,1,2
91500120,16332,0,0,6.22,1500,1,2
91500120,17007,0,0,6.88,500,2,2
91500120,17008,0,0,7.03,500,2,2
91500130,18194,0,0,6.43,100,1,2
91500130,18204,0,0,6.99,1000,2,2
91500130,18352,0,0,6.58,400,1,2
91500130,18690,0,0,6.5,1000,1,2
91500140,19578,0,0,6.62,200,2,2
91500140,20210,0,0,6.99,2000,2,2
91500140,20214,0,0,7.28,4000,2,2
91500140,20215,0,0,6.78,2000,2,2
91500140,20216,0,0,6.87,2000,2,2
91500140,20251,0,0,6.51,3000,1,2
91500140,20371,0,0,6.66,1000,2,2
91500140,20795,0,0,6.5,500,1,2
91500150,21285,0,0,7.28,300,2,2
91500150,21286,0,0,6.27,400,1,2
91500150,21881,0,0,7.28,500,2,2
91500150,22057,0,0,7.03,600,2,2
91500150,22165,0,0,6.53,300,1,2
91500150,22478,0,0,6.5,1000,1,2
91500150,22480,0,0,6.55,1000,1,2
91500150,22482,0,0,7.2,1000,2,2
91500160,22917,0,0,6.48,3000,1,2
91500160,23010,0,0,6.03,300,1,2
91500160,23052,0,0,7.28,1000,2,2
91500160,23084,0,0,6.81,100,2,2
91500160,23085,0,0,7.01,100,2,2
91500160,23086,0,0,7.21,100,2,2
91500170,24290,0,0,7.0,900,2,2
91500170,24431,0,0,6.37,500,1,2
91500170,25543,0,0,7.18,1500,2,2
91500170,25715,0,0,6.4,3500,1,2
91500170,25744,0,0,6.3,5300,1,2
91500180,26631,0,0,6.7,1000,2,2
91500180,26903,0,0,6.41,1000,1,2
91500180,27299,0,0,6.51,2000,1,2
91500180,27300,0,0,6.42,2000,1,2
91500190,27690,0,0,6.97,1000,2,2
91500190,27691,0,0,7.28,1000,2,2
91500190,27897,0,0,6.15,800,1,2
91500190,27899,0,0,6.15,1000,1,2
91500190,27953,0,0,6.7,20000,2,2
91500190,28013,0,0,7.28,6100,2,2
91500190,28014,0,0,5.96,5600,1,2
91500190,28166,0,0,6.51,900,1,2
91500910,80174,0,0,7.28,500,1,2
91500910,80181,0,0,7.28,100,1,2
91500910,80182,0,0,7.28,300,1,2
91500910,80183,0,0,7.28,500,1,2
91500910,80186,0,0,7.28,100,1,2
91500910,80187,0,0,7.28,100,1,2
91500910,80192,0,0,7.28,200,1,2
91500910,80230,0,0,7.28,500,1,2
91500910,80240,0,0,7.28,200,1,2
91500910,80255,0,0,7.28,400,1,2
91500910,80256,0,0,7.28,400,1,2
91500910,80260,0,0,7.28,300,1,2
91500910,80265,0,0,7.28,200,1,2
91500910,80266,0,0,7.28,500,1,2
91500910,80271,0,0,7.28,500,1,2
91500910,80277,0,0,7.28,300,1,2
91500910,80278,0,0,7.28,400,1,2
91500910,80306,0,0,7.28,200,1,2
91500910,80311,0,0,7.28,1000,2,2
91500910,80329,0,0,7.28,600,1,2
91500910,80359,0,0,7.28,300,1,2
91500910,80364,0,0,7.28,300,1,2
91500910,80381,0,0,7.28,600,1,2
91500910,80384,0,0,7.28,200,1,2
91500910,80385,0,0,7.28,300,1,2
91500910,80386,0,0,7.28,100,1,2
91500910,80388,0,0,7.28,300,1,2
91500910,80391,0,0,7.28,600,1,2
91500920,80796,0,0,7.28,1700,2,2
91500920,80919,0,0,7.28,100,2,2
91500930,81231,0,0,6.27,600,1,2
91500930,81232,0,0,7.08,500,2,2
91500930,81293,0,0,6.42,1500,1,2
91500960,83189,0,0,6.56,5000,1,2
91500960,83190,0,0,6.55,5000,1,2
91500960,83191,0,0,6.5,5000,1,2
91500970,83833,0,0,7.19,400,2,2
91500990,85124,0,0,6.2,1200,1,2
91500990,85125,0,0,6.02,1200,1,2
91500990,85126,0,0,6.9,1000,2,2
91500990,85127,0,0,7.1,1200,2,2
91500990,85137,0,0,6.85,1000,2,2
91500990,85141,0,0,6.41,800,1,2
91500990,85142,0,0,6.35,800,1,2
91501000,85718,0,0,6.12,2000,1,2
91501010,86030,0,0,6.59,500,1,2
91501030,87523,0,0,6.98,1000,2,2
91501040,88238,0,0,6.06,2000,1,2
91501050,88600,0,0,5.99,700,2,2
