time,oid,oidb,oids,price,volume,flag,ptype
91500030,1072,0,0,7.43,1000,2,2
91500030,1074,0,0,7.3,1000,2,2
91500030,1075,0,0,7.2,1000,2,2
91500030,1079,0,0,7.02,800,2,2
91500030,1085,0,0,7.1,1000,2,2
91500030,1087,0,0,7.0,1000,2,2
91500030,1309,0,0,6.88,500,2,2
91500030,1311,0,0,7.08,1000,2,2
91500030,1361,0,0,7.28,1000,2,2
91500030,1367,0,0,7.43,1000,2,2
91500030,1698,0,0,6.99,5000,2,2
91500030,1826,0,0,7.43,300,2,2
91500030,1948,0,0,7.41,1000,2,2
91500030,2050,0,0,6.99,600,2,2
91500030,2051,0,0,7.04,600,2,2
91500030,2052,0,0,7.09,600,2,2
91500030,2058,0,0,7.14,600,2,2
91500030,2059,0,0,7.19,600,2,2
91500030,2060,0,0,7.24,600,2,2
91500030,2091,0,0,7.29,600,2,2
91500040,2107,0,0,7.34,600,2,2
91500040,2108,0,0,7.39,600,2,2
91500040,2144,0,0,7.39,16200,2,2
91500040,2224,0,0,7.43,7100,2,2
91500040,2243,0,0,7.42,600,2,2
91500040,2251,0,0,7.29,6000,2,2
91500040,2274,0,0,7.16,4500,2,2
91500040,2277,0,0,7.03,3000,2,2
91500040,2397,0,0,7.3,200,2,2
91500040,2446,0,0,7.43,100,2,2
91500040,3651,0,0,6.94,6200,2,2
91500040,3657,0,0,7.43,1300,1,2
91500040,3886,0,0,6.94,700,2,2
91500040,3921,0,0,6.86,3800,2,2
91500040,3922,0,0,6.99,5000,2,2
91500040,3923,0,0,7.0,10000,2,2
91500040,3925,0,0,6.99,2000,2,2
91500040,3978,0,0,7.43,500,2,2
91500040,4077,0,0,7.0,200,2,2
91500040,4078,0,0,7.3,200,2,2
91500040,4079,0,0,6.08,200,1,2
91500040,4229,0,0,6.5,1100,1,2
91500040,4768,0,0,6.15,2000,1,2
91500040,4776,0,0,6.35,1000,1,2
91500040,4935,0,0,7.43,2100,2,2
91500050,5560,0,0,6.99,1800,2,2
91500050,5561,0,0,7.35,1800,2,2
91500050,6032,0,0,7.43,200,2,2
91500050,6044,0,0,7.35,100,2,2
91500050,6046,0,0,7.29,100,2,2
91500050,6047,0,0,7.19,100,2,2
91500050,6067,0,0,6.88,300,2,2
91500050,6072,0,0,7.01,400,2,2
91500050,6073,0,0,7.13,400,2,2
91500050,6102,0,0,7.09,100,2,2
91500050,6175,0,0,7.24,400,2,2
91500050,6407,0,0,6.99,10000,2,2
91500050,7489,0,0,6.87,700,2,2
91500050,7769,0,0,7.4,500,2,2
91500060,9019,0,0,7.09,600,2,2
91500060,9020,0,0,7.14,600,2,2
91500060,9124,0,0,7.19,600,2,2
91500060,9132,0,0,7.24,600,2,2
91500060,9133,0,0,7.29,600,2,2
91500060,9210,0,0,7.34,600,2,2
91500060,9211,0,0,7.39,600,2,2
91500060,9212,0,0,7.42,600,2,2
91500070,9900,0,0,6.88,300,2,2
91500070,9932,0,0,7.42,900,2,2
91500070,10501,0,0,7.22,100,2,2
91500070,10521,0,0,7.34,300,2,2
91500070,10595,0,0,6.8,1000,2,2
91500070,10598,0,0,6.97,500,2,2
91500070,10602,0,0,6.9,1000,2,2
91500080,11741,0,0,6.74,1600,1,2
91500080,11815,0,0,6.71,2900,1,2
91500080,11817,0,0,6.87,2700,2,2
91500080,11913,0,0,7.19,600,2,2
91500080,12449,0,0,6.97,700,2,2
91500080,12621,0,0,6.8,500,2,2
91500080,12622,0,0,6.85,500,2,2
91500080,12623,0,0,6.9,500,2,2
91500080,12634,0,0,6.95,500,2,2
91500080,12635,0,0,7.0,500,2,2
91500080,12723,0,0,6.65,8100,1,2
91500080,12724,0,0,6.86,8100,2,2
91500080,12725,0,0,6.93,8100,2,2
91500080,12726,0,0,7.0,8100,2,2
91500090,13812,0,0,6.85,30000,2,2
91500090,13979,0,0,7.43,1000,2,2
91500090,14160,0,0,6.55,1000,1,2
91500090,14161,0,0,6.45,1000,1,2
91500090,14542,0,0,6.61,20000,1,2
91500090,14639,0,0,7.4,400,2,2
91500100,15018,0,0,7.39,800,2,2
91500100,15209,0,0,6.53,800,1,2
91500100,15304,0,0,6.68,2000,1,2
91500100,15305,0,0,6.84,4000,2,2
91500100,16359,0,0,6.69,500,1,2
91500100,16399,0,0,6.68,500,1,2
91500100,16400,0,0,6.67,500,1,2
91500100,16679,0,0,7.43,15800,2,2
91500110,17427,0,0,6.9,2000,2,2
91500110,17503,0,0,6.84,8000,2,2
91500110,17504,0,0,6.88,8000,2,2
91500110,17785,0,0,6.88,1000,2,2
91500110,17814,0,0,6.86,1000,2,2
91500110,17825,0,0,6.84,1000,2,2
91500110,17839,0,0,6.82,1000,2,2
91500110,17865,0,0,6.8,1000,2,2
91500110,17882,0,0,6.6,1500,1,2
91500110,18040,0,0,6.68,1000,1,2
91500110,18081,0,0,7.02,100,2,2
