time,oid,oidb,oids,price,volume,flag,ptype
92500290,0,226278,209021,19.56,100,0,0
92500290,0,228357,209021,19.56,600,0,0
92500290,0,228357,210405,19.56,800,0,0
92500290,0,228357,11955,19.56,700,0,0
92500290,0,228357,68913,19.56,2300,0,0
92500290,0,229490,68913,19.56,700,0,0
92500290,0,229490,94320,19.56,1000,0,0
92500290,0,229490,164427,19.56,200,0,0
92500290,0,229490,26388,19.56,1000,0,0
92500290,0,229490,69732,19.56,1500,0,0
92500290,0,205663,69732,19.56,5700,0,0
92500290,0,220942,69732,19.56,2800,0,0
92500290,0,220942,99337,19.56,700,0,0
92500290,0,220942,194454,19.56,1000,0,0
92500290,0,220942,11972,19.56,1000,0,0
92500290,0,220942,64393,19.56,200,0,0
92500290,0,223209,64393,19.56,800,0,0
92500290,0,223209,196247,19.56,2000,0,0
92500290,0,223209,204307,19.56,600,0,0
92500290,0,223209,26389,19.56,1000,0,0
92500290,0,223209,197312,19.56,500,0,0
92500290,0,223209,4895,19.56,800,0,0
92500290,0,230830,4895,19.56,1400,0,0
92500290,0,231187,4895,19.56,3300,0,0
92500290,0,231204,4895,19.56,3500,0,0
92500290,0,231396,11982,19.56,1000,0,0
92500290,0,231396,74241,19.56,200,0,0
92500290,0,231396,102112,19.56,200,0,0
92500290,0,231507,102112,19.56,400,0,0
92500290,0,231507,170627,19.56,2400,0,0
92500290,0,228189,170627,19.56,1400,0,0
92500290,0,233527,170627,19.56,1200,0,0
92500290,0,233527,170655,19.56,400,0,0
92500290,0,233535,170655,19.56,300,0,0
92500290,0,233621,170655,19.56,14400,0,0
92500290,0,233621,11756,19.56,300,0,0
92500290,0,233621,26391,19.56,1000,0,0
92500290,0,233621,31404,19.56,300,0,0
92500290,0,233621,45913,19.56,600,0,0
92500290,0,233621,61022,19.56,500,0,0
92500290,0,233621,64621,19.56,500,0,0
92500290,0,233621,99911,19.56,700,0,0
92500290,0,233621,192905,19.56,2900,0,0
92500290,0,233716,192905,19.56,7100,0,0
92500290,0,233716,219443,19.56,1000,0,0
93000030,0,233716,233986,19.56,1000,2,0
93000240,0,233716,235112,19.56,5000,2,0
93000240,0,233716,235267,19.56,1900,2,0
93000240,0,233716,235306,19.56,700,2,0
93000290,0,233716,235748,19.56,4600,2,0
93000330,0,235989,11990,19.57,800,1,0
93000330,0,218958,236240,19.55,100,2,0
93001570,0,246518,237288,19.56,300,1,0
93001570,0,246518,237747,19.56,200,1,0
93002080,0,253432,240451,19.56,1400,1,0
93002350,0,256263,240451,19.56,1500,1,0
93002350,0,256264,240451,19.56,800,1,0
93002980,0,223068,263941,19.55,200,2,0
93005960,0,264572,299517,19.54,700,2,0
93005960,0,264572,299518,19.54,100,2,0
93005960,0,264572,299535,19.54,600,2,0
93006890,0,309955,300264,19.5,1600,1,0
93006890,0,309955,302942,19.5,700,1,0
93006890,0,309955,305154,19.5,300,1,0
93006890,0,309955,305158,19.5,500,1,0
93006890,0,309955,305160,19.5,400,1,0
93006890,0,309955,305161,19.5,300,1,0
93006890,0,309955,305163,19.5,400,1,0
93006890,0,309955,299919,19.52,300,1,0
93006890,0,309955,307869,19.54,500,1,0
93006890,0,310042,244417,19.56,200,1,0
93007550,0,317106,249064,19.56,100,1,0
93007700,0,320243,319616,19.5,600,1,0
93008510,0,330239,319616,19.5,200,1,0
93008790,0,333587,332886,19.47,100,1,0
93011840,0,369787,358214,19.45,1600,1,0
93011840,0,369788,358214,19.45,1400,1,0
93011840,0,369789,358214,19.45,1400,1,0
93011970,0,371940,358214,19.45,1000,1,0
93012090,0,372085,358214,19.45,100,1,0
93012220,0,373899,358214,19.45,100,1,0
93012220,0,374024,358214,19.45,300,1,0
93012220,0,374038,358214,19.45,100,1,0
93012730,0,194733,381256,19.44,400,2,0
93012730,0,209241,381256,19.44,500,2,0
93012730,0,209241,381259,19.44,1700,2,0
93012730,0,209241,381334,19.44,100,2,0
93013050,0,384937,381883,19.44,400,1,0
93013850,0,393499,358121,19.46,100,1,0
93014510,0,398802,358142,19.46,500,1,0
93014510,0,398802,358144,19.46,200,1,0
93014510,0,398802,358147,19.46,200,1,0
93014510,0,398802,358148,19.46,800,1,0
93015760,0,400324,405653,19.45,200,2,0
93018280,0,415616,415648,19.48,500,2,0
93018280,0,412580,415648,19.46,1300,2,0
93019250,0,412580,418678,19.46,100,2,0
93020320,0,421803,421175,19.48,100,1,0
93021340,0,424866,425127,19.46,100,2,0
93021620,0,425859,425035,19.48,2500,1,0
93023100,0,427274,430254,19.47,200,2,0
93023210,0,429073,430737,19.45,100,2,0
93024280,0,431135,433980,19.46,100,2,0
93024280,0,431135,433998,19.46,500,2,0
93024280,0,431135,434004,19.46,200,2,0
93029010,0,448711,439862,19.45,100,1,0
93030330,0,443711,453000,19.44,200,2,0
93030330,0,443711,453028,19.44,100,2,0
93030370,0,443711,453051,19.44,100,2,0
93030480,0,453529,439862,19.45,600,1,0
93031400,0,456071,455127,19.44,200,1,0
93031400,0,456071,439862,19.45,1000,1,0
93031800,0,369862,457235,19.43,200,2,0
93031800,0,443533,457235,19.43,100,2,0
93033040,0,461244,461112,19.42,300,1,0
93033040,0,461244,460203,19.43,900,1,0
93033380,0,462438,462437,19.43,100,1,0
93034740,0,464528,466911,19.43,1000,2,0
93034740,0,464595,466911,19.43,100,2,0
93050940,0,510168,509918,19.42,100,1,0
93055480,0,519738,522274,19.44,300,2,0
93056060,0,519752,523730,19.44,100,2,0
93056060,0,520736,523730,19.44,100,2,0
93056060,0,520737,523730,19.44,100,2,0
93056060,0,520844,523730,19.44,200,2,0
93056060,0,520846,523730,19.44,100,2,0
93056060,0,520847,523730,19.44,100,2,0
93056060,0,520850,523730,19.44,100,2,0
93056060,0,520851,523730,19.44,100,2,0
93056060,0,520853,523730,19.44,100,2,0
93056060,0,520854,523730,19.44,100,2,0
93056060,0,520855,523730,19.44,100,2,0
93056060,0,520856,523730,19.44,100,2,0
93056060,0,520857,523730,19.44,100,2,0
93056060,0,520858,523730,19.44,100,2,0
93056060,0,520863,523730,19.44,100,2,0
93056060,0,520871,523730,19.44,100,2,0
93056060,0,520875,523730,19.44,100,2,0
93056060,0,520896,523730,19.44,100,2,0
93056060,0,520897,523730,19.44,100,2,0
93056060,0,520909,523730,19.44,100,2,0
93056060,0,520910,523730,19.44,100,2,0
93056060,0,520912,523730,19.44,100,2,0
93056060,0,520913,523730,19.44,100,2,0
93056060,0,520914,523730,19.44,100,2,0
93056060,0,520915,523730,19.44,100,2,0
93056060,0,520920,523730,19.44,100,2,0
93056060,0,520923,523730,19.44,1200,2,0
93056060,0,520926,523730,19.44,100,2,0
93056060,0,520930,523730,19.44,100,2,0
93056060,0,520932,523730,19.44,100,2,0
93056060,0,520935,523730,19.44,100,2,0
93056060,0,520937,523730,19.44,100,2,0
93056060,0,520938,523730,19.44,100,2,0
93056060,0,520940,523730,19.44,100,2,0
93056060,0,520941,523730,19.44,100,2,0
93056060,0,520943,523730,19.44,100,2,0
93056060,0,520945,523730,19.44,100,2,0
93056060,0,520961,523730,19.44,200,2,0
93056060,0,521006,523730,19.44,100,2,0
93056060,0,521291,523730,19.44,2600,2,0
93056060,0,521598,523730,19.44,500,2,0
93056060,0,521599,523730,19.44,500,2,0
93056060,0,521661,523730,19.44,100,2,0
93056060,0,521662,523730,19.44,100,2,0
93056060,0,521675,523730,19.44,200,2,0
93056060,0,511544,523730,19.43,100,2,0
93056060,0,513522,523730,19.43,200,2,0
93056060,0,510222,523730,19.42,500,2,0
93057490,0,510653,527438,19.42,200,2,0
93058230,0,510653,529344,19.42,100,2,0
93058230,0,510653,529418,19.42,100,2,0
93058740,0,510654,530669,19.42,800,2,0
93058740,0,510654,530708,19.42,100,2,0
93058740,0,510654,530714,19.42,100,2,0
93058740,0,510654,530720,19.42,100,2,0
93058740,0,510654,530723,19.42,100,2,0
93058760,0,510654,530724,19.42,100,2,0
93058760,0,510654,530773,19.42,100,2,0
93058820,0,510654,530879,19.42,100,2,0
93059810,0,533485,530126,19.43,300,1,0
93101210,0,538065,523992,19.44,100,1,0
93101750,0,535010,539659,19.43,100,2,0
93102060,0,540026,540535,19.44,100,2,0
93105170,0,545761,549796,19.44,100,2,0
93114460,0,576333,538843,19.45,500,1,0
93115530,0,578391,579043,19.45,400,2,0
93115850,0,579836,579043,19.44,600,1,0
93118200,0,585610,582877,19.44,1100,1,0
93119090,0,587215,587532,19.44,400,2,0
93119090,0,587533,587532,19.44,100,1,0
93122220,0,592879,594466,19.44,100,2,0
93127030,0,592879,605468,19.44,100,2,0
93127030,0,593200,605468,19.44,400,2,0
93127030,0,599479,605468,19.44,400,2,0
93127280,0,606148,601260,19.46,500,1,0
93127280,0,606148,601522,19.46,2500,1,0
93127280,0,606148,603207,19.46,700,1,0
93127390,0,606171,606381,19.46,1000,2,0
93127830,0,606171,607258,19.46,300,2,0
93129780,0,611684,592826,19.47,300,1,0
93130100,0,612443,592830,19.47,500,1,0
93130310,0,612906,592830,19.47,2300,1,0
93130370,0,612906,613002,19.47,100,2,0
93132630,0,618112,447958,19.48,300,1,0
93133030,0,619039,447958,19.48,200,1,0
93133050,0,619044,447958,19.48,300,1,0
93133070,0,619093,592477,19.48,100,1,0
93133070,0,619093,592525,19.48,100,1,0
93133070,0,619093,597029,19.48,300,1,0
93133070,0,619093,600272,19.48,1000,1,0
93133070,0,619097,350916,19.49,100,1,0
93133070,0,619097,350917,19.49,100,1,0
93133290,0,619139,619615,19.48,200,2,0
93133290,0,612906,619615,19.47,400,2,0
93133290,0,612977,619615,19.47,100,2,0
93133360,0,619774,350917,19.49,100,1,0
93133360,0,619774,350918,19.49,500,1,0
93133360,0,619774,350919,19.49,300,1,0
93133360,0,619774,350921,19.49,100,1,0
93133360,0,619774,350928,19.49,400,1,0
93133360,0,619774,371321,19.49,400,1,0
93133360,0,619774,387204,19.49,500,1,0
93133360,0,619774,387418,19.49,800,1,0
93133390,0,619821,619788,19.48,100,1,0
93136280,0,625822,355844,19.5,100,1,0
93136280,0,625822,412837,19.5,100,1,0
93136380,0,626004,412837,19.5,100,1,0
93136530,0,626287,412837,19.5,800,1,0
93136530,0,626287,425958,19.5,600,1,0
93136530,0,626287,495190,19.5,1000,1,0
93136530,0,626287,506886,19.5,300,1,0
93136530,0,626287,625702,19.5,100,1,0
93136530,0,626287,625706,19.5,100,1,0
93136530,0,626287,625814,19.5,100,1,0
93139230,0,626287,631648,19.5,500,2,0
93139230,0,626287,631651,19.5,300,2,0
93139550,0,632263,632031,19.5,1800,1,0
93140020,0,621216,633153,19.48,400,2,0
93140020,0,621220,633153,19.48,200,2,0
93140020,0,621307,633153,19.48,200,2,0
93140020,0,621910,633153,19.48,200,2,0
93140020,0,612977,633153,19.47,400,2,0
93140020,0,614455,633153,19.47,200,2,0
93140020,0,624191,633153,19.47,200,2,0
93145540,0,622381,644323,19.46,100,2,0
93146470,0,622381,646185,19.46,100,2,0
93147620,0,648272,647703,19.48,200,1,0
93147620,0,648272,647890,19.48,200,1,0
93148050,0,649066,647890,19.48,500,1,0
93150100,0,622381,652981,19.46,900,2,0
93150410,0,622381,653554,19.46,100,2,0
93151080,0,622381,654750,19.46,200,2,0
93151080,0,648567,654750,19.46,400,2,0
93151080,0,648590,654750,19.46,1000,2,0
93151080,0,654595,654750,19.46,1400,2,0
93151080,0,654596,654750,19.46,1000,2,0
93151080,0,654596,654754,19.46,800,2,0
93151080,0,654597,654754,19.46,200,2,0
