timestamp,open_price,high_price,low_price,close_price,volume,money
1683509400,78.0,78.0,78.0,78.0,45402,3541356.0
1683509401,78.08,78.1,78.0,78.1,19100,1491037.0
1683509402,78.09,78.11,78.09,78.1,2800,218678.0
1683509403,78.11,78.29,78.09,78.1,4300,335852.0
1683509404,78.1,78.1,78.04,78.04,1800,140560.0
1683509405,78.03,78.04,78.01,78.04,4400,343359.0
1683509406,78.07,78.07,78.0,78.01,12600,982898.0
1683509407,78.0,78.0,78.0,78.0,300,23400.0
1683509408,78.0,78.02,78.0,78.02,7300,569425.0
1683509409,78.0,78.03,78.0,78.03,1200,93614.0
1683509410,78.03,78.03,77.95,77.95,3098,241648.0
1683509411,77.9,77.9,77.9,77.9,300,23370.0
1683509412,77.9,77.9,77.88,77.88,6000,467337.0
1683509413,77.88,77.95,77.85,77.85,5300,412744.0
1683509414,77.85,77.9,77.84,77.84,1300,101212.0
1683509415,77.84,77.84,77.84,77.84,600,46704.0
1683509416,77.85,77.85,77.8,77.8,7400,575787.0
1683509417,77.8,77.81,77.66,77.66,11700,909702.0
1683509418,77.63,77.65,77.56,77.62,5700,442397.0
1683509419,77.56,77.63,77.54,77.54,1800,139644.0
1683509420,77.63,77.63,77.51,77.51,3600,279088.0
1683509421,77.51,77.53,77.49,77.49,13000,1007549.0
1683509422,77.46,77.48,77.41,77.41,1600,123938.0
1683509423,77.48,77.48,77.41,77.48,2500,193620.0
1683509424,77.41,77.41,77.33,77.35,4600,355938.0
1683509425,77.34,77.34,77.33,77.33,1300,100538.0
1683509426,77.33,77.34,77.3,77.34,1100,85051.0
1683509427,77.34,77.36,77.3,77.33,11600,897170.0
1683509428,77.28,77.36,77.1,77.28,16100,1244142.0
1683509429,77.3,77.33,77.26,77.26,3800,293735.0
1683509430,77.26,77.26,77.26,77.26,3000,231780.0
1683509431,77.25,77.26,77.25,77.26,1200,92710.0
1683509432,77.25,77.26,77.14,77.26,1600,123587.0
1683509433,77.12,77.3,77.09,77.3,3900,301165.0
1683509434,77.25,77.26,77.14,77.26,2300,177592.0
1683509435,77.15,77.24,77.11,77.24,3600,277665.0
1683509436,77.16,77.16,77.11,77.11,2700,208292.0
1683509437,77.12,77.14,77.11,77.11,2200,169677.0
1683509438,77.15,77.15,77.11,77.11,1300,100268.0
1683509439,77.14,77.15,77.11,77.15,4100,316285.0
1683509440,77.23,77.23,77.15,77.15,1000,77158.0
1683509441,77.23,77.23,77.23,77.23,200,15446.0
1683509442,77.16,77.16,77.07,77.1,10700,825083.0
1683509443,77.21,77.22,77.05,77.15,2600,200601.0
1683509444,77.12,77.15,77.03,77.15,2000,154210.0
1683509445,77.03,77.15,77.02,77.02,3200,246721.0
1683509446,77.11,77.11,77.02,77.05,3300,254233.0
1683509447,77.05,77.09,77.02,77.05,3100,238852.0
1683509448,77.09,77.09,77.05,77.08,1600,123301.0
1683509449,77.08,77.08,77.01,77.01,4300,331283.0
1683509450,77.01,77.08,77.01,77.08,2100,161771.0
1683509451,77.05,77.05,77.01,77.01,1900,146327.0
1683509452,77.01,77.02,77.01,77.01,2600,200227.0
1683509453,77.02,77.09,77.0,77.09,11700,901391.0
1683509454,77.0,77.08,77.0,77.0,2400,184834.0
1683509455,77.01,77.01,77.01,77.01,2000,154020.0
1683509456,77.01,77.01,77.0,77.0,3500,269519.0
1683509457,77.0,77.02,77.0,77.01,5000,385024.0
1683509458,77.01,77.01,77.0,77.0,10600,816212.0
1683509459,77.0,77.01,77.0,77.01,5300,408142.0
1683509460,77.01,77.01,77.01,77.01,3900,300339.0
1683509461,77.01,77.02,76.99,77.0,5400,415859.0
1683509462,77.0,77.02,76.99,77.01,2200,169403.0
1683509463,77.01,77.09,76.98,77.02,6400,492932.0
1683509464,77.02,77.07,77.02,77.02,900,69323.0
1683509465,77.02,77.09,77.02,77.02,5800,446730.0
1683509466,77.03,77.03,77.0,77.0,3700,284924.0
1683509467,77.0,77.0,76.99,76.99,800,61599.0
1683509468,77.0,77.0,76.93,76.93,6800,523447.0
1683509469,76.93,76.93,76.85,76.86,12100,930360.0
1683509470,76.81,76.81,76.76,76.76,2300,176622.0
1683509471,76.71,76.71,76.68,76.69,1800,138054.0
1683509472,76.67,76.67,76.66,76.66,3500,268343.0
1683509473,76.66,76.66,76.66,76.66,2000,153320.0
1683509474,76.65,76.66,76.62,76.65,4100,314292.0
1683509475,76.65,76.66,76.58,76.66,1900,145538.0
1683509476,76.65,76.65,76.54,76.65,400,30649.0
1683509477,76.62,76.66,76.55,76.57,5600,428970.0
1683509478,76.58,76.64,76.51,76.64,5500,421002.0
