timestamp,open_price,high_price,low_price,close_price,volume,money
1683595800,57.13,57.13,57.13,57.13,47511,2714303.4299999997
1683595860,57.18,57.28,56.6,56.79,200581,11422842.090000002
1683595920,56.77,56.99,56.76,56.81,56300,3202516.200000001
1683595980,56.81,56.81,56.81,56.81,0,0.0
1683596040,56.81,56.81,56.81,56.81,0,0.0
1683596100,56.81,56.81,56.81,56.81,0,0.0
1683596160,56.81,56.81,56.81,56.81,0,0.0
1683596220,56.81,56.81,56.81,56.81,0,0.0
1683596280,56.81,56.81,56.81,56.81,0,0.0
1683596340,56.81,56.81,56.81,56.81,0,0.0
1683596400,56.81,56.81,56.81,56.81,0,0.0
1683596460,56.81,56.81,56.81,56.81,0,0.0
1683596520,56.81,56.81,56.81,56.81,0,0.0
1683596580,56.81,56.81,56.81,56.81,0,0.0
1683596640,56.81,56.81,56.81,56.81,0,0.0
1683596700,56.81,56.81,56.81,56.81,0,0.0
1683596760,56.81,56.81,56.81,56.81,0,0.0
1683596820,56.81,56.81,56.81,56.81,0,0.0
1683596880,56.81,56.81,56.81,56.81,0,0.0
1683596940,56.81,56.81,56.81,56.81,0,0.0
1683597000,56.81,56.81,56.81,56.81,0,0.0
1683597060,56.81,56.81,56.81,56.81,0,0.0
1683597120,56.81,56.81,56.81,56.81,0,0.0
1683597180,56.81,56.81,56.81,56.81,0,0.0
1683597240,56.81,56.81,56.81,56.81,0,0.0
1683597300,56.81,56.81,56.81,56.81,0,0.0
1683597360,56.81,56.81,56.81,56.81,0,0.0
1683597420,56.81,56.81,56.81,56.81,0,0.0
1683597480,56.81,56.81,56.81,56.81,0,0.0
1683597540,56.81,56.81,56.81,56.81,0,0.0
1683597600,56.81,56.81,56.81,56.81,0,0.0
1683597660,56.81,56.81,56.81,56.81,0,0.0
1683597720,56.81,56.81,56.81,56.81,0,0.0
1683597780,56.81,56.81,56.81,56.81,0,0.0
1683597840,56.81,56.81,56.81,56.81,0,0.0
1683597900,56.81,56.81,56.81,56.81,0,0.0
1683597960,56.81,56.81,56.81,56.81,0,0.0
1683598020,56.81,56.81,56.81,56.81,0,0.0
1683598080,56.81,56.81,56.81,56.81,0,0.0
1683598140,56.81,56.81,56.81,56.81,0,0.0
1683598200,56.81,56.81,56.81,56.81,0,0.0
1683598260,56.81,56.81,56.81,56.81,0,0.0
1683598320,56.81,56.81,56.81,56.81,0,0.0
1683598380,56.81,56.81,56.81,56.81,0,0.0
