timestamp,open_price,high_price,low_price,close_price,volume,money
1683595800,174.7,174.7,174.7,174.7,31427,5490296.899999999
1683595801,174.7,174.7,174.7,174.7,400,69880.0
1683595802,174.7,174.99,174.6,174.7,2125,371308.10000000056
1683595803,174.6,174.7,174.6,174.7,660,115252.0
1683595804,174.98,174.98,174.98,174.98,1000,174980.0
1683595805,174.87,174.87,174.71,174.71,440,76910.79999999981
1683595806,174.68,174.99,174.68,174.99,1560,272860.0600000005
1683595807,174.82,175.0,174.82,175.0,4958,867079.4199999999
1683595808,175.0,175.0,175.0,175.0,593,103775.0
1683595809,174.99,175.0,174.82,175.0,4570,799308.4000000004
1683595810,175.0,175.7,174.59,174.59,6443,1126289.2300000014
1683595811,174.59,174.59,174.59,174.59,1200,209508.0
1683595812,174.59,174.88,174.59,174.88,4771,833472.950000003
1683595813,174.7,174.98,174.7,174.98,3805,665150.5
1683595814,174.7,175.7,174.0,174.0,8206,1433715.040000001
1683595815,174.69,175.0,174.69,175.0,1200,209876.0
1683595816,174.53,174.98,174.3,174.98,2400,419383.0
1683595817,175.0,175.0,174.7,174.7,1846,322974.9199999999
1683595818,174.7,175.0,174.0,174.0,1985,346679.4799999986
1683595819,175.0,175.0,174.99,174.99,3897,681955.2000000011
1683595820,174.99,175.0,174.3,175.0,4685,819006.5099999998
1683595821,174.81,175.0,174.58,174.58,2583,451729.0
1683595822,174.58,174.58,173.7,174.58,2813,490403.30000000075
1683595823,174.58,174.81,174.58,174.8,6551,1144747.460000001
1683595824,174.7,175.0,173.88,173.88,2555,446463.48000000045
1683595825,173.88,175.0,173.61,175.0,3313,579001.4700000025
1683595826,174.99,175.0,174.99,175.0,700,122496.0
1683595827,173.67,175.0,173.31,174.81,5192,904521.6700000018
1683595828,174.0,174.98,173.19,174.98,3873,672964.5399999991
1683595829,174.98,175.0,174.98,175.0,735,128621.69999999925
1683595830,174.69,175.09,174.69,175.09,3561,623219.0
1683595831,175.09,175.69,174.81,175.0,1741,304992.5399999991
1683595832,173.89,173.89,173.89,173.89,200,34778.0
1683595833,174.8,174.8,174.8,174.8,200,34960.0
1683595834,174.89,174.9,173.71,173.71,679,118461.08999999985
1683595835,174.81,174.81,174.81,174.81,1100,192291.0
1683595836,174.81,174.95,174.81,174.95,3930,687316.0
1683595837,175.07,175.7,174.95,175.7,3670,643730.1799999997
1683595838,175.7,175.8,174.81,174.81,11031,1931428.5300000012
1683595839,174.81,175.8,174.7,175.8,3612,633744.9699999988
1683595840,175.8,175.8,175.8,175.8,600,105480.0
1683595841,175.6,175.6,175.5,175.5,732,128526.0
1683595842,175.79,175.9,175.08,175.89,7546,1325899.3200000003
1683595843,175.88,175.89,175.09,175.89,3461,608593.2899999991
1683595844,175.89,175.9,175.0,175.9,6600,1160555.1099999994
1683595845,175.89,175.9,175.89,175.9,1600,281432.0
1683595846,175.89,176.0,175.89,175.95,3401,598417.0500000007
1683595847,175.95,175.95,175.95,175.95,654,115071.30000000075
1683595848,176.0,176.3,176.0,176.3,3700,651819.4299999997
1683595849,176.08,176.08,176.08,176.08,2544,447947.51999999955
1683595850,176.08,176.08,176.08,176.08,2183,384382.6400000006
1683595851,176.08,176.3,176.01,176.11,5809,1022846.8999999985
1683595852,176.3,176.4,176.11,176.4,903,159188.70999999717
1683595853,176.4,176.4,176.4,176.4,0,0.0
1683595854,176.59,176.69,176.4,176.69,3384,597647.8200000003
1683595855,176.69,176.69,176.58,176.58,1400,247240.7599999979
1683595856,176.7,176.7,176.69,176.7,1599,282539.2400000058
1683595857,176.69,176.96,176.68,176.75,3644,644257.1600000039
1683595858,176.77,176.8,176.69,176.8,1633,288582.6700000018
1683595859,176.96,176.96,176.96,176.96,400,70784.0
1683595860,176.96,177.29,176.96,176.99,3817,675689.3200000003
1683595861,177.29,177.29,177.0,177.29,1200,212530.0
1683595862,177.29,177.49,177.29,177.49,2100,372403.0
1683595863,177.49,177.7,177.31,177.7,900,159764.3599999994
1683595864,177.6,177.63,177.38,177.6,2305,409119.04000000656
1683595865,177.6,177.64,177.31,177.38,1398,248134.38999999315
1683595866,177.38,177.77,177.38,177.6,2900,515254.3599999994
1683595867,177.58,177.61,177.37,177.37,1800,319556.0
1683595868,177.52,177.63,177.29,177.29,2052,364200.55999999493
1683595869,177.36,177.63,177.29,177.61,3073,545629.5300000086
1683595870,177.29,177.61,176.8,176.8,10564,1869691.75
1683595871,177.31,177.31,177.3,177.31,873,154787.63000000268
1683595872,177.28,177.28,176.82,176.82,1160,205520.04999999702
1683595873,176.82,177.26,176.82,176.83,1500,265672.0
1683595874,177.15,177.31,177.15,177.25,2320,411269.7199999988
1683595875,177.0,177.0,176.99,177.0,7693,1361657.0
1683595876,177.0,177.37,177.0,177.37,4311,764079.3799999952
1683595877,176.87,177.37,176.86,176.86,3006,531935.1699999943
1683595878,177.0,177.0,176.88,176.88,1200,212346.0
1683595879,176.88,176.88,176.85,176.85,1600,282978.0
1683595880,176.81,176.82,176.8,176.82,500,88406.0
1683595881,176.82,176.82,176.8,176.8,4069,719417.2400000021
1683595882,176.68,176.78,176.5,176.5,2233,394404.43999999017
1683595883,176.6,176.68,176.5,176.5,5177,913897.0300000012
1683595884,176.5,176.5,176.25,176.25,628,110792.0
1683595885,176.25,176.25,176.01,176.01,1700,299295.3200000003
1683595886,176.01,176.01,176.0,176.0,627,110353.27000000328
1683595887,176.0,176.01,176.0,176.0,5500,968003.0
1683595888,175.95,175.95,175.12,175.94,4045,711538.75
1683595889,175.95,176.0,175.95,176.0,3207,564398.299999997
1683595890,176.01,176.45,176.01,176.28,5360,944054.3500000015
1683595891,176.28,176.45,176.12,176.45,5181,913082.9600000009
1683595892,176.45,176.45,176.3,176.45,944,166538.80000000447
1683595893,176.45,176.45,176.08,176.45,4646,818938.6699999943
1683595894,176.12,176.68,176.11,176.16,2620,461820.8200000003
1683595895,176.6,176.8,176.22,176.8,2240,395527.8500000015
1683595896,176.42,176.83,176.42,176.83,6753,1192242.509999998
1683595897,176.84,176.88,176.84,176.88,2905,513779.72000000626
1683595898,176.99,177.0,176.99,177.0,2896,512588.3500000015
1683595899,177.17,177.3,177.02,177.3,2096,371416.4399999976
1683595900,177.37,177.37,177.34,177.34,568,100740.15999999642
1683595901,177.34,177.34,177.01,177.23,3882,687768.900000006
1683595902,177.22,177.22,176.82,176.82,10270,1817324.7699999884
1683595903,177.02,177.02,176.85,177.02,2000,353939.4699999988
1683595904,176.85,177.2,176.81,177.2,8167,1445100.7399999946
1683595905,177.2,177.24,177.2,177.24,600,106326.76000000536
1683595906,177.24,177.24,177.24,177.24,0,0.0
1683595907,177.24,177.24,177.24,177.24,0,0.0
1683595908,177.24,177.24,177.24,177.24,0,0.0
1683595909,177.24,177.24,177.24,177.24,0,0.0
1683595910,177.24,177.24,177.24,177.24,0,0.0
1683595911,177.24,177.24,177.24,177.24,0,0.0
1683595912,177.24,177.24,177.24,177.24,0,0.0
1683595913,177.24,177.24,177.24,177.24,0,0.0
1683595914,177.24,177.24,177.24,177.24,0,0.0
1683595915,177.24,177.24,177.24,177.24,0,0.0
1683595916,177.24,177.24,177.24,177.24,0,0.0
1683595917,177.24,177.24,177.24,177.24,0,0.0
1683595918,177.24,177.24,177.24,177.24,0,0.0
1683595919,177.24,177.24,177.24,177.24,0,0.0
1683595920,177.24,177.24,177.24,177.24,0,0.0
1683595921,177.24,177.24,177.24,177.24,0,0.0
1683595922,177.24,177.24,177.24,177.24,0,0.0
1683595923,177.24,177.24,177.24,177.24,0,0.0
1683595924,177.24,177.24,177.24,177.24,0,0.0
1683595925,177.24,177.24,177.24,177.24,0,0.0
1683595926,177.24,177.24,177.24,177.24,0,0.0
1683595927,177.24,177.24,177.24,177.24,0,0.0
1683595928,177.24,177.24,177.24,177.24,0,0.0
1683595929,177.24,177.24,177.24,177.24,0,0.0
1683595930,177.24,177.24,177.24,177.24,0,0.0
1683595931,177.24,177.24,177.24,177.24,0,0.0
1683595932,177.24,177.24,177.24,177.24,0,0.0
1683595933,177.24,177.24,177.24,177.24,0,0.0
1683595934,177.24,177.24,177.24,177.24,0,0.0
1683595935,177.24,177.24,177.24,177.24,0,0.0
1683595936,177.24,177.24,177.24,177.24,0,0.0
1683595937,177.24,177.24,177.24,177.24,0,0.0
1683595938,177.24,177.24,177.24,177.24,0,0.0
1683595939,177.24,177.24,177.24,177.24,0,0.0
1683595940,177.24,177.24,177.24,177.24,0,0.0
1683595941,177.24,177.24,177.24,177.24,0,0.0
1683595942,177.24,177.24,177.24,177.24,0,0.0
1683595943,177.24,177.24,177.24,177.24,0,0.0
1683595944,177.24,177.24,177.24,177.24,0,0.0
1683595945,177.24,177.24,177.24,177.24,0,0.0
1683595946,177.24,177.24,177.24,177.24,0,0.0
1683595947,177.24,177.24,177.24,177.24,0,0.0
1683595948,177.24,177.24,177.24,177.24,0,0.0
1683595949,177.24,177.24,177.24,177.24,0,0.0
1683595950,177.24,177.24,177.24,177.24,0,0.0
1683595951,177.24,177.24,177.24,177.24,0,0.0
1683595952,177.24,177.24,177.24,177.24,0,0.0
1683595953,177.24,177.24,177.24,177.24,0,0.0
1683595954,177.24,177.24,177.24,177.24,0,0.0
1683595955,177.24,177.24,177.24,177.24,0,0.0
1683595956,177.24,177.24,177.24,177.24,0,0.0
1683595957,177.24,177.24,177.24,177.24,0,0.0
1683595958,177.24,177.24,177.24,177.24,0,0.0
1683595959,177.24,177.24,177.24,177.24,0,0.0
1683595960,177.24,177.24,177.24,177.24,0,0.0
1683595961,177.24,177.24,177.24,177.24,0,0.0
1683595962,177.24,177.24,177.24,177.24,0,0.0
1683595963,177.24,177.24,177.24,177.24,0,0.0
1683595964,177.24,177.24,177.24,177.24,0,0.0
1683595965,177.24,177.24,177.24,177.24,0,0.0
1683595966,177.24,177.24,177.24,177.24,0,0.0
1683595967,177.24,177.24,177.24,177.24,0,0.0
1683595968,177.24,177.24,177.24,177.24,0,0.0
1683595969,177.24,177.24,177.24,177.24,0,0.0
1683595970,177.24,177.24,177.24,177.24,0,0.0
1683595971,177.24,177.24,177.24,177.24,0,0.0
1683595972,177.24,177.24,177.24,177.24,0,0.0
1683595973,177.24,177.24,177.24,177.24,0,0.0
1683595974,177.24,177.24,177.24,177.24,0,0.0
1683595975,177.24,177.24,177.24,177.24,0,0.0
1683595976,177.24,177.24,177.24,177.24,0,0.0
1683595977,177.24,177.24,177.24,177.24,0,0.0
1683595978,177.24,177.24,177.24,177.24,0,0.0
1683595979,177.24,177.24,177.24,177.24,0,0.0
1683595980,177.24,177.24,177.24,177.24,0,0.0
1683595981,177.24,177.24,177.24,177.24,0,0.0
1683595982,177.24,177.24,177.24,177.24,0,0.0
1683595983,177.24,177.24,177.24,177.24,0,0.0
1683595984,177.24,177.24,177.24,177.24,0,0.0
1683595985,177.24,177.24,177.24,177.24,0,0.0
1683595986,177.24,177.24,177.24,177.24,0,0.0
1683595987,177.24,177.24,177.24,177.24,0,0.0
1683595988,177.24,177.24,177.24,177.24,0,0.0
1683595989,177.24,177.24,177.24,177.24,0,0.0
1683595990,177.24,177.24,177.24,177.24,0,0.0
1683595991,177.24,177.24,177.24,177.24,0,0.0
1683595992,177.24,177.24,177.24,177.24,0,0.0
1683595993,177.24,177.24,177.24,177.24,0,0.0
1683595994,177.24,177.24,177.24,177.24,0,0.0
1683595995,177.24,177.24,177.24,177.24,0,0.0
1683595996,177.24,177.24,177.24,177.24,0,0.0
1683595997,177.24,177.24,177.24,177.24,0,0.0
1683595998,177.24,177.24,177.24,177.24,0,0.0
1683595999,177.24,177.24,177.24,177.24,0,0.0
1683596000,177.24,177.24,177.24,177.24,0,0.0
1683596001,177.24,177.24,177.24,177.24,0,0.0
1683596002,177.24,177.24,177.24,177.24,0,0.0
1683596003,177.24,177.24,177.24,177.24,0,0.0
1683596004,177.24,177.24,177.24,177.24,0,0.0
1683596005,177.24,177.24,177.24,177.24,0,0.0
1683596006,177.24,177.24,177.24,177.24,0,0.0
1683596007,177.24,177.24,177.24,177.24,0,0.0
1683596008,177.24,177.24,177.24,177.24,0,0.0
1683596009,177.24,177.24,177.24,177.24,0,0.0
1683596010,177.24,177.24,177.24,177.24,0,0.0
1683596011,177.24,177.24,177.24,177.24,0,0.0
1683596012,177.24,177.24,177.24,177.24,0,0.0
1683596013,177.24,177.24,177.24,177.24,0,0.0
1683596014,177.24,177.24,177.24,177.24,0,0.0
1683596015,177.24,177.24,177.24,177.24,0,0.0
1683596016,177.24,177.24,177.24,177.24,0,0.0
1683596017,177.24,177.24,177.24,177.24,0,0.0
1683596018,177.24,177.24,177.24,177.24,0,0.0
1683596019,177.24,177.24,177.24,177.24,0,0.0
1683596020,177.24,177.24,177.24,177.24,0,0.0
1683596021,177.24,177.24,177.24,177.24,0,0.0
1683596022,177.24,177.24,177.24,177.24,0,0.0
1683596023,177.24,177.24,177.24,177.24,0,0.0
1683596024,177.24,177.24,177.24,177.24,0,0.0
1683596025,177.24,177.24,177.24,177.24,0,0.0
1683596026,177.24,177.24,177.24,177.24,0,0.0
1683596027,177.24,177.24,177.24,177.24,0,0.0
