time,oid,oidb,oids,price,volume,flag,ptype
91500020,83,0,0,6.66,500,2,2
91500200,464,0,0,6.5,300,1,2
91500220,545,0,0,6.85,500,2,2
91500260,911,0,0,7.19,300,2,2
91500330,1088,0,0,7.19,100,2,2
91500330,1279,0,0,6.35,500,1,2
91500330,1286,0,0,6.22,500,1,2
91500330,1291,0,0,6.09,500,1,2
91500380,1361,0,0,6.75,280200,2,2
91500380,1522,0,0,7.19,100,2,2
91500380,1523,0,0,6.0,200,1,2
91500480,2266,0,0,7.19,1100,2,2
91500480,2281,0,0,6.88,1000,2,2
91500480,2596,0,0,6.4,10000,1,2
91500560,2633,0,0,7.1,1000,2,2
91500560,2711,0,0,7.0,1000,2,2
91500560,2850,0,0,7.19,1500,2,2
91500730,3087,0,0,6.75,600,2,2
91500760,3089,0,0,6.54,500,2,2
91500760,3102,0,0,6.54,2500,2,2
91500760,3189,0,0,6.5,12600,2,2
91500760,3218,0,0,6.54,3100,2,2
91500760,3231,0,0,7.19,1100,2,2
91500760,3232,0,0,7.09,1000,2,2
91500950,3396,0,0,6.35,4100,1,2
91500980,3481,0,0,6.54,100,2,2
91500980,3552,0,0,7.19,5000,2,2
91500980,3698,0,0,6.75,500,2,2
91500980,3726,0,0,6.88,1500,2,2
91501090,3967,0,0,7.19,3000,2,2
91501090,3975,0,0,6.0,1500,1,2
91501110,4187,0,0,6.2,1800,1,2
91501110,4190,0,0,6.54,5300,1,2
91501150,5040,0,0,6.3,400,1,2
91501200,5453,0,0,6.55,2000,2,2
91501240,5830,0,0,7.18,800,2,2
91501240,5849,0,0,6.7,500,2,2
91501240,5932,0,0,6.55,1000,1,2
91501260,6132,0,0,7.0,100,2,2
91501260,6378,0,0,6.45,300,1,2
91501290,6483,0,0,5.9,200,1,2
91501290,6893,0,0,6.98,5000,2,2
91501290,6967,0,0,6.34,4000,1,2
91501290,6968,0,0,6.74,2000,2,2
91501290,6969,0,0,6.96,2000,2,2
91501290,6977,0,0,6.09,1500,1,2
91501370,7447,0,0,6.28,1000,1,2
91501370,7448,0,0,6.12,2000,1,2
91501370,7467,0,0,6.03,3000,1,2
91501370,7515,0,0,6.98,16200,2,2
91501370,7748,0,0,6.77,1000,2,2
91501370,7769,0,0,6.88,2000,2,2
91501370,7783,0,0,6.95,5000,2,2
91501370,7790,0,0,7.0,5000,2,2
91501370,7806,0,0,7.15,5000,2,2
91501370,7811,0,0,7.17,15000,2,2
91501370,7886,0,0,6.54,100,1,2
91501370,8060,0,0,7.0,500,2,2
91501370,8202,0,0,7.1,10000,2,2
91501440,8573,0,0,6.54,300,2,2
91501510,9319,0,0,6.8,16900,2,2
91501510,9874,0,0,7.18,10000,2,2
91501510,9882,0,0,6.26,200,2,2
91501510,9906,0,0,6.79,2000,2,2
91501510,9911,0,0,6.96,2900,2,2
91501510,10079,0,0,6.4,500,1,2
91501510,10153,0,0,7.19,200,2,2
91501510,10211,0,0,6.25,300,1,2
91501570,10259,0,0,7.19,900,2,2
91501570,10299,0,0,6.54,1500,2,2
91501570,10382,0,0,6.28,1200,1,2
91501570,10419,0,0,6.66,100,2,2
91501570,10536,0,0,6.97,500,2,2
91501570,10564,0,0,6.54,1000,2,2
91501570,10829,0,0,6.62,300,2,2
91501620,11190,0,0,7.08,2000,2,2
91501620,11410,0,0,6.44,200,1,2
91501620,11421,0,0,6.95,200,2,2
91501620,11474,0,0,6.99,1000,2,2
91501620,11475,0,0,6.2,1000,1,2
91501680,12261,0,0,6.88,40000,2,2
91501680,12523,0,0,6.85,2000,2,2
91501680,12756,0,0,6.39,20000,1,2
91501680,12766,0,0,7.18,200,2,2
91501680,12852,0,0,6.55,1400,1,2
91501740,13146,0,0,6.76,200,2,2
91501740,13147,0,0,6.81,200,2,2
91501740,13148,0,0,6.86,200,2,2
91501740,13149,0,0,6.91,200,2,2
91501740,13179,0,0,6.96,200,2,2
91501740,13180,0,0,7.01,200,2,2
91501740,13181,0,0,7.06,200,2,2
91501740,13182,0,0,7.11,200,2,2
91501740,13183,0,0,7.19,1600,2,2
91501740,13204,0,0,6.66,100,2,2
91501740,13217,0,0,7.14,1000,2,2
91501740,13218,0,0,6.28,600,1,2
91501740,13232,0,0,6.26,200,1,2
91501740,13237,0,0,6.74,18000,2,2
91501740,13269,0,0,6.2,200,1,2
91501740,13290,0,0,6.22,1000,1,2
91501740,13312,0,0,6.17,1000,1,2
91501740,13326,0,0,6.12,1000,1,2
91501740,13333,0,0,6.07,1000,1,2
91501740,13354,0,0,6.02,1000,1,2
91501740,13376,0,0,5.97,1000,1,2
91501740,13377,0,0,5.92,1000,1,2
91501740,13378,0,0,7.19,100,2,2
91501740,13435,0,0,6.48,400,1,2
91501740,13436,0,0,6.35,400,1,2
91501740,13461,0,0,7.19,100,2,2
91501740,13505,0,0,6.38,2300,1,2
91501740,13716,0,0,7.19,500,2,2
91501740,13869,0,0,6.0,5000,1,2
91501740,13929,0,0,6.22,300,1,2
91501740,13974,0,0,6.45,400,1,2
91501740,13975,0,0,6.44,400,1,2
91501810,14238,0,0,6.38,2000,1,2
91501810,14240,0,0,6.74,1100,2,2
91501810,14374,0,0,6.6,1000,2,2
91501810,14375,0,0,6.7,1000,2,2
91501810,14376,0,0,6.8,1000,2,2
91501810,14383,0,0,6.9,1000,2,2
91501810,14388,0,0,7.0,1000,2,2
91501810,14394,0,0,7.1,1000,2,2
91501810,14733,0,0,6.73,49000,2,2
91501810,14878,0,0,6.55,2000,1,2
91501810,14884,0,0,6.79,1000,2,2
91501810,14888,0,0,6.9,1000,2,2
91501810,14897,0,0,7.03,1000,2,2
91501810,14899,0,0,7.19,1000,2,2
91501810,14968,0,0,6.86,120700,2,2
91501810,15020,0,0,6.9,2500,2,2
91501810,15047,0,0,7.19,300,2,2
91501810,15196,0,0,7.0,300,2,2
91501810,15473,0,0,6.54,300,2,2
91501810,15713,0,0,6.1,5100,1,2
91501810,15770,0,0,6.45,5000,1,2
91501810,15810,0,0,7.17,3300,2,2
91501810,15818,0,0,6.68,500,2,2
91501810,15858,0,0,7.19,12000,2,2
91501930,16028,0,0,6.5,1000,1,2
91501930,16076,0,0,6.45,2000,1,2
91501930,16495,0,0,6.79,500,2,2
91501930,16547,0,0,6.81,100,2,2
91501930,16553,0,0,6.94,100,2,2
91501930,16753,0,0,5.96,100,1,2
91501930,16791,0,0,7.19,5000,2,2
91501930,17137,0,0,6.7,800,2,2
91501930,17185,0,0,7.19,3000,2,2
91501930,17437,0,0,6.64,800,2,2
91501930,17438,0,0,6.44,800,1,2
91501930,17516,0,0,6.6,100,2,2
91502050,17573,0,0,7.19,500,2,2
91502050,17591,0,0,6.21,100,1,2
91502050,17753,0,0,6.74,1000,2,2
91502050,17966,0,0,6.28,2000,1,2
91502050,18114,0,0,6.55,100,2,2
91502050,18289,0,0,6.7,1700,2,2
91502050,18527,0,0,7.19,100,2,2
91502050,18550,0,0,7.1,100,2,2
91502050,19190,0,0,6.0,100,1,2
91502050,19453,0,0,6.41,35000,1,2
91502180,19623,0,0,7.19,100,2,2
91502180,19718,0,0,7.19,4800,2,2
91502180,19832,0,0,6.45,300,1,2
91502180,19883,0,0,6.69,1000,2,2
91502180,19988,0,0,7.18,100,2,2
91502180,20090,0,0,6.1,1500,1,2
91502180,20165,0,0,6.69,1000,2,2
91502180,20221,0,0,6.48,10000,1,2
91502180,20447,0,0,6.66,700,2,2
91502180,20595,0,0,6.94,1100,2,2
91502180,20596,0,0,7.14,1100,2,2
91502180,20626,0,0,6.9,300,2,2
91502180,20646,0,0,6.31,1200,1,2
91502180,20749,0,0,6.5,1000,1,2
91502180,20782,0,0,6.5,1000,1,2
91502180,20808,0,0,7.19,4000,2,2
91502180,20925,0,0,6.5,2000,1,2
91502180,20941,0,0,6.51,2000,1,2
91502180,21203,0,0,7.19,1400,2,2
91502180,21313,0,0,7.19,2000,2,2
91502180,21320,0,0,6.99,1000,2,2
91502180,21330,0,0,6.66,600,2,2
91502310,21850,0,0,6.8,2000,2,2
91502310,21903,0,0,7.19,300,2,2
91502310,21943,0,0,6.4,1400,1,2
91502310,22215,0,0,6.55,100,1,2
91502310,22668,0,0,7.08,400,2,2
91502310,22669,0,0,6.88,400,2,2
