timestamp,open_price,high_price,low_price,close_price,volume,money
1683509400,81.88,81.88,81.88,81.88,43900,3594532.0
1683509400,81.84,81.84,81.84,81.84,2500,204600.0
1683509401,81.84,81.88,81.65,81.83,46700,3821213.0
1683509402,81.77,81.84,81.65,81.84,15600,1276152.0
1683509403,81.84,81.87,81.69,81.84,16200,1325805.0
1683509404,81.84,81.87,81.66,81.8,4500,367899.0
1683509405,81.8,81.81,81.69,81.77,1400,114449.0
1683509406,81.65,81.69,81.65,81.65,4500,367577.0
1683509407,81.65,81.69,81.65,81.65,1600,130692.0
1683509408,81.65,81.65,81.6,81.63,1600,130583.0
1683509409,81.6,81.65,81.6,81.65,700,57128.0
1683509410,81.65,81.65,81.65,81.65,1900,155135.0
1683509411,81.65,81.65,81.4,81.4,6100,497635.0
1683509412,81.6,81.6,81.6,81.6,1300,106080.0
1683509413,81.6,81.6,81.6,81.6,0,0.0
1683509414,81.54,81.59,81.49,81.59,1000,81541.0
1683509415,81.55,81.55,81.4,81.4,1500,122160.0
1683509416,81.4,81.53,81.39,81.39,2800,228006.0
1683509417,81.39,81.52,81.39,81.39,3300,268770.0
1683509418,81.38,81.38,81.3,81.3,200,16268.0
1683509419,81.29,81.4,81.21,81.4,3900,317152.0
1683509420,81.35,81.37,81.32,81.33,500,40673.0
1683509421,81.33,81.38,81.22,81.38,800,65054.0
1683509422,81.38,81.38,81.38,81.38,0,0.0
1683509423,81.36,81.37,81.22,81.22,500,40667.0
1683509424,81.37,81.39,81.29,81.39,2500,203417.0
1683509425,81.39,81.48,81.39,81.48,6400,520935.0
1683509426,81.48,81.54,81.42,81.54,7100,578548.0
1683509427,81.55,81.6,81.55,81.6,14000,1142306.0
1683509428,81.64,81.69,81.59,81.69,6200,506312.0
1683509429,81.7,81.7,81.39,81.6,2100,171310.0
1683509430,81.55,81.59,81.51,81.51,1200,97879.0
1683509431,81.5,81.5,81.21,81.32,2200,179091.0
1683509432,81.24,81.44,81.24,81.34,2600,211662.0
1683509433,81.34,81.34,81.34,81.34,0,0.0
1683509434,81.34,81.34,81.23,81.23,1000,81307.0
1683509435,81.34,81.42,81.23,81.4,1300,105755.0
1683509436,81.4,81.4,81.4,81.4,0,0.0
1683509437,81.23,81.35,81.23,81.35,2100,170758.0
1683509438,81.29,81.29,81.22,81.22,2600,211230.0
1683509439,81.34,81.34,81.22,81.22,500,40622.0
1683509440,81.34,81.4,81.34,81.38,1400,113924.0
1683509441,81.39,81.4,81.39,81.4,500,40699.0
1683509442,81.29,81.41,81.23,81.4,2200,178887.0
1683509443,81.24,81.41,81.24,81.41,900,73252.0
1683509444,81.25,81.3,81.23,81.23,1000,81261.0
1683509445,81.27,81.4,81.23,81.4,4300,349356.0
1683509446,81.26,81.39,81.26,81.39,500,40659.0
1683509447,81.3,81.39,81.3,81.3,2600,211389.0
1683509448,81.3,81.3,81.26,81.26,1600,130072.0
1683509449,81.38,81.4,81.24,81.24,7600,618024.0
1683509450,81.4,81.4,81.4,81.4,200,16280.0
1683509451,81.4,81.4,81.4,81.4,0,0.0
1683509452,81.3,81.39,81.26,81.26,3200,260278.0
1683509453,81.3,81.3,81.3,81.3,500,40650.0
1683509454,81.29,81.38,81.29,81.3,2000,162614.0
1683509455,81.3,81.3,81.3,81.3,100,8130.0
1683509456,81.3,81.38,81.3,81.3,500,40658.0
1683509457,81.3,81.37,81.28,81.34,2100,170733.0
1683509458,81.37,81.4,81.37,81.4,4300,349983.0
1683509459,81.41,81.5,81.41,81.5,7400,602576.0
1683509460,81.51,81.55,81.42,81.48,3400,276962.0
1683509461,81.49,81.59,81.44,81.59,1200,97776.0
1683509462,81.44,81.59,81.4,81.59,2500,203599.0
1683509463,81.59,81.59,81.59,81.59,100,8159.0
1683509464,81.5,81.5,81.5,81.5,2400,195600.0
1683509465,81.5,81.5,81.41,81.41,1400,114038.0
1683509466,81.41,81.44,81.29,81.3,5900,480236.0
1683509467,81.3,81.4,81.3,81.4,300,24410.0
1683509468,81.39,81.4,81.28,81.4,2800,227660.0
1683509469,81.4,81.41,81.38,81.38,1900,154656.0
1683509470,81.38,81.38,81.29,81.29,2500,203432.0
1683509471,81.36,81.38,81.36,81.37,700,56959.0
1683509472,81.25,81.28,81.24,81.24,2600,211259.0
1683509473,81.24,81.24,81.1,81.18,6200,503452.0
1683509474,81.18,81.18,81.08,81.08,1000,81103.0
1683509475,81.15,81.17,81.15,81.16,800,64929.0
1683509476,81.13,81.13,81.13,81.13,900,73017.0
1683509477,81.13,81.16,81.13,81.16,3300,267816.0
1683509478,81.13,81.13,81.05,81.05,800,64863.0
1683509479,81.1,81.13,81.04,81.1,1900,154096.0
1683509480,81.09,81.13,81.09,81.13,600,48670.0
1683509481,81.13,81.15,81.1,81.15,800,64908.0
1683509482,81.15,81.15,81.05,81.15,1200,97315.0
1683509483,81.15,81.15,81.15,81.15,100,8115.0
1683509484,81.13,81.14,81.05,81.1,1600,129774.0
1683509485,81.14,81.14,81.14,81.14,200,16228.0
1683509486,81.13,81.13,81.0,81.0,25900,2098335.0
1683509487,81.0,81.0,81.0,81.0,4000,324000.0
1683509488,80.98,80.98,80.98,80.98,300,24294.0
1683509489,81.0,81.01,80.98,81.01,4500,364460.0
1683509490,81.0,81.01,81.0,81.01,2400,194422.0
1683509491,81.01,81.01,81.0,81.01,500,40504.0
1683509492,81.0,81.0,80.98,80.98,1000,80988.0
1683509493,80.97,80.97,80.9,80.9,1500,121364.0
1683509494,80.9,80.9,80.9,80.9,2200,177980.0
