time,oid,oidb,oids,price,volume,flag,ptype
91500030,620,0,0,38.58,1000,1,2
91500030,701,0,0,42.67,100,2,2
91500040,2199,0,0,45.5,1500,2,2
91500040,2269,0,0,43.7,400,2,2
91500040,2322,0,0,43.5,200,2,2
91500040,2323,0,0,43.9,200,2,2
91500040,2404,0,0,45.8,1200,2,2
91500040,3304,0,0,45.97,100,2,2
91500040,3913,0,0,43.98,500,2,2
91500040,3915,0,0,44.82,800,2,2
91500040,3918,0,0,45.9,1000,2,2
91500040,4116,0,0,44.59,300,2,2
91500040,4117,0,0,45.98,300,2,2
91500050,4476,0,0,44.5,200,2,2
91500050,4636,0,0,46.85,100,2,2
91500050,4953,0,0,43.17,100,2,2
91500050,5279,0,0,42.0,1200,1,2
91500050,5280,0,0,41.0,1200,1,2
91500050,6281,0,0,46.85,100,2,2
91500050,6874,0,0,42.5,200,1,2
91500050,6905,0,0,42.02,200,1,2
91500060,7401,0,0,39.39,500,1,2
91500060,7557,0,0,43.5,200,2,2
91500060,7632,0,0,43.98,200,2,2
91500060,8104,0,0,43.69,1000,2,2
91500060,8197,0,0,41.88,200,1,2
91500060,8201,0,0,45.78,200,2,2
91500060,8209,0,0,43.86,100,2,2
91500060,8214,0,0,43.97,100,2,2
91500060,8533,0,0,43.3,200,2,2
91500060,8538,0,0,43.5,200,2,2
91500060,8540,0,0,43.65,200,2,2
91500060,8686,0,0,46.0,5000,2,2
91500070,9821,0,0,43.73,300,2,2
91500080,10409,0,0,42.0,500,1,2
91500080,10743,0,0,41.93,700,1,2
91500080,11575,0,0,46.33,3900,2,2
91500080,11874,0,0,40.8,1000,1,2
91500090,12315,0,0,44.11,1000,2,2
91500090,12793,0,0,43.69,200,2,2
91500090,13275,0,0,46.8,600,2,2
91500090,13875,0,0,45.6,100,2,2
91500090,13877,0,0,46.24,100,2,2
91500090,13878,0,0,46.88,200,2,2
91500090,13944,0,0,41.23,200,1,2
91500090,14261,0,0,38.36,100,1,2
91500090,14379,0,0,45.6,100,2,2
91500090,14380,0,0,46.24,100,2,2
91500100,14905,0,0,45.13,100,2,2
91500100,15257,0,0,44.59,500,2,2
91500100,15560,0,0,42.2,500,1,2
91500100,15561,0,0,43.68,500,2,2
91500100,15570,0,0,43.89,500,2,2
91500100,16082,0,0,46.88,500,2,2
91500100,16112,0,0,46.0,500,2,2
91500110,16947,0,0,42.62,500,2,2
91500110,17351,0,0,41.94,200,1,2
91500110,17921,0,0,46.88,300,2,2
91500110,18160,0,0,43.8,100,2,2
91500110,18375,0,0,43.8,400,2,2
91500120,19083,0,0,43.73,3300,2,2
91500120,20286,0,0,46.71,100,2,2
91500120,20611,0,0,42.0,100,1,2
91500130,21114,0,0,41.68,200,1,2
91500130,21652,0,0,44.95,100,2,2
91500130,21653,0,0,44.55,100,2,2
91500130,22117,0,0,43.65,1000,2,2
91500140,23232,0,0,46.88,500,2,2
91500140,24618,0,0,46.88,400,2,2
91500140,24848,0,0,46.8,100,2,2
91500150,25504,0,0,43.77,100,2,2
91500150,25508,0,0,40.0,100,1,2
91500150,25931,0,0,46.88,100,2,2
91500150,26593,0,0,43.1,100,2,2
91500150,26594,0,0,42.1,100,1,2
91500160,27589,0,0,43.6,100,2,2
91500160,27736,0,0,45.08,100,2,2
91500160,27737,0,0,46.08,100,2,2
91500160,28868,0,0,44.44,500,2,2
91500160,28968,0,0,45.0,100,2,2
91500160,28969,0,0,46.2,200,2,2
91500160,28970,0,0,46.88,300,2,2
91500160,29033,0,0,46.85,1400,2,2
91500160,29554,0,0,43.98,100,2,2
91500160,29654,0,0,43.46,100,2,2
91500170,30138,0,0,45.0,200,2,2
91500170,30142,0,0,41.83,400,1,2
91500170,30473,0,0,43.63,100,2,2
91500170,30474,0,0,41.56,100,1,2
91500170,31055,0,0,43.57,200,2,2
91500170,31339,0,0,43.69,400,2,2
91500170,31545,0,0,42.63,300,1,2
91500170,31645,0,0,42.71,300,2,2
91500170,31776,0,0,44.88,1000,2,2
91500170,31778,0,0,44.22,500,2,2
91500180,32117,0,0,44.0,100,2,2
91500180,32681,0,0,40.0,2000,1,2
91500180,32929,0,0,44.68,500,2,2
91500180,33303,0,0,45.62,8800,2,2
91500180,33350,0,0,40.09,500,1,2
91500180,33378,0,0,38.53,800,1,2
91500180,33380,0,0,43.93,500,2,2
91500180,33381,0,0,46.78,1000,2,2
91500180,33694,0,0,45.42,200,2,2
91500180,33755,0,0,40.21,100,1,2
91500190,34369,0,0,43.02,500,2,2
91500200,35571,0,0,44.58,100,2,2
91500200,35942,0,0,42.26,100,1,2
91500200,36017,0,0,43.7,100,2,2
91500200,36190,0,0,43.7,500,2,2
91500200,36708,0,0,44.78,6000,2,2
91500210,37286,0,0,46.0,400,2,2
91500210,37691,0,0,44.0,100,2,2
91500210,37707,0,0,45.0,100,2,2
91500220,38513,0,0,43.73,3000,2,2
91500220,39751,0,0,44.7,100,2,2
91500230,40033,0,0,43.58,200,2,2
91500230,40976,0,0,46.88,1000,2,2
91500230,41184,0,0,43.55,100,2,2
91500230,41613,0,0,40.0,200,1,2
91500230,41734,0,0,44.6,100,2,2
91500230,41735,0,0,44.9,100,2,2
91500230,41767,0,0,46.88,2200,2,2
91500240,41843,0,0,39.1,700,1,2
91500240,42393,0,0,46.88,200,2,2
91500240,42987,0,0,46.86,600,2,2
91500240,43229,0,0,46.8,1300,2,2
91500240,43253,0,0,43.47,100,2,2
91500250,43296,0,0,41.76,100,1,2
91500250,43729,0,0,44.32,100,2,2
91500250,43799,0,0,46.87,6500,2,2
91500250,44599,0,0,45.0,4200,2,2
91500260,44857,0,0,44.86,1000,2,2
91500260,45026,0,0,45.91,5408,2,2
91500260,45029,0,0,45.91,16992,2,2
91500260,45611,0,0,42.01,900,1,2
91500260,45792,0,0,43.95,100,2,2
91500270,46303,0,0,46.88,1000,2,2
91500270,46375,0,0,44.0,200,2,2
91500270,47105,0,0,42.63,1000,1,2
91500270,47155,0,0,46.88,100,2,2
91500280,47480,0,0,44.05,400,2,2
91500280,47481,0,0,44.45,400,2,2
91500280,47482,0,0,44.9,400,2,2
91500280,47483,0,0,45.4,400,2,2
91500280,47484,0,0,45.9,400,2,2
91500280,47485,0,0,46.4,400,2,2
91500280,47486,0,0,46.86,400,2,2
91500280,47524,0,0,43.9,1000,2,2
91500280,47526,0,0,43.68,1000,2,2
91500280,47527,0,0,43.8,1000,2,2
91500280,47897,0,0,46.0,4000,2,2
91500280,47913,0,0,44.0,100,2,2
91500280,48014,0,0,43.89,100,2,2
91500280,48337,0,0,43.5,100,2,2
