time,oid,oidb,oids,price,volume,flag,ptype
91500000,70,0,0,27.85,17000,2,2
91500030,924,0,0,27.3,400,2,2
91500040,1690,0,0,27.87,16000,2,2
91500040,1698,0,0,27.9,16500,2,2
91500040,1700,0,0,27.92,17500,2,2
91500040,1702,0,0,27.94,17000,2,2
91500040,1703,0,0,27.96,17600,2,2
91500040,1705,0,0,27.99,18000,2,2
91500040,1706,0,0,28.01,18300,2,2
91500040,1708,0,0,28.03,17500,2,2
91500040,1709,0,0,28.05,18100,2,2
91500040,1710,0,0,28.08,20000,2,2
91500040,1712,0,0,28.1,22000,2,2
91500040,1714,0,0,28.12,23000,2,2
91500040,1716,0,0,28.15,25000,2,2
91500040,1718,0,0,28.17,24000,2,2
91500040,1720,0,0,28.19,29000,2,2
91500040,1721,0,0,28.21,28000,2,2
91500040,1722,0,0,28.24,29500,2,2
91500040,1744,0,0,28.26,30000,2,2
91500040,1745,0,0,28.28,30000,2,2
91500040,1746,0,0,28.31,31000,2,2
91500040,1748,0,0,28.33,33000,2,2
91500040,1769,0,0,28.35,32000,2,2
91500040,1770,0,0,28.37,31000,2,2
91500040,1773,0,0,28.4,31500,2,2
91500040,2243,0,0,25.2,100,1,2
91500040,2469,0,0,29.97,10000,2,2
91500040,2671,0,0,28.0,200,2,2
91500040,3231,0,0,25.0,1300,1,2
91500040,3244,0,0,28.8,100,2,2
91500040,3546,0,0,26.71,100,1,2
91500040,3547,0,0,26.01,100,1,2
91500040,3572,0,0,29.99,100,2,2
91500040,3762,0,0,29.0,400,2,2
91500050,6049,0,0,26.5,500,1,2
91500050,6410,0,0,24.57,2700,2,2
91500050,6727,0,0,25.9,400,1,2
91500050,6900,0,0,29.7,100,2,2
91500060,7588,0,0,28.96,200,2,2
91500060,7706,0,0,30.03,100,2,2
91500070,8625,0,0,29.73,200,2,2
91500070,8728,0,0,24.57,100,1,2
91500080,9654,0,0,29.98,1000,2,2
91500080,10747,0,0,30.03,1000,2,2
91500080,10748,0,0,29.85,1000,2,2
91500080,10749,0,0,29.34,1000,2,2
91500090,10819,0,0,27.65,100,2,2
91500090,11071,0,0,27.3,100,1,2
91500090,11569,0,0,27.47,5800,1,2
91500090,11588,0,0,28.05,900,2,2
91500090,11611,0,0,27.3,500,1,2
91500090,11727,0,0,29.0,200,2,2
91500090,12416,0,0,25.47,300,2,2
91500100,12647,0,0,27.45,400,2,2
91500100,13407,0,0,30.03,1000,2,2
91500100,13999,0,0,30.0,100,2,2
91500110,14313,0,0,27.43,500,1,2
91500110,15044,0,0,27.0,200,1,2
91500120,15879,0,0,28.3,800,2,2
91500120,16903,0,0,29.0,100,2,2
91500130,18137,0,0,30.02,500,2,2
91500130,18171,0,0,28.5,300,2,2
91500130,18568,0,0,27.3,13900,1,2
91500130,19669,0,0,28.66,500,2,2
91500130,19671,0,0,30.0,500,2,2
91500140,20271,0,0,29.0,5000,2,2
91500150,22722,0,0,27.75,300,2,2
91500150,23224,0,0,27.99,1600,2,2
91500150,23225,0,0,28.0,1700,2,2
91500150,23227,0,0,29.98,100,2,2
91500150,23298,0,0,28.3,400,2,2
91500150,23302,0,0,25.01,100,1,2
91500160,23353,0,0,26.69,400,1,2
91500160,23553,0,0,28.0,200,2,2
91500160,23554,0,0,29.0,300,2,2
91500160,23757,0,0,28.05,1200,2,2
91500160,24184,0,0,28.68,100,2,2
91500160,24640,0,0,27.4,1900,2,2
91500170,25851,0,0,26.21,100,1,2
91500170,25852,0,0,28.39,100,2,2
91500170,25853,0,0,29.21,100,2,2
91500180,28091,0,0,30.0,100,2,2
91500180,28463,0,0,27.3,400,2,2
91500190,29681,0,0,28.82,100,2,2
91500200,30730,0,0,30.02,2000,2,2
91500200,31183,0,0,28.16,200,2,2
91500200,31184,0,0,26.81,300,1,2
91500200,32003,0,0,25.21,100,1,2
91500210,32862,0,0,25.0,100,1,2
91500210,33125,0,0,27.47,5000,1,2
91500220,33283,0,0,27.8,100,2,2
91500220,33556,0,0,27.31,300,1,2
91500220,33872,0,0,30.03,200,2,2
91500220,34060,0,0,29.3,1900,2,2
91500230,34689,0,0,27.01,24000,1,2
91500230,34868,0,0,27.21,1000,1,2
91500240,36061,0,0,29.5,500,2,2
91500240,36085,0,0,26.62,200,1,2
91500240,36092,0,0,28.0,200,2,2
91500240,36093,0,0,28.5,200,2,2
91500240,36094,0,0,29.0,200,2,2
91500240,36095,0,0,29.5,300,2,2
91500240,36096,0,0,30.0,300,2,2
91500250,36840,0,0,26.87,100,1,2
91500250,36841,0,0,29.0,100,2,2
91500250,36842,0,0,30.0,100,2,2
91500260,37961,0,0,28.45,400,2,2
91500270,38812,0,0,27.3,200,1,2
91500270,39572,0,0,28.99,200,2,2
91500270,39573,0,0,29.49,600,2,2
91500270,39578,0,0,29.99,400,2,2
91500280,40170,0,0,26.5,200,1,2
91500280,40609,0,0,26.75,100,1,2
91500290,41492,0,0,28.5,3000,2,2
91500290,41748,0,0,27.88,300,2,2
91500320,44056,0,0,29.9,100,2,2
91500320,44171,0,0,27.29,600,2,2
91500320,44366,0,0,27.7,6000,2,2
91500320,44833,0,0,30.0,500,2,2
91500320,44834,0,0,26.0,500,1,2
91500320,44855,0,0,27.75,200,2,2
91500330,45009,0,0,28.88,100,2,2
91500330,45015,0,0,29.48,100,2,2
91500330,45018,0,0,29.98,200,2,2
91500330,45087,0,0,26.52,100,1,2
91500330,45153,0,0,25.01,500,1,2
91500330,45154,0,0,29.0,1000,2,2
91500330,45511,0,0,29.08,500,2,2
91500330,45755,0,0,28.88,200,2,2
91500330,45756,0,0,29.29,300,2,2
91500340,46254,0,0,27.04,1000,1,2
91500340,46296,0,0,30.03,100,2,2
91500360,47698,0,0,28.28,200,2,2
91500360,47827,0,0,27.3,600,2,2
91500360,48048,0,0,30.03,600,2,2
91500360,48068,0,0,29.29,500,2,2
91500360,48076,0,0,28.47,400,2,2
91500360,48077,0,0,28.97,1000,2,2
91500360,48078,0,0,29.47,1000,2,2
91500360,48656,0,0,27.0,100,1,2
91500370,48766,0,0,28.5,200,2,2
91500370,48946,0,0,27.94,100,2,2
91500370,48947,0,0,28.15,100,2,2
91500370,48948,0,0,28.19,300,2,2
91500370,49063,0,0,25.88,300,1,2
91500370,49132,0,0,27.29,100,1,2
91500400,51105,0,0,27.97,300,2,2
91500400,51107,0,0,27.03,300,1,2
91500400,51108,0,0,28.47,300,2,2
91500400,51109,0,0,28.97,300,2,2
91500400,51110,0,0,30.03,900,2,2
91500410,52238,0,0,28.66,1100,2,2
91500420,52836,0,0,25.85,100,1,2
91500420,52837,0,0,28.85,100,2,2
91500420,53247,0,0,30.0,400,2,2
91500430,53850,0,0,26.3,800,1,2
91500440,54221,0,0,27.78,100,2,2
91500440,54445,0,0,26.8,200,1,2
91500460,55784,0,0,30.03,1300,2,2
91500460,56524,0,0,28.11,7200,2,2
91500470,56592,0,0,27.1,500,1,2
91500470,56808,0,0,25.01,300,1,2
91500470,57311,0,0,28.65,5000,2,2
91500470,57312,0,0,27.97,5000,2,2
91500480,57767,0,0,30.02,500,2,2
91500480,58092,0,0,29.99,100,2,2
91500480,58137,0,0,25.94,400,1,2
91500480,58305,0,0,26.0,100,1,2
91500500,59722,0,0,25.98,300,1,2
91500520,61216,0,0,30.03,400,2,2
91500520,61263,0,0,28.47,300,2,2
91500520,61264,0,0,28.97,300,2,2
91500520,61266,0,0,30.03,900,2,2
91500560,63843,0,0,26.7,2000,1,2
91500560,64177,0,0,28.36,1000,2,2
91500570,64911,0,0,25.5,3000,1,2
91500580,65046,0,0,28.28,500,2,2
91500610,67051,0,0,29.5,5000,2,2
91500610,67134,0,0,27.8,2200,2,2
91500610,67136,0,0,28.2,1100,2,2
91500620,67939,0,0,30.03,9600,2,2
91500620,68369,0,0,29.5,900,2,2
91500620,68374,0,0,25.6,500,1,2
91500630,68798,0,0,28.2,2000,2,2
91500630,68934,0,0,28.34,500,2,2
91500630,69142,0,0,30.0,300,2,2
91500630,69230,0,0,28.29,200,2,2
91500640,70023,0,0,27.3,400,2,2
91500650,70222,0,0,24.66,200,1,2
91500670,71482,0,0,30.03,4600,2,2
91500670,71483,0,0,29.27,4600,2,2
91500680,72305,0,0,27.0,200,1,2
91500680,72306,0,0,26.8,200,1,2
91500680,72307,0,0,30.03,2000,2,2
91500690,72964,0,0,29.5,4100,2,2
91500690,72966,0,0,29.98,3000,2,2
91500700,73399,0,0,27.29,5000,2,2
91500700,73534,0,0,26.8,1700,1,2
91500700,74379,0,0,30.03,400,2,2
91500720,75069,0,0,26.48,500,1,2
91500720,75624,0,0,27.0,2000,1,2
91500730,76062,0,0,28.98,800,2,2
91500730,76122,0,0,28.39,200,2,2
91500730,76382,0,0,29.88,6700,2,2
91500740,76474,0,0,30.03,100,2,2
91500770,78136,0,0,25.9,3800,1,2
91500770,78457,0,0,27.08,3100,1,2
91500770,78458,0,0,27.98,3100,2,2
91500770,78530,0,0,28.5,100,2,2
91500770,78531,0,0,29.5,100,2,2
91500780,78995,0,0,27.15,800,1,2
91500790,79538,0,0,30.03,100,2,2
91500800,80820,0,0,29.0,200,2,2
91500800,81016,0,0,30.02,200,2,2
91500800,81018,0,0,28.1,2000,2,2
91500800,81019,0,0,28.7,1000,2,2
91500800,81028,0,0,29.29,200,2,2
91500800,81029,0,0,28.39,200,2,2
91500800,81193,0,0,30.03,300,2,2
91500810,82113,0,0,27.85,1000,2,2
91500810,82114,0,0,26.8,1000,1,2
91500810,82287,0,0,30.03,2500,2,2
91500820,82694,0,0,29.0,100,2,2
91500830,83414,0,0,29.0,1000,2,2
91500840,84134,0,0,25.01,200,1,2
91500840,84364,0,0,28.0,2000,2,2
91500840,84371,0,0,27.46,2100,2,2
91500840,84421,0,0,29.95,500,2,2
91500850,85163,0,0,29.0,900,2,2
91500850,85170,0,0,27.0,300,1,2
91500850,85171,0,0,26.9,200,1,2
91500850,85172,0,0,26.8,200,1,2
91500850,85173,0,0,26.8,200,1,2
91500870,86442,0,0,25.3,100,1,2
91500890,87489,0,0,30.0,3800,2,2
91500890,87524,0,0,30.0,300,2,2
91500890,87655,0,0,30.0,300,2,2
91500900,88433,0,0,27.8,500,2,2
91500900,88438,0,0,29.26,2200,2,2
91500920,89476,0,0,30.03,300,2,2
91500940,90655,0,0,30.02,3000,2,2
91500940,90658,0,0,26.0,1000,1,2
91500940,91085,0,0,30.0,900,2,2
91500950,91641,0,0,30.03,1000,2,2
91500950,91661,0,0,30.03,100,2,2
91500970,92644,0,0,29.0,1500,2,2
91500970,92999,0,0,30.03,2400,2,2
91500980,93287,0,0,28.38,100,2,2
91500980,93336,0,0,27.0,1500,1,2
91501000,94301,0,0,27.98,500,2,2
91501000,94302,0,0,26.66,500,1,2
91501000,94557,0,0,27.06,100,1,2
91501010,94857,0,0,28.1,600,2,2
91501010,94858,0,0,28.6,600,2,2
91501010,94859,0,0,29.1,600,2,2
91501010,94860,0,0,29.6,600,2,2
91501010,95268,0,0,29.0,400,2,2
91501030,96288,0,0,27.29,100,2,2
91501030,96306,0,0,27.0,1100,1,2
91501050,97107,0,0,28.36,100,2,2
91501060,97351,0,0,28.55,1000,2,2
91501070,97816,0,0,30.0,300,2,2
91501090,98340,0,0,26.01,400,1,2
91501110,99260,0,0,27.07,200,1,2
91501110,99261,0,0,26.07,200,1,2
91501110,99262,0,0,25.07,200,1,2
91501110,99271,0,0,28.77,200,2,2
91501110,99274,0,0,29.77,200,2,2
91501130,100167,0,0,27.3,100,1,2
91501160,101836,0,0,29.99,200,2,2
91501190,103607,0,0,27.92,700,2,2
91501190,103608,0,0,26.81,500,1,2
91501200,103671,0,0,28.5,100,2,2
91501200,103673,0,0,29.0,100,2,2
91501200,103674,0,0,29.5,100,2,2
91501200,103677,0,0,30.0,100,2,2
91501220,105101,0,0,24.57,400,1,2
91501250,106696,0,0,27.13,400,1,2
91501250,106790,0,0,27.3,800,1,2
91501250,106791,0,0,27.3,100,1,2
91501250,107026,0,0,26.8,100,1,2
91501260,107069,0,0,25.52,500,1,2
91501260,107070,0,0,28.48,700,2,2
91501260,107071,0,0,29.98,500,2,2
91501260,107087,0,0,30.03,900,2,2
91501270,107663,0,0,25.0,200,1,2
91501290,108938,0,0,30.0,10000,2,2
91501300,109063,0,0,27.3,100,1,2
91501310,109711,0,0,30.0,400,1,2
91501310,109993,0,0,25.93,100,1,2
91501320,110288,0,0,26.08,300,1,2
91501320,110358,0,0,29.0,400,2,2
91501330,110770,0,0,26.82,200,1,2
91501340,111207,0,0,28.68,1100,2,2
91501340,111247,0,0,28.08,1000,2,2
91501360,112440,0,0,26.6,200,1,2
91501370,112468,0,0,28.0,200,2,2
91501370,112469,0,0,26.0,200,1,2
91501370,112497,0,0,30.0,7000,2,2
91501390,113554,0,0,25.94,400,1,2
91501420,114852,0,0,27.3,100,1,2
91501420,114875,0,0,29.04,300,2,2
91501440,115234,0,0,29.0,400,2,2
91501450,115441,0,0,27.98,100,2,2
91501450,115451,0,0,28.36,100,2,2
91501460,116037,0,0,27.45,400,2,2
91501480,116971,0,0,27.29,700,2,2
91501500,117740,0,0,26.31,300,1,2
91501520,118645,0,0,28.66,1000,2,2
91501530,118938,0,0,28.6,500,2,2
91501530,119074,0,0,26.85,200,1,2
91501540,119506,0,0,28.09,300,2,2
91501540,119540,0,0,26.24,200,1,2
91501560,120268,0,0,27.18,100,1,2
91501560,120358,0,0,27.0,2500,1,2
91501560,120416,0,0,27.9,100,2,2
91501560,120496,0,0,26.7,100,1,2
91501580,121370,0,0,30.0,100,2,2
91501600,121969,0,0,28.57,500,2,2
91501620,123089,0,0,27.8,2000,2,2
91501620,123218,0,0,29.5,200,2,2
91501630,123401,0,0,28.5,100,2,2
91501670,125363,0,0,30.03,5000,2,2
91501680,125730,0,0,29.0,400,2,2
91501700,126307,0,0,28.5,100,2,2
91501750,128053,0,0,30.0,100,2,2
91501760,128285,0,0,26.01,2000,1,2
91501780,128838,0,0,26.85,500,1,2
91501780,128921,0,0,26.3,100,1,2
91501780,128922,0,0,30.03,100,2,2
91501800,129503,0,0,30.0,1500,2,2
91501850,131277,0,0,26.9,200,1,2
91501860,131582,0,0,27.0,200,1,2
91501860,131585,0,0,27.0,200,1,2
91501860,131586,0,0,26.9,200,1,2
91501860,131587,0,0,26.8,300,1,2
91501860,131588,0,0,27.0,200,1,2
91501860,131589,0,0,26.8,200,1,2
91501860,131590,0,0,26.9,200,1,2
91501860,131591,0,0,30.03,1000,2,2
91501870,132102,0,0,27.3,200,2,2
91501880,132467,0,0,26.8,500,1,2
91501890,132670,0,0,26.5,500,1,2
91501890,132698,0,0,30.03,1000,2,2
91501930,134794,0,0,28.12,500,2,2
91501940,135145,0,0,30.02,500,2,2
91501950,135382,0,0,30.0,500,2,2
91501960,135580,0,0,25.01,300,1,2
91501970,135978,0,0,28.78,4000,2,2
91501980,136114,0,0,27.8,200,2,2
91502010,137281,0,0,28.8,100,2,2
91502030,137570,0,0,29.6,100,2,2
91502080,0,109063,0,0.0,100,3,0
91502110,140141,0,0,30.0,2000,2,2
91502110,140162,0,0,27.3,100,1,2
91502130,140719,0,0,26.0,200,1,2
91502130,140720,0,0,28.3,100,2,2
91502150,141518,0,0,29.98,6000,2,2
91502160,142210,0,0,28.09,500,2,2
91502170,142298,0,0,28.97,3500,2,2
91502220,144643,0,0,29.55,900,2,2
91502220,144686,0,0,29.72,400,2,2
91502230,144907,0,0,28.96,300,2,2
91502250,0,114852,0,0.0,100,3,0
91502310,147784,0,0,24.69,600,1,2
91502310,147864,0,0,28.93,500,2,2
91502310,148035,0,0,25.0,600,1,2
