time,oid,oidb,oids,price,volume,flag,ptype
91500030,2294,0,0,122.05,200,2,2
91500030,2329,0,0,120.55,200,2,2
91500030,2593,0,0,94.71,100,2,2
91500040,3185,0,0,141.0,200,2,2
91500040,4112,0,0,117.1,600,1,2
91500050,6611,0,0,116.55,100,1,2
91500050,6612,0,0,115.39,100,1,2
91500110,18587,0,0,141.0,400,2,2
91500110,19018,0,0,100.07,5000,1,2
91500120,21964,0,0,121.44,400,2,2
91500120,21966,0,0,122.22,400,2,2
91500120,21967,0,0,122.99,400,2,2
91500120,21968,0,0,123.77,400,2,2
91500120,21969,0,0,124.55,400,2,2
91500120,21970,0,0,125.33,400,2,2
91500120,21971,0,0,126.11,400,2,2
91500120,21972,0,0,126.88,300,2,2
91500140,25679,0,0,124.04,200,2,2
91500170,32644,0,0,120.3,200,2,2
91500170,33435,0,0,94.7,100,1,2
91500190,35993,0,0,139.96,100,2,2
91500190,35994,0,0,122.95,100,2,2
91500200,37686,0,0,115.0,100,1,2
91500200,38262,0,0,117.3,200,1,2
91500210,38933,0,0,113.44,1500,1,2
91500210,38934,0,0,111.44,1800,1,2
91500210,38996,0,0,119.48,100,2,2
91500210,38998,0,0,117.47,100,1,2
91500210,39504,0,0,121.5,100,2,2
91500220,40731,0,0,132.6,1500,2,2
91500250,45803,0,0,122.99,100,2,2
91500250,45804,0,0,124.99,100,2,2
91500260,46636,0,0,123.2,200,2,2
91500260,46637,0,0,124.3,200,2,2
91500260,46638,0,0,125.48,200,2,2
91500260,46639,0,0,126.67,200,2,2
91500260,46640,0,0,127.85,200,2,2
91500300,51187,0,0,132.58,300,2,2
91500300,51308,0,0,116.0,3700,1,2
91500300,51310,0,0,124.0,4600,2,2
91500310,52502,0,0,121.5,100,2,2
91500310,52512,0,0,122.6,100,2,2
91500360,57037,0,0,128.37,100,2,2
91500360,57038,0,0,132.97,100,2,2
91500360,57041,0,0,112.53,100,1,2
91500370,57748,0,0,122.98,1000,2,2
91500400,60993,0,0,117.5,100,1,2
91500400,60997,0,0,117.0,100,1,2
91500400,61002,0,0,118.0,100,1,2
91500410,61273,0,0,141.06,200,2,2
91500450,66614,0,0,117.0,2000,1,2
91500460,66814,0,0,122.0,100,2,2
91500460,66819,0,0,126.0,100,2,2
91500460,67270,0,0,124.0,100,2,2
91500460,67271,0,0,129.0,100,2,2
91500530,73815,0,0,124.0,100,2,2
91500530,73952,0,0,123.38,200,2,2
91500530,73953,0,0,135.38,200,2,2
91500550,75774,0,0,138.36,200,2,2
91500560,76477,0,0,118.01,100,1,2
91500570,77308,0,0,142.02,200,2,2
91500600,80085,0,0,117.55,1000,1,2
91500620,81686,0,0,120.0,300,2,2
91500620,81687,0,0,123.0,300,2,2
91500620,81689,0,0,126.0,300,2,2
91500620,81690,0,0,129.0,300,2,2
91500620,81692,0,0,132.0,300,2,2
91500640,83004,0,0,123.99,100,2,2
91500660,84263,0,0,117.2,100,1,2
91500670,84717,0,0,117.38,500,1,2
91500720,87962,0,0,114.0,400,1,2
91500730,88311,0,0,121.96,200,2,2
91500730,88329,0,0,122.93,300,2,2
91500730,88461,0,0,123.97,500,2,2
91500730,88530,0,0,124.89,500,2,2
91500730,88543,0,0,124.98,500,2,2
91500730,88553,0,0,125.38,500,2,2
91500730,88554,0,0,125.98,500,2,2
91500730,88557,0,0,127.9,1000,2,2
91500730,88562,0,0,128.93,1000,2,2
91500730,88584,0,0,132.93,1000,2,2
91500750,89988,0,0,142.06,1900,2,2
91500810,95055,0,0,130.0,100,2,2
91500870,100028,0,0,121.5,100,2,2
91500880,100187,0,0,125.48,100,2,2
91500910,102221,0,0,121.76,400,2,2
91500960,104811,0,0,119.01,500,1,2
91500960,104812,0,0,118.51,500,1,2
91500960,104813,0,0,119.51,500,1,2
91500960,104825,0,0,136.88,500,2,2
91500960,104827,0,0,138.88,500,2,2
91500960,104828,0,0,139.88,500,2,2
91500970,105547,0,0,142.0,100,2,2
91500990,107138,0,0,126.0,600,2,2
91501100,112657,0,0,110.0,100,1,2
91501110,113264,0,0,115.01,200,1,2
91501250,120205,0,0,120.0,600,2,2
91501250,120206,0,0,121.0,600,2,2
91501270,121278,0,0,117.77,200,1,2
91501300,122307,0,0,120.0,600,2,2
91501300,122308,0,0,121.0,600,2,2
91501300,122309,0,0,122.0,600,2,2
91501310,122633,0,0,116.0,100,1,2
91501370,125022,0,0,117.3,100,1,2
91501420,126812,0,0,140.0,400,2,2
91501500,131221,0,0,117.1,1000,1,2
91501500,131222,0,0,115.1,1000,1,2
91501500,131224,0,0,113.1,2000,1,2
91501540,132815,0,0,121.35,400,2,2
91501540,132816,0,0,123.65,400,2,2
91501540,132817,0,0,125.85,600,2,2
91501540,132832,0,0,115.68,300,1,2
91501610,135374,0,0,135.01,500,2,2
91501610,135454,0,0,139.81,300,2,2
91501670,137184,0,0,123.11,200,2,2
91501670,137185,0,0,129.11,600,2,2
91501670,137223,0,0,122.0,100,2,2
91501670,137441,0,0,123.9,500,2,2
91501670,137442,0,0,125.5,500,2,2
91501790,141299,0,0,142.06,100,2,2
91501810,142492,0,0,117.5,200,1,2
91501830,143258,0,0,124.04,300,2,2
91501840,143460,0,0,115.0,400,1,2
91501870,144868,0,0,117.11,100,1,2
91501930,147330,0,0,125.55,200,2,2
91502060,150994,0,0,117.0,100,1,2
91502060,151061,0,0,121.79,400,2,2
91502110,152404,0,0,121.0,300,2,2
91502170,154842,0,0,119.18,3000,2,2
91502190,155621,0,0,122.8,300,2,2
91502190,155623,0,0,128.99,200,2,2
91502220,156511,0,0,118.0,200,1,2
91502300,158732,0,0,118.38,500,1,2
91502360,160144,0,0,118.38,100,1,2
91502450,162979,0,0,119.5,1200,2,2
91502450,162980,0,0,117.0,500,1,2
91502490,164337,0,0,130.0,100,2,2
91502560,165660,0,0,122.0,200,2,2
91502590,166140,0,0,117.1,400,1,2
91502620,166683,0,0,120.0,300,2,2
91502620,166684,0,0,123.0,300,2,2
91502620,166702,0,0,114.0,400,1,2
91502870,171497,0,0,117.0,300,1,2
91503100,0,33435,0,0.0,100,3,0
91503310,178906,0,0,120.78,100,2,2
91503440,180452,0,0,142.0,800,2,2
