time,oid,oidb,oids,price,volume,flag,ptype
91500380,1357,0,0,16.44,5000,2,2
91500380,1358,0,0,15.0,100,1,2
91500430,1916,0,0,15.0,600,1,2
91500560,2899,0,0,15.0,2000,1,2
91500980,3492,0,0,15.02,200,1,2
91501080,3820,0,0,14.58,500,1,2
91501130,4422,0,0,14.9,300,1,2
91501150,4740,0,0,15.44,300,1,2
91501200,5414,0,0,13.9,200,1,2
91501200,5415,0,0,16.77,100,2,2
91501200,5425,0,0,14.63,200,1,2
91501200,5557,0,0,15.27,700,1,2
91501200,5563,0,0,15.55,100,2,2
91501200,5574,0,0,15.75,100,2,2
91501200,5575,0,0,16.46,200,2,2
91501220,5652,0,0,14.49,1000,1,2
91501370,7663,0,0,15.0,100,1,2
91501370,7889,0,0,16.07,300,2,2
91501370,7908,0,0,16.37,300,2,2
91501370,7909,0,0,16.87,300,2,2
91501370,8074,0,0,16.42,300,2,2
91501370,8100,0,0,15.85,2000,2,2
91501370,8128,0,0,15.99,100,2,2
91501440,8486,0,0,16.5,3000,2,2
91501440,8847,0,0,15.0,400,1,2
91501510,9596,0,0,16.2,600,2,2
91501510,9884,0,0,15.71,1000,2,2
91501510,9885,0,0,15.81,1000,2,2
91501510,9900,0,0,16.03,1000,2,2
91501510,9901,0,0,16.31,1000,2,2
91501570,10359,0,0,15.54,200,2,2
91501570,10360,0,0,15.78,200,2,2
91501570,10372,0,0,15.66,200,2,2
91501570,10373,0,0,15.9,200,2,2
91501570,10374,0,0,16.02,200,2,2
91501570,10375,0,0,16.14,200,2,2
91501570,10386,0,0,16.22,200,2,2
91501570,10387,0,0,16.3,200,2,2
91501570,10388,0,0,16.39,200,2,2
91501570,10565,0,0,15.72,200,2,2
91501570,10873,0,0,15.27,1000,1,2
91501570,10880,0,0,15.12,1000,1,2
91501570,10885,0,0,14.97,1000,1,2
91501620,11016,0,0,15.6,300,2,2
91501620,11031,0,0,15.65,300,2,2
91501620,11063,0,0,15.7,300,2,2
91501620,11066,0,0,15.75,300,2,2
91501620,11071,0,0,15.8,300,2,2
91501620,11106,0,0,15.33,500,1,2
91501620,11118,0,0,15.85,300,2,2
91501620,11119,0,0,15.9,300,2,2
91501620,11120,0,0,15.95,300,2,2
91501620,11121,0,0,16.0,300,2,2
91501620,11125,0,0,16.05,300,2,2
91501620,11126,0,0,15.68,500,2,2
91501620,11127,0,0,15.73,500,2,2
91501620,11152,0,0,16.1,300,2,2
91501620,11176,0,0,16.97,300,2,2
91501620,11265,0,0,15.78,500,2,2
91501620,11277,0,0,15.83,500,2,2
91501620,11282,0,0,15.88,500,2,2
