timestamp,open_price,high_price,low_price,close_price,volume,money
1683595800,45.6,45.6,45.6,45.6,2200,100320.0
1683595860,45.68,45.92,45.51,45.62,28500,1299761.0
1683595920,45.63,45.82,45.55,45.63,31600,1441503.0
1683595980,45.63,45.63,45.63,45.63,0,0.0
1683596040,45.63,45.63,45.63,45.63,0,0.0
1683596100,45.63,45.63,45.63,45.63,0,0.0
1683596160,45.63,45.63,45.63,45.63,0,0.0
1683596220,45.63,45.63,45.63,45.63,0,0.0
1683596280,45.63,45.63,45.63,45.63,0,0.0
1683596340,45.63,45.63,45.63,45.63,0,0.0
1683596400,45.63,45.63,45.63,45.63,0,0.0
1683596460,45.63,45.63,45.63,45.63,0,0.0
1683596520,45.63,45.63,45.63,45.63,0,0.0
1683596580,45.63,45.63,45.63,45.63,0,0.0
1683596640,45.63,45.63,45.63,45.63,0,0.0
1683596700,45.63,45.63,45.63,45.63,0,0.0
1683596760,45.63,45.63,45.63,45.63,0,0.0
1683596820,45.63,45.63,45.63,45.63,0,0.0
1683596880,45.63,45.63,45.63,45.63,0,0.0
1683596940,45.63,45.63,45.63,45.63,0,0.0
1683597000,45.63,45.63,45.63,45.63,0,0.0
1683597060,45.63,45.63,45.63,45.63,0,0.0
1683597120,45.63,45.63,45.63,45.63,0,0.0
1683597180,45.63,45.63,45.63,45.63,0,0.0
1683597240,45.63,45.63,45.63,45.63,0,0.0
1683597300,45.63,45.63,45.63,45.63,0,0.0
1683597360,45.63,45.63,45.63,45.63,0,0.0
1683597420,45.63,45.63,45.63,45.63,0,0.0
1683597480,45.63,45.63,45.63,45.63,0,0.0
1683597540,45.63,45.63,45.63,45.63,0,0.0
1683597600,45.63,45.63,45.63,45.63,0,0.0
1683597660,45.63,45.63,45.63,45.63,0,0.0
1683597720,45.63,45.63,45.63,45.63,0,0.0
1683597780,45.63,45.63,45.63,45.63,0,0.0
1683597840,45.63,45.63,45.63,45.63,0,0.0
1683597900,45.63,45.63,45.63,45.63,0,0.0
1683597960,45.63,45.63,45.63,45.63,0,0.0
1683598020,45.63,45.63,45.63,45.63,0,0.0
1683598080,45.63,45.63,45.63,45.63,0,0.0
1683598140,45.63,45.63,45.63,45.63,0,0.0
1683598200,45.63,45.63,45.63,45.63,0,0.0
1683598260,45.63,45.63,45.63,45.63,0,0.0
1683598320,45.63,45.63,45.63,45.63,0,0.0
1683598380,45.63,45.63,45.63,45.63,0,0.0
1683598440,45.63,45.63,45.63,45.63,0,0.0
1683598500,45.63,45.63,45.63,45.63,0,0.0
1683598560,45.63,45.63,45.63,45.63,0,0.0
1683598620,45.63,45.63,45.63,45.63,0,0.0
1683598680,45.63,45.63,45.63,45.63,0,0.0
1683598740,45.63,45.63,45.63,45.63,0,0.0
1683598800,45.63,45.63,45.63,45.63,0,0.0
1683598860,45.63,45.63,45.63,45.63,0,0.0
1683598920,45.63,45.63,45.63,45.63,0,0.0
1683598980,45.63,45.63,45.63,45.63,0,0.0
1683599040,45.63,45.63,45.63,45.63,0,0.0
1683599100,45.63,45.63,45.63,45.63,0,0.0
1683599160,45.63,45.63,45.63,45.63,0,0.0
1683599220,45.63,45.63,45.63,45.63,0,0.0
1683599280,45.63,45.63,45.63,45.63,0,0.0
1683599340,45.63,45.63,45.63,45.63,0,0.0
1683599400,45.63,45.63,45.63,45.63,0,0.0
1683599460,45.63,45.63,45.63,45.63,0,0.0
1683599520,45.63,45.63,45.63,45.63,0,0.0
1683599580,45.63,45.63,45.63,45.63,0,0.0
1683599640,45.63,45.63,45.63,45.63,0,0.0
1683599700,45.63,45.63,45.63,45.63,0,0.0
1683599760,45.63,45.63,45.63,45.63,0,0.0
1683599820,45.63,45.63,45.63,45.63,0,0.0
1683599880,45.63,45.63,45.63,45.63,0,0.0
1683599940,45.63,45.63,45.63,45.63,0,0.0
1683600000,45.63,45.63,45.63,45.63,0,0.0
1683600060,45.63,45.63,45.63,45.63,0,0.0
1683600120,45.63,45.63,45.63,45.63,0,0.0
1683600180,45.63,45.63,45.63,45.63,0,0.0
1683600240,45.63,45.63,45.63,45.63,0,0.0
1683600300,45.63,45.63,45.63,45.63,0,0.0
1683600360,45.63,45.63,45.63,45.63,0,0.0
1683600420,45.63,45.63,45.63,45.63,0,0.0
1683600480,45.63,45.63,45.63,45.63,0,0.0
1683600540,45.63,45.63,45.63,45.63,0,0.0
1683600600,45.63,45.63,45.63,45.63,0,0.0
1683600660,45.63,45.63,45.63,45.63,0,0.0
1683600720,45.63,45.63,45.63,45.63,0,0.0
1683600780,45.63,45.63,45.63,45.63,0,0.0
1683600840,45.63,45.63,45.63,45.63,0,0.0
1683600900,45.63,45.63,45.63,45.63,0,0.0
1683600960,45.63,45.63,45.63,45.63,0,0.0
1683601020,45.63,45.63,45.63,45.63,0,0.0
1683601080,45.63,45.63,45.63,45.63,0,0.0
1683601140,45.63,45.63,45.63,45.63,0,0.0
1683601200,45.63,45.63,45.63,45.63,0,0.0
1683601260,45.63,45.63,45.63,45.63,0,0.0
1683601320,45.63,45.63,45.63,45.63,0,0.0
1683601380,45.63,45.63,45.63,45.63,0,0.0
1683601440,45.63,45.63,45.63,45.63,0,0.0
1683601500,45.63,45.63,45.63,45.63,0,0.0
1683601560,45.63,45.63,45.63,45.63,0,0.0
1683601620,45.63,45.63,45.63,45.63,0,0.0
1683601680,45.63,45.63,45.63,45.63,0,0.0
1683601740,45.63,45.63,45.63,45.63,0,0.0
1683601800,45.63,45.63,45.63,45.63,0,0.0
1683601860,45.63,45.63,45.63,45.63,0,0.0
1683601920,45.63,45.63,45.63,45.63,0,0.0
1683601980,45.63,45.63,45.63,45.63,0,0.0
1683602040,45.63,45.63,45.63,45.63,0,0.0
1683602100,45.63,45.63,45.63,45.63,0,0.0
1683602160,45.63,45.63,45.63,45.63,0,0.0
1683602220,45.63,45.63,45.63,45.63,0,0.0
1683602280,45.63,45.63,45.63,45.63,0,0.0
1683602340,45.63,45.63,45.63,45.63,0,0.0
1683602400,45.63,45.63,45.63,45.63,0,0.0
