time,oid,oidb,oids,price,volume,flag,ptype
9300031,215628,0,0,8.45,2000,2,2
9300040,216535,0,0,8.39,500,2,2
9300048,217545,0,0,8.3,500,1,2
9300048,217833,0,0,8.32,600,3,2
9300122,219236,0,0,8.45,1700,2,2
9300129,220560,0,0,8.27,500,1,2
9300137,221343,0,0,8.3,2300,3,2
9300223,232164,0,0,8.36,60000,2,2
9300223,232655,0,0,8.0,3200,1,2
9300223,232748,0,0,8.31,700,1,2
9300223,232763,0,0,8.31,100,1,2
9300223,232796,0,0,8.7,100,2,2
9300223,233090,0,0,8.24,20000,1,2
9300236,233675,0,0,8.28,1000,1,2
9300236,233715,0,0,8.38,1000,2,2
9300236,233728,0,0,8.39,2500,2,2
9300236,234302,0,0,8.5,5000,2,2
9300248,235336,0,0,8.27,500,1,2
9300248,235406,0,0,8.27,100000,1,2
9300248,236427,0,0,8.2,2000,1,2
9300262,237003,0,0,8.39,1000,2,2
9300262,237138,0,0,8.4,1000,2,2
9300262,237905,0,0,8.27,1000,1,2
9300277,238606,0,0,8.12,800,1,2
9300277,238688,0,0,7.8,300,1,2
9300277,238912,0,0,8.26,300,1,2
9300360,250078,0,0,8.35,4200,2,2
9300360,250412,0,0,8.41,1200,2,2
9300360,250939,0,0,8.19,500,1,2
9300378,252707,0,0,8.24,500,1,2
9300378,252826,0,0,8.55,5500,2,2
9300378,252988,0,0,8.2,1000,1,2
9300378,222119,0,0,8.22,800,3,2
9300393,253840,0,0,8.21,400,1,2
9300393,253873,0,0,8.27,500,1,2
9300393,254017,0,0,8.2,5000,1,2
9300393,254307,0,0,8.45,500,2,2
9300393,254444,0,0,8.6,3600,2,2
9300393,254766,0,0,8.27,3000,1,2
9300406,255402,0,0,8.24,1000,1,2
9300406,255455,0,0,8.98,300,2,2
9300406,255476,0,0,8.26,500,1,2
9300421,257087,0,0,8.26,2000,1,2
9300421,257637,0,0,8.19,300,1,2
9300523,270044,0,0,8.27,500,1,2
9300523,270153,0,0,8.37,500,2,2
9300523,270595,0,0,8.37,500,2,2
9300523,271053,0,0,8.88,1100,2,2
9300523,271161,0,0,8.3,200,1,2
9300523,271484,0,0,8.21,1000,1,2
9300538,272570,0,0,8.38,300,2,2
9300538,272812,0,0,8.38,2000,2,2
9300538,273324,0,0,8.27,100,1,2
9300538,273368,0,0,8.38,7000,2,2
9300538,273459,0,0,8.37,6000,2,2
9300552,274038,0,0,8.92,500,2,2
9300552,274074,0,0,8.27,26500,1,2
9300552,274380,0,0,8.25,900,1,2
9300552,274488,0,0,8.58,1100,2,2
9300552,274712,0,0,8.5,1200,2,2
9300552,275299,0,0,8.27,4000,1,2
9300566,275626,0,0,8.27,500,1,2
9300566,275670,0,0,8.27,3600,1,2
9300566,275676,0,0,8.23,500,1,2
9300566,276052,0,0,9.04,1300,2,2
9300566,276224,0,0,8.39,6000,2,2
9300669,289042,0,0,8.25,1000,1,2
9300669,289186,0,0,8.32,20500,1,2
9300683,290379,0,0,8.25,3000,1,2
9300683,290754,0,0,8.26,2500,1,2
9300683,290888,0,0,8.31,200,1,2
9300683,291202,0,0,8.22,500,1,2
9300683,291318,0,0,8.43,2000,2,2
9300683,291523,0,0,9.17,600,2,2
9300696,293018,0,0,8.24,1000,1,2
9300696,293142,0,0,8.63,2000,2,2
9300711,293642,0,0,8.28,5000,1,2
9300711,293730,0,0,8.31,3000,1,2
9300730,296601,0,0,8.23,500,1,2
9300827,307635,0,0,9.17,500,2,2
9300827,307663,0,0,8.21,500,1,2
9300827,307719,0,0,8.35,3900,2,2
9300827,308749,0,0,8.55,400,2,2
9300840,309630,0,0,8.28,1000,1,2
9300840,309818,0,0,8.15,4000,1,2
9300840,310086,0,0,8.24,1000,1,2
9300840,310111,0,0,8.98,1000,2,2
9300840,310190,0,0,8.25,1000,1,2
9300840,310368,0,0,8.25,2000,1,2
9300840,285469,0,0,8.3,100,3,2
9300840,310564,0,0,8.29,1000,1,2
9300840,310569,0,0,8.35,200,2,2
9300840,310580,0,0,8.49,10000,2,2
9300840,310681,0,0,8.27,600,1,2
9300856,286205,0,0,8.31,100,3,2
9300856,311023,0,0,8.33,100,2,2
9300856,291299,0,0,8.31,100,3,2
9300856,311846,0,0,8.25,2000,1,2
9300870,312285,0,0,8.55,4400,2,2
9300870,312405,0,0,8.27,500,1,2
9300870,312955,0,0,8.44,6000,2,2
9300870,313209,0,0,8.8,100,2,2
9300870,313512,0,0,8.27,6000,1,2
9300884,314240,0,0,8.27,5000,1,2
9300884,314755,0,0,8.2,1500,1,2
9300884,314933,0,0,8.33,100,2,2
9300884,315084,0,0,8.27,20000,1,2
9300884,315208,0,0,8.33,100,2,2
9300987,326918,0,0,8.3,2000,1,2
9300987,327265,0,0,8.3,500,1,2
9301002,327517,0,0,8.18,200,1,2
9301002,327984,0,0,8.22,800,1,2
9301002,328103,0,0,8.26,1300,1,2
9301002,328179,0,0,8.27,1000,1,2
9301002,328190,0,0,8.26,3000,1,2
9301002,328285,0,0,8.15,5000,1,2
9301002,328287,0,0,8.17,1000,1,2
9301002,328555,0,0,8.4,10000,2,2
9301014,329633,0,0,8.36,5200,2,2
9301014,330389,0,0,8.48,500,2,2
9301034,331589,0,0,8.24,1000,1,2
9301034,332098,0,0,8.2,4000,1,2
9301034,332289,0,0,8.31,300,1,2
9301034,332438,0,0,8.4,200,2,2
9301034,332885,0,0,8.68,700,2,2
9301034,332916,0,0,8.33,300,2,2
9301034,332925,0,0,8.27,4000,1,2
9301034,285912,0,0,8.31,100,3,2
9301034,333065,0,0,8.32,100,1,2
9301049,128265,0,0,8.5,3800,4,2
9301049,333206,0,0,8.32,900,1,2
9301049,299564,0,0,8.31,300,3,2
9301049,299566,0,0,8.31,100,3,2
9301049,299567,0,0,8.31,500,3,2
9301049,333233,0,0,8.32,600,1,2
9301049,333236,0,0,8.32,700,1,2
9301049,299565,0,0,8.31,100,3,2
9301049,299568,0,0,8.31,100,3,2
9301049,333245,0,0,8.32,200,1,2
9301049,333249,0,0,8.58,600,2,2
9301049,333337,0,0,8.31,700,1,2
9301049,333343,0,0,8.32,500,1,2
9301049,333458,0,0,8.28,200,1,2
9301049,333547,0,0,8.26,1000,1,2
9301049,333752,0,0,8.32,200,1,2
9301049,333755,0,0,8.32,2100,1,2
9301049,333812,0,0,8.32,200,1,2
9301049,333849,0,0,8.32,100,1,2
9301183,345519,0,0,8.31,600,1,2
9301186,271484,0,0,8.21,1000,3,2
9301188,345976,0,0,8.3,700,1,2
9301192,346176,0,0,8.32,600,1,2
9301192,346177,0,0,8.32,100,1,2
9301220,347975,0,0,8.38,1200,2,2
9301229,348412,0,0,8.26,300,1,2
9301239,349038,0,0,8.49,8000,2,2
9301398,345976,0,0,8.3,700,3,2
9301398,359018,0,0,8.32,200,1,2
9301412,359642,0,0,8.32,1200,1,2
9301436,361178,0,0,8.31,100,1,2
9301475,288454,0,0,8.3,1800,3,2
9301812,374332,0,0,8.32,100,1,2
9301823,374560,0,0,8.32,100,1,2
9301826,374647,0,0,9.15,1500,2,2
9301903,245126,0,0,8.3,200,3,2
9301960,378200,0,0,8.35,11900,2,2
9301972,378532,0,0,8.03,100,1,2
9302373,387978,0,0,8.29,1300,1,2
9302391,388370,0,0,8.31,900,1,2
9302417,388944,0,0,8.32,1900,2,2
9302444,285674,0,0,8.31,300,3,2
9302450,285675,0,0,8.31,400,3,2
9302502,391080,0,0,8.31,100,1,2
9302502,391112,0,0,8.32,2500,1,2
9302502,391113,0,0,8.32,900,1,2
9302502,391114,0,0,8.32,4300,1,2
9302502,279216,0,0,8.37,400,4,2
9302502,310569,0,0,8.35,200,4,2
9302505,391187,0,0,8.31,100,1,2
9302508,391238,0,0,8.32,100,1,2
9302510,391295,0,0,8.31,100,1,2
9302544,391987,0,0,8.32,400,1,2
9302614,270153,0,0,8.37,500,4,2
9302614,270595,0,0,8.37,500,4,2
9302637,391295,0,0,8.31,100,3,2
9302642,393877,0,0,8.6,300,2,2
9303022,402705,0,0,8.25,1000,1,2
9303034,403080,0,0,8.33,57600,1,2
9303057,403726,0,0,8.31,2500,1,2
9303084,387978,0,0,8.29,1300,3,2
9303100,404696,0,0,8.34,200,2,2
9303106,404825,0,0,8.32,8000,1,2
9303106,404861,0,0,8.33,100,1,2
9303109,404882,0,0,8.34,200,2,2
9303109,404913,0,0,8.33,200,1,2
9303109,404930,0,0,8.33,200,1,2
9303109,404936,0,0,8.33,200,1,2
9303109,399673,0,0,8.33,400,3,2
9303112,404998,0,0,8.33,200,1,2
9303115,405119,0,0,8.33,200,1,2
9303290,409554,0,0,8.33,500,1,2
9303315,410062,0,0,8.3,1000,1,2
9303341,397749,0,0,8.31,100,3,2
9303364,411367,0,0,8.35,3000,2,2
9303538,415312,0,0,8.88,1200,2,2
9303546,415454,0,0,8.42,1000,2,2
9303606,416826,0,0,8.28,500,1,2
9303618,417234,0,0,8.34,100,1,2
9303618,417244,0,0,8.35,200,2,2
9303656,418036,0,0,8.49,100,2,2
9303826,421668,0,0,8.34,100,1,2
9303833,421742,0,0,8.32,100,1,2
9303857,422289,0,0,8.34,900,1,2
9303860,345519,0,0,8.31,600,3,2
9303920,423516,0,0,8.34,100,1,2
9304098,427079,0,0,8.36,5000,2,2
