time,last_price,volume,money,bid1_price,bid2_price,bid3_price,bid4_price,bid5_price,bid1_volume,bid2_volume,bid3_volume,bid4_volume,bid5_volume,ask1_price,ask2_price,ask3_price,ask4_price,ask5_price,ask1_volume,ask2_volume,ask3_volume,ask4_volume,ask5_volume
84236,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84336,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84436,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84536,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84636,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84736,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84836,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
84936,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85036,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85136,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85236,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85336,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85436,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85536,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85636,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85736,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85836,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
85936,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90036,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90136,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90236,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90336,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90436,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90536,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90636,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90736,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90836,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
90936,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91036,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91136,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91236,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91336,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91436,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
91500,0.0,0,0.0,20.15,0.0,0.0,0.0,0.0,300,400,0,0,0,20.15,0.0,0.0,0.0,0.0,300,0,0,0,0
91509,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,8900,11900,0,0,0,20.16,0.0,0.0,0.0,0.0,8900,0,0,0,0
91518,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,8900,12700,0,0,0,20.16,0.0,0.0,0.0,0.0,8900,0,0,0,0
91536,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,8900,12900,0,0,0,20.16,0.0,0.0,0.0,0.0,8900,0,0,0,0
91603,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,9300,12900,0,0,0,20.16,0.0,0.0,0.0,0.0,9300,0,0,0,0
91612,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,9300,13200,0,0,0,20.16,0.0,0.0,0.0,0.0,9300,0,0,0,0
91621,0.0,0,0.0,20.25,0.0,0.0,0.0,0.0,13400,0,0,0,0,20.25,0.0,0.0,0.0,0.0,13400,7200,0,0,0
91630,0.0,0,0.0,20.25,0.0,0.0,0.0,0.0,13900,0,0,0,0,20.25,0.0,0.0,0.0,0.0,13900,6700,0,0,0
91639,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,9300,13300,0,0,0,20.16,0.0,0.0,0.0,0.0,9300,0,0,0,0
91648,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,9300,12900,0,0,0,20.16,0.0,0.0,0.0,0.0,9300,0,0,0,0
91657,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,9300,12800,0,0,0,20.16,0.0,0.0,0.0,0.0,9300,0,0,0,0
91715,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,9300,12900,0,0,0,20.16,0.0,0.0,0.0,0.0,9300,0,0,0,0
91742,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,9300,14000,0,0,0,20.16,0.0,0.0,0.0,0.0,9300,0,0,0,0
91800,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,9400,13900,0,0,0,20.16,0.0,0.0,0.0,0.0,9400,0,0,0,0
91818,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,11300,13300,0,0,0,20.16,0.0,0.0,0.0,0.0,11300,0,0,0,0
91827,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,11300,13600,0,0,0,20.16,0.0,0.0,0.0,0.0,11300,0,0,0,0
91845,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,12800,12100,0,0,0,20.16,0.0,0.0,0.0,0.0,12800,0,0,0,0
91854,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,24800,700,0,0,0,20.16,0.0,0.0,0.0,0.0,24800,0,0,0,0
91903,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,14218,13182,0,0,0,20.16,0.0,0.0,0.0,0.0,14218,0,0,0,0
91912,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,14218,12182,0,0,0,20.16,0.0,0.0,0.0,0.0,14218,0,0,0,0
91930,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,14218,11982,0,0,0,20.16,0.0,0.0,0.0,0.0,14218,0,0,0,0
92009,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,14318,14782,0,0,0,20.16,0.0,0.0,0.0,0.0,14318,0,0,0,0
92027,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,14418,24782,0,0,0,20.16,0.0,0.0,0.0,0.0,14418,0,0,0,0
92045,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,14418,25082,0,0,0,20.16,0.0,0.0,0.0,0.0,14418,0,0,0,0
92054,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,14418,25582,0,0,0,20.16,0.0,0.0,0.0,0.0,14418,0,0,0,0
92103,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,14418,25682,0,0,0,20.16,0.0,0.0,0.0,0.0,14418,0,0,0,0
92112,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,15118,25382,0,0,0,20.16,0.0,0.0,0.0,0.0,15118,0,0,0,0
92121,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,15118,25582,0,0,0,20.16,0.0,0.0,0.0,0.0,15118,0,0,0,0
92130,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,15178,25522,0,0,0,20.16,0.0,0.0,0.0,0.0,15178,0,0,0,0
92139,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,15278,25422,0,0,0,20.16,0.0,0.0,0.0,0.0,15278,0,0,0,0
92148,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,16878,24822,0,0,0,20.16,0.0,0.0,0.0,0.0,16878,0,0,0,0
92157,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,17878,23922,0,0,0,20.16,0.0,0.0,0.0,0.0,17878,0,0,0,0
92206,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,17878,24022,0,0,0,20.16,0.0,0.0,0.0,0.0,17878,0,0,0,0
92224,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,17978,23922,0,0,0,20.16,0.0,0.0,0.0,0.0,17978,0,0,0,0
92233,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,18078,23922,0,0,0,20.16,0.0,0.0,0.0,0.0,18078,0,0,0,0
92242,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,18078,29722,0,0,0,20.16,0.0,0.0,0.0,0.0,18078,0,0,0,0
92251,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,18078,29922,0,0,0,20.16,0.0,0.0,0.0,0.0,18078,0,0,0,0
92300,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,18078,30922,0,0,0,20.16,0.0,0.0,0.0,0.0,18078,0,0,0,0
92309,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,18078,31922,0,0,0,20.16,0.0,0.0,0.0,0.0,18078,0,0,0,0
92318,0.0,0,0.0,20.16,0.0,0.0,0.0,0.0,18078,35122,0,0,0,20.16,0.0,0.0,0.0,0.0,18078,0,0,0,0
92327,0.0,0,0.0,20.17,0.0,0.0,0.0,0.0,18378,722,0,0,0,20.17,0.0,0.0,0.0,0.0,18378,0,0,0,0
92336,0.0,0,0.0,20.17,0.0,0.0,0.0,0.0,18378,1222,0,0,0,20.17,0.0,0.0,0.0,0.0,18378,0,0,0,0
92345,0.0,0,0.0,20.17,0.0,0.0,0.0,0.0,18978,4322,0,0,0,20.17,0.0,0.0,0.0,0.0,18978,0,0,0,0
92354,0.0,0,0.0,20.17,0.0,0.0,0.0,0.0,18978,5522,0,0,0,20.17,0.0,0.0,0.0,0.0,18978,0,0,0,0
