timestamp,open_price,high_price,low_price,close_price,volume,money
1683509400,10.07,10.07,10.07,10.07,198800,2001916.0
1683509401,10.07,10.08,10.07,10.08,5300,53419.0
1683509402,10.09,10.09,10.07,10.09,50500,508836.0
1683509403,10.09,10.09,10.06,10.06,9800,98868.0
1683509404,10.06,10.08,10.05,10.07,8300,83535.0
1683509405,10.07,10.08,10.05,10.08,5400,54421.0
1683509406,10.08,10.1,10.07,10.07,53600,540431.0
1683509407,10.08,10.09,10.07,10.07,6900,69506.0
1683509408,10.07,10.08,10.05,10.07,25600,257790.0
1683509409,10.07,10.07,10.05,10.07,4500,45313.0
1683509410,10.07,10.07,10.05,10.05,12600,126778.0
1683509411,10.05,10.07,10.05,10.07,6200,62423.0
1683509412,10.06,10.07,10.05,10.05,6700,67426.0
1683509413,10.07,10.07,10.07,10.07,400,4028.0
1683509414,10.07,10.07,10.07,10.07,2400,24168.0
1683509415,10.07,10.07,10.05,10.05,6500,65381.0
1683509416,10.07,10.07,10.05,10.05,11200,112587.0
1683509417,10.05,10.05,10.05,10.05,100,1005.0
1683509418,10.05,10.07,10.05,10.07,3700,37225.0
1683509419,10.07,10.07,10.07,10.07,2700,27189.0
1683509420,10.07,10.07,10.05,10.05,2600,26136.0
1683509421,10.05,10.05,10.04,10.04,600,6029.0
1683509422,10.04,10.04,10.04,10.04,0,0.0
1683509423,10.05,10.05,10.04,10.04,28700,288150.0
1683509424,10.04,10.04,10.04,10.04,0,0.0
1683509425,10.04,10.04,10.04,10.04,0,0.0
1683509426,10.04,10.04,10.03,10.03,29600,296909.0
1683509427,10.04,10.05,10.04,10.05,2000,20089.0
1683509428,10.05,10.05,10.05,10.05,0,0.0
1683509429,10.02,10.03,10.02,10.02,3700,37078.0
1683509430,10.03,10.05,10.02,10.02,2800,28122.0
1683509431,10.02,10.02,10.02,10.02,700,7014.0
1683509432,10.02,10.02,10.01,10.01,4000,40053.0
1683509433,10.02,10.02,10.02,10.02,600,6012.0
1683509434,10.01,10.02,10.01,10.02,700,7013.0
1683509435,10.02,10.02,10.02,10.02,1800,18036.0
1683509436,10.02,10.02,10.01,10.02,400,4007.0
1683509437,10.01,10.01,10.01,10.01,800,8008.0
1683509438,10.01,10.01,10.01,10.01,10200,102102.0
1683509439,10.01,10.01,10.01,10.01,0,0.0
1683509440,10.0,10.0,10.0,10.0,500,5000.0
1683509441,10.01,10.01,10.0,10.0,3200,32025.0
1683509442,10.0,10.0,10.0,10.0,8400,84000.0
1683509443,10.0,10.0,10.0,10.0,1400,14000.0
1683509444,10.0,10.01,10.0,10.01,7800,78046.0
1683509445,10.0,10.01,10.0,10.01,1900,19017.0
1683509446,10.0,10.01,10.0,10.01,1100,11001.0
