time,oid,oidb,oids,price,volume,flag,ptype
91500030,705,0,0,16.2,100,1,2
91500030,962,0,0,16.21,800,1,2
91500030,1199,0,0,16.0,100,1,2
91500030,1201,0,0,15.6,100,1,2
91500030,1212,0,0,15.2,100,1,2
91500030,1213,0,0,14.8,100,1,2
91500030,1217,0,0,14.4,100,1,2
91500030,1223,0,0,14.0,100,1,2
91500030,1227,0,0,13.6,100,1,2
91500030,1235,0,0,13.2,100,1,2
91500030,1314,0,0,19.0,1000,2,2
91500040,2139,0,0,15.74,1500,1,2
91500040,3450,0,0,19.44,500,1,2
91500050,5082,0,0,17.3,200,2,2
91500050,5086,0,0,19.45,200,2,2
91500050,5143,0,0,17.56,600,2,2
91500050,5500,0,0,17.5,1000,2,2
91500070,9272,0,0,16.8,300,2,2
91500070,9438,0,0,19.19,1000,2,2
91500080,10062,0,0,17.49,100,2,2
91500080,10063,0,0,17.99,100,2,2
91500080,10064,0,0,18.48,100,2,2
91500080,10065,0,0,18.98,200,2,2
91500080,10066,0,0,19.45,200,2,2
91500090,11011,0,0,18.88,100,2,2
91500090,11497,0,0,12.97,100,1,2
91500090,11694,0,0,14.88,200,1,2
91500090,11794,0,0,17.88,100,2,2
91500090,11977,0,0,16.21,700,1,2
91500090,12302,0,0,16.53,3800,2,2
91500100,12642,0,0,19.45,200,2,2
91500100,12744,0,0,19.45,200,2,2
91500100,13346,0,0,16.0,1000,1,2
91500100,13480,0,0,17.2,100,2,2
91500100,13582,0,0,17.36,1000,2,2
91500100,13789,0,0,15.01,3000,1,2
91500100,13801,0,0,16.67,1900,2,2
91500110,13990,0,0,15.91,500,1,2
91500110,13991,0,0,15.41,500,1,2
91500110,13995,0,0,16.99,500,2,2
91500110,13997,0,0,17.49,500,2,2
91500110,15368,0,0,17.82,300,2,2
91500120,16248,0,0,17.49,1100,2,2
91500120,16249,0,0,17.84,1000,2,2
91500120,16250,0,0,18.2,900,2,2
91500120,16433,0,0,15.12,300,1,2
91500130,18462,0,0,16.5,100,2,2
91500130,18566,0,0,17.18,100,2,2
91500130,18567,0,0,17.83,100,2,2
91500130,18860,0,0,19.45,1500,2,2
91500140,20654,0,0,19.45,1400,2,2
91500160,23476,0,0,15.98,500,1,2
91500160,24061,0,0,16.0,300,1,2
91500160,24115,0,0,18.0,200,2,2
91500160,24215,0,0,17.6,2500,2,2
91500160,24423,0,0,16.01,1000,1,2
91500170,25804,0,0,15.88,1000,1,2
91500180,28373,0,0,18.88,300,2,2
91500190,29152,0,0,19.45,300,1,2
91500200,30185,0,0,16.9,200,2,2
91500200,30915,0,0,19.45,8000,2,2
91500200,30916,0,0,18.64,3000,2,2
91500200,30917,0,0,17.83,1000,2,2
91500200,30918,0,0,17.51,400,2,2
91500220,32648,0,0,15.5,400,1,2
91500220,33174,0,0,16.53,600,2,2
91500230,34178,0,0,15.45,100,1,2
91500230,34434,0,0,16.85,700,2,2
91500230,34435,0,0,16.15,700,1,2
91500240,35116,0,0,19.0,6000,2,2
91500250,36133,0,0,17.2,500,2,2
91500260,36788,0,0,16.14,1300,2,2
91500260,37600,0,0,16.98,2000,2,2
91500280,38377,0,0,16.08,500,1,2
91500290,39724,0,0,19.38,500,2,2
91500290,40087,0,0,18.88,200,2,2
91500290,40546,0,0,15.81,2000,1,2
91500300,41433,0,0,17.5,2700,2,2
91500300,41434,0,0,15.8,3600,1,2
91500310,41904,0,0,16.1,1000,1,2
91500310,42010,0,0,15.0,100,1,2
91500310,42012,0,0,15.0,100,1,2
91500310,42381,0,0,16.01,1000,1,2
91500310,42437,0,0,19.45,2000,2,2
91500320,43230,0,0,16.56,500,2,2
91500320,43233,0,0,16.69,500,2,2
91500320,43353,0,0,12.99,100,1,2
91500330,44132,0,0,17.8,16600,2,2
91500330,44233,0,0,16.18,5000,1,2
91500330,44234,0,0,16.18,1500,1,2
91500340,44760,0,0,18.49,23400,2,2
91500360,46453,0,0,16.0,100,1,2
91500360,46459,0,0,15.5,100,1,2
91500360,46460,0,0,15.0,100,1,2
91500360,46461,0,0,14.5,100,1,2
91500360,46462,0,0,14.0,100,1,2
91500360,46463,0,0,13.5,100,1,2
91500360,46642,0,0,18.48,1500,2,2
91500370,47107,0,0,17.47,1500,2,2
91500370,47385,0,0,16.21,300,1,2
91500380,47976,0,0,19.45,500,2,2
91500380,48425,0,0,18.97,10500,2,2
91500390,48855,0,0,15.62,300,1,2
91500390,48856,0,0,15.32,300,1,2
91500400,49514,0,0,16.9,1200,2,2
91500400,49686,0,0,16.15,1000,1,2
91500400,49954,0,0,16.19,4800,1,2
91500410,50443,0,0,19.45,700,2,2
91500410,50721,0,0,17.5,400,2,2
91500420,51011,0,0,16.7,200,2,2
91500430,52265,0,0,18.6,900,2,2
91500430,52477,0,0,19.45,100,2,2
91500450,53657,0,0,16.7,200,2,2
91500470,54951,0,0,16.88,1000,2,2
91500470,55475,0,0,16.78,500,2,2
91500480,55947,0,0,16.2,300,2,2
91500480,56152,0,0,17.28,500,2,2
91500480,56183,0,0,16.21,2000,1,2
91500490,56850,0,0,16.21,300,1,2
91500500,57304,0,0,16.01,100,1,2
91500500,57638,0,0,17.21,10000,2,2
91500500,57639,0,0,17.21,17500,2,2
91500500,57910,0,0,12.97,1000,1,2
91500500,57914,0,0,14.6,1000,1,2
91500510,58477,0,0,15.8,100,1,2
91500510,58567,0,0,19.45,600,2,2
91500510,58846,0,0,15.98,5000,1,2
91500520,59033,0,0,15.0,700,1,2
91500520,59039,0,0,16.75,100,2,2
91500520,59040,0,0,17.4,100,2,2
91500520,59041,0,0,17.0,100,2,2
91500520,59043,0,0,17.7,100,2,2
91500520,59253,0,0,15.5,4000,1,2
91500520,59500,0,0,17.14,100,2,2
91500530,60087,0,0,16.21,1000,1,2
91500540,60282,0,0,15.0,600,1,2
91500540,60283,0,0,18.8,1000,2,2
91500540,60298,0,0,16.75,200,2,2
91500540,60307,0,0,15.6,200,1,2
91500540,60675,0,0,17.1,6000,2,2
91500550,61049,0,0,16.2,300,2,2
91500560,61610,0,0,16.97,1000,2,2
91500580,62618,0,0,15.6,500,1,2
91500590,63164,0,0,19.4,1000,2,2
91500590,63569,0,0,16.0,400,1,2
91500600,64185,0,0,17.4,600,2,2
91500600,64237,0,0,19.45,1400,2,2
91500620,65824,0,0,18.02,500,2,2
91500630,66247,0,0,16.41,300,2,2
91500630,66250,0,0,16.53,300,2,2
91500630,66251,0,0,16.73,300,2,2
91500630,66254,0,0,16.93,300,2,2
91500640,67232,0,0,15.68,200,1,2
91500640,67278,0,0,15.0,2000,1,2
91500640,67439,0,0,16.21,900,1,2
91500660,68455,0,0,15.88,1000,1,2
91500690,70205,0,0,15.83,100,1,2
91500690,70206,0,0,16.98,200,2,2
91500690,70207,0,0,17.29,200,2,2
91500690,70208,0,0,16.01,100,1,2
91500700,71561,0,0,19.45,800,2,2
91500700,71562,0,0,17.85,600,2,2
91500710,71793,0,0,16.78,2000,2,2
91500710,71794,0,0,17.5,3000,2,2
91500720,72920,0,0,12.98,3100,1,2
91500720,73014,0,0,16.7,1200,2,2
91500720,73185,0,0,16.0,800,1,2
91500740,73718,0,0,16.15,500,1,2
91500750,74274,0,0,15.47,200,1,2
91500760,74868,0,0,16.79,1000,2,2
91500760,74869,0,0,16.79,1000,2,2
91500760,74870,0,0,16.99,1000,2,2
91500760,74976,0,0,16.0,100,1,2
91500760,75027,0,0,15.89,500,1,2
