time,oid,oidb,oids,price,volume,flag,ptype
91500270,1175,0,0,19.64,1500,2,2
91500270,1199,0,0,18.67,3000,2,2
91500340,1696,0,0,18.99,1200,2,2
91500340,1804,0,0,18.01,4500,1,2
91500370,2035,0,0,18.67,200,2,2
91500370,2114,0,0,20.54,1700,2,2
91500810,2536,0,0,17.68,1000,1,2
91500850,2622,0,0,19.48,100,2,2
91500850,2682,0,0,17.51,100,1,2
91500990,3147,0,0,20.38,1500,2,2
91500990,3249,0,0,18.25,1400,1,2
91501000,3405,0,0,19.68,1100,2,2
91501080,4008,0,0,20.54,1500,2,2
91501080,4130,0,0,19.0,500,2,2
91501110,4303,0,0,19.25,900,2,2
91501110,4389,0,0,18.0,300,1,2
91501110,4453,0,0,19.93,200,2,2
91501110,4583,0,0,17.8,500,1,2
91501110,4588,0,0,19.5,500,2,2
91501110,4625,0,0,20.18,200,2,2
91501170,4821,0,0,20.5,3600,2,2
91501250,5244,0,0,18.17,6300,1,2
91501250,5412,0,0,20.54,100,2,2
91501250,6184,0,0,20.54,1500,2,2
91501250,6384,0,0,18.68,200,1,2
91501250,6545,0,0,16.81,2000,1,2
91501350,6720,0,0,17.6,200,1,2
91501350,6879,0,0,19.6,400,2,2
91501350,7194,0,0,20.54,400,2,2
91501350,7279,0,0,20.25,500,2,2
91501350,7536,0,0,20.48,6200,2,2
91501350,7637,0,0,18.68,500,1,2
91501350,7883,0,0,17.6,200,1,2
91501350,8310,0,0,17.9,700,1,2
91501350,8342,0,0,20.49,100,2,2
91501350,8665,0,0,18.99,100,2,2
91501350,8666,0,0,19.68,100,2,2
91501470,8681,0,0,17.68,100,1,2
91501470,8911,0,0,19.32,2500,2,2
91501470,9207,0,0,20.35,300,2,2
91501470,9247,0,0,18.15,200,1,2
91501470,9315,0,0,18.1,200,1,2
91501470,9566,0,0,19.5,1000,2,2
91501470,9578,0,0,18.68,3000,1,2
91501470,9848,0,0,20.5,200,2,2
91501470,9923,0,0,18.36,100,1,2
91501470,9970,0,0,20.53,1000,2,2
91501470,9994,0,0,18.97,1600,2,2
91501470,10089,0,0,19.0,100,2,2
91501470,10322,0,0,18.18,500,1,2
91501470,10479,0,0,18.67,500,2,2
91501600,10688,0,0,18.85,100,2,2
91501600,10757,0,0,19.88,500,2,2
91501600,11202,0,0,20.0,400,2,2
91501600,11322,0,0,20.54,700,2,2
91501600,11568,0,0,19.99,200,2,2
91501600,11752,0,0,20.53,500,2,2
91501600,11988,0,0,20.0,100,2,2
91501600,12054,0,0,18.67,200,2,2
91501600,12287,0,0,20.54,4100,2,2
91501600,12307,0,0,18.6,100,2,2
91501600,12358,0,0,18.63,100,2,2
91501720,13063,0,0,20.54,2300,2,2
91501720,13205,0,0,19.0,1000,2,2
91501720,13659,0,0,20.54,300,2,2
91501720,13954,0,0,19.49,300,2,2
91501720,13955,0,0,19.79,200,2,2
91501720,13956,0,0,17.75,300,1,2
91501720,13957,0,0,16.81,400,1,2
91501720,13982,0,0,20.54,400,2,2
91501720,13993,0,0,19.8,1500,2,2
91501720,14000,0,0,19.1,500,2,2
91501720,14027,0,0,18.99,100,2,2
91501720,14062,0,0,18.0,200,1,2
91501720,14190,0,0,20.47,200,2,2
91501720,14196,0,0,20.54,1500,2,2
91501720,14422,0,0,18.67,400,1,2
91501840,14693,0,0,20.52,100,2,2
91501840,15052,0,0,20.4,6900,2,2
91501840,15455,0,0,19.85,500,2,2
91501840,15522,0,0,19.88,100,2,2
91501840,16107,0,0,19.33,2700,2,2
91501840,16274,0,0,19.33,200,2,2
91501840,16326,0,0,17.67,1400,2,2
91501970,16569,0,0,19.19,1000,2,2
91501970,16607,0,0,18.02,100,1,2
91501970,16645,0,0,20.3,1000,2,2
91501970,16650,0,0,18.96,400,2,2
91501970,16718,0,0,20.3,2200,2,2
91501970,16731,0,0,19.39,300,2,2
91501970,17645,0,0,18.66,100,1,2
91501970,17725,0,0,19.98,700,2,2
91501970,17736,0,0,18.33,100,1,2
91501970,17869,0,0,20.53,600,2,2
91501970,17884,0,0,20.35,1000,2,2
91501970,17891,0,0,20.54,800,2,2
91501970,17892,0,0,19.85,1000,2,2
91501970,17968,0,0,18.0,1300,1,2
91501970,18167,0,0,18.67,200,1,2
91501970,18218,0,0,18.4,14800,2,2
91501970,18232,0,0,17.68,600,1,2
91501970,18253,0,0,17.7,60600,1,2
91501970,18524,0,0,20.54,600,2,2
91502110,18699,0,0,17.2,200,1,2
91502110,19623,0,0,20.0,200,2,2
91502110,20139,0,0,18.39,200,1,2
91502110,20233,0,0,18.1,2500,1,2
91502240,20530,0,0,18.31,900,1,2
91502240,20584,0,0,20.54,1900,2,2
91502240,20980,0,0,18.95,500,2,2
91502240,21088,0,0,18.68,1000,1,2
91502240,21090,0,0,20.19,1200,2,2
91502240,21165,0,0,20.54,3900,2,2
91502240,21301,0,0,17.5,400,1,2
91502240,21342,0,0,19.0,1000,2,2
91502240,21343,0,0,19.2,1000,2,2
91502240,21411,0,0,20.54,100,2,2
91502240,22049,0,0,20.3,100,2,2
91502240,22061,0,0,18.8,500,2,2
91502240,22122,0,0,20.54,2500,2,2
91502240,22155,0,0,19.51,3200,2,2
91502240,22156,0,0,18.67,300,1,2
91502240,22338,0,0,18.67,100,1,2
91502240,22353,0,0,18.21,1200,1,2
91502370,22605,0,0,20.54,1000,2,2
91502370,22706,0,0,20.0,1100,2,2
91502370,22765,0,0,18.2,1000,1,2
91502370,22771,0,0,20.54,500,2,2
91502370,22777,0,0,17.5,100,1,2
91502370,23111,0,0,17.68,200,1,2
91502370,23551,0,0,19.5,200,2,2
91502370,23558,0,0,20.0,200,2,2
91502370,23615,0,0,20.54,200,2,2
91502370,23812,0,0,20.17,100,2,2
91502500,24577,0,0,17.75,700,1,2
91502500,24939,0,0,18.99,100,2,2
91502500,25103,0,0,18.99,800,2,2
91502500,25114,0,0,20.54,1200,2,2
91502500,25118,0,0,19.1,100,2,2
91502570,25539,0,0,18.01,400,1,2
91502570,25587,0,0,20.03,400,2,2
91502570,25808,0,0,19.58,1000,2,2
91502570,26110,0,0,20.35,8000,2,2
91502570,26259,0,0,19.0,100,2,2
91502570,26376,0,0,19.28,100,2,2
91502570,26644,0,0,19.8,2000,2,2
91502570,27009,0,0,19.73,800,2,2
91502570,27038,0,0,17.88,1000,1,2
91502570,27046,0,0,17.58,1000,1,2
91502570,27048,0,0,20.5,200,2,2
91502570,27106,0,0,20.4,700,2,2
91502570,27167,0,0,20.54,1200,2,2
91502700,27254,0,0,18.0,27400,1,2
91502700,27401,0,0,17.66,2000,1,2
91502700,27617,0,0,17.86,500,1,2
91502700,27659,0,0,17.15,200,1,2
91502700,27903,0,0,18.67,100,1,2
91502700,27927,0,0,17.7,4000,2,2
91502700,28157,0,0,19.79,600,2,2
91502700,28421,0,0,20.18,400,2,2
91502700,28879,0,0,17.65,900,1,2
91502700,28906,0,0,20.52,600,2,2
91502700,28937,0,0,17.88,2800,1,2
91502700,29025,0,0,18.63,100,1,2
91502840,29195,0,0,17.95,100,1,2
91502840,29197,0,0,18.67,200,1,2
91502840,29356,0,0,18.2,1300,1,2
91502840,29555,0,0,19.67,400,2,2
91502840,29576,0,0,18.67,500,1,2
91502840,29698,0,0,19.68,100,2,2
91502840,29739,0,0,18.0,100,1,2
91502840,29756,0,0,20.54,100,2,2
91502840,29870,0,0,18.31,6200,1,2
91502840,30144,0,0,19.38,8800,2,2
91502840,30264,0,0,19.05,500,2,2
91502840,30296,0,0,20.0,100,2,2
91502840,30335,0,0,18.99,2500,2,2
91502840,30467,0,0,17.6,100,1,2
91502840,30487,0,0,20.33,300,2,2
91502840,30504,0,0,16.8,300,2,2
91502840,30718,0,0,17.5,3700,1,2
91502840,30910,0,0,19.25,2000,2,2
91502840,30911,0,0,19.6,2000,2,2
91502840,30925,0,0,20.54,500,2,2
91502840,30935,0,0,18.0,200,1,2
91502840,31033,0,0,19.95,2000,2,2
91502840,31034,0,0,20.35,2000,2,2
91502840,31039,0,0,18.31,2000,1,2
91502840,31040,0,0,18.0,2000,1,2
91502840,31043,0,0,17.85,2000,1,2
91502970,31176,0,0,20.34,300,2,2
91502970,31228,0,0,20.53,20000,2,2
91502970,31327,0,0,20.15,5000,2,2
91502970,31461,0,0,19.97,600,2,2
91502970,32097,0,0,19.8,500,2,2
91502970,32233,0,0,17.5,200,1,2
91502970,32250,0,0,20.51,700,2,2
91502970,32511,0,0,17.6,100,1,2
91502970,32692,0,0,18.5,300,1,2
91502970,32697,0,0,17.9,500,1,2
91502970,33032,0,0,20.4,500,2,2
91502970,33099,0,0,17.88,100,1,2
91503110,33457,0,0,20.54,1500,2,2
91503110,33520,0,0,17.08,2000,1,2
91503110,33592,0,0,18.1,500,1,2
91503110,33680,0,0,17.75,100,1,2
91503110,33696,0,0,16.9,500,1,2
91503110,33920,0,0,19.8,200,2,2
91503110,34127,0,0,19.22,2000,2,2
91503110,34166,0,0,17.91,2000,1,2
91503110,34251,0,0,19.51,900,2,2
91503110,34252,0,0,19.64,2000,2,2
91503110,34500,0,0,18.67,100,2,2
91503110,34530,0,0,17.78,300,1,2
91503110,34738,0,0,20.54,500,2,2
91503110,34750,0,0,17.56,100,1,2
91503110,34859,0,0,20.54,100,2,2
91503110,34866,0,0,19.5,1400,2,2
91503110,34870,0,0,19.29,100,2,2
91503110,34951,0,0,18.97,800,2,2
91503110,34972,0,0,18.05,200,1,2
91503110,34973,0,0,17.41,300,1,2
91503110,34975,0,0,16.8,400,1,2
91503110,34976,0,0,18.98,400,2,2
91503260,35098,0,0,18.8,400,2,2
91503260,35178,0,0,17.99,300,1,2
91503260,35355,0,0,16.88,100,1,2
91503260,35782,0,0,19.0,400,2,2
91503260,35898,0,0,20.25,400,2,2
91503260,36251,0,0,18.06,700,1,2
91503260,36535,0,0,19.58,400,2,2
91503260,36589,0,0,18.1,700,1,2
91503260,36734,0,0,19.28,100,2,2
91503260,36740,0,0,19.66,100,2,2
91503260,36770,0,0,18.38,100,1,2
91503390,37121,0,0,17.88,1000,1,2
91503390,37142,0,0,19.67,4300,2,2
91503390,37226,0,0,18.95,500,2,2
91503390,37866,0,0,19.98,15800,2,2
91503390,38047,0,0,17.58,100,1,2
91503390,38252,0,0,17.8,3000,1,2
91503390,38274,0,0,19.5,200,2,2
91503390,38353,0,0,19.3,200,2,2
91503390,38411,0,0,16.8,1000,1,2
91503390,38473,0,0,20.48,2500,2,2
91503390,38565,0,0,19.18,1000,2,2
91503390,38566,0,0,19.23,1000,2,2
91503390,38567,0,0,19.28,1000,2,2
91503390,38813,0,0,17.68,300,1,2
91503390,38926,0,0,18.96,10000,2,2
91503390,38927,0,0,19.8,28700,2,2
91503550,39170,0,0,18.3,900,1,2
91503550,39171,0,0,18.93,1500,2,2
91503550,39465,0,0,18.67,500,2,2
91503550,39751,0,0,18.25,100,1,2
91503550,39823,0,0,17.98,20000,1,2
91503550,40372,0,0,20.46,1000,2,2
91503550,40385,0,0,20.52,100,2,2
91503550,40503,0,0,20.54,3500,2,2
91503550,40541,0,0,19.09,1000,2,2
91503550,40577,0,0,19.99,1000,2,2
91503550,40655,0,0,19.1,2000,2,2
91503550,40781,0,0,19.6,500,2,2
91503700,41082,0,0,20.49,500,2,2
91503700,41112,0,0,19.76,3200,2,2
91503700,41113,0,0,19.99,4900,2,2
91503700,41163,0,0,20.0,400,2,2
91503700,41208,0,0,17.98,300,1,2
91503700,41454,0,0,18.28,200,1,2
91503700,41578,0,0,20.0,300,2,2
91503700,41618,0,0,19.69,2900,2,2
91503700,41758,0,0,18.35,100,1,2
91503700,42095,0,0,18.0,300,1,2
91503700,42138,0,0,20.5,400,2,2
91503700,42208,0,0,19.69,100,2,2
91503700,42219,0,0,19.79,200,2,2
91503700,42225,0,0,19.99,300,2,2
91503700,42280,0,0,20.06,400,2,2
91503700,42300,0,0,20.54,2900,2,2
91503700,42426,0,0,19.12,100,2,2
91503700,42429,0,0,16.8,3000,1,2
91503700,42442,0,0,18.0,200,1,2
91503700,42579,0,0,20.52,200,2,2
