time,oid,oidb,oids,price,volume,flag,ptype
91500000,82,0,0,7.63,2000,2,2
91500030,508,0,0,7.03,10000,1,2
91500030,509,0,0,6.93,10000,1,2
91500030,510,0,0,6.83,10000,1,2
91500030,511,0,0,7.45,10000,2,2
91500030,512,0,0,7.55,10000,2,2
91500030,513,0,0,7.65,20000,2,2
91500030,702,0,0,7.93,500,2,2
91500030,752,0,0,7.58,700,2,2
91500040,1352,0,0,7.29,4000,2,2
91500040,1353,0,0,7.35,4000,2,2
91500040,1354,0,0,7.39,4000,2,2
91500040,1355,0,0,7.45,4000,2,2
91500040,1356,0,0,7.49,4000,2,2
91500040,1737,0,0,7.29,500,2,2
91500040,1933,0,0,6.95,1400,1,2
91500040,1961,0,0,7.39,1400,2,2
91500040,2153,0,0,7.38,14000,2,2
91500040,2183,0,0,7.55,14000,2,2
91500040,2184,0,0,7.05,14000,1,2
91500040,2693,0,0,7.84,53000,2,2
91500040,2820,0,0,7.32,500,2,2
91500040,2944,0,0,7.66,100,2,2
91500040,3161,0,0,6.94,300,1,2
91500040,3162,0,0,7.3,200,2,2
91500040,3240,0,0,7.46,800,2,2
91500040,3260,0,0,7.31,2000,2,2
91500040,3261,0,0,7.32,2000,2,2
91500040,3273,0,0,7.33,2000,2,2
91500040,3274,0,0,7.34,2000,2,2
91500040,3275,0,0,7.35,2000,2,2
91500040,3276,0,0,7.36,2000,2,2
91500040,3277,0,0,7.37,2000,2,2
91500040,3278,0,0,7.38,2000,2,2
91500040,3283,0,0,7.39,2000,2,2
91500040,3284,0,0,7.4,2000,2,2
91500040,3291,0,0,7.41,2000,2,2
91500040,3292,0,0,7.42,2000,2,2
91500040,3294,0,0,7.43,2000,2,2
91500040,3304,0,0,7.79,500,2,2
91500040,3324,0,0,7.44,2000,2,2
91500040,3325,0,0,7.45,2000,2,2
91500040,3326,0,0,7.46,2000,2,2
91500040,3349,0,0,7.47,2000,2,2
91500040,3350,0,0,7.48,2000,2,2
91500040,3351,0,0,7.49,2000,2,2
91500040,3357,0,0,7.5,2000,2,2
91500040,3358,0,0,6.9,2000,1,2
91500040,3389,0,0,6.91,2000,1,2
91500040,3390,0,0,6.92,2000,1,2
91500040,3398,0,0,6.93,2000,1,2
91500040,3399,0,0,6.94,2000,1,2
91500040,3400,0,0,6.95,2000,1,2
91500040,3401,0,0,6.96,2000,1,2
91500040,3409,0,0,6.97,2000,1,2
91500040,3410,0,0,6.98,2000,1,2
91500040,3414,0,0,6.99,2000,1,2
91500040,3426,0,0,7.0,2000,1,2
91500040,3427,0,0,7.01,2000,1,2
91500040,3431,0,0,7.02,2000,1,2
91500040,3449,0,0,7.03,2000,1,2
91500040,3455,0,0,7.04,2000,1,2
91500040,3462,0,0,7.05,2000,1,2
91500040,3466,0,0,7.06,2000,1,2
91500040,3474,0,0,7.07,2000,1,2
91500040,3491,0,0,7.08,2000,1,2
91500040,3498,0,0,7.09,2000,1,2
91500040,3499,0,0,7.1,2000,1,2
91500040,3602,0,0,7.47,10000,2,2
91500040,3603,0,0,7.57,10000,2,2
91500040,3616,0,0,7.69,20000,2,2
91500040,3617,0,0,7.85,10000,2,2
91500040,3736,0,0,7.93,4000,2,2
91500040,4174,0,0,6.92,40000,1,2
91500040,4187,0,0,7.0,4000,1,2
91500050,4527,0,0,7.88,10000,2,2
91500050,4568,0,0,7.35,1000,2,2
91500050,4570,0,0,7.4,2000,2,2
91500050,4599,0,0,7.02,1000,1,2
91500050,4666,0,0,7.4,5000,2,2
91500050,4820,0,0,7.55,200,2,2
91500050,5017,0,0,7.21,3200,1,2
91500050,5117,0,0,6.97,1100,1,2
91500050,5118,0,0,7.35,1000,2,2
91500050,5204,0,0,7.5,40000,2,2
91500050,5332,0,0,7.21,500,2,2
91500050,5533,0,0,7.35,1500,2,2
91500050,5949,0,0,7.59,4000,2,2
91500050,5950,0,0,7.01,6000,1,2
91500050,5985,0,0,7.5,3000,2,2
91500050,6103,0,0,6.83,200,1,2
91500050,6170,0,0,7.06,6000,1,2
91500050,6171,0,0,7.59,4000,2,2
91500050,6396,0,0,7.8,500,2,2
91500050,6398,0,0,7.5,500,2,2
91500050,6400,0,0,7.65,12500,2,2
91500050,6412,0,0,7.38,800,2,2
91500050,6488,0,0,7.18,400,1,2
91500050,6522,0,0,7.93,1000,2,2
91500050,6957,0,0,7.54,500,2,2
91500050,6994,0,0,7.84,1000,2,2
91500060,7069,0,0,7.28,2000,2,2
91500060,7215,0,0,7.35,2000,2,2
91500060,7229,0,0,7.77,500,2,2
91500060,7307,0,0,7.38,2000,2,2
91500060,7354,0,0,7.48,2000,2,2
91500060,7435,0,0,7.68,2000,2,2
91500060,7486,0,0,7.78,2000,2,2
91500060,7523,0,0,7.88,2500,2,2
91500060,7537,0,0,7.68,2000,2,2
91500060,7856,0,0,7.46,1000,2,2
91500060,8096,0,0,7.93,5800,2,2
91500060,8104,0,0,7.02,20000,1,2
91500060,8120,0,0,6.9,4500,1,2
91500060,8182,0,0,7.02,1300,1,2
91500060,8595,0,0,7.04,700,1,2
91500060,8602,0,0,7.52,400,2,2
91500070,8909,0,0,7.21,100,2,2
91500070,9401,0,0,7.93,2000,2,2
91500070,9402,0,0,7.66,1000,2,2
91500070,9417,0,0,7.77,1000,2,2
91500070,9449,0,0,7.88,1000,2,2
91500070,9908,0,0,7.36,200,2,2
91500070,9929,0,0,7.79,9500,2,2
91500070,9935,0,0,7.47,200,2,2
91500070,9941,0,0,7.58,300,2,2
91500070,9959,0,0,7.72,300,2,2
91500070,9970,0,0,7.82,500,2,2
91500070,9986,0,0,7.93,1000,2,2
91500070,10187,0,0,6.94,1200,1,2
91500080,10451,0,0,6.92,2200,1,2
91500080,10452,0,0,7.29,2000,2,2
91500080,10590,0,0,7.93,7700,2,2
91500080,10638,0,0,7.6,200,2,2
91500080,10719,0,0,6.49,9900,1,2
91500080,10771,0,0,7.53,4600,2,2
91500080,11105,0,0,6.49,100,1,2
91500080,11172,0,0,7.08,5000,1,2
91500080,11206,0,0,7.23,1700,2,2
91500080,11845,0,0,7.16,800,1,2
91500090,12047,0,0,7.45,500,2,2
91500090,12048,0,0,7.65,600,2,2
91500090,12050,0,0,7.11,10100,1,2
91500090,12051,0,0,7.01,10100,1,2
91500090,12052,0,0,6.91,10100,1,2
91500090,12057,0,0,6.81,10100,1,2
91500090,12059,0,0,6.71,10100,1,2
91500090,12060,0,0,6.61,10100,1,2
91500090,12062,0,0,6.51,10100,1,2
91500090,12064,0,0,6.49,4900,1,2
91500090,12065,0,0,7.39,9900,2,2
91500090,12067,0,0,7.49,9900,2,2
91500090,12068,0,0,7.59,9900,2,2
91500090,12069,0,0,7.69,9900,2,2
91500090,12073,0,0,7.79,9900,2,2
91500090,12075,0,0,7.89,9900,2,2
91500090,12076,0,0,7.93,9300,2,2
91500090,12177,0,0,7.25,3000,2,2
91500090,12178,0,0,7.01,1000,1,2
91500090,12180,0,0,6.85,3000,1,2
91500090,12182,0,0,7.03,1000,1,2
91500090,12458,0,0,7.2,100,2,2
91500090,12935,0,0,7.21,200,2,2
91500090,13384,0,0,6.65,100,1,2
91500090,13621,0,0,7.93,3700,2,2
91500090,14003,0,0,7.21,100,2,2
91500090,14027,0,0,7.46,1000,2,2
91500090,14122,0,0,6.91,2000,1,2
91500090,14220,0,0,7.93,10000,2,2
91500100,14505,0,0,6.85,500,1,2
91500100,14538,0,0,7.93,1200,2,2
91500100,14572,0,0,7.93,45000,2,2
91500100,14722,0,0,7.78,1000,2,2
91500100,14765,0,0,7.89,1000,2,2
91500100,14966,0,0,7.92,2700,2,2
91500100,15035,0,0,7.93,2000,2,2
91500100,15539,0,0,7.24,500,2,2
91500100,15541,0,0,7.22,100,1,2
91500100,15557,0,0,7.8,2200,2,2
91500100,15836,0,0,7.56,1000,2,2
91500100,15873,0,0,7.68,1000,2,2
91500100,15875,0,0,7.8,1000,2,2
91500100,15942,0,0,7.77,800,2,2
91500100,16112,0,0,7.82,1900,2,2
91500100,16433,0,0,7.21,4200,2,2
91500110,16880,0,0,7.64,1000,2,2
91500110,16884,0,0,7.49,1000,2,2
91500110,16899,0,0,7.93,2000,2,2
91500110,16957,0,0,7.01,1600,1,2
91500110,17221,0,0,6.6,200,1,2
91500110,17527,0,0,7.43,800,2,2
91500110,17528,0,0,7.5,1000,2,2
91500110,17529,0,0,7.68,1200,2,2
91500110,17530,0,0,7.78,1400,2,2
91500110,17531,0,0,7.88,1600,2,2
91500110,17532,0,0,7.93,2600,2,2
91500110,17892,0,0,7.93,1300,2,2
91500110,17895,0,0,7.6,6500,2,2
91500110,17901,0,0,7.77,2800,2,2
91500110,17906,0,0,7.0,2500,1,2
91500110,18386,0,0,6.95,2000,1,2
91500110,18521,0,0,7.08,600,1,2
91500120,18710,0,0,7.6,2000,2,2
91500120,18989,0,0,7.48,1000,2,2
91500120,19003,0,0,7.93,1000,2,2
91500120,19494,0,0,7.3,300,2,2
91500120,19496,0,0,7.1,300,1,2
91500120,19569,0,0,7.39,10000,2,2
91500120,19570,0,0,7.68,4100,2,2
91500120,19571,0,0,6.81,10000,1,2
91500120,19795,0,0,7.0,1000,1,2
91500120,19934,0,0,7.33,1500,2,2
91500120,20213,0,0,6.95,300,1,2
91500120,20218,0,0,6.84,300,1,2
91500120,20887,0,0,7.1,1000,1,2
91500120,21026,0,0,7.78,130000,2,2
91500130,21298,0,0,7.64,2300,2,2
91500130,21473,0,0,7.03,100,1,2
91500130,21604,0,0,7.35,2000,2,2
91500130,21605,0,0,7.53,3000,2,2
91500130,21999,0,0,7.03,1000,1,2
91500130,22293,0,0,7.02,5000,1,2
91500130,22471,0,0,7.01,1000,1,2
91500130,22609,0,0,7.4,3000,2,2
91500130,22630,0,0,7.7,3000,2,2
91500140,23288,0,0,7.33,1900,2,2
91500140,23384,0,0,7.93,5100,2,2
91500140,23437,0,0,6.96,500,1,2
91500140,23603,0,0,6.8,100,1,2
91500140,23667,0,0,7.05,900,1,2
91500140,23700,0,0,7.36,100,2,2
91500140,24188,0,0,7.49,1500,2,2
91500140,24266,0,0,7.15,700,2,2
91500140,24593,0,0,6.91,1000,1,2
91500140,24600,0,0,7.43,400,2,2
91500140,24614,0,0,7.65,400,2,2
91500140,24615,0,0,7.83,400,2,2
91500140,24649,0,0,7.0,100,1,2
91500140,24650,0,0,6.93,100,1,2
91500140,24651,0,0,6.86,100,1,2
91500140,24652,0,0,6.79,100,1,2
91500140,24653,0,0,6.72,100,1,2
91500140,24654,0,0,6.65,100,1,2
91500140,24655,0,0,7.28,100,2,2
91500140,24656,0,0,7.35,100,2,2
91500140,24657,0,0,7.42,100,2,2
91500140,24658,0,0,7.49,100,2,2
91500140,24659,0,0,7.57,100,2,2
91500140,24672,0,0,7.65,100,2,2
91500140,24673,0,0,7.73,100,2,2
91500140,24674,0,0,7.81,100,2,2
91500140,24676,0,0,7.89,100,2,2
91500140,24838,0,0,7.5,1000,2,2
91500140,24839,0,0,7.0,1000,1,2
91500150,25366,0,0,7.85,10000,2,2
91500150,25367,0,0,7.92,10000,2,2
91500150,25538,0,0,7.93,500,2,2
91500150,25539,0,0,6.57,1000,1,2
91500150,25636,0,0,7.89,6000,2,2
91500150,25986,0,0,7.08,3000,1,2
91500150,25988,0,0,7.06,3000,1,2
91500150,25990,0,0,7.04,3000,1,2
91500150,25993,0,0,7.02,3000,1,2
91500150,26087,0,0,7.29,3000,2,2
91500150,26090,0,0,7.27,3000,2,2
91500150,26752,0,0,6.53,4000,1,2
91500150,26858,0,0,7.93,1400,2,2
91500150,26995,0,0,7.93,2100,2,2
91500150,27351,0,0,7.39,1000,2,2
91500150,27419,0,0,7.4,400,2,2
91500160,27715,0,0,7.25,1000,2,2
91500160,28173,0,0,7.52,2000,2,2
91500160,28320,0,0,7.34,1000,2,2
91500160,28325,0,0,7.12,5000,1,2
91500160,28412,0,0,7.3,1500,2,2
91500160,28519,0,0,7.92,2000,2,2
91500160,28664,0,0,7.31,500,2,2
91500160,28673,0,0,7.5,500,2,2
91500160,28774,0,0,7.68,63100,2,2
91500160,28921,0,0,7.21,400,2,2
91500160,29294,0,0,7.45,1000,2,2
91500160,29296,0,0,7.45,700,2,2
91500160,29514,0,0,7.92,2000,2,2
91500170,30256,0,0,7.22,100,1,2
91500170,30449,0,0,7.14,200,1,2
91500170,30450,0,0,7.08,200,1,2
91500170,30488,0,0,6.53,600,1,2
91500170,30607,0,0,7.29,100,2,2
91500170,30609,0,0,7.34,100,2,2
91500170,30718,0,0,7.6,1000,2,2
91500170,30719,0,0,6.8,1000,1,2
91500170,30737,0,0,7.93,7000,2,2
91500170,30785,0,0,7.93,400,2,2
91500170,30808,0,0,7.93,400,2,2
91500170,31008,0,0,7.39,100,2,2
91500170,31396,0,0,7.77,3800,2,2
91500170,31397,0,0,7.55,3900,2,2
91500170,31398,0,0,7.33,3900,2,2
91500170,31405,0,0,6.8,1000,1,2
91500170,31408,0,0,7.35,1000,2,2
91500170,31441,0,0,7.02,100,1,2
91500170,31442,0,0,7.36,1800,2,2
91500170,31676,0,0,7.93,2600,2,2
91500170,31723,0,0,7.93,700,2,2
91500170,31802,0,0,7.4,600,2,2
91500170,31995,0,0,7.3,125100,2,2
91500180,32149,0,0,6.9,200,1,2
91500180,32189,0,0,6.92,100,1,2
91500180,32238,0,0,6.94,100,1,2
91500180,32263,0,0,6.96,100,1,2
91500180,32264,0,0,6.98,100,1,2
91500180,32348,0,0,6.99,100,1,2
91500180,32640,0,0,7.4,500,2,2
91500180,32672,0,0,7.45,3000,2,2
91500180,32823,0,0,7.93,1000,2,2
91500180,33106,0,0,7.57,800,2,2
91500180,33107,0,0,7.71,1000,2,2
91500180,33126,0,0,7.9,2000,2,2
91500180,33225,0,0,7.85,2000,2,2
91500180,33255,0,0,7.65,2000,2,2
91500180,33439,0,0,7.93,100,2,2
91500180,33620,0,0,7.9,2000,2,2
91500180,33890,0,0,7.88,3000,2,2
91500180,34021,0,0,7.93,500,2,2
91500180,34025,0,0,7.0,500,1,2
91500180,34026,0,0,6.9,1000,1,2
91500180,34028,0,0,7.5,1000,2,2
91500180,34029,0,0,7.9,1500,2,2
91500180,34046,0,0,7.03,100,1,2
91500180,34096,0,0,7.35,1000,2,2
91500180,34097,0,0,7.45,10000,2,2
91500190,34301,0,0,7.3,500,2,2
91500190,34440,0,0,7.81,200,2,2
91500190,34729,0,0,6.92,2000,1,2
91500190,34748,0,0,7.54,6400,2,2
91500190,34808,0,0,7.23,100,2,2
91500190,34811,0,0,7.74,1000,2,2
91500190,34812,0,0,7.93,1000,2,2
91500190,35004,0,0,7.25,1400,2,2
91500190,35170,0,0,7.25,400,2,2
91500190,35662,0,0,7.48,300000,2,2
91500200,36255,0,0,7.36,500,2,2
91500200,36397,0,0,7.93,200,2,2
91500200,36426,0,0,6.95,400,1,2
91500200,36443,0,0,7.25,4400,2,2
91500200,36684,0,0,7.41,5000,2,2
91500200,36685,0,0,7.61,5000,2,2
91500200,36686,0,0,7.93,5000,2,2
91500200,36899,0,0,6.88,500,1,2
91500200,37201,0,0,7.29,100,2,2
91500210,37587,0,0,7.68,100,2,2
91500210,37647,0,0,7.39,1900,2,2
91500210,37673,0,0,7.0,300,1,2
91500210,37773,0,0,6.8,1000,1,2
91500210,37914,0,0,7.5,300,2,2
91500210,38144,0,0,7.21,100,2,2
91500210,38300,0,0,7.68,2000,2,2
91500210,38309,0,0,7.32,1000,2,2
91500210,38310,0,0,7.37,1000,2,2
91500210,38311,0,0,7.42,1500,2,2
91500210,38312,0,0,7.47,1500,2,2
91500210,38313,0,0,7.52,2000,2,2
91500210,38314,0,0,7.57,2000,2,2
91500210,38315,0,0,7.62,3000,2,2
91500210,38317,0,0,7.67,3000,2,2
91500210,38318,0,0,7.72,3000,2,2
91500210,38319,0,0,7.77,3000,2,2
91500210,38347,0,0,6.99,100,1,2
91500210,38353,0,0,6.97,100,1,2
91500210,38354,0,0,6.95,100,1,2
91500210,38355,0,0,6.93,100,1,2
91500210,38356,0,0,6.91,100,1,2
91500210,38766,0,0,7.21,200,2,2
91500210,38988,0,0,7.68,5000,2,2
91500210,38989,0,0,7.93,8000,2,2
91500210,38998,0,0,7.56,1000,2,2
91500210,39124,0,0,7.46,1500,2,2
91500210,39125,0,0,7.93,1500,2,2
91500210,39252,0,0,7.4,200,2,2
91500210,39253,0,0,6.6,900,1,2
91500210,39261,0,0,7.93,1500,2,2
91500210,39318,0,0,6.53,38100,1,2
91500220,40005,0,0,6.91,400,1,2
91500220,40127,0,0,7.93,8000,2,2
91500220,40540,0,0,7.93,3000,2,2
91500220,40816,0,0,7.4,10800,2,2
91500220,40821,0,0,7.45,3200,2,2
91500220,40908,0,0,7.93,700,2,2
91500220,41021,0,0,7.42,1000,2,2
91500230,41084,0,0,7.7,2000,2,2
91500230,41192,0,0,7.36,10000,2,2
91500230,41195,0,0,7.5,10000,2,2
91500230,41198,0,0,7.1,10000,1,2
91500230,41208,0,0,6.97,200,1,2
91500230,41209,0,0,7.92,100,2,2
91500230,41489,0,0,7.91,5000,2,2
91500230,41667,0,0,7.71,5000,2,2
91500230,41720,0,0,7.65,7600,2,2
91500230,41889,0,0,6.95,300,1,2
91500230,41890,0,0,7.55,300,2,2
91500230,42187,0,0,7.93,2100,2,2
91500230,42556,0,0,7.29,800,2,2
91500230,42557,0,0,7.38,1000,2,2
91500230,42558,0,0,7.02,600,1,2
91500230,42586,0,0,7.5,1000,2,2
91500230,42601,0,0,7.0,500,1,2
91500230,42602,0,0,6.87,500,1,2
91500230,42875,0,0,7.1,3100,1,2
91500240,43094,0,0,7.42,300,2,2
91500240,43203,0,0,6.6,47000,2,2
91500240,43256,0,0,7.52,1200,2,2
91500240,43277,0,0,7.45,1400,2,2
91500240,43453,0,0,7.22,1300,2,2
91500240,43527,0,0,7.21,100,2,2
91500240,43556,0,0,6.52,600,1,2
91500240,43639,0,0,7.1,4200,2,2
91500240,43899,0,0,7.45,500,2,2
91500240,43914,0,0,7.22,700,1,2
91500240,44175,0,0,7.25,200,2,2
91500240,44560,0,0,6.81,1000,1,2
91500240,44567,0,0,6.87,1000,1,2
91500250,44612,0,0,7.92,2400,2,2
91500250,44867,0,0,7.93,100,2,2
91500250,44905,0,0,7.93,700,2,2
91500250,45037,0,0,7.06,1000,1,2
91500250,45121,0,0,7.25,200,2,2
91500250,45205,0,0,7.0,3000,1,2
91500250,45206,0,0,6.8,3000,1,2
91500250,45207,0,0,6.6,3000,1,2
91500250,45208,0,0,7.4,3000,2,2
91500250,45209,0,0,7.6,3000,2,2
91500250,45690,0,0,7.88,1000,2,2
91500250,45709,0,0,7.93,2000,2,2
91500260,45970,0,0,7.93,5500,2,2
91500260,46005,0,0,7.31,1000,2,2
91500260,46006,0,0,7.4,1000,2,2
91500260,46008,0,0,7.49,1000,2,2
91500260,46009,0,0,7.13,1000,1,2
91500260,46011,0,0,7.04,2000,1,2
91500260,46012,0,0,6.95,3000,1,2
91500260,46013,0,0,6.86,5000,1,2
91500260,46284,0,0,7.93,3400,2,2
91500260,46331,0,0,7.93,700,2,2
91500260,46394,0,0,7.8,3000,2,2
91500260,46491,0,0,7.47,100,2,2
91500260,46532,0,0,7.93,1000,2,2
91500260,46853,0,0,7.22,2000,1,2
91500260,47010,0,0,6.61,600,1,2
91500260,47011,0,0,6.54,700,1,2
91500260,47012,0,0,6.49,1100,1,2
91500260,47146,0,0,7.26,100,2,2
91500260,47256,0,0,7.93,2500,2,2
91500270,47590,0,0,7.02,3000,1,2
91500270,47595,0,0,6.98,3800,1,2
91500270,47603,0,0,6.95,3800,1,2
91500270,47604,0,0,7.3,10000,2,2
91500270,47616,0,0,7.93,3000,2,2
91500270,47617,0,0,7.28,200,2,2
91500270,47618,0,0,7.38,400,2,2
91500270,47620,0,0,7.48,500,2,2
91500270,47621,0,0,7.58,500,2,2
91500270,47655,0,0,7.35,7100,2,2
91500270,47870,0,0,7.53,100,2,2
91500270,47958,0,0,7.93,5600,2,2
91500270,48484,0,0,7.48,1000,2,2
91500270,48489,0,0,7.68,1000,2,2
91500270,48490,0,0,7.88,1000,2,2
91500270,48534,0,0,7.93,10000,2,2
91500280,49080,0,0,7.42,400,2,2
91500280,49281,0,0,7.9,500,2,2
91500280,49351,0,0,7.48,200,2,2
91500280,49717,0,0,7.93,500,2,2
91500280,49722,0,0,7.0,3000,1,2
91500280,49723,0,0,6.75,3400,1,2
91500280,49724,0,0,7.6,3000,2,2
91500290,50189,0,0,7.3,800,2,2
91500290,50236,0,0,7.21,700,2,2
91500290,50782,0,0,7.58,2100,2,2
91500300,51027,0,0,7.29,5000,2,2
91500300,51082,0,0,6.86,1000,1,2
91500300,51083,0,0,7.48,2000,2,2
91500300,51084,0,0,7.68,2000,2,2
91500300,51085,0,0,7.88,2000,2,2
91500300,51182,0,0,7.04,23200,1,2
91500300,51384,0,0,7.39,1300,2,2
91500300,51521,0,0,7.93,300,2,2
91500310,51920,0,0,7.33,10000,2,2
91500310,52063,0,0,7.5,400,2,2
91500310,52082,0,0,7.93,3000,2,2
91500310,52243,0,0,7.49,2800,2,2
91500310,52406,0,0,6.9,5000,1,2
91500310,52558,0,0,7.7,100,2,2
91500320,53116,0,0,7.34,5500,2,2
91500320,53117,0,0,7.34,9500,2,2
91500320,53472,0,0,7.3,100,2,2
91500330,53666,0,0,7.46,1000,2,2
91500330,53732,0,0,7.5,500,2,2
91500330,53855,0,0,7.05,500,1,2
91500330,54250,0,0,7.89,1000,2,2
91500330,54284,0,0,7.03,1000,1,2
91500330,54300,0,0,7.35,1000,2,2
91500330,54301,0,0,7.45,1000,2,2
91500330,54302,0,0,7.55,1000,2,2
91500330,54303,0,0,7.65,1000,2,2
91500330,54304,0,0,7.75,1000,2,2
91500330,54305,0,0,7.8,1000,2,2
91500330,54311,0,0,7.85,1000,2,2
91500330,54312,0,0,7.9,1000,2,2
91500330,54404,0,0,6.81,200,1,2
91500340,54492,0,0,7.02,200,1,2
91500340,54526,0,0,6.62,1000,1,2
91500340,54599,0,0,7.88,1000,2,2
91500340,54623,0,0,7.29,1100,2,2
91500340,54787,0,0,7.56,6000,2,2
91500340,55016,0,0,7.63,500,2,2
91500340,55035,0,0,7.51,1000,2,2
91500340,55352,0,0,6.87,6100,1,2
91500340,55375,0,0,7.93,2000,2,2
91500350,55627,0,0,7.93,7200,2,2
91500350,55639,0,0,7.38,8000,2,2
91500350,55666,0,0,7.01,1000,1,2
91500350,55827,0,0,7.9,200,2,2
91500350,55870,0,0,6.95,200,1,2
91500350,56175,0,0,7.33,500,2,2
