time,oid,oidb,oids,price,volume,flag,ptype
92500790,0,214731,181468,7.24,500,0,0
92500790,0,214731,212780,7.24,8100,0,0
92500790,0,214731,209462,7.24,3600,0,0
92500790,0,214731,209468,7.24,3600,0,0
92500790,0,214731,194166,7.24,1400,0,0
92500790,0,214731,205457,7.24,500,0,0
92500790,0,214731,213384,7.24,200,0,0
92500790,0,214731,190696,7.24,28000,0,0
92500790,0,211873,190696,7.24,5100,0,0
92500790,0,213904,190696,7.24,5400,0,0
92500790,0,213909,190696,7.24,1900,0,0
92500790,0,203116,190696,7.24,1300,0,0
92500790,0,208261,190696,7.24,2500,0,0
92500790,0,208261,184405,7.24,7600,0,0
92500790,0,208467,184405,7.24,4000,0,0
92500790,0,208538,184405,7.24,1700,0,0
92500790,0,208961,184405,7.24,2500,0,0
92500790,0,210226,184405,7.24,900,0,0
92500790,0,210294,184405,7.24,1000,0,0
92500790,0,210294,192707,7.24,1100,0,0
92500790,0,210294,197533,7.24,900,0,0
92500790,0,210405,197533,7.24,100,0,0
92500790,0,210405,195810,7.24,1000,0,0
92500790,0,210425,195810,7.24,1900,0,0
92500790,0,210875,204043,7.24,800,0,0
92500790,0,212714,204043,7.24,2700,0,0
92500790,0,212800,204043,7.24,8900,0,0
92500790,0,212832,204043,7.24,8600,0,0
92500790,0,212910,204043,7.24,13700,0,0
92500790,0,213119,204043,7.24,6100,0,0
92500790,0,201193,204043,7.24,1400,0,0
92500790,0,205353,204043,7.24,1800,0,0
92500790,0,214829,103082,7.24,2700,0,0
92500790,0,205505,103082,7.24,5000,0,0
92500790,0,167240,103082,7.24,1600,0,0
92500790,0,215456,103082,7.24,5100,0,0
92500790,0,215665,103082,7.24,36000,0,0
92500790,0,215665,110476,7.24,2000,0,0
92500790,0,215665,112991,7.24,5100,0,0
92500790,0,215665,116542,7.24,5100,0,0
92500790,0,215665,117032,7.24,2900,0,0
92500790,0,215665,129181,7.24,700,0,0
92500790,0,215665,144559,7.24,100,0,0
92500790,0,215665,160523,7.24,8600,0,0
92500790,0,215665,161542,7.24,1200,0,0
92500790,0,215665,171390,7.24,200,0,0
92500790,0,215665,180434,7.24,100,0,0
92500790,0,215665,184368,7.24,38000,0,0
92500790,0,215665,185522,7.24,39000,0,0
92500790,0,215665,191843,7.24,900,0,0
92500790,0,215665,187141,7.24,11000,0,0
92500790,0,12051,187141,7.24,1400,0,0
92500790,0,29015,187141,7.24,100,0,0
92500790,0,107572,187141,7.24,300,0,0
92500790,0,146832,187141,7.24,10000,0,0
92500790,0,149570,187141,7.24,3300,0,0
93002030,0,236607,140983,7.26,3000,1,0
93002360,0,241356,44768,7.27,500,1,0
93003460,0,217874,255132,7.25,1500,2,0
93003570,0,242209,255729,7.25,100,2,0
93005450,0,280384,276399,7.25,100,1,0
93005560,0,281853,244561,7.26,600,1,0
93006620,0,182322,295883,7.24,3200,2,0
93007410,0,304547,244561,7.26,1400,1,0
93007410,0,305495,244561,7.26,100,1,0
93007880,0,310309,244561,7.26,400,1,0
93008080,0,312043,244561,7.26,200,1,0
93008080,0,313018,244561,7.26,4300,1,0
93008220,0,314296,244561,7.26,100,1,0
93008220,0,314306,244561,7.26,100,1,0
93008220,0,314333,244561,7.26,100,1,0
