time,oid,oidb,oids,price,volume,flag,ptype
91500020,655,0,0,50.96,200,1,2
91500030,1728,0,0,54.6,100,2,2
91500030,1740,0,0,53.64,100,2,2
91500040,3078,0,0,59.0,400,2,2
91500040,3356,0,0,52.0,100,1,2
91500050,4727,0,0,51.0,100,1,2
91500050,4927,0,0,52.8,100,1,2
91500060,8209,0,0,55.74,600,2,2
91500060,8241,0,0,56.14,700,2,2
91500060,8242,0,0,56.44,800,2,2
91500060,8246,0,0,56.74,900,2,2
91500060,8247,0,0,57.14,1000,2,2
91500090,11153,0,0,48.28,100,1,2
91500110,14688,0,0,52.8,100,1,2
91500110,15458,0,0,54.98,2100,2,2
91500110,15474,0,0,55.64,2100,2,2
91500110,15476,0,0,56.64,2200,2,2
91500130,19025,0,0,54.39,200,2,2
91500130,19026,0,0,54.89,100,2,2
91500130,19027,0,0,51.99,200,1,2
91500200,30138,0,0,55.0,1100,2,2
91500210,31325,0,0,57.5,500,2,2
91500210,31692,0,0,52.64,300,1,2
91500210,31693,0,0,52.86,200,1,2
91500210,31694,0,0,52.84,100,1,2
91500210,32138,0,0,55.45,2400,2,2
91500220,32545,0,0,57.5,300,2,2
91500240,35438,0,0,55.0,100,2,2
91500260,37064,0,0,53.0,200,1,2
91500280,39081,0,0,59.0,1000,2,2
91500290,40062,0,0,51.0,100,1,2
91500300,40729,0,0,56.45,100,2,2
91500320,43208,0,0,52.0,600,1,2
91500330,43412,0,0,58.96,100,2,2
91500330,44421,0,0,55.0,300,2,2
91500380,48418,0,0,53.64,400,2,2
91500430,52323,0,0,54.99,200,2,2
91500430,52325,0,0,55.99,200,2,2
91500430,52326,0,0,56.99,200,2,2
91500430,52327,0,0,57.99,300,2,2
91500430,52328,0,0,59.0,500,2,2
91500470,55100,0,0,58.83,400,2,2
91500470,55335,0,0,52.0,100,1,2
91500470,55367,0,0,54.6,500,2,2
91500500,57500,0,0,53.89,400,2,2
91500500,57804,0,0,53.0,100,1,2
91500520,58867,0,0,59.0,200,2,2
91500520,58878,0,0,59.0,400,2,2
91500520,58879,0,0,59.0,400,2,2
91500520,59450,0,0,52.5,500,1,2
91500590,63271,0,0,53.88,3500,2,2
91500600,64258,0,0,49.68,700,1,2
91500630,66361,0,0,56.7,100,2,2
91500660,68527,0,0,53.65,200,1,2
91500700,70763,0,0,54.5,300,2,2
91500700,70764,0,0,55.0,400,2,2
91500720,72475,0,0,52.15,100,1,2
91500740,74031,0,0,52.9,200,1,2
91500740,74045,0,0,52.4,200,1,2
91500740,74049,0,0,55.5,300,2,2
91500790,76339,0,0,55.0,100,2,2
91500790,76374,0,0,54.64,700,2,2
91500800,77609,0,0,54.5,100,2,2
91500800,78210,0,0,56.2,200,2,2
91500810,78676,0,0,50.01,200,1,2
91500810,78796,0,0,51.65,400,1,2
91500810,78830,0,0,59.0,100,2,2
91500810,78981,0,0,59.0,1500,2,2
91500830,80285,0,0,53.64,100,2,2
91500870,82825,0,0,53.64,100,1,2
91500900,84960,0,0,55.68,2500,2,2
91500900,84982,0,0,52.58,1000,1,2
91500910,85242,0,0,55.6,500,2,2
91500910,85244,0,0,57.0,500,2,2
91500910,85245,0,0,57.2,500,2,2
91500910,85256,0,0,57.4,500,2,2
91500910,85259,0,0,57.6,500,2,2
91500910,85260,0,0,57.8,500,2,2
91500910,85261,0,0,58.0,500,2,2
91500910,85262,0,0,58.2,500,2,2
91500910,85263,0,0,58.4,500,2,2
91500910,85264,0,0,58.6,500,2,2
91500910,85265,0,0,58.8,500,2,2
91500910,85267,0,0,59.0,500,2,2
91500910,85268,0,0,57.1,500,2,2
91500910,85269,0,0,57.3,500,2,2
91500910,85270,0,0,57.5,500,2,2
91500910,85272,0,0,57.7,500,2,2
