timestamp,open_price,high_price,low_price,close_price,volume,money
1688520600,8.43,8.43,8.43,8.43,0,0.0
1688520601,8.4,8.4,8.4,8.4,100,840.0
1688520602,8.39,8.4,8.39,8.4,4400,36959.0
1688520603,8.4,8.4,8.4,8.4,100,840.0
1688520604,8.4,8.4,8.4,8.4,0,0.0
1688520605,8.4,8.4,8.4,8.4,400,3360.0
1688520606,8.4,8.4,8.4,8.4,0,0.0
1688520607,8.39,8.4,8.39,8.39,4100,34429.0
1688520608,8.39,8.4,8.38,8.4,12500,104940.0
1688520609,8.4,8.43,8.4,8.43,23900,200815.0
1688520610,8.39,8.43,8.39,8.39,1300,10935.0
1688520611,8.4,8.43,8.4,8.43,7400,62310.0
1688520612,8.43,8.43,8.43,8.43,0,0.0
1688520613,8.43,8.43,8.43,8.43,0,0.0
1688520614,8.43,8.43,8.43,8.43,0,0.0
1688520615,8.43,8.43,8.43,8.43,0,0.0
1688520616,8.4,8.42,8.39,8.39,7100,59646.0
1688520617,8.39,8.39,8.39,8.39,0,0.0
1688520618,8.39,8.39,8.39,8.39,0,0.0
1688520619,8.39,8.39,8.39,8.39,0,0.0
1688520620,8.42,8.42,8.42,8.42,5300,44626.0
1688520621,8.42,8.42,8.42,8.42,0,0.0
1688520622,8.42,8.42,8.42,8.42,0,0.0
1688520623,8.42,8.42,8.42,8.42,0,0.0
1688520624,8.42,8.42,8.42,8.42,0,0.0
1688520625,8.42,8.42,8.42,8.42,0,0.0
1688520626,8.42,8.42,8.42,8.42,0,0.0
1688520627,8.41,8.41,8.41,8.41,200,1682.0
1688520628,8.42,8.42,8.42,8.42,100,842.0
1688520629,8.42,8.42,8.42,8.42,0,0.0
1688520630,8.42,8.42,8.42,8.42,0,0.0
1688520631,8.42,8.42,8.42,8.42,0,0.0
1688520632,8.42,8.42,8.42,8.42,0,0.0
1688520633,8.42,8.42,8.42,8.42,0,0.0
1688520634,8.42,8.42,8.42,8.42,0,0.0
1688520635,8.42,8.42,8.42,8.42,0,0.0
1688520636,8.42,8.42,8.42,8.42,0,0.0
1688520637,8.42,8.42,8.42,8.42,0,0.0
1688520638,8.42,8.42,8.42,8.42,300,2526.0
1688520639,8.42,8.42,8.42,8.42,600,5052.0
1688520640,8.42,8.42,8.42,8.42,0,0.0
1688520641,8.43,8.43,8.43,8.43,10500,88515.0
1688520642,8.43,8.43,8.43,8.43,4400,37092.0
1688520643,8.43,8.43,8.42,8.42,6500,54734.78000000003
1688520644,8.44,8.44,8.44,8.44,3400,28696.0
1688520645,8.44,8.44,8.44,8.44,0,0.0
1688520646,8.44,8.44,8.44,8.44,0,0.0
1688520647,8.44,8.44,8.44,8.44,0,0.0
1688520648,8.44,8.44,8.44,8.44,0,0.0
1688520649,8.44,8.44,8.44,8.44,0,0.0
1688520650,8.44,8.44,8.44,8.44,0,0.0
1688520651,8.44,8.44,8.44,8.44,0,0.0
1688520652,8.43,8.43,8.43,8.43,900,7587.0
1688520653,8.43,8.43,8.43,8.43,0,0.0
1688520654,8.44,8.44,8.44,8.44,3000,25320.0
1688520655,8.44,8.44,8.44,8.44,0,0.0
1688520656,8.44,8.44,8.44,8.44,0,0.0
1688520657,8.44,8.44,8.44,8.44,0,0.0
1688520658,8.44,8.44,8.44,8.44,0,0.0
1688520659,8.44,8.44,8.44,8.44,0,0.0
1688520660,8.44,8.44,8.44,8.44,0,0.0
1688520661,8.44,8.44,8.44,8.44,0,0.0
1688520662,8.43,8.43,8.43,8.43,2100,17703.0
1688520663,8.44,8.44,8.42,8.42,7200,60724.0
1688520664,8.42,8.42,8.42,8.42,0,0.0
1688520665,8.42,8.42,8.42,8.42,0,0.0
1688520666,8.42,8.42,8.42,8.42,0,0.0
1688520667,8.43,8.43,8.43,8.43,500,4215.0
1688520668,8.43,8.43,8.43,8.43,400,3372.0
1688520669,8.43,8.43,8.43,8.43,0,0.0
1688520670,8.43,8.43,8.43,8.43,0,0.0
1688520671,8.42,8.42,8.42,8.42,400,3368.0
1688520672,8.42,8.42,8.42,8.42,0,0.0
1688520673,8.42,8.42,8.42,8.42,0,0.0
1688520674,8.42,8.42,8.42,8.42,0,0.0
1688520675,8.42,8.42,8.42,8.42,0,0.0
1688520676,8.42,8.42,8.42,8.42,2100,17682.0
1688520677,8.42,8.42,8.42,8.42,0,0.0
1688520678,8.42,8.42,8.42,8.42,0,0.0
1688520679,8.42,8.43,8.42,8.43,2100,17702.0
