timestamp,open_price,high_price,low_price,close_price,volume,money
1688952600,8.35,8.35,8.35,8.35,76500,638775.0
1688952601,8.35,8.35,8.33,8.33,11400,95090.0
1688952602,8.33,8.33,8.33,8.33,0,0.0
1688952603,8.35,8.35,8.35,8.35,2800,23380.0
1688952604,8.35,8.35,8.35,8.35,0,0.0
1688952605,8.35,8.35,8.35,8.35,500,4175.0
1688952606,8.35,8.35,8.35,8.35,2700,22545.0
1688952607,8.35,8.35,8.35,8.35,4900,40915.0
1688952608,8.35,8.35,8.35,8.35,600,5010.0
1688952609,8.34,8.35,8.34,8.35,4500,37572.0
1688952610,8.35,8.35,8.35,8.35,4600,38410.0
1688952611,8.35,8.35,8.35,8.35,400,3340.0
1688952612,8.35,8.36,8.35,8.36,3500,29230.0
1688952613,8.36,8.36,8.36,8.36,0,0.0
1688952614,8.35,8.35,8.35,8.35,1400,11690.0
1688952615,8.35,8.35,8.35,8.35,0,0.0
1688952616,8.36,8.36,8.35,8.35,5700,47602.0
1688952617,8.35,8.35,8.35,8.35,0,0.0
1688952618,8.35,8.35,8.35,8.35,0,0.0
1688952619,8.35,8.35,8.35,8.35,3300,27555.0
1688952620,8.35,8.35,8.35,8.35,0,0.0
1688952621,8.35,8.35,8.35,8.35,0,0.0
1688952622,8.35,8.35,8.35,8.35,0,0.0
1688952623,8.35,8.35,8.35,8.35,0,0.0
1688952624,8.36,8.36,8.36,8.36,800,6688.0
1688952625,8.36,8.36,8.36,8.36,0,0.0
1688952626,8.36,8.36,8.36,8.36,0,0.0
1688952627,8.36,8.36,8.36,8.36,3100,25916.0
1688952628,8.36,8.36,8.33,8.33,9400,78331.0
1688952629,8.33,8.33,8.33,8.33,400,3332.0
1688952630,8.33,8.33,8.33,8.33,0,0.0
1688952631,8.34,8.36,8.34,8.34,1800,15036.0
1688952632,8.34,8.34,8.34,8.34,0,0.0
1688952633,8.34,8.34,8.34,8.34,0,0.0
1688952634,8.33,8.33,8.33,8.33,1300,10829.0
1688952635,8.33,8.33,8.33,8.33,0,0.0
1688952636,8.34,8.36,8.34,8.36,29000,242332.0
1688952637,8.34,8.34,8.33,8.33,16200,134971.0
1688952638,8.33,8.33,8.33,8.33,0,0.0
1688952639,8.34,8.34,8.34,8.34,200,1668.0
1688952640,8.34,8.34,8.34,8.34,0,0.0
1688952641,8.34,8.34,8.34,8.34,0,0.0
1688952642,8.33,8.33,8.33,8.33,1300,10829.0
1688952643,8.33,8.33,8.33,8.33,0,0.0
1688952644,8.34,8.34,8.33,8.33,2100,17494.0
1688952645,8.33,8.33,8.33,8.33,400,3332.0
1688952646,8.33,8.33,8.33,8.33,0,0.0
1688952647,8.33,8.33,8.33,8.33,7200,59976.0
1688952648,8.33,8.33,8.33,8.33,600,4998.0
1688952649,8.33,8.33,8.33,8.33,0,0.0
1688952650,8.34,8.34,8.34,8.34,1000,8340.0
1688952651,8.34,8.34,8.34,8.34,0,0.0
1688952652,8.34,8.34,8.34,8.34,0,0.0
1688952653,8.34,8.34,8.34,8.34,100,834.0
1688952654,8.34,8.34,8.34,8.34,0,0.0
1688952655,8.34,8.34,8.34,8.34,5100,42534.0
1688952656,8.34,8.34,8.34,8.34,0,0.0
1688952657,8.34,8.34,8.34,8.34,0,0.0
1688952658,8.34,8.34,8.34,8.34,0,0.0
1688952659,8.34,8.34,8.34,8.34,0,0.0
1688952660,8.35,8.35,8.35,8.35,14600,121910.0
1688952661,8.35,8.35,8.35,8.35,1200,10020.0
1688952662,8.35,8.35,8.35,8.35,0,0.0
1688952663,8.35,8.35,8.35,8.35,1000,8350.0
1688952664,8.35,8.35,8.34,8.34,27900,232704.0
1688952665,8.34,8.34,8.34,8.34,0,0.0
1688952666,8.35,8.35,8.35,8.35,1000,8350.0
1688952667,8.35,8.35,8.35,8.35,0,0.0
1688952668,8.35,8.35,8.35,8.35,0,0.0
1688952669,8.35,8.35,8.35,8.35,0,0.0
1688952670,8.35,8.35,8.35,8.35,0,0.0
1688952671,8.35,8.35,8.35,8.35,0,0.0
1688952672,8.35,8.35,8.35,8.35,0,0.0
1688952673,8.35,8.35,8.35,8.35,0,0.0
1688952674,8.35,8.35,8.35,8.35,300,2505.0
1688952675,8.35,8.35,8.35,8.35,0,0.0
1688952676,8.35,8.35,8.35,8.35,0,0.0
1688952677,8.35,8.35,8.35,8.35,7500,62625.0
1688952678,8.35,8.35,8.35,8.35,0,0.0
1688952679,8.35,8.35,8.35,8.35,0,0.0
1688952680,8.36,8.36,8.35,8.35,9000,75210.0
1688952681,8.35,8.35,8.35,8.35,0,0.0
1688952682,8.35,8.36,8.35,8.35,12900,107719.0
1688952683,8.35,8.35,8.35,8.35,0,0.0
1688952684,8.35,8.35,8.35,8.35,0,0.0
1688952685,8.35,8.35,8.35,8.35,500,4175.0
1688952686,8.35,8.35,8.35,8.35,0,0.0
1688952687,8.35,8.35,8.34,8.34,3900,32528.0
