timestamp,open_price,high_price,low_price,close_price,volume,money
1689211800,8.27,8.27,8.27,8.27,38000,314260.0
1689211801,8.27,8.27,8.27,8.27,0,0.0
1689211802,8.27,8.27,8.27,8.27,0,0.0
1689211803,8.27,8.27,8.27,8.27,0,0.0
1689211804,8.29,8.31,8.29,8.31,2000,16616.0
1689211805,8.31,8.31,8.31,8.31,0,0.0
1689211806,8.31,8.31,8.31,8.31,1200,9972.0
1689211807,8.29,8.29,8.29,8.29,7900,65491.0
1689211808,8.3,8.3,8.29,8.29,11000,91298.0
1689211809,8.29,8.3,8.29,8.3,3600,29845.0
1689211810,8.31,8.31,8.31,8.31,6200,51522.0
1689211811,8.3,8.31,8.3,8.31,3400,28224.0
1689211812,8.31,8.31,8.31,8.31,1200,9972.0
1689211813,8.31,8.32,8.31,8.32,2800,23271.0
1689211814,8.32,8.32,8.31,8.32,6900,57402.0
1689211815,8.32,8.33,8.32,8.33,2600,21647.0
1689211816,8.31,8.31,8.31,8.31,16000,132960.0
1689211817,8.32,8.32,8.32,8.32,5500,45760.0
1689211818,8.32,8.32,8.32,8.32,0,0.0
1689211819,8.32,8.32,8.32,8.32,2400,19968.0
1689211820,8.33,8.33,8.33,8.33,15300,127449.0
1689211821,8.33,8.33,8.33,8.33,0,0.0
1689211822,8.33,8.33,8.33,8.33,0,0.0
1689211823,8.33,8.33,8.33,8.33,0,0.0
1689211824,8.35,8.35,8.35,8.35,400,3340.0
1689211825,8.35,8.35,8.34,8.35,6400,53435.0
1689211826,8.35,8.35,8.35,8.35,0,0.0
1689211827,8.35,8.35,8.35,8.35,0,0.0
1689211828,8.35,8.35,8.34,8.34,9500,79265.0
1689211829,8.35,8.35,8.34,8.34,11400,95107.0
1689211830,8.34,8.34,8.34,8.34,0,0.0
1689211831,8.34,8.34,8.34,8.34,0,0.0
1689211832,8.34,8.34,8.34,8.34,27900,232686.0
1689211833,8.34,8.34,8.34,8.34,0,0.0
1689211834,8.34,8.34,8.34,8.34,0,0.0
1689211835,8.35,8.35,8.34,8.34,3100,25874.0
1689211836,8.34,8.34,8.34,8.34,0,0.0
1689211837,8.34,8.34,8.34,8.34,400,3336.0
1689211838,8.34,8.34,8.34,8.34,0,0.0
1689211839,8.34,8.34,8.34,8.34,1000,8340.0
1689211840,8.34,8.34,8.34,8.34,2100,17514.0
1689211841,8.34,8.34,8.34,8.34,0,0.0
1689211842,8.34,8.34,8.34,8.34,600,5004.0
1689211843,8.34,8.34,8.34,8.34,700,5838.0
1689211844,8.34,8.34,8.34,8.34,0,0.0
1689211845,8.34,8.34,8.34,8.34,1300,10842.0
1689211846,8.34,8.34,8.34,8.34,1500,12510.0
1689211847,8.34,8.34,8.34,8.34,0,0.0
1689211848,8.34,8.35,8.33,8.34,4800,40067.0
1689211849,8.34,8.34,8.34,8.34,5300,44202.0
1689211850,8.34,8.34,8.34,8.34,0,0.0
1689211851,8.33,8.35,8.33,8.35,59100,492912.0
1689211852,8.34,8.34,8.34,8.34,100,834.0
1689211853,8.34,8.34,8.34,8.34,2500,20850.0
1689211854,8.34,8.34,8.34,8.34,0,0.0
1689211855,8.34,8.34,8.34,8.34,0,0.0
1689211856,8.34,8.34,8.34,8.34,5000,41700.0
1689211857,8.34,8.34,8.34,8.34,0,0.0
1689211858,8.34,8.34,8.34,8.34,0,0.0
1689211859,8.34,8.35,8.34,8.35,61100,509799.0
1689211860,8.35,8.35,8.35,8.35,0,0.0
1689211861,8.35,8.35,8.35,8.35,0,0.0
1689211862,8.34,8.34,8.34,8.34,22100,184314.0
1689211863,8.34,8.34,8.34,8.34,0,0.0
