timestamp,open_price,high_price,low_price,close_price,volume,money
1683595800,102.14,102.14,102.14,102.14,14300,1460602.0
1683595860,102.77,105.5,102.77,103.78,300600,31405409.0
1683595920,103.76,104.33,103.36,103.6,168200,17427594.0
1683595980,103.6,103.6,103.6,103.6,0,0.0
1683596040,103.6,103.6,103.6,103.6,0,0.0
1683596100,103.6,103.6,103.6,103.6,0,0.0
1683596160,103.6,103.6,103.6,103.6,0,0.0
1683596220,103.6,103.6,103.6,103.6,0,0.0
1683596280,103.6,103.6,103.6,103.6,0,0.0
1683596340,103.6,103.6,103.6,103.6,0,0.0
1683596400,103.6,103.6,103.6,103.6,0,0.0
1683596460,103.6,103.6,103.6,103.6,0,0.0
1683596520,103.6,103.6,103.6,103.6,0,0.0
1683596580,103.6,103.6,103.6,103.6,0,0.0
1683596640,103.6,103.6,103.6,103.6,0,0.0
1683596700,103.6,103.6,103.6,103.6,0,0.0
1683596760,103.6,103.6,103.6,103.6,0,0.0
1683596820,103.6,103.6,103.6,103.6,0,0.0
1683596880,103.6,103.6,103.6,103.6,0,0.0
1683596940,103.6,103.6,103.6,103.6,0,0.0
1683597000,103.6,103.6,103.6,103.6,0,0.0
1683597060,103.6,103.6,103.6,103.6,0,0.0
1683597120,103.6,103.6,103.6,103.6,0,0.0
1683597180,103.6,103.6,103.6,103.6,0,0.0
1683597240,103.6,103.6,103.6,103.6,0,0.0
1683597300,103.6,103.6,103.6,103.6,0,0.0
1683597360,103.6,103.6,103.6,103.6,0,0.0
1683597420,103.6,103.6,103.6,103.6,0,0.0
1683597480,103.6,103.6,103.6,103.6,0,0.0
1683597540,103.6,103.6,103.6,103.6,0,0.0
1683597600,103.6,103.6,103.6,103.6,0,0.0
1683597660,103.6,103.6,103.6,103.6,0,0.0
1683597720,103.6,103.6,103.6,103.6,0,0.0
1683597780,103.6,103.6,103.6,103.6,0,0.0
1683597840,103.6,103.6,103.6,103.6,0,0.0
1683597900,103.6,103.6,103.6,103.6,0,0.0
1683597960,103.6,103.6,103.6,103.6,0,0.0
1683598020,103.6,103.6,103.6,103.6,0,0.0
1683598080,103.6,103.6,103.6,103.6,0,0.0
1683598140,103.6,103.6,103.6,103.6,0,0.0
1683598200,103.6,103.6,103.6,103.6,0,0.0
1683598260,103.6,103.6,103.6,103.6,0,0.0
1683598320,103.6,103.6,103.6,103.6,0,0.0
1683598380,103.6,103.6,103.6,103.6,0,0.0
1683598440,103.6,103.6,103.6,103.6,0,0.0
1683598500,103.6,103.6,103.6,103.6,0,0.0
1683598560,103.6,103.6,103.6,103.6,0,0.0
1683598620,103.6,103.6,103.6,103.6,0,0.0
1683598680,103.6,103.6,103.6,103.6,0,0.0
1683598740,103.6,103.6,103.6,103.6,0,0.0
1683598800,103.6,103.6,103.6,103.6,0,0.0
1683598860,103.6,103.6,103.6,103.6,0,0.0
1683598920,103.6,103.6,103.6,103.6,0,0.0
1683598980,103.6,103.6,103.6,103.6,0,0.0
1683599040,103.6,103.6,103.6,103.6,0,0.0
1683599100,103.6,103.6,103.6,103.6,0,0.0
1683599160,103.6,103.6,103.6,103.6,0,0.0
1683599220,103.6,103.6,103.6,103.6,0,0.0
1683599280,103.6,103.6,103.6,103.6,0,0.0
1683599340,103.6,103.6,103.6,103.6,0,0.0
1683599400,103.6,103.6,103.6,103.6,0,0.0
1683599460,103.6,103.6,103.6,103.6,0,0.0
1683599520,103.6,103.6,103.6,103.6,0,0.0
1683599580,103.6,103.6,103.6,103.6,0,0.0
1683599640,103.6,103.6,103.6,103.6,0,0.0
1683599700,103.6,103.6,103.6,103.6,0,0.0
1683599760,103.6,103.6,103.6,103.6,0,0.0
1683599820,103.6,103.6,103.6,103.6,0,0.0
1683599880,103.6,103.6,103.6,103.6,0,0.0
1683599940,103.6,103.6,103.6,103.6,0,0.0
1683600000,103.6,103.6,103.6,103.6,0,0.0
1683600060,103.6,103.6,103.6,103.6,0,0.0
1683600120,103.6,103.6,103.6,103.6,0,0.0
1683600180,103.6,103.6,103.6,103.6,0,0.0
1683600240,103.6,103.6,103.6,103.6,0,0.0
1683600300,103.6,103.6,103.6,103.6,0,0.0
1683600360,103.6,103.6,103.6,103.6,0,0.0
1683600420,103.6,103.6,103.6,103.6,0,0.0
1683600480,103.6,103.6,103.6,103.6,0,0.0
1683600540,103.6,103.6,103.6,103.6,0,0.0
1683600600,103.6,103.6,103.6,103.6,0,0.0
1683600660,103.6,103.6,103.6,103.6,0,0.0
1683600720,103.6,103.6,103.6,103.6,0,0.0
1683600780,103.6,103.6,103.6,103.6,0,0.0
1683600840,103.6,103.6,103.6,103.6,0,0.0
1683600900,103.6,103.6,103.6,103.6,0,0.0
1683600960,103.6,103.6,103.6,103.6,0,0.0
1683601020,103.6,103.6,103.6,103.6,0,0.0
1683601080,103.6,103.6,103.6,103.6,0,0.0
1683601140,103.6,103.6,103.6,103.6,0,0.0
1683601200,103.6,103.6,103.6,103.6,0,0.0
1683601260,103.6,103.6,103.6,103.6,0,0.0
1683601320,103.6,103.6,103.6,103.6,0,0.0
1683601380,103.6,103.6,103.6,103.6,0,0.0
1683601440,103.6,103.6,103.6,103.6,0,0.0
1683601500,103.6,103.6,103.6,103.6,0,0.0
1683601560,103.6,103.6,103.6,103.6,0,0.0
1683601620,103.6,103.6,103.6,103.6,0,0.0
1683601680,103.6,103.6,103.6,103.6,0,0.0
1683601740,103.6,103.6,103.6,103.6,0,0.0
1683601800,103.6,103.6,103.6,103.6,0,0.0
1683601860,103.6,103.6,103.6,103.6,0,0.0
1683601920,103.6,103.6,103.6,103.6,0,0.0
1683601980,103.6,103.6,103.6,103.6,0,0.0
1683602040,103.6,103.6,103.6,103.6,0,0.0
1683602100,103.6,103.6,103.6,103.6,0,0.0
1683602160,103.6,103.6,103.6,103.6,0,0.0
1683602220,103.6,103.6,103.6,103.6,0,0.0
1683602280,103.6,103.6,103.6,103.6,0,0.0
1683602340,103.6,103.6,103.6,103.6,0,0.0
1683602400,103.6,103.6,103.6,103.6,0,0.0
1683602460,103.6,103.6,103.6,103.6,0,0.0
1683602520,103.6,103.6,103.6,103.6,0,0.0
1683602580,103.6,103.6,103.6,103.6,0,0.0
1683602640,103.6,103.6,103.6,103.6,0,0.0
1683602700,103.6,103.6,103.6,103.6,0,0.0
1683602760,103.6,103.6,103.6,103.6,0,0.0
1683602820,103.6,103.6,103.6,103.6,0,0.0
1683602880,103.6,103.6,103.6,103.6,0,0.0
1683602940,103.6,103.6,103.6,103.6,0,0.0
1683603000,103.6,103.6,103.6,103.6,0,0.0
1683603060,103.6,103.6,103.6,103.6,0,0.0
1683603120,103.6,103.6,103.6,103.6,0,0.0
