time,oid,oidb,oids,price,volume,flag,ptype
92500760,0,191172,127620,4.45,100,0,0
92500760,0,240439,190783,4.45,600,0,0
92500760,0,214309,192196,4.45,100,0,0
92500760,0,136868,113966,4.45,100,0,0
92500760,0,136868,225083,4.45,1500,0,0
92500760,0,99819,67514,4.45,200,0,0
92500760,0,165844,93583,4.45,1100,0,0
92500760,0,170588,58906,4.45,200,0,0
93001300,0,244216,252718,4.45,8100,2,0
93001300,0,246448,252718,4.45,1000,2,0
93001300,0,248419,252718,4.45,100,2,0
93001300,0,252144,252718,4.45,100,2,0
93001300,0,252353,252718,4.45,100,2,0
93001300,0,252562,252718,4.45,100,2,0
93001300,0,252565,252718,4.45,100,2,0
93001300,0,252581,252718,4.45,200,2,0
93001300,0,252582,252718,4.45,100,2,0
93001300,0,252615,252718,4.45,100,2,0
93002250,0,262946,1227,4.46,6100,1,0
93002530,0,267053,48852,4.46,1200,1,0
93003020,0,255754,272840,4.45,100,2,0
93003770,0,259656,281608,4.45,100,2,0
93003770,0,282159,68630,4.46,1000,1,0
93004020,0,259656,285378,4.45,500,2,0
93004540,0,290673,68630,4.46,1800,1,0
93005380,0,259656,300239,4.45,100,2,0
93005960,0,259656,306818,4.45,100,2,0
93008190,0,261326,331936,4.45,100,2,0
93008190,0,261354,331936,4.45,100,2,0
93008190,0,277577,331936,4.45,100,2,0
93008190,0,283565,331936,4.45,3000,2,0
93008190,0,308196,331936,4.45,500,2,0
93008620,0,338100,68630,4.46,100,1,0
93009350,0,315693,346225,4.45,200,2,0
93009500,0,315693,347949,4.45,400,2,0
93009500,0,318734,347949,4.45,4500,2,0
93009500,0,324951,347949,4.45,4500,2,0
93010870,0,362527,68630,4.46,100,1,0
93011300,0,367351,68630,4.46,700,1,0
93012050,0,376712,68630,4.46,100,1,0
93013130,0,335905,387905,4.45,100,2,0
93013130,0,389020,68630,4.46,1000,1,0
93013980,0,397864,68630,4.46,800,1,0
93013980,0,397864,174078,4.46,2500,1,0
93015120,0,335905,407162,4.45,100,2,0
93015290,0,408295,240636,4.46,100,1,0
93015330,0,338890,408626,4.45,100,2,0
93015490,0,338953,409676,4.45,78,2,0
93017920,0,416557,240636,4.46,1000,1,0
93019070,0,338973,420994,4.45,100,2,0
93019070,0,340119,420994,4.45,200,2,0
93020050,0,342496,422702,4.45,1600,2,0
93021090,0,342496,425083,4.45,100,2,0
93021120,0,342496,425165,4.45,300,2,0
93024460,0,434028,261182,4.46,400,1,0
93026040,0,346515,437194,4.45,1022,2,0
93026040,0,350379,437194,4.45,1378,2,0
93028720,0,350379,443964,4.45,2022,2,0
93028720,0,363116,443964,4.45,200,2,0
93028720,0,363237,443964,4.45,100,2,0
93028720,0,364149,443964,4.45,100,2,0
93028720,0,374115,443964,4.45,200,2,0
93028720,0,388897,443964,4.45,100,2,0
93028720,0,390545,443964,4.45,100,2,0
93028720,0,394459,443964,4.45,1000,2,0
93030100,0,398839,446899,4.45,500,2,0
93030120,0,398839,446923,4.45,422,2,0
93030120,0,403509,446936,4.45,500,2,0
93030230,0,407115,447518,4.45,1000,2,0
93030230,0,409051,447519,4.45,100,2,0
93030230,0,410943,447519,4.45,378,2,0
93030230,0,415308,447521,4.45,878,2,0
93030230,0,415914,447529,4.45,422,2,0
93030230,0,422046,447539,4.45,78,2,0
93030290,0,422046,447807,4.45,600,2,0
93030290,0,422046,447811,4.45,122,2,0
93030290,0,440679,447811,4.45,100,2,0
93031410,0,1445,451260,4.44,3000,2,0
93031410,0,14915,451260,4.44,5000,2,0
93031410,0,62611,451260,4.44,1200,2,0
93031410,0,65261,451260,4.44,200,2,0
93031410,0,114728,451260,4.44,100,2,0
93031710,0,451815,447812,4.45,100,1,0
93031830,0,174170,452073,4.44,1000,2,0
93032430,0,193557,453253,4.44,1700,2,0
93033080,0,454700,447812,4.45,578,1,0
93033080,0,454700,448120,4.45,100,1,0
93033080,0,454700,448780,4.45,300,1,0
93036230,0,455962,462326,4.45,100,2,0
93036250,0,455962,462527,4.45,200,2,0
93036340,0,462845,261182,4.46,600,1,0
93036400,0,455962,463078,4.45,100,2,0
93037100,0,459878,464504,4.45,400,2,0
93038070,0,459878,466107,4.45,200,2,0
93038070,0,462686,466107,4.45,100,2,0
93038070,0,193557,466107,4.44,2000,2,0
93038070,0,193557,466138,4.44,900,2,0
93039050,0,466520,468100,4.45,500,2,0
93039110,0,193557,468278,4.44,500,2,0
93039460,0,469938,468284,4.45,300,1,0
93042150,0,475401,468364,4.45,100,1,0
93042320,0,476189,468364,4.45,200,1,0
93042320,0,476189,468612,4.45,400,1,0
93042320,0,476189,469025,4.45,100,1,0
93042320,0,476189,469228,4.45,500,1,0
93042320,0,476231,469228,4.45,200,1,0
93045320,0,482616,471289,4.45,100,1,0
93045320,0,482736,471290,4.45,100,1,0
93045320,0,482736,471291,4.45,100,1,0
93048440,0,490552,491177,4.45,100,2,0
93049080,0,193557,492499,4.44,3000,2,0
93051110,0,193557,496809,4.44,1400,2,0
93051330,0,193557,497934,4.44,100,2,0
93059180,0,193557,513062,4.44,2000,2,0
93059260,0,513227,492871,4.45,1000,1,0
93107900,0,531899,492871,4.45,200,1,0
93107950,0,532020,492871,4.45,500,1,0
93112150,0,541110,492871,4.45,2200,1,0
93113760,0,544355,492871,4.45,1400,1,0
93116610,0,193557,549939,4.44,1400,2,0
93116610,0,244343,549939,4.44,5800,2,0
93116630,0,244343,549964,4.44,200,2,0
93116640,0,244343,549990,4.44,100,2,0
93116640,0,244343,549996,4.44,100,2,0
93122530,0,561649,492871,4.45,100,1,0
93122530,0,561657,492871,4.45,100,1,0
93122580,0,561748,492871,4.45,100,1,0
93122600,0,256147,561769,4.44,200,2,0
93122600,0,256147,561780,4.44,200,2,0
93122620,0,256147,561788,4.44,2600,2,0
93125090,0,256147,566652,4.44,500,2,0
93125540,0,567431,492871,4.45,200,1,0
93125830,0,567912,492871,4.45,1800,1,0
93129520,0,575059,492871,4.45,1000,1,0
93130710,0,578143,492871,4.45,1300,1,0
93131230,0,579088,492871,4.45,800,1,0
93131390,0,579452,492871,4.45,2100,1,0
93131540,0,579796,492871,4.45,900,1,0
93132720,0,582164,492871,4.45,800,1,0
93133130,0,583075,492871,4.45,900,1,0
93134520,0,586022,492871,4.45,1000,1,0
93134520,0,586023,492871,4.45,1900,1,0
93134550,0,586081,492871,4.45,100,1,0
93134570,0,586097,492871,4.45,100,1,0
93136070,0,589118,492871,4.45,100,1,0
93136070,0,589120,492871,4.45,200,1,0
93136090,0,589186,492871,4.45,100,1,0
93136130,0,589365,492871,4.45,100,1,0
93137590,0,592413,492871,4.45,100,1,0
93140550,0,598253,492871,4.45,100,1,0
93144220,0,605810,492871,4.45,1800,1,0
93151980,0,621961,492871,4.45,100,1,0
93152000,0,621987,492871,4.45,1500,1,0
93152000,0,621991,492871,4.45,100,1,0
93154990,0,628041,492871,4.45,100,1,0
93154990,0,628052,492871,4.45,100,1,0
93154990,0,628054,492871,4.45,100,1,0
93154990,0,628077,492871,4.45,100,1,0
93155000,0,628078,492871,4.45,100,1,0
93155000,0,628084,492871,4.45,100,1,0
93155000,0,628090,492871,4.45,100,1,0
93155000,0,628102,492871,4.45,100,1,0
93155040,0,628158,492871,4.45,100,1,0
93158010,0,633524,492871,4.45,100,1,0
93158030,0,633542,492871,4.45,600,1,0
93158030,0,633548,492871,4.45,600,1,0
93158150,0,633721,492871,4.45,2200,1,0
93158390,0,634138,492871,4.45,13600,1,0
93158390,0,634138,536607,4.45,100,1,0
93158430,0,261193,634203,4.44,5000,2,0
93200980,0,639260,539740,4.45,100,1,0
93201180,0,639601,539740,4.45,17900,1,0
93204000,0,645888,539740,4.45,100,1,0
93209950,0,659244,539740,4.45,700,1,0
93210000,0,659362,539740,4.45,1900,1,0
93210040,0,659448,539740,4.45,1000,1,0
93212980,0,665540,539740,4.45,100,1,0
93213000,0,665562,539740,4.45,100,1,0
93213000,0,665565,539740,4.45,100,1,0
93213000,0,665572,539740,4.45,200,1,0
93213000,0,665578,539740,4.45,100,1,0
93213000,0,665581,539740,4.45,100,1,0
93213000,0,665583,539740,4.45,300,1,0
93213000,0,665585,539740,4.45,100,1,0
93213000,0,665588,539740,4.45,100,1,0
93213270,0,666082,539740,4.45,1000,1,0
93214370,0,667976,539740,4.45,600,1,0
93216060,0,671225,539740,4.45,1800,1,0
93216250,0,671491,539740,4.45,100,1,0
93216840,0,672345,539740,4.45,2200,1,0
93218560,0,675513,539740,4.45,300,1,0
93219000,0,676177,539740,4.45,100,1,0
93220320,0,678279,539740,4.45,2100,1,0
93221960,0,681338,539740,4.45,100,1,0
93224970,0,686906,539740,4.45,100,1,0
93224990,0,686954,539740,4.45,100,1,0
93225650,0,688096,539740,4.45,800,1,0
93227170,0,691411,539740,4.45,4000,1,0
93227340,0,691897,539740,4.45,8800,1,0
93230050,0,696933,539740,4.45,1300,1,0
93232630,0,702112,539740,4.45,1000,1,0
93233980,0,704871,539740,4.45,100,1,0
93234010,0,704894,539740,4.45,100,1,0
93234010,0,704918,539740,4.45,100,1,0
93237040,0,709866,539740,4.45,300,1,0
93238180,0,711562,539740,4.45,7900,1,0
93238180,0,711562,541627,4.45,1700,1,0
93239710,0,714163,601945,4.45,100,1,0
