time,oid,oidb,oids,price,volume,flag,ptype
92500200,0,35483,149559,4.38,100,0,0
92500200,0,35483,153059,4.38,100,0,0
92500200,0,35483,150586,4.38,600,0,0
92500200,0,35483,191196,4.38,300,0,0
92500200,0,35483,152156,4.38,100,0,0
92500200,0,35483,185962,4.38,200,0,0
92500200,0,35483,231221,4.38,100,0,0
92500200,0,35483,239410,4.38,400,0,0
92500200,0,151316,239410,4.38,1400,0,0
92500200,0,216988,239410,4.38,200,0,0
92500200,0,211906,239410,4.38,100,0,0
92500200,0,212092,239410,4.38,200,0,0
92500200,0,166483,239410,4.38,100,0,0
92500200,0,88424,239410,4.38,1600,0,0
92500200,0,161425,37686,4.38,600,0,0
92500200,0,161425,157978,4.38,600,0,0
92500200,0,161425,242369,4.38,100,0,0
92500200,0,238370,242441,4.38,1900,0,0
92500200,0,163326,242441,4.38,2300,0,0
92500200,0,231934,242441,4.38,1000,0,0
92500200,0,236902,242441,4.38,2000,0,0
92500200,0,25822,242441,4.38,100,0,0
92500200,0,34750,242441,4.38,300,0,0
92500200,0,97028,6035,4.38,10000,0,0
92500200,0,107224,6035,4.38,100,0,0
92500200,0,120013,6035,4.38,1400,0,0
92500200,0,120013,18923,4.38,400,0,0
92500200,0,120013,71912,4.38,1000,0,0
92500200,0,120013,127641,4.38,200,0,0
92500200,0,120013,153897,4.38,100,0,0
92500200,0,120013,165003,4.38,900,0,0
92500200,0,123958,165003,4.38,100,0,0
92500200,0,157185,165003,4.38,100,0,0
92500200,0,225608,165003,4.38,800,0,0
92500200,0,230133,185665,4.38,1400,0,0
92500200,0,240607,185665,4.38,400,0,0
93001120,0,11890,250586,4.37,4400,2,0
93002560,0,267060,193549,4.38,2600,1,0
93006330,0,170052,312925,4.37,2192,2,0
93011090,0,170052,368891,4.37,200,2,0
93011090,0,170052,369184,4.37,1300,2,0
93011240,0,369955,282622,4.38,900,1,0
93011240,0,369955,282864,4.38,100,1,0
93011240,0,369955,288032,4.38,100,1,0
93011240,0,369955,289160,4.38,100,1,0
93011240,0,369955,292554,4.38,500,1,0
93011240,0,369955,293672,4.38,100,1,0
93011240,0,369955,297321,4.38,1000,1,0
93011240,0,369955,310962,4.38,100,1,0
93011240,0,370164,313311,4.38,100,1,0
93011240,0,370164,315461,4.38,700,1,0
93011240,0,370190,315461,4.38,600,1,0
93011240,0,370432,342391,4.38,500,1,0
93013250,0,379361,393345,4.38,100,2,0
93014010,0,379361,401794,4.38,200,2,0
93014010,0,379361,401973,4.38,400,2,0
93014150,0,379361,403452,4.38,200,2,0
93014790,0,394171,408469,4.38,1000,2,0
93024820,0,394171,437607,4.38,200,2,0
93027040,0,443408,192214,4.39,6700,1,0
93038950,0,475175,192214,4.39,100,1,0
