time,oid,oidb,oids,price,volume,flag,ptype
91500230,660,0,0,27.58,3400,1,2
91500410,2319,0,0,28.89,2500,2,2
91500490,3505,0,0,25.83,1400,1,2
91500540,3856,0,0,23.64,300,2,2
91500740,4139,0,0,28.89,100,2,2
91500920,4608,0,0,26.5,500,2,2
91500920,4614,0,0,28.4,1000,2,2
91501080,5352,0,0,27.52,1000,2,2
91501080,5685,0,0,28.89,300,2,2
91501110,5849,0,0,28.66,1200,2,2
91501220,7766,0,0,27.0,100,2,2
91501220,7992,0,0,28.88,500,2,2
91501280,8969,0,0,28.26,100,2,2
91501280,9107,0,0,28.0,400,2,2
91501410,9629,0,0,26.0,1000,1,2
91501410,9735,0,0,27.1,100,2,2
91501410,9753,0,0,28.0,100,2,2
91501410,10021,0,0,27.0,700,2,2
91501410,10457,0,0,27.19,100,2,2
91501410,10703,0,0,28.0,500,2,2
91501520,11641,0,0,28.8,200,2,2
91501520,11835,0,0,27.8,200,2,2
91501520,12610,0,0,28.16,1500,2,2
91501520,12622,0,0,28.26,1000,2,2
91501520,12646,0,0,28.06,500,2,2
91501520,12874,0,0,27.0,100,2,2
91501520,13106,0,0,25.1,100,1,2
91501650,13953,0,0,25.81,700,1,2
91501650,14011,0,0,26.88,900,2,2
91501650,14217,0,0,26.92,200,2,2
91501650,14254,0,0,27.3,100,2,2
91501650,15243,0,0,25.0,2000,1,2
91501650,15347,0,0,26.9,300,2,2
91501650,15373,0,0,27.0,100,2,2
91501780,15468,0,0,23.63,600,2,2
91501780,15974,0,0,27.55,1300,2,2
91501780,16109,0,0,27.5,200,2,2
91501780,16110,0,0,27.75,200,2,2
91501780,16111,0,0,27.8,200,2,2
91501780,16112,0,0,28.05,200,2,2
91501780,16113,0,0,28.1,200,2,2
91501780,16114,0,0,28.35,200,2,2
91501780,16115,0,0,28.4,200,2,2
91501780,16123,0,0,28.85,1200,2,2
91501780,16128,0,0,28.65,200,2,2
91501780,16129,0,0,28.7,200,2,2
91501780,16130,0,0,27.25,200,2,2
91501780,16131,0,0,27.3,200,2,2
91501780,16132,0,0,27.35,200,2,2
91501780,16133,0,0,27.4,200,2,2
91501780,16134,0,0,27.55,200,2,2
91501780,16135,0,0,27.56,200,2,2
91501780,16144,0,0,27.41,200,2,2
91501780,16145,0,0,27.26,200,2,2
91501780,16146,0,0,27.11,200,2,2
91501780,16164,0,0,26.96,200,2,2
91501780,16165,0,0,26.81,200,2,2
91501780,16166,0,0,26.66,200,2,2
91501780,16167,0,0,25.88,200,1,2
91501780,16171,0,0,26.02,3000,1,2
91501780,16172,0,0,25.8,3000,1,2
91501780,16173,0,0,25.6,3000,1,2
91501780,16176,0,0,25.83,200,1,2
91501780,16182,0,0,25.4,3000,1,2
91501780,16185,0,0,25.58,200,1,2
91501780,16186,0,0,25.53,200,1,2
91501780,16188,0,0,25.45,200,1,2
91501780,16189,0,0,25.3,200,1,2
91501780,16190,0,0,25.15,200,1,2
91501780,16191,0,0,25.0,200,1,2
91501780,16192,0,0,24.85,200,1,2
91501780,16193,0,0,24.7,200,1,2
91501780,16194,0,0,24.55,200,1,2
91501780,16195,0,0,24.4,200,1,2
91501780,16196,0,0,24.25,200,1,2
91501780,16206,0,0,24.1,200,1,2
91501780,16207,0,0,23.95,200,1,2
91501780,16215,0,0,23.8,200,1,2
91501780,16222,0,0,23.65,200,1,2
91501780,16228,0,0,25.93,200,1,2
91501780,16229,0,0,25.78,200,1,2
