timestamp,open_price,high_price,low_price,close_price,volume,money
1688693400,28.63,28.63,28.63,28.63,0,0.0
1688693460,28.55,28.78,28.53,28.73,79800,2285636.0
1688693520,28.75,28.77,28.67,28.67,39100,1123383.0
1688693580,28.65,28.69,28.61,28.64,45600,1306035.0
1688693640,28.64,28.67,28.63,28.64,38100,1091592.0
1688693700,28.63,28.67,28.62,28.64,56200,1609499.0
1688693760,28.62,28.65,28.6,28.6,47600,1362598.0
1688693820,28.6,28.62,28.58,28.61,52700,1507303.0
1688693880,28.61,28.63,28.59,28.62,22200,635153.0
1688693940,28.63,28.64,28.59,28.62,22100,632536.0
1688694000,28.63,28.72,28.62,28.71,40300,1155480.0
1688694060,28.72,28.72,28.67,28.67,17800,510791.0
1688694120,28.67,28.68,28.63,28.64,24200,693714.0
1688694180,28.64,28.69,28.64,28.64,49200,1409976.0
1688694240,28.64,28.65,28.59,28.59,52400,1499548.0
1688694300,28.6,28.63,28.58,28.63,28700,821175.0
1688694360,28.63,28.68,28.63,28.65,85600,2453301.0
1688694420,28.65,28.66,28.61,28.65,21100,604245.0
1688694480,28.65,28.69,28.63,28.68,82300,2358327.0
1688694540,28.68,28.68,28.66,28.67,25900,742648.0
1688694600,28.68,28.68,28.64,28.64,27600,790860.0
1688694660,28.64,28.7,28.64,28.69,119200,3416718.0
1688694720,28.7,28.73,28.69,28.72,62500,1794482.0
1688694780,28.72,28.72,28.68,28.7,13000,373162.0
1688694840,28.69,28.69,28.68,28.68,13700,393024.0
1688694900,28.68,28.69,28.67,28.67,36900,1058262.0
1688694960,28.68,28.72,28.67,28.7,39599,1136690.289999999
1688695020,28.71,28.71,28.69,28.69,25901,743295.6900000013
1688695080,28.69,28.7,28.68,28.69,26301,754431.6700000055
1688695140,28.68,28.7,28.66,28.66,34700,995608.0
1688695200,28.67,28.7,28.65,28.68,15000,430208.0
1688695260,28.68,28.74,28.68,28.71,62700,1800169.0
1688695320,28.7,28.8,28.7,28.8,123700,3560307.0
1688695380,28.8,28.84,28.8,28.81,29500,850297.0
1688695440,28.83,28.84,28.8,28.8,22800,656800.0
1688695500,28.79,28.87,28.78,28.87,13300,382983.0
1688695560,28.82,28.9,28.78,28.78,141600,4088884.0
1688695620,28.78,28.81,28.7,28.72,34200,983159.0
1688695680,28.72,28.75,28.72,28.73,9800,281544.0
1688695740,28.72,28.73,28.71,28.71,60400,1734347.0
1688695800,28.72,28.72,28.7,28.71,33802,970518.4200000018
1688695860,28.7,28.73,28.7,28.72,8100,232655.0
1688695920,28.73,28.73,28.71,28.72,8600,246982.0
1688695980,28.72,28.75,28.71,28.74,18700,537235.0
1688696040,28.74,28.74,28.72,28.72,3800,109167.0
1688696100,28.72,28.73,28.72,28.73,10600,304519.0
1688696160,28.72,28.72,28.7,28.7,19100,548355.0
1688696220,28.71,28.76,28.7,28.76,20300,582925.0
1688696280,28.76,28.79,28.76,28.78,16900,486361.0
1688696340,28.78,28.78,28.76,28.76,7800,224383.0
1688696400,28.76,28.77,28.75,28.76,9500,273218.0
1688696460,28.76,28.76,28.73,28.75,26100,750486.6000000015
1688696520,28.74,28.75,28.73,28.73,9000,258654.0
1688696580,28.74,28.75,28.72,28.73,19500,560251.0
1688696640,28.73,28.74,28.73,28.73,14800,425229.0
1688696700,28.73,28.74,28.72,28.74,4200,120675.0
1688696760,28.73,28.74,28.73,28.73,3400,97688.0
1688696820,28.74,28.74,28.72,28.72,53400,1533912.0
1688696880,28.73,28.73,28.72,28.72,8300,238385.0
1688696940,28.71,28.72,28.7,28.71,20700,594320.0
1688697000,28.71,28.74,28.71,28.73,30700,881578.0
1688697060,28.73,28.73,28.7,28.73,120600,3464637.0
1688697120,28.74,28.74,28.72,28.73,19000,545730.0
1688697180,28.72,28.72,28.68,28.68,28000,803675.0
1688697240,28.69,28.7,28.68,28.68,21200,608218.0
1688697300,28.68,28.68,28.66,28.67,20200,579115.0
1688697360,28.66,28.67,28.65,28.65,27700,793872.0
1688697420,28.65,28.66,28.65,28.65,7200,206297.0
1688697480,28.65,28.67,28.65,28.67,19800,567417.0000000075
1688697540,28.67,28.7,28.67,28.69,20600,590993.0
1688697600,28.67,28.67,28.64,28.67,23700,679157.0
1688697660,28.67,28.67,28.65,28.65,8500,243598.0
1688697720,28.66,28.66,28.64,28.65,23800,681893.0
1688697780,28.64,28.66,28.64,28.66,20700,593208.0
1688697840,28.66,28.67,28.64,28.65,14900,427015.0
1688697900,28.65,28.66,28.64,28.65,5600,160458.0
1688697960,28.65,28.65,28.63,28.63,29300,839140.0
1688698020,28.64,28.64,28.61,28.61,54200,1551419.0
1688698080,28.61,28.63,28.61,28.61,12100,346249.0
1688698140,28.61,28.63,28.6,28.61,14700,420573.0
1688698200,28.61,28.62,28.58,28.6,71000,2030464.0
1688698260,28.58,28.6,28.57,28.58,22700,648878.0
1688698320,28.57,28.61,28.57,28.59,60300,1724012.0
1688698380,28.61,28.61,28.59,28.6,5000,142994.0
1688698440,28.6,28.65,28.6,28.65,58200,1665228.0
1688698500,28.62,28.66,28.62,28.65,11700,335178.0
1688698560,28.64,28.65,28.61,28.64,14100,403706.0
1688698620,28.64,28.64,28.62,28.64,10500,300654.0
1688698680,28.63,28.65,28.62,28.62,4000,114561.0
1688698740,28.65,28.65,28.63,28.65,3000,85946.0
1688698800,28.65,28.68,28.65,28.68,16000,458656.0
1688698860,28.67,28.68,28.66,28.66,22644,649275.4800000042
1688698920,28.67,28.73,28.67,28.73,36000,1032963.0
1688698980,28.72,28.72,28.69,28.7,15400,442093.0
1688699040,28.69,28.7,28.69,28.7,14700,421842.0
1688699100,28.71,28.72,28.7,28.72,8900,255559.0
1688699160,28.73,28.73,28.71,28.71,3400,97656.0
1688699220,28.73,28.73,28.72,28.72,4700,134998.0
1688699280,28.72,28.72,28.7,28.7,17800,511027.0
1688699340,28.69,28.72,28.68,28.72,24400,700409.0
1688699400,28.73,28.74,28.72,28.74,20200,580384.0
1688699460,28.74,28.74,28.73,28.73,3300,94824.0
1688699520,28.73,28.8,28.73,28.78,67900,1954683.0
1688699580,28.77,28.78,28.73,28.75,10000,287456.0
1688699640,28.75,28.75,28.73,28.73,17000,488420.0
1688699700,28.7,28.72,28.7,28.72,11600,333024.0
1688699760,28.72,28.72,28.7,28.71,14200,407684.0
