time,oid,oidb,oids,price,volume,flag,ptype
91500080,345,0,0,10.95,700,1,2
91500120,455,0,0,12.43,22300,2,2
91500330,1464,0,0,11.3,2100,1,2
91500370,1529,0,0,10.96,500,1,2
91500370,1601,0,0,12.45,1500,2,2
91500370,1611,0,0,12.45,3000,2,2
91500370,1770,0,0,11.49,580,2,2
91500370,1780,0,0,11.99,500,2,2
91500370,1782,0,0,12.45,2000,2,2
91500410,1907,0,0,12.45,8100,2,2
91500410,2014,0,0,11.7,100,2,2
91500410,2161,0,0,12.1,2800,2,2
91500410,2689,0,0,11.88,4000,2,2
91500520,2773,0,0,11.26,1000,1,2
91500520,2908,0,0,11.0,100,1,2
91500520,2997,0,0,12.39,25000,2,2
91500520,2998,0,0,11.69,5000,2,2
91500520,3006,0,0,11.11,2000,1,2
91500520,3007,0,0,11.2,3000,1,2
91500520,3212,0,0,12.1,10000,2,2
91500520,3220,0,0,11.94,1000,2,2
91500520,3371,0,0,12.45,400,2,2
91500520,3418,0,0,12.0,500,2,2
91500520,3431,0,0,12.15,12000,2,2
91500520,3594,0,0,12.45,200,2,2
91500520,3696,0,0,11.63,1200,2,2
91500520,3700,0,0,11.73,1100,2,2
91500520,3706,0,0,10.99,5000,1,2
91500520,3768,0,0,11.18,500,1,2
91500650,4311,0,0,11.85,10500,2,2
91500650,4321,0,0,11.69,2000,2,2
91500650,4684,0,0,12.0,1000,2,2
91500650,4700,0,0,11.8,100,2,2
91500650,4849,0,0,12.45,14200,2,2
91500650,4882,0,0,12.45,1000,2,2
91500650,4984,0,0,11.68,500,2,2
91500650,4989,0,0,12.0,500,2,2
91500650,5254,0,0,12.0,20000,2,2
91500650,5347,0,0,12.45,20000,2,2
91500650,5394,0,0,12.43,900,2,2
91500650,5423,0,0,11.48,700,2,2
91500650,5608,0,0,11.11,1000,1,2
91500650,5773,0,0,11.96,900,2,2
91500650,5860,0,0,11.7,500,2,2
91500650,5867,0,0,11.0,500,1,2
91500650,5903,0,0,11.49,100,2,2
91500770,6026,0,0,11.0,1000,1,2
91500770,6092,0,0,12.0,4000,2,2
91500770,6149,0,0,11.97,3000,2,2
91500770,6271,0,0,12.4,1100,2,2
