time,oid,oidb,oids,price,volume,flag,ptype
91500050,295,0,0,16.25,1000,2,2
91500080,515,0,0,15.3,1000,2,2
91500130,630,0,0,14.46,700,1,2
91500190,873,0,0,15.4,1000,2,2
91500250,953,0,0,15.5,1000,2,2
91500310,1217,0,0,15.5,2500,2,2
91500310,1218,0,0,15.6,1000,2,2
91500310,1219,0,0,15.7,1000,2,2
91500310,1220,0,0,15.75,1500,2,2
91500310,1221,0,0,15.8,3000,2,2
91500310,1222,0,0,16.0,12000,2,2
91500310,1223,0,0,16.2,5000,2,2
91500310,1224,0,0,16.25,15000,2,2
91500390,1488,0,0,13.6,500,1,2
91500400,1716,0,0,15.6,2000,2,2
91500400,1817,0,0,15.07,1000,2,2
91500400,1818,0,0,15.17,1000,2,2
91500400,1819,0,0,15.27,1000,2,2
91500400,1821,0,0,15.37,1000,2,2
91500400,1822,0,0,15.47,2000,2,2
91500400,1823,0,0,15.57,2000,2,2
91500400,1824,0,0,15.67,2000,2,2
91500430,2079,0,0,16.25,100,2,2
91500560,2235,0,0,16.0,700,2,2
91500560,2879,0,0,15.4,6400,2,2
91500560,2881,0,0,15.5,6500,2,2
91500560,3131,0,0,15.5,200,2,2
91500560,3152,0,0,15.6,100,2,2
91500560,3371,0,0,13.68,300,1,2
91500560,3411,0,0,16.08,2500,2,2
91500560,3559,0,0,14.66,1200,1,2
91500560,3657,0,0,14.76,100,2,2
91500560,3681,0,0,14.77,200,1,2
91500560,3832,0,0,15.5,900,2,2
91500560,4068,0,0,13.41,100,1,2
91500750,4094,0,0,13.57,1000,1,2
91500750,4142,0,0,16.25,200,2,2
91500750,4143,0,0,15.5,200,2,2
91500750,4172,0,0,14.3,300,1,2
91500750,4262,0,0,15.04,200,2,2
91500750,4373,0,0,15.8,200,2,2
91500750,4614,0,0,14.47,2000,1,2
91500750,4641,0,0,14.1,1000,1,2
91500750,4827,0,0,14.77,500,1,2
91500750,4964,0,0,13.5,100,1,2
91500750,5090,0,0,15.96,1200,2,2
91500750,5162,0,0,16.25,100,2,2
91500750,5168,0,0,13.91,1000,1,2
91500750,5184,0,0,15.96,300,2,2
91500750,5185,0,0,16.23,500,2,2
91500820,5335,0,0,16.02,100,2,2
91500820,5500,0,0,16.25,700,2,2
91500880,5667,0,0,14.3,400,1,2
91500880,5684,0,0,14.8,600,2,2
91500880,5688,0,0,14.0,400,1,2
91500880,5716,0,0,13.6,400,1,2
91500880,5733,0,0,13.3,400,1,2
91501090,5990,0,0,14.0,200,1,2
91501090,6043,0,0,13.29,300,1,2
91501090,6050,0,0,16.19,36100,2,2
91501090,6141,0,0,15.23,400,2,2
91501090,6143,0,0,15.39,400,2,2
91501090,6151,0,0,15.69,400,2,2
91501090,6164,0,0,15.99,400,2,2
