preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
6.93,6.92,6.92,6.92,6.92,6.93,6.93,6.93,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,15100,12600,64400,152200,264100,230700,305094,289800,24800,71560,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,15600,30700,31300,10000,72600,118900,184600,106800,100700,107500,139,27,152,30,7,28,7,71,9,2,1,36,12,20,74,22,31,8,2,2,8176.046511627907,733.7931034482758,39559.41176470588,25458.693333333333,99709.49367088608,-1,-1,-1,-1,-1,4589.193548387097,28520.625,1366.79012345679,2150.873786407767,8461.52,25738.645833333332,62625.68965517241,-1,-1,-1,2546,3737000,6.928080854268654,25890098.0,793,48136770.0,8,19200,6.928080854268654,132879.0,0,-1,-1,85265.8277242313
6.92,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.92,6.93,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,14700,12700,64400,152200,266100,230700,305094,289800,24800,71560,6.94,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,3400,27200,41000,10000,72600,118900,185600,106800,100700,107500,139,27,152,30,7,28,7,71,9,2,1,36,12,20,74,22,31,8,2,2,7689.673913043478,733.7931034482758,39559.41176470588,25458.693333333333,99709.49367088608,-1,-1,-1,-1,-1,4589.193548387097,25353.333333333332,1366.79012345679,2150.873786407767,8461.52,25738.645833333332,62625.68965517241,-1,-1,-1,2559,3749200,6.928039911426513,25974609.0,798,48141140.0,13,12200,6.927131147540984,84511.0,5,4370.0,874.0,84721.01929663854
6.93,6.93,6.93,6.93,6.93,6.92,6.92,6.93,6.92,6.93,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,4900,16900,64400,152200,266200,230700,305094,289800,24800,71560,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,41900,40000,10300,73500,118900,185600,109200,100700,107500,46400,139,27,152,30,7,28,7,71,9,2,1,37,12,20,83,22,31,8,2,2,6590.272727272727,733.7931034482758,39559.41176470588,25458.693333333333,99709.49367088608,-1,-1,-1,-1,-1,22829.25,1366.79012345679,2150.873786407767,8461.52,25738.645833333332,62625.68965517241,-1,-1,-1,-1,2582,3778800,6.928051762464275,26179722.0,812,48159070.0,23,29600,6.929493243243243,205113.0,14,17930.0,1280.7142857142858,89851.83915485104
6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,64400,16900,64800,152200,266200,230700,306094,289800,24800,71560,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,42300,40800,10300,73700,118900,185600,109200,100700,107500,46400,139,27,152,30,7,28,7,71,9,2,1,37,12,20,89,22,31,8,2,2,6415.309734513275,733.7931034482758,39559.41176470588,25458.693333333333,99709.49367088608,-1,-1,-1,-1,-1,21236.511627906977,1366.79012345679,2150.873786407767,8461.52,25738.645833333332,62625.68965517241,-1,-1,-1,-1,2588,3783200,6.92805346236218,26210214.0,812,48159070.0,6,4400,6.92805346236218,30492.0,0,-1,-1,98180.36990202326
6.92,6.93,6.93,6.93,6.93,6.92,6.92,6.93,6.92,6.93,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,58000,16900,64800,152200,266200,230700,308094,294800,24800,71560,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,35000,41000,10300,75700,120900,185600,109200,100700,107500,46400,141,27,152,30,7,28,7,71,9,2,1,37,12,20,89,22,31,8,2,2,6415.309734513275,733.7931034482758,39559.41176470588,25458.693333333333,99709.49367088608,-1,-1,-1,-1,-1,21236.511627906977,1366.79012345679,2150.873786407767,8461.52,25738.645833333332,62625.68965517241,-1,-1,-1,-1,2590,3790500,6.92805346236218,26260801.0,812,48159070.0,2,7300,6.92805346236218,50587.0,0,-1,-1,96995.72755695396
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,59000,16900,64800,152200,266200,230700,308094,294800,24800,71160,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,23100,36100,10300,75700,120900,190600,110200,100700,107500,46400,141,27,152,30,7,28,7,71,9,2,1,38,12,20,89,22,31,8,2,2,6415.309734513275,733.7931034482758,39559.41176470588,25458.693333333333,99709.49367088608,-1,-1,-1,-1,-1,21236.511627906977,12641.904761904761,2150.873786407767,8461.52,25738.645833333332,62625.68965517241,-1,-1,-1,-1,2591,3794500,6.92805346236218,26288481.0,812,48159070.0,1,4000,6.92805346236218,27680.0,0,-1,-1,95916.92797116458
6.93,6.92,6.92,6.92,6.92,6.93,6.93,6.93,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,55500,16900,66000,152200,265200,230700,308094,295800,24800,71160,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,21300,36600,10300,75700,120900,190600,110200,100700,108000,46400,142,27,153,30,7,28,7,71,9,2,1,38,12,20,89,22,31,8,2,2,6415.309734513275,733.7931034482758,39559.41176470588,25458.693333333333,99709.49367088608,-1,-1,-1,-1,-1,20292.666666666668,12641.904761904761,2150.873786407767,8461.52,25738.645833333332,62625.68965517241,-1,-1,-1,-1,2594,3800400,6.928050860843468,26329350.0,812,48159070.0,3,5900,6.928050860843468,40869.0,0,-1,-1,95369.02491237852
6.92,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.92,6.93,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,51500,16900,66000,152200,268000,230700,308094,295800,24800,71160,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,20800,36100,10300,75700,120900,190600,112200,100700,108100,46400,142,27,155,30,7,28,7,71,9,2,1,39,12,20,89,22,31,8,2,2,6415.309734513275,733.7931034482758,39559.41176470588,25458.693333333333,99709.49367088608,-1,-1,-1,-1,-1,17229.622641509435,12641.904761904761,2150.873786407767,8461.52,25738.645833333332,62625.68965517241,-1,-1,-1,-1,2603,3805500,6.928048351070818,26364688.0,812,48159070.0,9,5100,6.928048351070818,35338.0,0,-1,-1,94929.15514975309
6.93,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,55400,16900,66000,154400,268000,231200,318094,297300,24800,71160,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,20200,35500,10600,75800,120900,190600,112200,100700,108100,46400,143,27,155,30,7,28,8,72,9,2,1,39,12,20,89,22,31,8,2,2,6415.309734513275,733.7931034482758,39559.41176470588,25458.693333333333,99709.49367088608,-1,-1,-1,-1,-1,17229.622641509435,12641.904761904761,2150.873786407767,8461.52,25738.645833333332,62625.68965517241,-1,-1,-1,-1,2604,3806100,6.928048351070818,26368840.0,812,48159070.0,1,600,6.928048351070818,4152.0,0,-1,-1,95993.09891269715
6.92,6.93,6.93,6.93,6.93,6.92,6.92,6.93,6.92,6.93,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,54200,16900,66000,154400,248000,214300,318094,298300,24800,71160,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,18800,44100,15700,75800,117700,190600,112200,100700,108100,46400,144,27,155,30,7,28,8,72,9,2,1,39,12,20,89,22,31,8,2,2,6415.309734513275,733.7931034482758,39559.41176470588,25458.693333333333,99709.49367088608,-1,-1,-1,-1,-1,16910.555555555555,12641.904761904761,2150.873786407767,8461.52,25738.645833333332,62625.68965517241,-1,-1,-1,-1,2608,3808700,6.928044739674955,26386844.0,812,48159070.0,4,2600,6.928044739674955,18004.0,0,-1,-1,95181.5488091445
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,54500,16900,66000,155400,254000,220300,319094,298300,25600,74660,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,17000,43200,15700,75900,117700,190600,112200,100700,108100,46400,144,27,155,30,7,28,8,74,9,2,1,39,12,20,89,22,31,8,2,2,6415.309734513275,733.7931034482758,39559.41176470588,25458.693333333333,99709.49367088608,-1,-1,-1,-1,-1,16910.555555555555,12641.904761904761,2150.873786407767,8461.52,25738.645833333332,62625.68965517241,-1,-1,-1,-1,2612,3810500,6.928044739674955,26399300.0,812,48159070.0,4,1800,6.928044739674955,12456.0,0,-1,-1,95408.42470527324
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,68200,16300,51000,155400,254000,220300,319094,298300,25600,74660,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,15000,41600,15700,75900,117700,190600,112200,100700,108100,46400,144,27,155,30,8,28,8,74,9,2,1,39,12,20,89,22,31,8,2,2,6415.309734513275,733.7931034482758,39559.41176470588,25458.693333333333,99709.49367088608,-1,-1,-1,-1,-1,16910.555555555555,12641.904761904761,2150.873786407767,8461.52,25738.645833333332,62625.68965517241,-1,-1,-1,-1,2613,3812500,6.928044739674955,26413140.0,812,48159070.0,1,2000,6.928044739674955,13840.0,0,-1,-1,95997.2410187988
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,76400,16300,57300,156400,300000,220300,319094,306400,25600,74660,6.93,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6900,33500,22700,75900,117700,190600,112200,100700,108100,46400,145,27,155,30,8,28,8,74,9,2,1,39,12,20,89,22,31,8,2,2,6415.309734513275,733.7931034482758,39559.41176470588,25458.693333333333,99709.49367088608,-1,-1,-1,-1,-1,16910.555555555555,14073.837209302326,2150.873786407767,8461.52,25738.645833333332,62625.68965517241,-1,-1,-1,-1,2637,3820600,6.928020102607057,26469192.0,814,48307500.0,24,8100,6.92,56052.0,2,148430.0,74215.0,85793.3051218735
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.93,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,68300,18300,57300,156400,300000,220300,319094,306400,25600,81860,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,17700,24200,75900,117700,190600,113200,100700,108100,46400,76900,145,28,155,30,8,28,8,74,9,2,1,40,12,20,89,22,31,8,2,2,6415.309734513275,733.7931034482758,39559.41176470588,25458.693333333333,99709.49367088608,-1,-1,-1,-1,-1,14081.460674157302,2150.873786407767,8461.52,25738.645833333332,62625.68965517241,-1,-1,-1,-1,-1,2647,3848000,6.928009740344298,26658915.0,817,48350400.0,10,27400,6.924197080291971,189723.0,3,42900.0,14300.0,102222.21513063565
6.92,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,70600,18200,57300,156400,300000,220300,319094,306400,25600,81860,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,34500,26200,76900,117700,190600,113200,101700,108100,46400,76900,145,28,155,30,8,28,8,74,9,2,1,40,12,20,89,22,31,8,2,2,6415.309734513275,733.7931034482758,39559.41176470588,25458.693333333333,99709.49367088608,-1,-1,-1,-1,-1,14081.460674157302,2150.873786407767,8461.52,25738.645833333332,62625.68965517241,-1,-1,-1,-1,-1,2648,3848300,6.928009740344298,26660994.0,817,48350400.0,1,300,6.928009740344298,2079.0,0,-1,-1,104724.68446311932
6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,70400,18200,57300,157400,300000,220300,319094,312500,25600,81860,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,34500,26200,76900,117700,190600,113200,101700,108100,46400,76900,146,28,155,30,8,28,8,74,9,2,1,40,12,20,89,22,31,8,2,2,6415.309734513275,733.7931034482758,39559.41176470588,25458.693333333333,99709.49367088608,-1,-1,-1,-1,-1,14081.460674157302,2150.873786407767,8461.52,25738.645833333332,62625.68965517241,-1,-1,-1,-1,-1,2649,3848500,6.928009740344298,26662380.0,817,48350400.0,1,200,6.928009740344298,1386.0,0,-1,-1,104970.02459375498
6.92,6.93,6.93,6.93,6.93,6.92,6.92,6.93,6.92,6.93,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,70100,18200,57300,157400,300000,220300,319094,312500,25600,81860,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,30400,26200,76900,117700,190600,113200,101700,128100,46400,76900,146,28,156,30,8,28,8,74,9,2,1,40,12,20,89,22,31,8,2,2,6415.309734513275,733.7931034482758,39559.41176470588,25458.693333333333,99709.49367088608,-1,-1,-1,-1,-1,14081.460674157302,2150.873786407767,8461.52,25738.645833333332,62625.68965517241,-1,-1,-1,-1,-1,2652,3852900,6.927984218449878,26692831.0,817,48350400.0,3,4400,6.927984218449878,30451.0,0,-1,-1,98758.22357415964
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7.02,70100,19500,57300,157400,300300,220300,319094,312500,25600,81860,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,24100,26200,76900,117700,190600,113200,101700,128100,46400,76900,146,28,156,30,8,28,8,74,9,2,1,40,12,20,89,22,31,8,2,2,6415.309734513275,733.7931034482758,39559.41176470588,25458.693333333333,99709.49367088608,-1,-1,-1,-1,-1,14081.460674157302,2150.873786407767,8461.52,25738.645833333332,62625.68965517241,-1,-1,-1,-1,-1,2661,3859800,6.927970102077828,26740579.0,817,48350400.0,9,6900,6.927970102077828,47748.0,0,-1,-1,104537.61261350963
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.91,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,4600,73100,19500,57300,157400,300300,220300,319094,312500,25600,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,12600,25100,76900,117700,190600,113200,101700,128100,46400,86900,146,28,156,30,8,28,8,74,9,2,1,40,12,21,89,22,32,8,2,2,89321.90476190476,6415.309734513275,733.7931034482758,39559.41176470588,25458.693333333333,99709.49367088608,-1,-1,-1,-1,10578.151260504203,2150.873786407767,8461.52,25738.645833333332,62625.68965517241,-1,-1,-1,-1,-1,2696,3884900,6.927915776467863,26914260.0,827,48356480.0,35,25100,6.919561752988048,173681.0,10,6080.0,608.0,85801.25876214752
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,8900,72800,19500,57300,157400,300700,220300,319094,312500,25600,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,12600,25100,76900,117700,190600,114000,102700,128100,46400,86900,146,28,156,30,8,28,8,74,9,2,1,41,12,21,89,22,32,8,2,2,89321.90476190476,6415.309734513275,733.7931034482758,39559.41176470588,25458.693333333333,99709.49367088608,-1,-1,-1,-1,10318.032786885246,2150.873786407767,8461.52,25738.645833333332,62625.68965517241,-1,-1,-1,-1,-1,2699,3888200,6.92790905817602,26937096.0,827,48356480.0,3,3300,6.92790905817602,22836.0,0,-1,-1,92019.01804205832
6.92,6.91,6.91,6.91,6.91,6.92,6.92,6.92,6.91,6.91,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,7100,72800,19500,61300,157400,300700,220300,319094,312500,25600,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,10600,27400,76900,115400,192200,114000,102700,135100,46400,86900,146,28,156,30,8,28,8,74,9,2,1,41,12,21,89,22,32,8,2,2,89321.90476190476,6415.309734513275,733.7931034482758,39559.41176470588,25458.693333333333,99709.49367088608,-1,-1,-1,-1,10318.032786885246,2150.873786407767,8461.52,25738.645833333332,62625.68965517241,-1,-1,-1,-1,-1,2702,3890200,6.927905195239197,26950935.0,827,48356480.0,3,2000,6.927905195239197,13839.0,0,-1,-1,92236.20977377729
6.92,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,12900,73500,19500,61400,157400,300300,225300,319094,312500,25600,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,10600,27800,78900,115400,192200,121000,102700,135100,46400,86900,146,28,156,30,8,28,8,75,9,2,1,42,12,21,89,22,32,8,2,2,89321.90476190476,6415.309734513275,733.7931034482758,39559.41176470588,25458.693333333333,99709.49367088608,-1,-1,-1,-1,10318.032786885246,2150.873786407767,8461.52,25738.645833333332,62625.68965517241,-1,-1,-1,-1,-1,2702,3890200,6.927905195239197,26950935.0,827,48356480.0,0,0,-1,0.0,0,-1,-1,93426.59132547396
6.91,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,51800,73500,19500,61400,157400,300300,225300,319094,312500,25600,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,10600,30800,78900,115400,192200,121000,102700,135100,46400,86900,146,28,157,30,8,28,8,75,9,2,1,42,12,21,89,22,32,8,2,2,88912.16981132075,6415.309734513275,733.7931034482758,39559.41176470588,25458.693333333333,99709.49367088608,-1,-1,-1,-1,10234.146341463415,2150.873786407767,8461.52,25738.645833333332,62625.68965517241,-1,-1,-1,-1,-1,2704,3893200,6.9279033128582075,26971695.0,828,48402370.0,2,3000,6.92,20760.0,1,45890.0,45890.0,99098.54847060698
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,47500,73500,22500,61400,157400,300300,225300,319094,312500,25600,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6400,31800,78600,115400,192200,122000,102700,135100,46400,86900,146,28,157,30,8,28,8,75,9,2,1,43,12,21,89,22,32,8,2,2,88912.16981132075,6415.309734513275,733.7931034482758,39559.41176470588,25458.693333333333,99709.49367088608,-1,-1,-1,-1,10151.612903225807,2150.873786407767,8461.52,25738.645833333332,62625.68965517241,-1,-1,-1,-1,-1,2707,3898100,6.9279033128582075,27005603.0,828,48402370.0,3,4900,6.9279033128582075,33908.0,0,-1,-1,98587.47431097658
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,54900,73500,22500,61400,157400,300300,225300,319094,312500,25600,6.92,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6400,43600,80000,115400,192200,122000,102700,128900,46400,86900,146,28,158,30,8,28,8,75,9,2,1,43,12,21,89,22,32,8,2,2,88912.16981132075,6415.309734513275,733.7931034482758,39559.41176470588,25458.693333333333,99709.49367088608,-1,-1,-1,-1,10070.4,2150.873786407767,8461.52,25738.645833333332,62625.68965517241,-1,-1,-1,-1,-1,2708,3899100,6.9279033128582075,27012523.0,828,48402370.0,1,1000,6.9279033128582075,6920.0,0,-1,-1,99892.07045563168
6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,54900,75500,22500,61400,157400,300700,225300,319094,312500,25600,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,35000,82200,115400,202200,122000,102700,128900,46400,86900,38200,146,28,158,30,8,28,8,75,9,2,1,43,12,21,89,22,32,8,2,2,88912.16981132075,6415.309734513275,733.7931034482758,39559.41176470588,25458.693333333333,99709.49367088608,-1,-1,-1,-1,17984.48598130841,8461.52,25738.645833333332,62625.68965517241,-1,-1,-1,-1,-1,-1,2716,3907700,6.927856009012238,27071949.0,832,50105170.0,8,8600,6.91,59426.0,4,1702800.0,425700.0,106138.30771068983
6.91,6.92,6.92,6.92,6.92,6.91,6.91,6.92,6.91,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,55800,75500,22500,61400,157400,300700,225300,319094,313600,25600,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,34300,84200,115400,202200,122000,102700,128900,46400,86900,38200,147,28,158,30,8,28,8,75,9,2,1,43,12,21,89,22,32,8,2,2,88912.16981132075,6415.309734513275,733.7931034482758,39559.41176470588,25458.693333333333,99709.49367088608,-1,-1,-1,-1,19408.796296296296,8461.52,25738.645833333332,62625.68965517241,-1,-1,-1,-1,-1,-1,2719,3908800,6.927844130590523,27079554.0,833,50276980.0,3,1100,6.913636363636364,7605.0,1,171810.0,171810.0,106798.88601242632
6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,37500,75500,22500,61400,157400,300700,225300,319094,314600,25600,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,34300,84700,115400,202200,122000,102700,128900,46400,86900,38200,149,28,158,30,8,28,8,75,9,2,1,43,12,21,89,22,32,8,2,2,88912.16981132075,6415.309734513275,733.7931034482758,39559.41176470588,25458.693333333333,99709.49367088608,-1,-1,-1,-1,19408.796296296296,8461.52,25738.645833333332,62625.68965517241,-1,-1,-1,-1,-1,-1,2722,3925900,6.927844130590523,27197886.0,833,50276980.0,3,17100,6.927844130590523,118332.0,0,-1,-1,104363.11852795922
6.91,6.92,6.92,6.92,6.92,6.91,6.91,6.92,6.91,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,42200,76500,22500,61400,158400,300700,234900,319094,314800,25600,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,34000,84700,122800,202200,122000,102700,129900,46400,86900,38200,150,28,158,30,8,28,8,75,9,2,1,43,12,21,89,22,32,8,2,2,88912.16981132075,6415.309734513275,733.7931034482758,39559.41176470588,25458.693333333333,99709.49367088608,-1,-1,-1,-1,19408.796296296296,8461.52,25738.645833333332,62625.68965517241,-1,-1,-1,-1,-1,-1,2724,3926500,6.927807803983495,27202035.0,833,50276980.0,2,600,6.927807803983495,4149.0,0,-1,-1,105566.81854389037
6.92,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,43800,76500,22500,61400,158600,300700,234900,319094,314800,25600,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,32300,86300,122800,202200,122000,102700,129900,46400,86900,38200,150,28,158,31,8,28,8,76,9,2,1,43,12,21,89,22,32,8,2,2,88912.16981132075,6415.309734513275,733.7931034482758,39559.41176470588,25458.693333333333,99709.49367088608,-1,-1,-1,-1,20367.43119266055,8461.52,25738.645833333332,62625.68965517241,-1,-1,-1,-1,-1,-1,2726,3931300,6.92778546536769,27235203.0,834,50400880.0,2,4800,6.91,33168.0,1,123900.0,123900.0,105999.23052413572
6.91,6.92,6.92,6.92,6.92,6.91,6.91,6.92,6.91,6.92,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,43000,76500,22500,61400,158600,300700,234900,319094,314800,25600,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,24200,86300,122800,202200,122000,102700,129900,46400,86900,38200,150,28,158,31,8,28,8,76,9,2,1,43,12,21,89,22,32,8,2,2,88912.16981132075,6415.309734513275,733.7931034482758,39559.41176470588,25458.693333333333,99709.49367088608,-1,-1,-1,-1,22828.125,8461.52,25738.645833333332,62625.68965517241,-1,-1,-1,-1,-1,-1,2734,3943800,6.927737615097786,27321586.0,837,50737580.0,8,12500,6.91064,86383.0,3,336700.0,112233.33333333333,98473.12828580533
6.91,6.91,6.91,6.91,6.91,6.92,6.92,6.92,6.91,6.91,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,29200,76500,22500,77800,159000,300700,235000,319094,314800,25600,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,19700,86300,122800,202200,122000,102700,129900,46400,86900,38200,150,28,158,32,8,28,8,77,9,2,1,43,12,21,89,22,32,8,2,2,86745.35714285714,6415.309734513275,733.7931034482758,39559.41176470588,25458.693333333333,99709.49367088608,-1,-1,-1,-1,23646.754385964912,8461.52,25738.645833333332,62625.68965517241,-1,-1,-1,-1,-1,-1,2747,3963100,6.927682117534253,27455097.0,845,51167350.0,13,19300,6.9176683937823835,133511.0,8,429770.0,53721.25,103821.30018320853
6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.91,6.92,6.93,6.94,6.95,6.96,6.97,6.98,6.99,7.0,7.01,29400,76500,22500,77800,159000,301600,235000,319094,314800,25600,6.91,6.9,6.89,6.88,6.87,6.86,6.85,6.84,6.83,6.82,18800,87300,123800,202200,122000,102700,129900,46400,86900,38200,150,28,158,32,8,28,8,77,9,2,1,43,12,21,89,22,32,8,2,2,86745.35714285714,6415.309734513275,733.7931034482758,39559.41176470588,25458.693333333333,99709.49367088608,-1,-1,-1,-1,23646.754385964912,8461.52,25738.645833333332,62625.68965517241,-1,-1,-1,-1,-1,-1,2750,3964000,6.927678102926337,27461316.0,845,51167350.0,3,900,6.927678102926337,6219.0,0,-1,-1,103870.58726302371
