preclose,open,high,low,close,preclose_range,open_range,high_range,low_range,close_range,ask_price_0,ask_price_1,ask_price_2,ask_price_3,ask_price_4,ask_price_5,ask_price_6,ask_price_7,ask_price_8,ask_price_9,ask_volume_0,ask_volume_1,ask_volume_2,ask_volume_3,ask_volume_4,ask_volume_5,ask_volume_6,ask_volume_7,ask_volume_8,ask_volume_9,bid_price_0,bid_price_1,bid_price_2,bid_price_3,bid_price_4,bid_price_5,bid_price_6,bid_price_7,bid_price_8,bid_price_9,bid_volume_0,bid_volume_1,bid_volume_2,bid_volume_3,bid_volume_4,bid_volume_5,bid_volume_6,bid_volume_7,bid_volume_8,bid_volume_9,ask_order_num_0,ask_order_num_1,ask_order_num_2,ask_order_num_3,ask_order_num_4,ask_order_num_5,ask_order_num_6,ask_order_num_7,ask_order_num_8,ask_order_num_9,bid_order_num_0,bid_order_num_1,bid_order_num_2,bid_order_num_3,bid_order_num_4,bid_order_num_5,bid_order_num_6,bid_order_num_7,bid_order_num_8,bid_order_num_9,ask_order_stale_0,ask_order_stale_1,ask_order_stale_2,ask_order_stale_3,ask_order_stale_4,ask_order_stale_5,ask_order_stale_6,ask_order_stale_7,ask_order_stale_8,ask_order_stale_9,bid_order_stale_0,bid_order_stale_1,bid_order_stale_2,bid_order_stale_3,bid_order_stale_4,bid_order_stale_5,bid_order_stale_6,bid_order_stale_7,bid_order_stale_8,bid_order_stale_9,order_num,volume,VWAP,amount,passive_num,passive_stale_total,order_num_range,volume_range,VWAP_range,amount_range,passive_num_range,passive_stale_total_range,passive_stale_avg_range,depth
7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,9000,17500,220400,67000,42900,52100,126700,29400,48600,47500,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6300,62300,28200,18500,27200,70800,29900,10600,37200,2700,5,5,16,37,10,9,8,112,10,7,6,37,8,1,2,1,1,2,3,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,123206.76470588235,0.0,111287.77777777778,698170.0,-1,-1,-1,-1,-1,-1,159,267100,7.064915878023133,1888199.0,21,9622250.0,4,2600,7.064915878023133,18408.0,0,-1,-1,46598.82009718018
7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,8600,17500,220400,67000,42900,52100,126700,36200,48600,47500,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6300,74800,28200,18500,37200,70800,29900,10600,38200,2700,5,5,20,37,10,9,8,112,10,7,6,39,8,1,2,1,1,2,3,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,119686.57142857143,0.0,111287.77777777778,698170.0,-1,-1,-1,-1,-1,-1,162,270200,7.064915878023133,1910147.0,21,9622250.0,3,3100,7.064915878023133,21948.0,0,-1,-1,48034.069818384574
7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,7.18,23600,221400,69000,42900,52100,126700,36200,49100,48500,64200,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,5300,84300,28100,23400,37200,70800,29900,11100,38200,2700,5,5,20,38,11,9,8,112,10,7,6,49,8,1,2,1,1,2,3,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,53705.51282051282,0.0,111287.77777777778,698170.0,-1,-1,-1,-1,-1,-1,207,287300,7.069519475791773,2031205.0,21,9622250.0,45,17100,7.069519475791773,121058.0,0,-1,-1,58965.212282937704
7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,7.18,23600,228400,69000,45900,52100,126700,37200,49100,48500,64200,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,100,86500,27500,23400,40400,71800,29900,11100,38200,2700,5,5,21,38,11,9,8,112,10,7,6,51,8,1,2,1,1,2,3,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,47067.752808988764,0.0,111287.77777777778,698170.0,-1,-1,-1,-1,-1,-1,219,296700,7.069519475791773,2097757.0,21,9622250.0,12,9400,7.069519475791773,66552.0,0,-1,-1,59499.878524772976
7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,7.18,23600,229400,69000,46100,52100,126700,37200,49100,48500,64200,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,86500,29100,23400,40400,71800,29900,11100,38200,2700,16200,5,5,21,38,11,9,8,113,10,7,6,52,8,1,2,1,1,2,3,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,111287.77777777778,698170.0,-1,-1,-1,-1,-1,-1,-1,227,301000,7.069519475791773,2128201.0,21,9622250.0,8,4300,7.069519475791773,30444.0,0,-1,-1,63602.378723912705
7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,7.18,23600,229400,69000,46100,52100,128700,37200,49100,48500,64200,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,86500,29100,30600,40400,71800,29900,11100,38200,2700,16200,5,5,21,39,11,9,8,114,10,7,6,52,8,1,2,1,1,2,3,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,111287.77777777778,698170.0,-1,-1,-1,-1,-1,-1,-1,230,303700,7.069519475791773,2147317.0,21,9622250.0,3,2700,7.069519475791773,19116.0,0,-1,-1,64089.72936912539
7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,7.18,23600,229400,69000,46100,52100,128700,39200,49100,48500,84200,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,86500,29100,31600,41400,72500,29900,11500,38200,2700,16200,5,5,22,40,11,9,8,115,10,7,6,52,8,1,2,1,1,2,3,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,111287.77777777778,698170.0,-1,-1,-1,-1,-1,-1,-1,230,303700,7.069519475791773,2147317.0,21,9622250.0,0,0,-1,0.0,0,-1,-1,64755.63266687909
7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,7.18,33600,233400,69000,46100,52100,128700,39200,49100,48600,84200,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,86500,29100,31600,43600,72500,29900,11500,39600,2700,16200,5,5,22,40,12,9,8,116,10,7,6,52,8,1,2,1,1,2,3,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,111287.77777777778,698170.0,-1,-1,-1,-1,-1,-1,-1,233,307100,7.069519475791773,2171389.0,21,9622250.0,3,3400,7.069519475791773,24072.0,0,-1,-1,66324.2761271308
7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,300,33600,234400,69000,46100,52100,128700,39200,49100,48600,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,91100,29100,31600,44400,72500,29900,11500,39600,2700,16200,5,5,22,41,12,9,8,116,10,7,6,53,8,1,2,1,1,2,3,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,111287.77777777778,698170.0,-1,-1,-1,-1,-1,-1,-1,237,309700,7.069519475791773,2189797.0,21,9622250.0,4,2600,7.069519475791773,18408.0,0,-1,-1,55138.131272901075
7.08,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,100,33600,234400,69000,49200,52100,128700,39200,49600,48600,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,76500,29100,31600,44400,72500,29900,11500,39600,2700,16200,5,5,22,41,12,9,8,117,10,7,6,47,8,1,2,1,1,2,3,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11744.918032786885,111287.77777777778,698170.0,-1,-1,-1,-1,-1,-1,-1,250,329300,7.070807774066201,2328417.0,29,10338690.0,13,19600,7.072448979591837,138620.0,8,716440.0,89555.0,54103.102596781915
7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1500,33600,234400,69000,49200,52100,128700,39200,49600,48600,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,76400,29100,33600,54700,72500,29900,11500,39600,2700,16200,5,5,22,41,12,9,8,117,10,7,6,48,8,1,2,1,1,2,3,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11744.918032786885,111287.77777777778,698170.0,-1,-1,-1,-1,-1,-1,-1,251,329600,7.070807774066201,2330538.0,29,10338690.0,1,300,7.070807774066201,2121.0,0,-1,-1,55013.92783176677
7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1500,33600,234400,69000,50400,52100,128700,39200,49600,48600,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,83800,29100,33600,55700,72500,29900,11500,39600,2700,16200,5,5,22,41,12,9,8,117,10,7,6,50,8,1,2,1,1,2,3,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,11744.918032786885,111287.77777777778,698170.0,-1,-1,-1,-1,-1,-1,-1,251,329600,7.070807774066201,2330538.0,29,10338690.0,0,0,-1,0.0,0,-1,-1,55786.749243269085
7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,1600,33600,234900,69000,50400,52100,128700,39200,49600,49600,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,61500,29100,33600,56700,72500,29900,11500,39600,2700,16200,5,5,22,41,12,9,8,117,10,7,6,40,8,1,2,1,1,2,3,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17366.438356164384,111287.77777777778,698170.0,-1,-1,-1,-1,-1,-1,-1,266,353100,7.070764587525151,2496683.0,41,10890000.0,15,23500,7.07,166145.0,12,551310.0,45942.5,53838.595268440346
7.07,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.07,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,7.18,33600,234900,69000,51400,52100,128700,40700,49600,49600,85200,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,6.98,65500,29100,36300,56700,72500,29900,11500,40100,2700,16200,5,5,23,41,13,9,8,118,10,7,6,40,8,1,2,1,1,2,3,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,17366.438356164384,111287.77777777778,698170.0,-1,-1,-1,-1,-1,-1,-1,271,359900,7.070900250069464,2544817.0,42,11003240.0,5,6800,7.0785294117647055,48134.0,1,113240.0,113240.0,65726.43380595827
7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,7.18,53700,234900,69000,51900,52100,128700,40800,49600,49600,145200,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,1300,97800,42700,36300,56700,72500,29900,11500,40100,2700,5,5,24,41,13,9,8,118,10,7,6,43,8,1,2,1,1,2,3,13,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,36426.34782608696,17366.438356164384,111287.77777777778,698170.0,-1,-1,-1,-1,-1,-1,289,386400,7.071392904073587,2732437.0,50,11638720.0,18,26500,7.08,187620.0,8,635480.0,79435.0,69985.97160267644
7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,7.18,-400,235200,69000,51900,52100,128700,41800,50100,49600,145200,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,14200,79900,42900,36300,56800,80500,29900,11500,40600,2700,5,5,25,41,13,9,8,120,10,7,6,44,8,1,2,1,1,2,3,18,203374.44444444444,-1,-1,-1,-1,-1,-1,-1,-1,-1,36426.34782608696,17366.438356164384,111287.77777777778,698170.0,-1,-1,-1,-1,-1,-1,301,448200,7.074071842927265,3170599.0,59,13469090.0,12,61800,7.09,438162.0,9,1830370.0,203374.44444444444,62849.290066910944
7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,7.18,1100,235200,69000,51900,52100,128700,41800,50100,49600,145200,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,47600,81000,42900,34400,57400,82800,29900,11500,40600,2700,5,5,25,41,13,9,8,120,10,7,6,45,8,1,2,1,1,2,3,30,166945.45454545456,-1,-1,-1,-1,-1,-1,-1,-1,-1,36426.34782608696,17366.438356164384,111287.77777777778,698170.0,-1,-1,-1,-1,-1,-1,308,482100,7.074517458252006,3410950.0,61,13475120.0,7,33900,7.09,240351.0,2,6030.0,3015.0,83122.459972917
7.09,7.08,7.08,7.08,7.08,7.09,7.09,7.09,7.08,7.08,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,7.18,27700,235200,69000,51900,52100,129700,42000,50100,50600,145200,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,56600,81100,42900,34400,57400,82800,29900,11500,40600,2700,5,5,26,41,14,9,8,120,10,7,6,46,8,1,2,1,1,2,3,30,166945.45454545456,-1,-1,-1,-1,-1,-1,-1,-1,-1,36426.34782608696,17366.438356164384,111287.77777777778,698170.0,-1,-1,-1,-1,-1,-1,312,487600,7.074517458252006,3449935.0,61,13475120.0,4,5500,7.074517458252006,38985.0,0,-1,-1,69892.96638521587
7.09,7.09,7.09,7.09,7.09,7.08,7.08,7.09,7.08,7.09,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,7.18,22000,235200,69000,51900,52100,129700,42000,50100,50600,195200,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,56500,82100,42900,34400,58400,82800,29900,11500,40600,2700,5,5,26,41,14,9,8,120,10,7,6,47,8,1,2,1,1,2,3,31,166945.45454545456,-1,-1,-1,-1,-1,-1,-1,-1,-1,36426.34782608696,17366.438356164384,111287.77777777778,698170.0,-1,-1,-1,-1,-1,-1,316,493400,7.0755087150385085,3491056.0,61,13475120.0,4,5800,7.0755087150385085,41121.0,0,-1,-1,68489.11701449737
7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,7.18,18000,235200,69000,51900,52100,129700,43000,50100,50600,195200,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,62800,82100,43600,34400,58400,82100,29900,11500,41100,2700,5,5,27,41,14,9,8,120,10,7,6,47,8,1,2,1,1,2,3,35,166945.45454545456,-1,-1,-1,-1,-1,-1,-1,-1,-1,36426.34782608696,17366.438356164384,111287.77777777778,698170.0,-1,-1,-1,-1,-1,-1,322,498500,7.075656970912738,3527215.0,61,13475120.0,6,5100,7.075656970912738,36159.0,0,-1,-1,71460.11928469014
7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,7.18,14200,235200,70700,51900,52100,129700,43000,50100,50600,198100,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,63500,88900,43600,34400,58400,82100,29900,11500,41100,2700,5,5,27,42,14,9,8,120,10,7,6,50,8,1,2,1,1,2,3,38,166945.45454545456,-1,-1,-1,-1,-1,-1,-1,-1,-1,36426.34782608696,17366.438356164384,111287.77777777778,698170.0,-1,-1,-1,-1,-1,-1,325,503400,7.075796583234009,3561956.0,61,13475120.0,3,4900,7.075796583234009,34741.0,0,-1,-1,71640.98793213318
7.08,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.08,7.09,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,7.18,42400,236000,71700,51900,52400,129700,44000,50100,50600,198100,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,66900,89100,43600,34400,58400,82100,29900,11500,41600,2700,5,5,28,42,14,9,8,120,10,7,6,51,8,1,2,1,1,2,3,40,166945.45454545456,-1,-1,-1,-1,-1,-1,-1,-1,-1,36426.34782608696,17366.438356164384,111287.77777777778,698170.0,-1,-1,-1,-1,-1,-1,334,507200,7.075852743782076,3588881.0,61,13475120.0,9,3800,7.075852743782076,26925.0,0,-1,-1,71960.61016409112
7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,7.18,42000,236000,72000,51900,52400,129700,44000,50100,50600,198100,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,67900,91100,43600,34400,58400,82100,29900,11500,41600,2700,5,5,28,42,14,9,8,120,10,7,6,53,8,1,2,1,1,2,3,41,166945.45454545456,-1,-1,-1,-1,-1,-1,-1,-1,-1,36426.34782608696,17366.438356164384,111287.77777777778,698170.0,-1,-1,-1,-1,-1,-1,335,507700,7.075852743782076,3592426.0,61,13475120.0,1,500,7.075852743782076,3545.0,0,-1,-1,76203.05978174288
7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.09,7.1,7.11,7.12,7.13,7.14,7.15,7.16,7.17,7.18,38600,236000,72000,51900,52400,129700,47000,50100,50600,198100,7.08,7.07,7.06,7.05,7.04,7.03,7.02,7.01,7.0,6.99,103100,91100,45600,35800,58400,82100,29900,11500,41600,2700,5,5,29,42,14,9,8,121,10,7,6,53,8,1,2,1,1,2,3,46,166945.45454545456,-1,-1,-1,-1,-1,-1,-1,-1,-1,36426.34782608696,17366.438356164384,111287.77777777778,698170.0,-1,-1,-1,-1,-1,-1,338,512400,7.075852743782076,3625749.0,61,13475120.0,3,4700,7.075852743782076,33323.0,0,-1,-1,78717.02943285009
