time,oid,oidb,oids,price,volume,flag,ptype
91500000,726,0,0,41.35,2000,2,2
91500030,2051,0,0,40.93,2000,2,2
91500040,2754,0,0,36.28,5000,1,2
91500040,2756,0,0,36.09,5000,1,2
91500040,4789,0,0,38.84,300,2,2
91500040,4834,0,0,37.59,200,1,2
91500040,4835,0,0,40.0,300,2,2
91500040,4929,0,0,38.5,300,2,2
91500050,5745,0,0,37.5,100,1,2
91500050,7264,0,0,36.36,100,1,2
91500050,8125,0,0,34.5,100,1,2
91500060,8205,0,0,38.98,300,2,2
91500060,8511,0,0,41.35,1200,2,2
91500060,9400,0,0,41.35,200,2,2
91500070,10577,0,0,36.08,300,1,2
91500080,11778,0,0,39.39,100,2,2
91500080,13313,0,0,37.59,900,2,2
91500080,13381,0,0,39.49,100,2,2
91500080,13382,0,0,36.1,100,1,2
91500100,16866,0,0,34.7,1400,1,2
91500100,17426,0,0,33.83,100,1,2
91500110,18410,0,0,40.5,2000,2,2
91500110,18826,0,0,38.5,100,2,2
91500110,18845,0,0,38.1,800,2,2
91500120,20975,0,0,41.35,700,2,2
91500120,21098,0,0,41.3,500,2,2
91500120,22433,0,0,36.4,1000,1,2
91500130,22621,0,0,39.09,400,2,2
91500130,23301,0,0,38.99,100,2,2
91500130,24248,0,0,36.6,100,1,2
91500140,24511,0,0,39.0,200,2,2
91500140,24938,0,0,38.0,1500,2,2
91500140,25595,0,0,40.0,500,2,2
91500140,25712,0,0,36.85,300,1,2
91500140,25980,0,0,36.5,300,1,2
91500140,25981,0,0,36.0,400,1,2
91500150,27445,0,0,39.4,3300,2,2
91500150,27571,0,0,36.5,1000,1,2
91500150,27799,0,0,38.75,300,2,2
91500150,27973,0,0,37.03,500,2,2
91500150,28082,0,0,36.33,100,1,2
91500150,28083,0,0,36.7,100,1,2
91500150,28084,0,0,38.6,100,2,2
91500150,28090,0,0,39.0,200,2,2
91500150,28091,0,0,39.5,100,2,2
91500150,28814,0,0,38.5,820,2,2
91500150,28964,0,0,36.52,200,1,2
91500150,28967,0,0,36.02,200,1,2
91500160,30674,0,0,38.68,300,2,2
91500170,31436,0,0,38.97,500,2,2
91500170,31824,0,0,36.52,100,1,2
91500170,32105,0,0,37.12,600,1,2
91500170,32203,0,0,41.0,600,2,2
91500180,34831,0,0,39.08,600,2,2
91500180,35350,0,0,38.8,100,2,2
91500180,35351,0,0,39.2,100,2,2
91500180,35352,0,0,39.6,200,2,2
91500190,36743,0,0,39.48,300,2,2
91500190,36744,0,0,35.71,300,1,2
91500190,36937,0,0,38.0,100,2,2
91500190,36938,0,0,38.5,100,2,2
91500190,36939,0,0,39.0,100,2,2
91500190,36941,0,0,39.5,100,2,2
91500190,36942,0,0,40.0,100,2,2
91500190,36949,0,0,37.0,100,1,2
91500190,36977,0,0,41.35,4200,2,2
91500200,37292,0,0,40.0,100,2,2
91500200,37350,0,0,40.14,800,2,2
91500200,37618,0,0,41.0,200,2,2
91500200,38144,0,0,36.08,1000,1,2
91500200,38145,0,0,34.44,1000,1,2
91500200,38203,0,0,39.0,100,2,2
91500200,38226,0,0,38.68,1000,2,2
91500210,39318,0,0,35.5,100,1,2
91500210,39883,0,0,38.57,300,2,2
91500210,40126,0,0,36.5,500,1,2
91500220,0,0,41044,0.0,200,4,0
91500220,40392,0,0,39.4,100,2,2
91500220,40723,0,0,39.9,100,2,2
91500220,40942,0,0,36.08,100,1,2
91500220,40999,0,0,36.0,200,1,2
91500220,41044,0,0,38.5,200,2,2
91500230,42874,0,0,37.59,2100,2,2
91500230,42875,0,0,37.69,1200,2,2
91500230,43136,0,0,35.3,100,1,2
91500230,43145,0,0,38.21,200,2,2
91500240,43697,0,0,38.15,300,2,2
91500240,43980,0,0,36.55,100,1,2
91500240,44680,0,0,37.48,800,1,2
91500250,45807,0,0,35.96,2300,1,2
91500250,45872,0,0,37.72,1000,2,2
91500260,46490,0,0,36.5,600,1,2
91500260,46832,0,0,39.58,580,2,2
91500260,47608,0,0,40.47,4000,2,2
91500260,47609,0,0,40.77,4000,2,2
91500260,47610,0,0,41.07,4000,2,2
91500260,47611,0,0,41.35,4000,2,2
91500270,47902,0,0,41.1,100,2,2
91500270,48216,0,0,41.35,800,2,2
91500270,48219,0,0,36.0,100,1,2
91500280,49124,0,0,40.99,300,2,2
91500280,49391,0,0,40.7,200,2,2
91500280,49397,0,0,37.9,300,2,2
91500280,49681,0,0,35.5,3000,1,2
91500290,50331,0,0,41.0,100,2,2
91500290,50890,0,0,39.92,700,2,2
91500300,51770,0,0,38.0,200,2,2
