timestamp,open_price,high_price,low_price,close_price,volume,money
1683595800,18.15,18.15,18.15,18.15,79000,1433850.0
1683595801,18.13,18.14,18.13,18.14,1600,29016.0
1683595802,18.13,18.13,18.11,18.13,5800,105096.0
1683595803,18.13,18.13,18.11,18.13,22000,398820.0
1683595804,18.12,18.13,18.12,18.13,4100,74293.0
1683595805,18.13,18.13,18.11,18.11,6800,123200.0
1683595806,18.13,18.13,18.11,18.11,4500,81569.0
1683595807,18.11,18.13,18.11,18.13,17100,309819.0
1683595808,18.13,18.13,18.11,18.13,4900,88805.0
1683595809,18.13,18.13,18.1,18.12,18900,342334.0
1683595810,18.12,18.13,18.1,18.1,14500,262465.0
1683595811,18.12,18.13,18.1,18.1,7200,130517.0
1683595812,18.1,18.1,18.1,18.1,4500,81450.0
1683595813,18.1,18.1,18.1,18.1,3700,66970.0
1683595814,18.1,18.11,18.08,18.11,12400,224536.0
1683595815,18.11,18.11,18.11,18.11,200,3622.0
1683595816,18.1,18.11,18.08,18.11,13400,242584.0
1683595817,18.11,18.11,18.11,18.11,7100,128581.0
1683595818,18.11,18.11,18.08,18.08,9800,177362.0
1683595819,18.1,18.11,18.06,18.1,6700,121207.0
1683595820,18.06,18.1,18.06,18.1,4900,88631.0
1683595821,18.1,18.11,18.1,18.11,3700,67000.0
1683595822,18.09,18.11,18.09,18.11,4000,72372.0
1683595823,18.1,18.11,18.1,18.11,3800,68816.0
1683595824,18.09,18.11,18.09,18.09,13900,251679.0
1683595825,18.09,18.09,18.09,18.09,1000,18090.0
1683595826,18.11,18.11,18.09,18.11,35600,644684.0
1683595827,18.11,18.11,18.01,18.01,135700,2447690.0
1683595828,18.01,18.01,18.01,18.01,500,9005.0
1683595829,18.01,18.01,18.01,18.01,183000,3295830.0
1683595830,18.04,18.04,18.04,18.04,1500,27060.0
1683595831,18.04,18.04,18.01,18.01,7700,138731.0
1683595832,18.04,18.11,18.04,18.09,69900,1264970.0
1683595833,18.09,18.09,18.09,18.09,2100,37989.0
1683595834,18.09,18.09,18.06,18.09,900,16278.0
1683595835,18.08,18.09,17.98,17.98,159600,2874098.0
1683595836,17.98,17.98,17.98,17.98,9900,178002.0
1683595837,17.98,17.98,17.98,17.98,22700,408146.0
1683595838,17.98,18.03,17.98,18.03,125156,2250364.879999999
1683595839,18.03,18.03,18.02,18.02,7400,133354.0
1683595840,18.03,18.03,18.02,18.02,4100,73893.0
1683595841,18.03,18.09,18.01,18.08,14200,256433.0
1683595842,18.08,18.09,18.0,18.0,14800,266778.0
1683595843,18.04,18.08,18.04,18.08,400,7228.0
1683595844,18.07,18.08,18.01,18.01,4000,72161.0
1683595845,18.01,18.01,18.01,18.01,1500,27015.0
1683595846,18.06,18.06,18.06,18.06,1600,28896.0
1683595847,18.06,18.08,18.02,18.08,3500,63210.0
1683595848,18.08,18.08,18.08,18.08,0,0.0
1683595849,18.08,18.08,18.02,18.02,1400,25240.0
