timestamp,open_price,high_price,low_price,close_price,volume,money
1683595800,51.82,51.82,51.82,51.82,4800,248736.0
1683595801,51.8,51.8,51.6,51.6,2200,113618.0
1683595802,51.6,51.6,51.5,51.59,8200,422394.0
1683595803,51.59,51.59,51.5,51.5,2300,118648.0
1683595804,51.59,51.59,51.59,51.59,400,20636.0
1683595805,51.52,51.59,51.51,51.59,1800,92804.0
1683595806,51.52,51.59,51.52,51.59,800,41261.0
1683595807,51.51,51.51,51.46,51.46,700,36038.0
1683595808,51.48,51.5,51.4,51.47,3600,185225.0
1683595809,51.47,51.52,51.46,51.52,2000,102982.0
1683595810,51.52,51.52,51.52,51.52,0,0.0
1683595811,51.42,51.42,51.4,51.4,1600,82242.0
1683595812,51.37,51.37,51.37,51.37,200,10274.0
1683595813,51.38,51.38,51.38,51.38,100,5138.0
1683595814,51.37,51.37,51.37,51.37,400,20548.0
1683595815,51.35,51.35,51.3,51.3,600,30787.0
1683595816,51.3,51.3,51.25,51.25,3300,169215.0
1683595817,51.22,51.26,51.11,51.26,6100,312316.0
1683595818,51.26,51.26,51.26,51.26,0,0.0
1683595819,51.26,51.26,51.26,51.26,0,0.0
1683595820,51.15,51.25,51.15,51.25,600,30730.0
1683595821,51.25,51.25,51.15,51.25,600,30740.0
1683595822,51.25,51.25,51.25,51.25,0,0.0
1683595823,51.2,51.2,51.2,51.2,2200,112640.0
1683595824,51.2,51.28,51.2,51.28,3400,174156.0
1683595825,51.23,51.23,51.2,51.2,7600,389174.0
1683595826,51.14,51.2,51.13,51.2,1600,81871.0
1683595827,51.2,51.2,51.2,51.2,400,20480.0
1683595828,51.2,51.2,51.2,51.2,100,5120.0
1683595829,51.2,51.2,51.2,51.2,1800,92160.0
1683595830,51.19,51.2,51.19,51.2,900,46079.0
1683595831,51.2,51.2,51.2,51.2,100,5120.0
1683595832,51.16,51.2,51.15,51.2,6100,312306.0
1683595833,51.2,51.2,51.2,51.2,200,10240.0
1683595834,51.2,51.2,51.2,51.2,0,0.0
1683595835,51.25,51.27,51.25,51.27,700,35880.0
1683595836,51.27,51.27,51.27,51.27,0,0.0
1683595837,51.25,51.25,51.24,51.24,600,30747.0
1683595838,51.25,51.25,51.25,51.25,100,5125.0
1683595839,51.25,51.25,51.25,51.25,0,0.0
1683595840,51.25,51.25,51.25,51.25,600,30750.0
1683595841,51.26,51.3,51.26,51.3,300,15382.0
1683595842,51.3,51.3,51.25,51.25,200,10255.0
1683595843,51.25,51.25,51.25,51.25,0,0.0
1683595844,51.25,51.25,51.25,51.25,1000,51250.0
1683595845,51.3,51.3,51.3,51.3,100,5130.0
1683595846,51.3,51.3,51.3,51.3,0,0.0
1683595847,51.3,51.3,51.3,51.3,0,0.0
1683595848,51.3,51.3,51.3,51.3,100,5130.0
1683595849,51.3,51.3,51.3,51.3,600,30780.0
1683595850,51.3,51.3,51.3,51.3,200,10260.0
1683595851,51.3,51.37,51.3,51.37,500,25676.0
1683595852,51.37,51.37,51.37,51.37,0,0.0
1683595853,51.37,51.37,51.37,51.37,0,0.0
1683595854,51.3,51.47,51.3,51.44,2800,143943.0
1683595855,51.42,51.42,51.3,51.3,300,15402.0
1683595856,51.33,51.33,51.3,51.3,4000,205208.0
1683595857,51.46,51.59,51.46,51.59,1600,82455.0
1683595858,51.49,51.59,51.49,51.59,1400,72169.0
1683595859,51.59,51.59,51.59,51.59,0,0.0
1683595860,51.51,51.53,51.51,51.53,300,15456.0
1683595861,51.53,51.53,51.53,51.53,0,0.0
1683595862,51.52,51.56,51.46,51.46,700,36063.0
1683595863,51.54,51.54,51.54,51.54,100,5154.0
1683595864,51.51,51.53,51.51,51.53,600,30916.0
1683595865,51.53,51.53,51.47,51.47,1200,61818.0
1683595866,51.51,51.53,51.38,51.38,2100,108120.0
1683595867,51.51,51.56,51.47,51.56,1200,61825.0
