timestamp,open_price,high_price,low_price,close_price,volume,money
1683509400,155.62,155.62,155.62,155.62,19855,3089835.1
1683509400,155.77,155.8,155.77,155.8,300,46737.0
1683509401,155.8,157.3,155.8,156.99,7500,1171146.0000000005
1683509402,156.08,156.99,156.0,156.14,2000,313521.0
1683509403,156.68,156.68,156.31,156.31,200,31299.0
1683509404,156.31,156.31,156.08,156.08,600,93685.0
1683509405,156.86,156.99,156.08,156.99,700,109789.0
1683509406,157.0,157.0,156.99,157.0,4200,659394.0
1683509407,157.0,157.0,156.99,156.99,300,47099.0
1683509408,157.0,157.0,157.0,157.0,1000,157000.0
1683509409,157.01,157.01,157.01,157.01,200,31402.0
1683509410,157.01,157.01,157.01,157.01,100,15701.0
1683509411,157.18,157.42,157.01,157.01,1500,235743.0
1683509412,157.42,157.66,157.42,157.66,1300,204866.0
1683509413,157.66,157.66,157.66,157.66,0,0.0
1683509414,157.66,157.99,157.42,157.42,7900,1245175.0
1683509415,157.97,158.0,157.97,157.99,1300,205387.0
1683509416,157.97,158.23,157.97,158.23,600,94808.0
1683509417,158.23,158.24,158.23,158.24,500,79116.0
1683509418,158.24,158.35,158.01,158.35,500,79086.0
1683509419,158.35,158.5,158.35,158.5,300,47520.0
1683509420,158.35,158.35,158.24,158.24,200,31659.0
1683509421,158.34,158.44,158.23,158.23,2100,332470.0
1683509422,158.28,158.28,158.26,158.26,300,47480.0
1683509423,158.26,158.26,158.26,158.26,400,63304.00000000093
1683509424,158.26,158.43,158.26,158.26,700,110850.0
1683509425,158.43,158.44,158.25,158.25,1000,158334.0
1683509426,158.46,158.46,158.23,158.23,1000,158254.0
1683509427,158.19,158.23,158.0,158.2,1800,284670.0
1683509428,158.23,158.8,158.23,158.8,3300,523040.0
1683509429,158.8,158.8,158.8,158.8,0,0.0
1683509430,158.62,158.62,158.62,158.62,100,15862.0
1683509431,158.79,158.79,158.56,158.56,300,47597.0
1683509432,158.56,158.79,158.56,158.79,600,95159.0
1683509433,158.56,158.56,158.55,158.55,1900,301246.0
1683509434,158.54,158.54,158.54,158.54,600,95124.0
1683509435,158.47,158.47,158.35,158.35,400,63364.0
1683509436,158.5,158.54,158.5,158.54,300,47558.0
1683509437,158.35,158.8,158.2,158.2,1900,301299.0
1683509438,158.24,158.68,158.24,158.68,400,63416.0
1683509439,158.19,158.62,158.19,158.62,700,110861.0
1683509440,158.59,158.6,158.59,158.6,400,63439.0
1683509441,158.62,158.62,158.48,158.48,400,63426.0
1683509442,158.47,158.54,158.4,158.4,600,95099.0
1683509443,158.46,158.47,158.46,158.47,500,79233.0
1683509444,158.47,158.47,158.47,158.47,0,0.0
1683509445,157.98,157.98,157.98,157.98,300,47394.0
1683509446,158.26,158.46,158.26,158.46,900,142584.0
1683509447,158.46,158.47,158.46,158.47,600,95081.0
1683509448,158.26,158.46,158.26,158.46,400,63363.0
1683509449,158.46,158.46,158.46,158.46,0,0.0
1683509450,158.44,158.46,158.26,158.26,4100,649641.0
1683509451,158.45,158.45,158.26,158.26,300,47497.0
1683509452,158.26,158.26,158.26,158.26,0,0.0
1683509453,158.26,158.45,158.26,158.45,400,63323.0
1683509454,158.26,158.26,158.26,158.26,100,15826.0
1683509455,158.0,158.0,158.0,158.0,200,31600.0
1683509456,158.0,158.0,158.0,158.0,0,0.0
1683509457,158.0,158.0,157.97,158.0,600,94791.0
1683509458,157.92,157.92,157.92,157.92,100,15792.0
1683509459,157.86,157.86,157.13,157.13,2000,315038.0
1683509460,157.97,157.97,157.97,157.97,100,15797.0
1683509461,157.97,157.97,157.97,157.97,0,0.0
1683509462,157.97,157.97,157.97,157.97,400,63188.0
1683509463,157.97,158.0,157.86,157.95,3000,473891.0
1683509464,157.95,157.95,157.95,157.95,0,0.0
1683509465,157.91,157.97,157.91,157.97,860,135842.19999999925
1683509466,157.97,157.97,157.97,157.97,500,78985.0
1683509467,157.97,157.97,157.97,157.97,400,63188.0
1683509468,157.97,157.99,157.97,157.97,600,94786.0
1683509469,157.99,157.99,157.96,157.96,600,94788.40000000037
1683509470,157.96,157.96,157.9,157.9,500,78962.40000000037
