time,oid,oidb,oids,price,volume,flag,ptype
9300000,228515,0,0,28.0,5000,1,2
9300038,230475,0,0,27.28,500,1,2
9300172,238268,0,0,27.7,1200,1,2
9300172,238274,0,0,28.96,1200,2,2
9300172,238275,0,0,27.68,1200,1,2
9300172,238292,0,0,28.0,1200,1,2
9300172,238294,0,0,27.9,1200,1,2
9300172,238295,0,0,28.78,1200,2,2
9300172,238297,0,0,27.84,1200,1,2
9300172,238298,0,0,27.74,1200,1,2
9300172,238304,0,0,28.76,1200,2,2
9300172,238312,0,0,27.86,1200,1,2
9300172,238313,0,0,27.72,1200,1,2
9300172,238317,0,0,28.82,1200,2,2
9300172,238321,0,0,28.98,1200,2,2
9300172,238322,0,0,27.64,1200,1,2
9300172,238324,0,0,29.08,1200,2,2
9300172,238325,0,0,28.02,1200,1,2
9300172,238326,0,0,27.82,1200,1,2
9300172,238329,0,0,29.02,1200,2,2
9300172,238331,0,0,27.78,1200,1,2
9300172,238332,0,0,28.06,1200,1,2
9300172,238336,0,0,27.98,1200,1,2
9300172,238340,0,0,28.6,1200,2,2
9300172,238341,0,0,27.92,1200,1,2
9300172,238351,0,0,28.92,1200,2,2
9300172,238359,0,0,27.62,1200,1,2
9300172,238360,0,0,28.04,1200,1,2
9300172,238573,0,0,29.1,200,2,2
9300172,238722,0,0,28.7,1200,2,2
9300172,238731,0,0,27.94,1200,1,2
9300172,238732,0,0,27.88,1200,1,2
9300172,238741,0,0,29.06,1200,2,2
9300172,238742,0,0,28.84,1200,2,2
9300172,238749,0,0,28.94,1200,2,2
9300172,238750,0,0,28.66,1200,2,2
9300172,238755,0,0,29.0,1200,2,2
9300172,238756,0,0,28.9,1200,2,2
9300172,238757,0,0,28.86,1200,2,2
9300172,238761,0,0,28.72,1200,2,2
9300172,238762,0,0,28.68,1200,2,2
9300172,238769,0,0,29.04,1200,2,2
9300172,238770,0,0,28.62,1200,2,2
9300172,238776,0,0,28.74,1200,2,2
9300172,239200,0,0,28.5,700,2,2
