time,oid,oidb,oids,price,volume,flag,ptype
91500410,2379,0,0,73.19,100,2,2
91500440,2649,0,0,71.95,1000,2,2
91500440,2650,0,0,75.94,1000,2,2
91500760,5279,0,0,72.0,100,2,2
91500760,5296,0,0,75.0,100,2,2
91501040,7366,0,0,75.94,100,2,2
91501150,8828,0,0,72.0,100,2,2
91501210,9590,0,0,73.85,100,2,2
91501510,14042,0,0,64.68,300,1,2
91501510,15898,0,0,72.0,100,2,2
91501640,17109,0,0,65.01,100,1,2
91501770,17967,0,0,62.81,100,1,2
91502020,22363,0,0,68.0,200,1,2
91502150,24373,0,0,71.0,100,2,2
91502400,27723,0,0,75.0,100,2,2
91502400,28977,0,0,75.91,300,2,2
91502400,28980,0,0,72.74,200,2,2
91502400,28993,0,0,75.82,300,2,2
91502400,29155,0,0,75.94,500,2,2
91502400,29182,0,0,75.93,2000,2,2
91502400,29378,0,0,66.0,100,1,2
91502610,30650,0,0,69.04,100,1,2
91502610,31300,0,0,69.87,800,2,2
91502730,33221,0,0,72.0,100,2,2
91502730,33246,0,0,67.0,100,1,2
91502730,33649,0,0,75.9,1500,2,2
91502730,33650,0,0,73.85,500,2,2
91502730,33651,0,0,74.93,600,2,2
91502870,35539,0,0,74.99,100,2,2
91502870,35545,0,0,75.94,100,2,2
91502870,36457,0,0,68.9,100,1,2
91503160,39234,0,0,72.25,500,2,2
91503160,40291,0,0,69.11,100,1,2
91503290,41728,0,0,73.0,300,2,2
91503430,42647,0,0,71.0,100,2,2
91503430,43075,0,0,73.0,100,2,2
91503430,43846,0,0,71.0,300,2,2
91503430,43964,0,0,74.5,100,2,2
91503590,45100,0,0,72.0,2000,2,2
91503590,45829,0,0,75.93,400,2,2
91503710,47036,0,0,69.04,300,1,2
91503710,47460,0,0,66.7,100,1,2
91503710,47720,0,0,69.3,200,2,2
91503990,50405,0,0,72.0,500,2,2
91503990,51313,0,0,69.01,100,1,2
91504140,52104,0,0,73.0,300,2,2
91504500,57038,0,0,66.66,500,1,2
91504500,58194,0,0,69.11,500,2,2
91504630,59169,0,0,66.66,100,1,2
91504630,60024,0,0,72.38,200,2,2
91504900,63572,0,0,64.11,1200,1,2
91504900,64416,0,0,73.09,100,2,2
91505190,66754,0,0,72.35,200,2,2
91505330,69216,0,0,69.0,100,1,2
91505480,71131,0,0,69.04,500,1,2
91505480,71625,0,0,67.57,1000,1,2
91505480,71905,0,0,68.7,200,1,2
91505650,72894,0,0,71.98,200,2,2
91505650,73099,0,0,67.01,100,1,2
91505940,76623,0,0,66.02,5000,1,2
91505940,77480,0,0,69.04,100,1,2
91506370,82692,0,0,73.5,600,2,2
91506530,85524,0,0,73.5,1000,2,2
91506690,87335,0,0,74.89,200,2,2
91506840,87786,0,0,63.19,300,1,2
91506840,88229,0,0,75.94,22700,2,2
91506840,88577,0,0,72.2,500,2,2
91506840,88667,0,0,72.49,500,2,2
91506840,88668,0,0,71.11,100,2,2
91507000,90427,0,0,73.0,7500,2,2
91507370,94085,0,0,72.0,300,2,2
91507510,94757,0,0,67.5,100,1,2
91507510,95029,0,0,73.0,1000,2,2
91507510,95124,0,0,71.0,500,2,2
91507510,95127,0,0,70.04,200,2,2
91507510,95128,0,0,70.33,300,2,2
91507510,95229,0,0,70.5,200,2,2
91507510,95295,0,0,71.5,200,2,2
91507510,95431,0,0,72.5,200,2,2
91507510,95448,0,0,73.5,300,2,2
91507600,97144,0,0,68.0,200,1,2
91507750,98554,0,0,73.6,100,2,2
91507890,99874,0,0,72.0,100,2,2
91507890,100175,0,0,70.26,100,2,2
91507890,100361,0,0,68.06,100,1,2
91507890,100363,0,0,67.11,200,1,2
91507890,100388,0,0,65.0,500,1,2
91507890,101024,0,0,74.0,100,2,2
91508030,102970,0,0,73.88,300,2,2
91508030,103085,0,0,68.69,400,1,2
91508190,103438,0,0,75.94,100,2,2
91508350,106920,0,0,62.14,100,1,2
91508500,107330,0,0,69.03,600,2,2
91508500,108015,0,0,67.2,500,1,2
91508500,108425,0,0,73.81,400,2,2
91508960,113680,0,0,72.0,300,2,2
91509110,114542,0,0,72.9,100,2,2
91509110,115189,0,0,69.9,200,2,2
91509110,115259,0,0,67.56,100,1,2
91509110,115261,0,0,67.06,200,1,2
91509250,116653,0,0,69.04,200,1,2
91509390,117953,0,0,69.04,100,2,2
91509390,119487,0,0,73.0,100,2,2
91509670,120726,0,0,72.0,100,2,2
91509670,120745,0,0,72.28,100,2,2
91509670,120757,0,0,75.0,100,2,2
91509670,121210,0,0,68.0,100,1,2
91509810,122157,0,0,73.32,1000,2,2
91509810,122475,0,0,72.5,100,2,2
91509810,123436,0,0,68.0,200,1,2
91509950,124493,0,0,68.01,500,1,2
91510050,125725,0,0,74.99,300,2,2
91510170,126379,0,0,66.0,500,1,2
91510400,128297,0,0,70.0,500,2,2
91510400,128380,0,0,69.7,1400,2,2
91510480,129030,0,0,71.1,500,2,2
91510480,129039,0,0,72.0,400,2,2
91510520,129563,0,0,68.0,100,1,2
91510570,129792,0,0,71.82,200,2,2
91511070,133045,0,0,68.88,1000,1,2
91511070,133060,0,0,70.25,1500,2,2
91511120,133452,0,0,73.0,800,2,2
91511750,136675,0,0,71.0,100,2,2
91511890,137010,0,0,70.18,100,2,2
91512050,137647,0,0,62.14,100,1,2
91512050,137678,0,0,62.14,100,1,2
91512250,138143,0,0,69.04,400,2,2
91512510,138849,0,0,72.49,100,1,2
91513060,106920,0,0,62.14,100,3,2
91513530,140782,0,0,75.55,300,2,2
91517050,137647,0,0,62.14,100,3,2
91517050,137678,0,0,62.14,100,3,2
91542120,144793,0,0,69.01,100,1,2
91545790,145210,0,0,75.3,800,2,2
91553620,146282,0,0,71.0,4900,2,2
91606460,148151,0,0,68.0,100,1,2
91613640,148791,0,0,71.99,100,2,2
91632610,150303,0,0,75.0,100,2,2
91641070,151020,0,0,68.35,200,1,2
91642970,151217,0,0,68.39,200,1,2
91712640,123436,0,0,68.0,200,3,2
91718010,154568,0,0,75.94,200,1,2
91727610,155491,0,0,72.39,100,2,2
91736800,156425,0,0,70.12,100,2,2
91752910,158029,0,0,62.14,1400,2,2
91800100,158764,0,0,72.42,100,1,2
91822420,161203,0,0,69.96,400,2,2
91828530,31300,0,0,69.87,800,4,2
91833090,162326,0,0,73.03,200,2,2
91837590,158029,0,0,62.14,1400,4,2
91851410,164236,0,0,69.04,300,1,2
91858960,165073,0,0,72.0,200,2,2
91905350,165799,0,0,71.0,100,2,2
91906370,165908,0,0,65.01,300,1,2
91911730,166645,0,0,71.0,100,2,2
91913020,154568,0,0,75.94,200,3,2
91922710,167900,0,0,69.1,100,1,2
91930550,168753,0,0,70.8,100,2,2
91935000,169308,0,0,74.0,100,2,2
91944700,170365,0,0,71.0,200,2,2
91946870,170638,0,0,75.94,200,1,2
91956840,171844,0,0,71.88,100,2,2
91958240,172012,0,0,69.59,100,1,2
92002030,172718,0,0,62.14,100,2,2
92002350,172857,0,0,75.9,200,2,2
92008530,173721,0,0,68.73,1200,2,2
92009490,173846,0,0,65.59,100,2,2
92029140,176343,0,0,73.8,3300,2,2
92038850,177605,0,0,72.0,100,2,2
92043120,178177,0,0,75.94,600,2,2
92049010,178955,0,0,69.0,300,1,2
92055700,179798,0,0,72.0,200,2,2
92125150,184123,0,0,65.03,100,1,2
92136970,185915,0,0,68.04,900,2,2
92141650,186624,0,0,71.52,100,2,2
92154820,188634,0,0,68.51,200,1,2
92201740,189708,0,0,66.66,100,1,2
92205660,190366,0,0,75.94,800,2,2
92212680,191538,0,0,72.49,100,1,2
92213290,191637,0,0,70.4,100,2,2
92224800,193508,0,0,65.08,100,1,2
92225050,193549,0,0,75.88,700,2,2
