time,oid,oidb,oids,price,volume,flag,ptype
91500240,988,0,0,18.0,400,1,2
91500330,1420,0,0,17.9,500,1,2
91500370,1848,0,0,19.98,100,2,2
91500410,2438,0,0,18.98,1500,2,2
91500520,2731,0,0,18.48,1500,2,2
91500520,3826,0,0,17.35,1000,1,2
91500520,3827,0,0,17.0,1000,1,2
91500650,4605,0,0,20.0,1900,2,2
91500650,5173,0,0,16.39,300,1,2
91500650,5246,0,0,18.55,300,2,2
91500650,5305,0,0,18.98,300,2,2
91500650,5310,0,0,19.05,300,2,2
91500650,5514,0,0,17.0,2000,1,2
91500770,6564,0,0,17.98,2000,1,2
91500770,6709,0,0,17.9,2000,1,2
91501050,7706,0,0,18.62,600,2,2
91501070,7919,0,0,18.88,400,2,2
91501070,7937,0,0,19.66,400,2,2
91501070,8008,0,0,18.54,100,2,2
91501140,8887,0,0,17.95,200,1,2
91501140,9324,0,0,20.0,200,2,2
91501220,9895,0,0,19.5,100,2,2
91501220,9992,0,0,19.96,2000,2,2
91501220,10849,0,0,19.28,6000,2,2
91501220,11137,0,0,19.28,500,2,2
91501220,11145,0,0,19.63,800,2,2
91501220,11147,0,0,19.87,1000,2,2
91501320,12222,0,0,18.5,100,2,2
91501320,12382,0,0,18.9,400,2,2
91501320,12694,0,0,16.41,100,1,2
91501320,12761,0,0,17.18,4000,1,2
91501320,13108,0,0,18.66,200,2,2
91501430,13168,0,0,18.15,100,1,2
91501430,13209,0,0,19.68,300,2,2
91501430,13314,0,0,16.59,200,1,2
91501430,13578,0,0,18.62,2300,2,2
91501430,13579,0,0,18.82,3500,2,2
91501430,13638,0,0,20.0,6000,2,2
91501430,14561,0,0,18.1,1300,1,2
91501570,15900,0,0,18.48,700,2,2
91501570,16500,0,0,19.99,1000,2,2
91501570,16663,0,0,17.93,1500,1,2
91501700,18126,0,0,18.75,300,2,2
91501700,18580,0,0,17.18,100,1,2
91501700,18815,0,0,17.76,300,1,2
91501700,18821,0,0,18.86,400,2,2
91501700,19030,0,0,19.08,3000,2,2
91501830,19064,0,0,19.58,3000,2,2
91501830,19095,0,0,20.0,300,2,2
91501830,19577,0,0,19.39,500,2,2
91501830,19578,0,0,19.56,800,2,2
91501830,19579,0,0,19.79,800,2,2
91501830,20067,0,0,18.03,100,1,2
91501830,20588,0,0,18.67,300,2,2
91501830,20633,0,0,19.0,300,2,2
91501830,20645,0,0,19.25,300,2,2
91501950,21119,0,0,17.5,500,1,2
91501950,21477,0,0,19.93,1200,2,2
91501950,21686,0,0,19.1,500,2,2
91501950,21730,0,0,17.88,500,1,2
91501950,22857,0,0,18.51,2000,2,2
91502080,23471,0,0,19.18,13100,2,2
91502080,23579,0,0,17.2,1100,1,2
91502080,23965,0,0,19.88,300,2,2
91502080,23974,0,0,19.18,400,2,2
91502080,23984,0,0,19.58,400,2,2
91502080,24002,0,0,17.3,100,1,2
91502080,24016,0,0,19.17,100,2,2
91502080,24339,0,0,18.8,300,2,2
