timestamp,open_price,high_price,low_price,close_price,volume,money
1683595800,310.0,310.0,310.0,310.0,488300,151373000.0
1683595860,310.0,317.0,307.44,316.7,1004755,313817129.6
1683595920,316.7,316.73,315.0,316.5,616080,194507984.89999998
1683595980,316.5,316.5,316.5,316.5,0,0.0
1683596040,316.5,316.5,316.5,316.5,0,0.0
1683596100,316.5,316.5,316.5,316.5,0,0.0
1683596160,316.5,316.5,316.5,316.5,0,0.0
1683596220,316.5,316.5,316.5,316.5,0,0.0
1683596280,316.5,316.5,316.5,316.5,0,0.0
1683596340,316.5,316.5,316.5,316.5,0,0.0
1683596400,316.5,316.5,316.5,316.5,0,0.0
1683596460,316.5,316.5,316.5,316.5,0,0.0
1683596520,316.5,316.5,316.5,316.5,0,0.0
1683596580,316.5,316.5,316.5,316.5,0,0.0
1683596640,316.5,316.5,316.5,316.5,0,0.0
1683596700,316.5,316.5,316.5,316.5,0,0.0
1683596760,316.5,316.5,316.5,316.5,0,0.0
1683596820,316.5,316.5,316.5,316.5,0,0.0
1683596880,316.5,316.5,316.5,316.5,0,0.0
1683596940,316.5,316.5,316.5,316.5,0,0.0
1683597000,316.5,316.5,316.5,316.5,0,0.0
1683597060,316.5,316.5,316.5,316.5,0,0.0
1683597120,316.5,316.5,316.5,316.5,0,0.0
1683597180,316.5,316.5,316.5,316.5,0,0.0
1683597240,316.5,316.5,316.5,316.5,0,0.0
1683597300,316.5,316.5,316.5,316.5,0,0.0
1683597360,316.5,316.5,316.5,316.5,0,0.0
1683597420,316.5,316.5,316.5,316.5,0,0.0
1683597480,316.5,316.5,316.5,316.5,0,0.0
1683597540,316.5,316.5,316.5,316.5,0,0.0
1683597600,316.5,316.5,316.5,316.5,0,0.0
1683597660,316.5,316.5,316.5,316.5,0,0.0
1683597720,316.5,316.5,316.5,316.5,0,0.0
1683597780,316.5,316.5,316.5,316.5,0,0.0
1683597840,316.5,316.5,316.5,316.5,0,0.0
1683597900,316.5,316.5,316.5,316.5,0,0.0
1683597960,316.5,316.5,316.5,316.5,0,0.0
1683598020,316.5,316.5,316.5,316.5,0,0.0
1683598080,316.5,316.5,316.5,316.5,0,0.0
1683598140,316.5,316.5,316.5,316.5,0,0.0
1683598200,316.5,316.5,316.5,316.5,0,0.0
1683598260,316.5,316.5,316.5,316.5,0,0.0
1683598320,316.5,316.5,316.5,316.5,0,0.0
1683598380,316.5,316.5,316.5,316.5,0,0.0
1683598440,316.5,316.5,316.5,316.5,0,0.0
1683598500,316.5,316.5,316.5,316.5,0,0.0
1683598560,316.5,316.5,316.5,316.5,0,0.0
1683598620,316.5,316.5,316.5,316.5,0,0.0
1683598680,316.5,316.5,316.5,316.5,0,0.0
1683598740,316.5,316.5,316.5,316.5,0,0.0
1683598800,316.5,316.5,316.5,316.5,0,0.0
1683598860,316.5,316.5,316.5,316.5,0,0.0
1683598920,316.5,316.5,316.5,316.5,0,0.0
1683598980,316.5,316.5,316.5,316.5,0,0.0
1683599040,316.5,316.5,316.5,316.5,0,0.0
1683599100,316.5,316.5,316.5,316.5,0,0.0
1683599160,316.5,316.5,316.5,316.5,0,0.0
1683599220,316.5,316.5,316.5,316.5,0,0.0
1683599280,316.5,316.5,316.5,316.5,0,0.0
1683599340,316.5,316.5,316.5,316.5,0,0.0
1683599400,316.5,316.5,316.5,316.5,0,0.0
1683599460,316.5,316.5,316.5,316.5,0,0.0
1683599520,316.5,316.5,316.5,316.5,0,0.0
1683599580,316.5,316.5,316.5,316.5,0,0.0
1683599640,316.5,316.5,316.5,316.5,0,0.0
1683599700,316.5,316.5,316.5,316.5,0,0.0
1683599760,316.5,316.5,316.5,316.5,0,0.0
1683599820,316.5,316.5,316.5,316.5,0,0.0
1683599880,316.5,316.5,316.5,316.5,0,0.0
1683599940,316.5,316.5,316.5,316.5,0,0.0
1683600000,316.5,316.5,316.5,316.5,0,0.0
1683600060,316.5,316.5,316.5,316.5,0,0.0
1683600120,316.5,316.5,316.5,316.5,0,0.0
