timestamp,open_price,high_price,low_price,close_price,volume,money
1689903000,11.79,11.79,11.79,11.79,0,0.0
1689903001,11.77,11.77,11.75,11.75,14100,165737.0
1689903002,11.76,11.76,11.76,11.76,4300,50568.0
1689903003,11.78,11.78,11.78,11.78,100,1178.0
1689903004,11.77,11.78,11.75,11.78,27200,319904.0
1689903005,11.78,11.78,11.78,11.78,0,0.0
1689903006,11.77,11.77,11.77,11.77,500,5885.0
1689903007,11.77,11.77,11.77,11.77,0,0.0
1689903008,11.76,11.76,11.76,11.76,100,1176.0
1689903009,11.76,11.76,11.76,11.76,0,0.0
1689903010,11.76,11.76,11.76,11.76,0,0.0
1689903011,11.76,11.76,11.76,11.76,0,0.0
1689903012,11.76,11.76,11.76,11.76,0,0.0
1689903013,11.76,11.76,11.76,11.76,1000,11760.0
1689903014,11.76,11.76,11.75,11.76,1300,15285.0
1689903015,11.76,11.76,11.76,11.76,0,0.0
1689903016,11.76,11.76,11.76,11.76,0,0.0
1689903017,11.76,11.76,11.76,11.76,0,0.0
1689903018,11.75,11.75,11.75,11.75,1000,11750.0
1689903019,11.75,11.75,11.75,11.75,0,0.0
1689903020,11.74,11.74,11.74,11.74,200,2348.0
1689903021,11.74,11.74,11.74,11.74,300,3522.0
1689903022,11.74,11.74,11.74,11.74,0,0.0
1689903023,11.75,11.75,11.75,11.75,800,9400.0
1689903024,11.75,11.75,11.75,11.75,0,0.0
1689903025,11.75,11.75,11.75,11.75,0,0.0
1689903026,11.73,11.75,11.73,11.73,33600,394228.0
1689903027,11.73,11.73,11.73,11.73,0,0.0
1689903028,11.73,11.76,11.73,11.76,3800,44646.0
1689903029,11.74,11.75,11.74,11.74,26800,314887.0
1689903030,11.74,11.74,11.74,11.74,0,0.0
1689903031,11.74,11.74,11.74,11.74,2900,34046.0
1689903032,11.74,11.74,11.74,11.74,0,0.0
1689903033,11.72,11.72,11.72,11.72,1400,16408.0
1689903034,11.72,11.72,11.72,11.72,0,0.0
1689903035,11.72,11.72,11.72,11.72,0,0.0
1689903036,11.73,11.73,11.73,11.73,100,1173.0
1689903037,11.73,11.73,11.73,11.73,0,0.0
1689903038,11.73,11.73,11.73,11.73,0,0.0
1689903039,11.73,11.73,11.72,11.72,4400,51593.0
1689903040,11.72,11.72,11.72,11.72,0,0.0
1689903041,11.72,11.72,11.72,11.72,0,0.0
1689903042,11.74,11.74,11.74,11.74,500,5870.0
1689903043,11.74,11.74,11.74,11.74,0,0.0
1689903044,11.73,11.74,11.73,11.74,2800,32846.0
1689903045,11.74,11.74,11.74,11.74,600,7044.0
1689903046,11.74,11.74,11.74,11.74,0,0.0
1689903047,11.74,11.74,11.74,11.74,0,0.0
1689903048,11.74,11.74,11.74,11.74,0,0.0
1689903049,11.74,11.74,11.74,11.74,0,0.0
1689903050,11.74,11.74,11.74,11.74,0,0.0
1689903051,11.74,11.74,11.74,11.74,0,0.0
1689903052,11.72,11.72,11.72,11.72,42100,493412.0
1689903053,11.72,11.73,11.71,11.73,3200,37508.0
1689903054,11.73,11.73,11.73,11.73,0,0.0
1689903055,11.73,11.73,11.73,11.73,0,0.0
1689903056,11.72,11.73,11.72,11.73,11000,128938.0
1689903057,11.73,11.73,11.73,11.73,0,0.0
1689903058,11.73,11.73,11.73,11.73,1200,14076.0
