time,oid,oidb,oids,price,volume,flag,ptype
9300048,217116,0,0,61.42,200,2,2
9300090,218501,0,0,61.26,1900,1,2
9300137,163595,0,0,60.5,1100,3,2
9300223,233287,0,0,61.61,2000,2,2
9300262,237200,0,0,61.68,100,2,2
9300262,237400,0,0,61.58,100,2,2
9300277,238835,0,0,62.0,100,2,2
9300277,238973,0,0,61.31,400,2,2
9300360,249628,0,0,62.0,200,2,2
9300378,252274,0,0,61.6,200,2,2
9300523,270004,0,0,62.0,300,2,2
9300523,270286,0,0,61.0,6000,1,2
9300523,271528,0,0,62.0,1000,2,2
9300538,273387,0,0,61.27,100,1,2
9300552,274410,0,0,61.35,200,1,2
9300552,274527,0,0,61.26,100,1,2
9300552,274635,0,0,60.44,100,1,2
9300669,289691,0,0,61.83,100,2,2
9300683,290630,0,0,61.99,100,2,2
9300696,291822,0,0,61.25,1300,1,2
9300827,307343,0,0,64.38,100,2,2
9300827,308311,0,0,61.8,700,2,2
9300840,287470,0,0,61.7,100,4,2
9300987,325911,0,0,61.39,100,2,2
9300987,325912,0,0,61.39,100,2,2
9300987,327183,0,0,61.26,100,2,2
9301002,320923,0,0,61.4,100,4,2
9301002,328128,0,0,61.26,100,2,2
9301002,328710,0,0,61.25,100,2,2
9301002,328712,0,0,61.25,100,2,2
9301002,328793,0,0,61.25,400,2,2
9301014,329029,0,0,61.25,100,2,2
9301014,318687,0,0,61.27,300,4,2
9301028,330702,0,0,61.25,2900,2,2
9301028,331099,0,0,61.43,1000,2,2
9301034,331593,0,0,61.25,200,2,2
9301049,333537,0,0,61.26,300,2,2
9301049,333766,0,0,61.25,1200,2,2
9301049,334161,0,0,61.25,2700,2,2
9301181,312542,0,0,61.39,100,4,2
9301181,323771,0,0,61.25,100,4,2
9301181,345349,0,0,61.18,100,2,2
9301181,345350,0,0,61.18,100,2,2
9301181,323714,0,0,61.25,300,4,2
9301181,345351,0,0,61.18,100,2,2
9301181,327183,0,0,61.26,100,4,2
9301181,345376,0,0,61.18,100,2,2
9301181,323729,0,0,61.25,200,4,2
9301181,345402,0,0,61.18,100,2,2
9301186,345741,0,0,60.61,500,1,2
9301186,324128,0,0,61.25,100,4,2
9301186,345815,0,0,61.19,100,2,2
9301198,265298,0,0,61.4,800,4,2
9301201,346836,0,0,61.17,400,2,2
9301201,346838,0,0,61.17,400,2,2
9301208,347133,0,0,61.25,100,2,2
9301220,325911,0,0,61.39,100,4,2
9301220,325912,0,0,61.39,100,4,2
9301222,326033,0,0,61.39,100,4,2
9301249,324343,0,0,61.25,100,4,2
9301249,337083,0,0,61.26,100,4,2
9301372,331593,0,0,61.25,200,4,2
9301372,357574,0,0,61.25,100,2,2
9301396,358970,0,0,61.18,300,2,2
9301412,359660,0,0,61.13,100,2,2
9301445,361465,0,0,61.25,800,2,2
9301445,361466,0,0,61.25,400,2,2
9301771,365137,0,0,61.25,200,4,2
9301773,373320,0,0,61.11,400,2,2
9301775,373344,0,0,61.11,100,2,2
9301775,373345,0,0,61.11,100,2,2
9301775,373359,0,0,61.11,100,2,2
9301775,373360,0,0,61.11,100,2,2
9301775,373361,0,0,61.11,100,2,2
9301775,373371,0,0,61.11,100,2,2
9301777,373392,0,0,61.12,100,2,2
9301786,373695,0,0,61.11,300,2,2
9301856,375426,0,0,61.17,400,2,2
9301881,356926,0,0,61.25,2700,4,2
9301884,376258,0,0,61.23,300,2,2
9301983,378753,0,0,61.22,100,2,2
9301992,379000,0,0,61.22,100,2,2
9302368,339203,0,0,61.39,500,4,2
9302373,388008,0,0,61.0,100,1,2
9302375,384538,0,0,61.25,200,4,2
9302375,388037,0,0,61.03,300,2,2
9302378,388073,0,0,61.09,200,2,2
9302378,388075,0,0,61.09,100,2,2
9302378,388089,0,0,61.1,200,2,2
9302378,323806,0,0,61.25,100,4,2
9302384,388222,0,0,61.0,500,1,2
9302403,388600,0,0,61.09,100,2,2
9302403,388644,0,0,66.0,400,2,2
9302442,389562,0,0,60.88,100,1,2
9302478,390484,0,0,61.01,100,2,2
9302499,391029,0,0,61.01,100,1,2
9302508,391265,0,0,60.95,100,1,2
9302508,391269,0,0,61.01,200,1,2
9302619,286755,0,0,61.35,100,4,2
9302650,324077,0,0,61.25,300,4,2
9302665,394423,0,0,61.1,300,2,2
9302667,373695,0,0,61.11,300,4,2
9302676,391265,0,0,60.95,100,3,2
9302678,300931,0,0,61.39,100,4,2
9303016,402527,0,0,62.0,100,2,2
9303039,403252,0,0,61.0,100,2,2
9303063,403865,0,0,60.95,600,1,2
9303068,403952,0,0,60.95,700,1,2
9303071,404082,0,0,61.0,3000,1,2
9303089,404450,0,0,61.01,600,1,2
9303118,405159,0,0,60.62,2000,1,2
9303278,401462,0,0,60.94,100,3,2
9303298,409760,0,0,61.1,100,1,2
9303312,410035,0,0,60.93,300,1,2
9303355,411095,0,0,61.11,200,2,2
9303553,415648,0,0,65.0,300,2,2
9303579,409174,0,0,61.02,800,3,2
9303579,416148,0,0,61.13,700,1,2
9303579,416150,0,0,61.17,300,1,2
9303579,345160,0,0,61.18,2000,4,2
9303581,416183,0,0,61.17,200,1,2
9303581,416194,0,0,61.17,100,1,2
9303581,416205,0,0,61.17,300,1,2
9303581,416215,0,0,61.17,100,1,2
9303581,416219,0,0,61.17,100,1,2
9303590,412904,0,0,61.12,200,3,2
9303594,404082,0,0,61.0,3000,3,2
9303600,324222,0,0,61.25,300,4,2
9303600,324257,0,0,61.25,900,4,2
9303603,333766,0,0,61.25,1200,4,2
